review,rating,date,lang
"They say if you order above a certain amount, you have no delivery fees, but then, even if you go above that limit, they still charge the delivery fee. That's just false advertize. Also getting on my nerve with all the adds that randomly pop up while the app is not used.",2,2023-02-01T18:11:23,en
perfectly okay,5,2023-02-01T18:00:22,en
just the best,5,2023-02-01T16:57:02,en
"Utter rubbish. After 2 hours of my order from vidae caffe via this app, and after they kept postponing my delivery time, I called support only for them to tell me that my order was cancelled for god knows what reason.",1,2023-02-01T16:02:22,en
All I can say is use cash on delivery when dealing with Glovo. They are not big on refunds when they fail to deliver.,1,2023-02-01T14:38:54,en
"Svaki dostavljac je super, pohvale za radnike",5,2023-02-01T12:24:25,hr
Superb 👌👌👌👌👌👌👌,5,2023-02-01T07:37:23,id
"I changed my phone number and now I can't log in anymore,they don't really help with account recovery either.",1,2023-01-31T23:47:57,en
workers righs,3,2023-01-31T23:02:01,af
thieves,1,2023-01-31T22:40:11,en
Good service. Easy to find options when you need something fast,5,2023-01-31T22:02:35,en
"Delivery time unreliable, glovo does not let you cancel the order even if it's 60 minutes late. Terrible app and service.",1,2023-01-31T19:53:14,en
"Acabo de hacer un pedido en la que excepto un producto (de un total de 7) todo me ha llegado mal. De varias cosas productos diferentes y de la verdura (había pedido berenjenas y pone que el peso medio es de 560 gr y pesan LA MITAD). Intento reclamar y contactar con soporte y no hay número de teléfono ni chat, solo un mensaje que indica que LO INTENTAREMOS HACER MEJOR LA PROXIMA VEZ. Que próxima vez? Lo que yo quiero es que me devuelvan el dinero por comprar productos que yo no quería, increíble",1,2023-01-31T19:29:36,es
gud,5,2023-01-31T17:04:49,so
"Я столкнулся с проблемой что в глово на одном устройстве нет заведения, которое есть в глово на другом устройстве. Я не знаю с чем это связано. Могли бы вы помочь решить эту проблему",3,2023-01-31T15:05:34,ru
fantastic service,4,2023-01-31T14:58:31,it
Bon service,4,2023-01-31T13:06:56,en
"Occasionally they just steal your money acting like you order some tickets or something. You can search it on the internet, it's not their first time.",1,2023-01-31T12:57:10,en
The app permits its sellers to advertise lower prices then requires you buy products that raises the price otherwise you can not place the order. Promotes sellers scamming and divises attitudes at the expense of the client,1,2023-01-31T12:47:07,en
nice app,5,2023-01-31T12:45:45,it
"Едно от най-идиотските приложения, на които съм попадал в последно време. Опитваш да поръчаш подарък за някого, който се предлага в платформата, не можеш да добавиш картичка, няма с кого да се свържеш, не дава възможност за въпрос, не можеш да се свържеш със самия магазин, нищо. Опция за въпрос САМО ако не е свързан с поръчка, абсолютно парадоксално.",1,2023-01-31T09:46:19,bg
MC Donald's de la Pallady București. 10 min pe jos de la adresa de livrare nu este inclusa și plătesc 10 RON pentru livrare? Penibil,1,2023-01-31T08:10:27,ro
The best,4,2023-01-31T07:31:30,en
its great 👍,5,2023-01-31T01:28:33,en
Scam They stole me my money and are not willing to give me money,1,2023-01-31T00:06:27,en
Good Good,5,2023-01-31T00:02:04,so
good services,5,2023-01-30T20:33:40,en
nice,1,2023-01-30T19:55:05,pl
"User friendly app, fair waiting time. Overall good app.",4,2023-01-30T14:15:22,en
Cancelled my order at the last minute after waiting for 55 minutes for the order to arrive.,1,2023-01-30T13:39:06,en
App malfunctions sometimes,1,2023-01-30T12:53:02,en
1. They cancelled an order of mine and charged me cancellation fee. HOW???? 2. I paid via Mobile money and they took the money but blocked me out of the app saying its closed and that the transaction failed so i cannot even order again or follow up. I reached out to their customer care in app which was difficult to do and now i await to see if i get help or not. Will update !!!! Not happy,1,2023-01-30T12:48:14,en
"Come to get my takeaway and find they didn't know about it, need some help, but! It was no active option to contact support. Only thing I can reach this is promo code staff. Incredibly how bad you with this",3,2023-01-30T12:47:06,en
Great service,5,2023-01-30T12:02:59,en
nice service,5,2023-01-30T11:52:27,ro
good service,5,2023-01-30T10:48:13,hr
"Не дает залогиниться, просто возвращает на экран авторизации, без какой либо ошибки. Пароль ввожу правильный (если ввожу неправильный, выходит ошибка о неправильности пароля), сброс пароля тоже не помог",1,2023-01-30T10:05:21,ru
"The Place food is nice, though the snail 🐌 quality and size I ordered was not up to expectations, above all kindly patronize The Place Restaurant",4,2023-01-30T08:52:55,en
Order 75e food. Courier came almost 1h late. He was moving around the whole city instead coming straight to my location. I called him and he even lied to me saying he will be in 5min but it took him 20min longer. When he came he said Glovo placed more orders and that's why he couldn't deliver it on time. Glovo just gave me 2e as a compensation. Such a scam. I think the service is getting worse. They only got fund secured up to 2024 so for sure they are gonna fail,1,2023-01-30T00:34:29,en
Customer support is a disaster,1,2023-01-30T00:08:06,en
"Completos estafadores. Me cobraron de mas disque por mal clima!!! no estaba ni lloviendo ni nada, llame a cancelarlo por que esto es un cobro abusivo y decian que el cobro era por si acaso hacia mal clima o el clima cambiaba. A pesar de que acababa de hacer el pedido hacia unos segundos y ni siquiera el pedido habia salido me dijero que me cobrarian por cancelarlo. Tambian cancelaron varios de los articulo que pedi y terminaron cobrando me otra infraccion por pedir menos de 20 euros. LADRONES!!",1,2023-01-29T21:40:09,es
Can't even log in,1,2023-01-29T21:35:58,nl
Your riders are extremely pathetic. Quite interestingly your platform leaves no room to report terrible riders.,1,2023-01-29T21:03:28,en
I can't order mcdonald's in the evening. I can order it only from 8-11 and ONLY if i scheduale it. Glovo used to be better.,1,2023-01-29T21:00:29,en
"No option to set a pin independent of address. That complicates ordering in my are too much. Also, repeating order is unreliable most of the time, messing with ingredients and not letting user know",1,2023-01-29T20:27:55,en
"Excellent Service,..timely delivery! Keep up the good work.",5,2023-01-29T18:03:12,en
best delivery app in Morocco,5,2023-01-29T17:47:09,en
cacat,5,2023-01-29T17:36:43,ca
Fast and efficient,5,2023-01-29T15:27:58,en
fast dellivery and great UI / UX app,5,2023-01-29T13:37:19,en
"Really bad application. Hidden costs, not transparent delivery. I just deleted it. There much better food delivery applications in Spain",1,2023-01-29T13:19:00,en
"Terrible experience. An item was missed out in one of my orders which cost N800, but I was only refunded N180 even after explaining. Terrible",1,2023-01-29T12:48:22,en
Nize abb,1,2023-01-29T12:38:39,hu
Lost access to phone number. can't log in. getting charged for Glovo Prime. there is no support. This app is a joke if not a scam.,1,2023-01-29T12:02:27,en
To my brother who has beenand he will not stand built built,1,2023-01-29T11:27:59,en
This app has serious flaws sometimes it just doesn't work and it stays on the loading screen. I used it only once and afterwards it didn't work anymore. I tried reinstalling but still didn't change.,1,2023-01-29T09:40:55,en
"The order was estimated in 45 minutes but arrived in 2 hours and 20 minutes. The food was cold and uneatable and the support department only said that they were ""sorry"" through an automated email. I tried to talk to them but I only received automated emails. Zero Customer care.",1,2023-01-29T00:11:56,en
The worst delivery I ever had. Non experienced staff.,1,2023-01-28T23:06:05,en
Very bad experience with the courier guys (the courier says that I'm not their to recieve the order but the truth he hang up when I try to call him and didn't show). Good experience with the chat support. But I will not use this app again because instead that the glovo trying to fix this by delivering my order the canceled it and just refund the payment which will take days.,1,2023-01-28T21:53:19,en
"Remember, before missusing Ads notifications, there is an alternative way to purchase food",1,2023-01-28T21:33:33,en
is the best app to use👍👍👍👍,5,2023-01-28T21:23:27,en
"Imi lipsesc mereu produse atunci cand fac comanda... dezamagitor. Plus, ca nu ai cum sa vorbesti cu un operator pentru a iti trimite restul de comanda si te obliga sa faci o a doua comanda in care clientul este nevoit sa plateasca costurile de transport si sa astepte 30-60 minute din nou.",1,2023-01-28T21:15:37,ro
timely and reliable,4,2023-01-28T21:02:20,en
"Not only do you overcharge for the meals (if the restaurant has site you can compare the actual prices) but now you started to add a separate service fee! Greedy much? I won't be using your services anymore, thanks!",1,2023-01-28T19:45:44,en
Katastrofa. ne placaju dovoljno radnike izgleda pa nemaju dostave i onda otlazuju narudžbe. uzas od aplikacije. Propadnite cim prije,1,2023-01-28T18:32:48,hr
Like it,4,2023-01-28T17:58:29,sq
"one of the best App I have used so far, keep up with the Good work ❤️❤️❤️",5,2023-01-28T16:41:40,en
"My order in Cluj-Napoca, 28JAN23, amount 104.68 RON, they cancel my order, and i already payed with credit card. It has never happened to me before. Is a refund possible? Support, could you please help me out? I think i got my funds back. Thank you guys for the full support!",3,2023-01-28T15:59:04,en
Ar trebui să vă bage în judecată Maps by Google pentru iconița pe care o folosiți pentru notificările promoționale pe care le trimiteți zilnic.,1,2023-01-28T15:51:22,ro
"Very Tasty but too much pepper. Especially since it still has two packs of pepper on the side, Next time I would prefer to add the pepper as I want rather than too much pepper that I can't do anything about.",3,2023-01-28T14:53:25,en
Lack of translations apart from the category list makes the app unusable. The website translates correctly but does not offer takeaway.,2,2023-01-28T12:48:41,en
"it works, it's fun.",5,2023-01-28T12:24:07,en
fast delivery,5,2023-01-28T11:38:44,da
"App works fine, service is tailored to third world customers. Nothing like the other delivery apps in the developed countries. Overpriced, food delivered cold 2 and half hours later, gone straight in the bin. Food was waiting over 30 min in the restaurant already cooked as they were unable to find courier but still decided to pick this up and deliver to me. Offered 10% saving on the order as credit to be used on future order, no thanks.",1,2023-01-28T07:26:29,en
Good,5,2023-01-28T03:51:32,so
The app is ok but the service is awful. The restaurant delivered undercooked burgers. I reached to support but they refused to refund the order. I'm never useing glovo again. All other deliveries like Delivero and BoltFood have client oriented support and instantly satisfies customer requests.,1,2023-01-28T00:12:11,en
გოოდ,5,2023-01-27T22:56:27,et
50% of my orders for the last month was not delivered. Awful customer care. Impossible to refund money..,1,2023-01-27T22:28:35,en
"Worst experience with this app. Apart from the app being buggy and taking forever to place an order, there are never drivers around and end up waiting over an hour every time. Last time I have ordered end up getting an email an hour later saying that the restaurant closed for the day, that was an hour after I got a confirmation email that they saw my order. Ridiculous service with 0 accountability from the app of course !! Obviously I am not using their service again",1,2023-01-27T22:12:38,en
fast and reliable,4,2023-01-27T22:07:27,en
Glovo used to be good but today I ordered food and the driver said it was delivered. I contacted the help team they told me they could not refund me and to email support. When I emailed support they told me they would not give me a refund for my order even though I never received it. Worst customer service DO NOT USE glovo I'd recommend uber eats they provide better customer service and don't scam their customers,1,2023-01-27T21:50:07,en
didn't wait for long,5,2023-01-27T21:45:13,en
excellent app,5,2023-01-27T21:18:19,fr
This app doesn't allow us to pay on it or either to make an order. Half the places on the app are closed or either do not exist anymore everything is too expensive and the reasturants picked create disgusting foods.,1,2023-01-27T20:38:37,en
"This is very unresponsible company who never listens to the customer and always always ALWAYS brings wrong food and never helps you or makes refund. Customer Support is rude and closes the chat witjout ending it. Not reccomended. If you want to eat, order wolt. If you want to just spend money on trash order glovo. Not worth even one star. Dissapointing",1,2023-01-27T19:59:17,en
best app,5,2023-01-27T19:48:59,fr
The charge you before you get the order with usually isn't complete. Also they give you a time frame and then they come 1h late.,1,2023-01-27T19:35:22,en
nice app,5,2023-01-27T19:17:32,it
good,5,2023-01-27T18:12:00,so
"Я не могу загрузить свой номер мобильного телефона... пожалуйста, решите эту проблему",3,2023-01-27T17:39:14,ru
Awesome app!!!!!.Very user friendly,5,2023-01-27T17:30:18,en
I love the app,5,2023-01-27T17:06:14,en
i can't log in anymore,1,2023-01-27T15:42:19,en
Tehnička podrška je katastrofa. Odjednom su svi dostaljači stranci koji ne znaju ni hrvatski ni engleski i ne možeš se s njima iskomunicirati nikako,1,2023-01-27T14:11:54,hr
I'm really impressed with the service.,5,2023-01-27T13:55:13,en
Good,5,2023-01-27T13:15:44,so
excellent,5,2023-01-27T13:04:31,ca
So the delivery guy had spent two hours without moving from a spot. I had complain to customer support and I was told delivery went to get fuel. I had to cancel. Lo and behold since then whenever I want to place an order I am been asked to pay before the order can be taken.,1,2023-01-27T12:11:05,en
Bad app. Advertises one company in the morning. Charges for delivery now with prime. It's better to use the restaurant/fast food meni menu on the other site,1,2023-01-27T08:52:21,en
Very poor service ... i did the order of some food but these guys call me .. confirm the order with me and cancel it ... without my consent... i don't like this golvo service in ghana and going to uninstall the app ... all other people's Don't waste your time ..,1,2023-01-27T01:29:13,en
awesome,5,2023-01-26T23:38:38,af
It is a nice app. I'm downloading this app because I need to purchase a book.,5,2023-01-26T23:31:54,en
"Very unprofeassional app, always late, they mess up your delivery, sometimes they just cancel your delivery. Use Wolt its way safer and more reliable!",1,2023-01-26T22:38:35,en
"They don't have informations about delivery. Delivery time is never exactly like they said, waiting hour and the half to get my food. Also, delivery is terrible, they don't pay attention on food. They got me food wet from coke, and food was unusable.",1,2023-01-26T20:27:15,en
much better than uber,5,2023-01-26T20:15:13,en
"Ho dato l'invio ad un ordine con un orario che non andava bene per sbaglio, ma non c'è nessun modo per modificare l'orario o annullare l'ordine, nemmeno contattando l'assistenza!! Sinceramente mi sembra disgustoso non dare la possibilità alla gente di rimediare a un errore.",1,2023-01-26T19:58:08,it
fast,5,2023-01-26T19:47:41,it
"Don't download this app, instead search for better options. I ordered and they delivered both expired flour and spoilt vegetables sold at an offer, I complained about the issue and they said they'd refund, till now am still waiting. I complained again and they ate telling that they mis-communicated about the refund",2,2023-01-26T18:24:56,en
exceptional,5,2023-01-26T18:18:24,fr
map works very bad and curiers doesn't abble to find right place,1,2023-01-26T17:31:40,en
"Food has big percentage on top of original price, for some like 30%. Also few times after I make the order and just after the very final step, it says 'restaurant is not working'.",1,2023-01-26T16:37:19,en
swift service,4,2023-01-26T15:32:39,en
"Delivery drivers don't know good customer service. If they have a bad attitude don't deliver. I don't pay to have them deliver near my door or to the general location, I pay them to deliver directly to me door regardless of how many stairs they have to go up.",1,2023-01-26T14:46:35,en
It taste good. I love it,4,2023-01-26T13:40:56,en
1. U vecini slucajeva nisu ispoštovane upute o alergenima te nisam dobio refund tako da sam više puta ostao bez hrane a i para. 2. Rijetko koji dostavljac prica i/ili razumije hrvatski 3. Dogadalo se da mi se dodatno naplati dostava zbog loseg vremena iako sa vremenom nije bilo nista lose osim sto je bilo oblacno,1,2023-01-26T13:20:59,hr
"Very good app and easy to use, even as a foreigner.",5,2023-01-26T12:37:38,en
Excellent service,4,2023-01-26T10:28:56,ca
quick and convenient,4,2023-01-26T07:46:42,fr
Great help for me,5,2023-01-25T20:42:20,en
nice,5,2023-01-25T20:14:08,pl
yummy 😋 fast delivery,5,2023-01-25T19:49:23,da
Very reliable,5,2023-01-25T18:34:00,en
"In my opinion, Glovo offers a bad business model because of its high delivery rates, but most importantly because of its high minimum order. This app is useless if you only want to order food for yourself, because you will pay a large sum of money only in fees. Avoid it and use other food apps, they learned nothing from Foodpanda they just bought it to increase their market share and dominance. 1/5",1,2023-01-25T18:29:20,en
Achievement unlocked: Ordered food online for the first time ever. Here's to hoping this doesn't become an addiction. 😅🤞 Excellent service/app!,5,2023-01-25T17:45:40,en
Excellent services💯💯💯,5,2023-01-25T17:32:36,ca
"This app become a scam they didnt refund me for a missing product in my last order, bad service",1,2023-01-25T16:52:13,en
"Has good options, reasonable delivery times and a wonderful user interface.",5,2023-01-25T13:14:19,en
The order fees are just too much you can't just make a person that wants 2 sauces to pay 11 euro cus of the fees all just because it's a small order I mean isn't it enough for your order to be wrong I got two Tabasco devils instead of two sour cream.,1,2023-01-25T12:39:54,en
Swift service,5,2023-01-25T12:22:09,en
"Samo sam dosao da vam kazem da vam je#em mam# zbog svake vase reklame koja mi iskoci, koliko puta mi iskoci toliko svr#im u nju.",1,2023-01-25T00:48:52,hr
1st time user of Glovo and I'm impressed. Will definitely make them my default food app henceforth 👍🏾👍🏾,4,2023-01-25T00:29:53,en
goats fr,5,2023-01-24T22:52:41,ca
Nothing beats a hot delivered meal. Cafe javas en Glovo thax for d service .,5,2023-01-24T20:28:34,en
Застосунок сам по собі зручний і корисний. Користувались ним ще з 2019. Але от більшість кур'єрів хамські. А це вже багато каже про сервіс. Не вкладаєтесь у те щоб навчити кур'єрів нормально спілкуватись — відповідно продукт який я віднині кенселитиму.,1,2023-01-24T20:18:16,uk
"When you would like 2 portions of any meal, you can't add different side dishes/changes to them (noone will read a comment tbh) But the bigger issue is when you believe you ordered and the app crashes and the order want sent.",3,2023-01-24T19:39:51,en
friendly,5,2023-01-24T17:57:30,da
სანაგვე,1,2023-01-24T17:30:53,et
"Fast and fresh,",5,2023-01-24T17:30:01,en
"The app is just the worst I have ever encountered, delivery is either cancelled after two hours or delivered very late, everything about the app is just annoying,all they ever do is offer measly compensation,jumia is far and way better than them,..",1,2023-01-24T15:49:26,en
My food is always hot...,4,2023-01-24T14:45:52,en
"Au schimbat personele care livreaza, nu stiu pe ce lume se afla si vin cu mancarea mai rece ca la frigider asta daca nu se pierd. Si livratul costa cu cel putin 10 lei mai mult decat pe alte aplicatii, a fost ok la inceput acum s-au dus in cap.",1,2023-01-24T13:23:04,ro
"The app is difficult to use and the coupons are very annoying to apply. Instead of making the user invite someone so that they can get a free coupon just give it out for free and that's it, if not, then don't make users invite other people and not let them pay with a credit card that is already in use. The taxes are very high and unnecessary, making you feel like you're paying for their greedy needs.",1,2023-01-24T13:03:26,en
"Lately the service has become unbarebly bad. The last order never came, but my card was still charged. Beware! Wouldn't recomend this to anyone.",1,2023-01-24T12:53:06,en
better than bolt,5,2023-01-24T11:17:56,en
Bad!!!! TGey take your money from the card then they deliver DIFFERENT PRODUCTS So you pay and they lie you that you ll get what you want! Then at customers service THEY REFFUSE TO GIVE YOUR MONEY BACK!,1,2023-01-24T09:51:27,en
good,5,2023-01-24T08:26:26,so
"In the beginning, it was super cool. Now, the fees are very high, and it shows restaurant as ""available"" even if they deliver only tomorow. Don't recommend in Romania.",1,2023-01-24T00:52:07,en
it's the best,5,2023-01-23T23:07:47,en
Very useful!,5,2023-01-23T22:30:17,en
good,5,2023-01-23T22:06:02,so
It was a good app for me...until i made a double payment for one delivery and from last year October till now I haven't received any refund for it....so I cant recommend it for another,1,2023-01-23T19:12:28,en
good service,5,2023-01-23T18:46:21,hr
Waited for 2 hours for food that was never going to arrive! The restaurant never received my order and the response from customer service.....have a beautiful day! I mean.....WTAF?!,1,2023-01-23T18:40:57,en
Unable to complete the purchase as SMS verification code is never sent.,1,2023-01-23T18:19:07,en
perfect work 10/10,5,2023-01-23T17:32:46,en
Awesome service,5,2023-01-23T15:57:21,en
ordered a meal. big mac was good. fries were ok could have been fresher. opened the lemonade to put in a glass and there was a baby fly floating in my lemonade. not the first time i have had problems here. wish there was another mcdonalds close by.,1,2023-01-23T14:34:22,en
"My home doesn't have address on your map. Everytime when I create an order, I need to move the pin and type instructions for the driver. Then the pin moves away to the nearest home which have number. Every time, again and again drivers call me, because they don't know where my home is, cause the pin is wrong. Please give me option to save pin position! Support said they can't help",1,2023-01-23T14:20:56,en
Не става,1,2023-01-23T13:13:31,mk
Recently the app says they don't deliver to my location yet they used to bring me food am frustrated am now moving to jumia hopefully they have better service than you guys,1,2023-01-23T12:14:56,en
Employees are very nice 👍 But the application is not precise when defining my location and address. Delivery is not possible for my street and number but it is available to the number next to me.,4,2023-01-23T07:08:55,en
I uninstalled this app a couple of months ago. Since then I am being completely bombarded with glovo advertising online e.g. on YouTube. I see up to 15-20 ads each day for glovo. Ridiculous.,1,2023-01-23T04:00:59,en
De huevos!,5,2023-01-23T03:05:56,nl
Good,5,2023-01-22T22:52:00,so
"Don't get robbed, these people cancel your order and then charge you a cancellation fee. It has already happened to me twice that they cancel the collection of an order according to them due to technical problems, but in any case they charge you a penalty for cancellation even if you are not the one who canceled. The first time I thought it was an isolated mistake, now I know it's a tactic to scam customers and get more money.",1,2023-01-22T22:22:40,en
"Awful. Kept requesting my phone number before accepting my order, but it kept wiping my phone number and re-requesting it. Had me going round in circles. The Help/report a problem function did not work. Only gave the help option of ""Not related to your order faqs"". They haven't done their due diligence testing on this app. Dont waste your time on it",1,2023-01-22T22:11:06,en
"super je, opet cu!",5,2023-01-22T20:58:21,hr
attesa molto lunga per il messaggio SMS che manco arriva infine. Eppoi l'idea di mettere un limite di attentativi per fare un'ordine è molto assurdo.,2,2023-01-22T20:22:33,it
AMAZING 👏,5,2023-01-22T20:19:03,de
sharp time,5,2023-01-22T19:47:57,sq
The best,5,2023-01-22T17:29:28,en
The best,5,2023-01-22T17:01:45,en
Satisfied with the service,5,2023-01-22T17:01:33,en
Restaurant choices are too few.,2,2023-01-22T16:59:36,en
it's very fast I like it,5,2023-01-22T16:39:35,en
Orders are not accepted throughout Tbilisi,5,2023-01-22T15:58:38,en
Support za app je nepostojeći.,2,2023-01-22T14:52:05,hr
Не доставят до Зора,1,2023-01-22T14:16:53,bg
Good,5,2023-01-22T10:54:10,so
Hey the owner of this app please can you send me my code and password,1,2023-01-22T08:13:05,en
"McDonald's ne dostavlja, pise da je restoran van dometa, sto ne bi bio problem da nisam narucivao vec iz tog istog McDonald'sa koji je tocno preko puta KFC-a koji je unutar dometa, znaci ista kilometraza, ali jedan restoran ne dostavlja jer je predaleko, a drugi dostavlja, iako su oba prekoputa jedan drugog. Bice uedna zvjezdica dok to ne popravite ili dok mi je objasnite o cemu je stvar. Umjesto ""van dometa"", pokusajte s onim sto radi Bolt, umjesto da onemogucavate dostavu, naplatite ju 4-5€",1,2023-01-21T23:42:17,hr
"The worst app ever, You will ask for a meal in a restaurant close to you and would talk the entire day to get it deliverd, once you cancel order, they will add it to your next order Asif one plugs money from the tree. Worst of it all, the price you see on meal is different from the price you will pay rider at the end of delivery. I'm done with this app for good.",1,2023-01-21T23:18:40,en
"Shameful, super-low quality service. They haven't refunded me the delivery fee for the order that I haven't received. Deleted the app after this experience and doesn't recommend at all.",1,2023-01-21T22:20:10,en
Courier and support service have gone downhill,1,2023-01-21T21:42:05,en
Good,5,2023-01-21T21:03:47,so
Alae Esserti,5,2023-01-21T19:40:20,ca
"Works great, thanks.",5,2023-01-21T18:39:32,en
"Fast delivery, Professional Service, easy to understand interface in the app",5,2023-01-21T18:12:21,en
very efficient service,5,2023-01-21T18:06:03,en
"Normal service, but worst food delivery app ever!",3,2023-01-21T17:57:25,en
Very good app,5,2023-01-21T14:23:05,en
god god god,5,2023-01-21T13:16:59,cy
very reliable,4,2023-01-21T12:43:25,no
good,4,2023-01-21T12:15:38,so
Worthy!,5,2023-01-21T08:59:30,en
"Kolejne zamówienie gdzie godzina dostarczenia jest przesuwana kilka razy, aż zamówię je zostaje odwołane. Obsługa klienta jest sympatyczna i dostalam rabat 8xl na kolejne zamówienie, ale na ten moment nie mam już zaufania do tego, że zamówione jedzenie dotrze.",2,2023-01-21T02:29:43,pl
buen servicio,5,2023-01-21T01:53:43,es
"Slow, sluggish and full of growth and retention tactics",1,2023-01-20T21:42:34,en
Nie da się zmienić języka aplikacji,1,2023-01-20T21:25:35,pl
Safe and reliable service,5,2023-01-20T20:30:43,en
benna,5,2023-01-20T18:14:54,sv
Tem um não apoio ao cliente,1,2023-01-20T18:11:09,pt
Ever since I installed this app it has really helped me in delivery.Thanks Glovo,5,2023-01-20T16:30:33,en
"Моя пожиттєва ненависть до Глово коштувала усього 62 шекелі. Щоб ви подавилися тим том-ямом, безрукі, ледачі та безголові! Нафуя потрібна підтримка, яка не може вирішити найпростішу проблему, навіть коли я сама запропонувала, як її вирішити на оплати!",1,2023-01-20T15:18:10,uk
good first experience,4,2023-01-20T14:35:44,en
"Вчера ел шаурму, сегодня хотел снова ее заказать, а этого Kebab Cafe (ресторана) нету в выборке. Есть пица которую я не хочу и прикумарила. Шо можно выбрать между пиццерией и пиццерией? Далее, идешь в историю заказов, ищешь что заказывал нажимаешь ""заказать еще раз"". Пишет ""Shop is not found"". Где шоп, гуси? Хотел узнать где Kebab cafe, Где моя шаурма, ниукого нельзя спросить. Владелец-стартапер глова, шоб ты всю жизнь со своим фидбек меню общался. Шаурму привези мне быстро.",1,2023-01-20T13:41:38,ru
I am looking for job in this company so how can i apply from nepal. Please if someone can help me i have all required documents. Thank you.,5,2023-01-20T13:38:31,en
"Robbery. I wanted to get two subway sandwiches with a total cost of 31 Ron. I was shocked to see the total amount I had to pay which was 50,27 Ron. So the delivery fee is almost equal to my order. This is outrageous. Right click uninstall, gtfo",1,2023-01-20T13:19:57,en
Worthwhile,5,2023-01-20T11:01:54,en
"2 stars instead of 1 because you support Ukraine You treat people who gives complaints like a sh**t, your workers are just sending copies of messeges, i recommend every another app instead of this one. I made shopping and your delivery man didn't bring 15 dollars worth products You said... That you can't make a refund because it's 24 hours after shopping being made and because I wanted to get refunds before Which obviously I didn't get either. Avoit it as fire, recommend to use anything else",2,2023-01-20T05:42:19,en
Malheureusement pas dans tous les lieux publics du Grand Tunis...,2,2023-01-20T02:44:55,fr
"Depois de uma entrega que veio um produto totalmente diferente do que pedi e ainda tive prejuízo de 4€ de taxa. E entrega. Resolvi dar segunda chance e adivinha? De 10 itens que pedi chegou 3. Não sei se o estafeta roubou ou separaram errado. Mas a única opção que te dão de reembolso é crédito pra gastar no próprio aplicativo. Isso deveria ser ilegal pq só eu saio perdendo. O ladrão tá com minhas coisas, o app tá com o dinheiro deles e o dinheiro que paguei em FRETE e em TAXA NAO REEMBOLSA",1,2023-01-19T23:38:51,pt
"I am so impressed with this App, I love their service 🥰",5,2023-01-19T20:19:13,en
"Very unreliable - when you order, you don't know if they will deliver you food or something you need to throw. Seems like their moderation and control for the people that deliver is non-existent",2,2023-01-19T19:41:15,en
Very fast and effective,5,2023-01-19T19:16:46,en
Rrrrrrrrrredf,4,2023-01-19T18:10:22,da
Can't register my location,1,2023-01-19T18:03:33,en
Horrible service in Ukraine. Delivered wrong order. Not refunded fully.,1,2023-01-19T18:01:02,en
The delivery most be everywhere,5,2023-01-19T17:58:05,en
best service ever,5,2023-01-19T17:42:35,en
Delivery on time.. kudos,4,2023-01-19T15:13:13,fi
Glovo sucks and treats workers and partners like slaves.,1,2023-01-19T14:46:21,en
najjače brate🤝,5,2023-01-19T14:45:54,hr
Terrible customer service! I placed an order at 8 am to be delivered by 45 mins max! The courier kept lying that the location is wrong thats why it shows on the app that the product is delivered although i never recieved it!! He asked me to send it on whats app which i did but he never came!! Then they cancelled my order after waiting 5 hours and want me to place another one!!,1,2023-01-19T14:29:05,en
Absolute nonsense app. Poop google.map integration. Very poor payment methods. Couldn't even do a thing. Waste of time,1,2023-01-19T14:12:40,en
Very very useless app I just waste my data I can't even register am hungry since in my office I can't register let's talk of placing order,1,2023-01-19T14:11:39,en
"In Ghana, restaurants are not controlled at all. Any one register his ""restaurant"" then when you order, it doesn't reflect the reality of what is on the picture. You should find a way to hire inspectors in every country. I could help with that.",2,2023-01-19T14:04:21,en
"No complaints. App is Great, Simply select desired food/drinks, wait for delivery, thank the driver and add a tip - Everybody is Happy and by being kind, food tastes better. Plus if people know you, it'll be delivered faster😂",5,2023-01-19T13:15:15,en
"Disgusting. Courier left with my order and said that I didn't come, even though I was standing there all the time. Now I'm in debt and can't use cash as payment method.",2,2023-01-19T11:37:24,en
Fast Delivery.,5,2023-01-19T08:59:24,en
great app!,5,2023-01-19T08:25:37,sv
"Am not happy at all with Glovo. Do not make payment with mobile money. The app charged me for an order in December, my money was deducted and the app did not reflect payment with the restaurant. Almost a month later I am still waiting for a refund😒☹️ they have done nothing! App deleted!",1,2023-01-18T21:03:59,en
"Вчора може в сотий раз замовив обід - до цього часу все було ок. Отримав повідомлення, що кур'єр поруч - сиджу чекаю дзвінка на телефон чи у двері, але тиша. Тоді отримую повідомлення, що замовлення скасовано. Звертаюсь у підтримку, а там якийсь Олег каже, що кур'єр мені дзвонив, я не відповів і він пішов і повернення коштів не буде і повернутись кур'єр теж не може. Такі справи. Мінус 400 гривень для мене - мінус клієнти для вас.",1,2023-01-18T20:13:49,uk
BEST,5,2023-01-18T19:49:13,de
I gave Dem 4stars coz my order was delayed by 20mins late which I believe is due to traffic.Nice app,4,2023-01-18T19:16:55,en
very nice app . their delivery don't waste time ❤️❤️❤️,5,2023-01-18T18:57:37,en
