review,rating,date,lang
لاعلاقة,1,2024-07-09T18:27:48,ar
"Brilliant app, very intuitive and easy to use.",5,2024-07-09T18:03:06,en
I like the way Glovo handles delivery and how easy it is to order everything,5,2024-07-09T17:57:24,en
Best experience,5,2024-07-09T17:52:31,fr
Why does it not come to taza?!!,3,2024-07-09T17:40:56,en
"I had never seen a service like this, very bad experience and service. I'll open a case in the court against this app and this company.",1,2024-07-09T17:15:23,en
"This App is not reliable, I requested an item and cancelled the order, they claim to refund but yet to get the refund very fraudulent act.",1,2024-07-09T16:31:11,en
they are very fast and reliable,5,2024-07-09T16:28:00,en
Very fast and quick deliveries. I've loved it😊,5,2024-07-09T15:37:59,en
services are precise,5,2024-07-09T15:24:32,en
After 5 years of using the app I'm being forced to change to another delivery app as glovo lately is constantly down and I'm not able to order.,1,2024-07-09T14:36:22,en
I could give 5 stars but i searched of playstation 4&5 and i haven't find any Do you only deal the food stuff only,3,2024-07-09T14:30:34,en
The app is easy to navigate. Easy user interface,5,2024-07-09T13:30:05,en
"The delivery guy Ian is such a reliable courier guy, everything was handled perfectly and he delivered at the right location without calling many times. Glovo overall is doing an amazing job",5,2024-07-09T12:36:44,en
Nice,5,2024-07-09T10:27:40,ro
Nem uma estrela merecia,1,2024-07-09T02:36:35,pt
Scam app This broken app scammed me out of €90 by duplicating my order and their customer support won't give me my money back. Use any other app,1,2024-07-09T01:24:55,en
The best.fast and convenient,5,2024-07-08T21:04:46,en
very good app,5,2024-07-08T20:47:53,en
"Good services,nice food😋",5,2024-07-08T20:32:44,en
I used it in Portugal. Bad customer service. Lost my money for nothing. Not using their app forever,1,2024-07-08T19:37:22,en
why can't I login and why is the prefix showing America,1,2024-07-08T19:23:10,en
timely and commendable service,5,2024-07-08T19:20:28,en
awesome 👍,5,2024-07-08T17:28:04,af
"My order was cancelled after I made payment. I was told only then that the item was no longer available at the restaurant. So far the app has not been helpful in processing a chargeback. The help button has very limited options and does not allow me to even make a complaint. If these issues cannot be quickly resolved, then I do not recommend.",1,2024-07-08T15:04:05,en
"Korzystaj z glovo jeśli chcesz: -aby twoje jedzenie dotarło spóźnione, a zatem zimne (na aplikacji mimo uplywajacego czasu, wyświetla się status ""na czas"") -aby kurierzy zmieniali się co 10 minut aby odebrać Twoje zamówienie -aby dostać rozlany napój -aby otrzymać zupełnie pomylone zamówienie -aby po godzinie oczekiwania Twoje zamówienie zostało anulowane I wiele wiele innych. Ocena: dno/10",1,2024-07-08T14:57:27,pl
"Am dat o stea pentru ca nu pot sa dau zero stele. Niste hoti, o aplicatie care iti ia banii pe orice, si chiar daca oferi poze cu produse sparte si care nu se pot consuma, nu ti dau banii inapoi. Aveti grija ce comandati, daca aveti ceva ce se poate sparge va sfatuiesc sa va mai.ganditi, ca nu primiti banii inapoi. Doar un mesaj predefinit, impersonal, lipsit de respect, cu ""scuze"" si atat. Nu un motiv, nimic altceva. Cred ca s au inspirat de la SAGA",1,2024-07-08T14:35:40,ro
Great service. Just right when nothing else is open.👍,5,2024-07-08T03:48:11,en
you will stay hungry if you are usig this app in SERBIA. they are the worst.,1,2024-07-08T00:49:22,en
Useless app. I give phone number and card details and still ask for personal info,1,2024-07-07T23:51:20,en
nice awesome,5,2024-07-07T23:45:24,pl
very good app👍🏼,5,2024-07-07T23:40:04,en
great service,5,2024-07-07T22:04:03,en
"though their services are dull at times due to network failure and at times, it takes long before the site can open, but besides that, i will jst rate them 60%",1,2024-07-07T20:11:59,en
Never delivers,1,2024-07-07T19:29:48,da
"The support system does not support anything! Glovo keeps taking my money because every time i order from a market most of the items be unavailable, and but i be charged for them. I talked to the support she kept asking for pictures, i sent her the receipt picture and asked her to compare it with my order then she kept asking me for items pictures, after an hour conversation like i have nothing in my life but texting some glovo employee for a refund. I didn't get refunded and chat closed !",1,2024-07-07T18:57:24,en
"charged extra for cloud cover after clicking submit on the order. Company added a ""inclement weather"" charge to my order after I clicked submit. When I tried to cancel the order after seeing the additional unapproved charge, they said I could cancel but still pay the entire amount. Are they mental? I contacted their customer support to voice my opinion and they said yes it may be raining or it might just be too hot. I sent them a photo of the cloud covered skies, they just said whatever. garbage",1,2024-07-07T15:43:55,en
"Найкраще, що вміє робити Glovo – це переставляти час вчасної доставки. Звичайно, без ніяких наслідків для свого сервісу.",1,2024-07-07T15:33:15,uk
"Service fee is too high and some vendors are not reliable, it's a typical case of what I ordered versus what I got... Do better",3,2024-07-07T13:15:52,en
They don't deliver to Benin which is frustrating,1,2024-07-07T11:39:05,en
It was great and fast in a way cheap,5,2024-07-07T01:36:41,en
so far no issues with the app. I'm in Portugal,5,2024-07-06T23:07:20,en
"""Glovo fonctionnait bien au début... Mais récemment, l'application n'accepte plus les paiements en cash et les codes ne fonctionnent plus chez moi. Veuillez prendre en compte mon avis, s'il vous plaît.""",2,2024-07-06T22:30:37,fr
good,5,2024-07-06T21:13:54,so
good service and fast,5,2024-07-06T20:58:41,en
Service client médiocre,1,2024-07-06T18:46:21,fr
The delivery people are so arrogant,1,2024-07-06T18:27:19,en
excellent service. order came in faster than I expected,4,2024-07-06T16:44:47,en
"Aplikacja beznadziejna. Jak chcesz ponownie zamówić co wcześniej to albo pisze ze sklepu juz nie ma (Biedronka lol) albo usuwa cześć produktów i nie daje ich zamienić. Po ponownym zamówieniu jak sie cofniesz to kasuje koszyk. W ogole to nie nadaje sie do większych zakupow. Problem istnieje od kilku lat. To powoduje ze robienie regularnie większych zakupow przez aplikacje nie ma sensu. Ponadto nie można sortować produktów po cenie, po cenie za kilogram, litr. I mnóstwo innych braków",1,2024-07-06T15:46:04,pl
Very good,5,2024-07-06T15:36:35,af
No delivery and refund issue stuip attitude for customer service and I'm yet to receive my money yet bad market run scam,1,2024-07-06T15:21:49,en
Quite literally the wo4st takeaway service ive had. Food always comes cold because the couriers dont close their bags. And the customer support doesnt care.,1,2024-07-06T15:03:37,en
The delivery service is very affordable,5,2024-07-06T12:29:53,en
Ads in a food delivery app is insane,1,2024-07-06T11:21:30,en
"Защо приложението показва различни цени за доставка отедно и също място, в един и същ град, до един и същ адрес, от различни устройства?",1,2024-07-06T11:20:44,bg
The courier delivered food to someone else. I applied to glovo 4 times for a refund. I never got a response or money back. Horrible service,1,2024-07-06T11:08:54,en
good app and wondering,5,2024-07-06T10:44:07,af
"Deveriam ser proibidos de atuar em Portugal, esperar hora e meia por um pedido e nem o receber é simplesmente inadmissível.",1,2024-07-06T08:57:14,pt
Why don't you deliver to places like nansana,1,2024-07-06T08:46:37,en
Nice one,5,2024-07-06T08:18:38,en
"Ужасно адаптировались к новой жизни во время войны. Уже комм. час 3-4 года на дворе, неужели нельзя правильно сообщать когда ресторан не принимает заказ. Сколько раз я без еды уже остался после голодного рабочего дня. Заказ проходит, пишет заказ готовится, пишет ищет курьера... Под полночь приложение обновляется - заказ был отменен. То мне рестораны звонят что у них чего-то нет и не могут изменить заказ, я должен их по такси как-то вылавливать, то заменять на какой-то мусор одинаковой цены.",1,2024-07-05T23:39:46,ru
"Asa preturi umflate si taxe pe livrare n am vazut nici in restaurantele din centru, 24 si 32 lei shaorma daca o iau de la ei, 32 si 37 in aplicatie. Jal nic!",1,2024-07-05T22:42:22,ro
"Great for ordering food, but they spam too much with notifications with offers etc, they should stop this intrusive behavior. It's just annoying and cringe.",2,2024-07-05T19:51:41,en
saves money and time,5,2024-07-05T18:54:08,en
"The app blocks me, because I am not on the selected location. Two days I can't get in.",1,2024-07-05T16:41:27,en
"Good service, Delivery with care.",5,2024-07-05T16:12:04,en
"It's bad that you can't reach their customer service through call. I was debited multiple times and I chatted them up, and they said I'll get refunded between 5 to 10 days! It's been two weeks now and I'm yet to receive my refund. Even the food I ordered, I didn't get a complete delivery. Food item was missing and I was fully debited. What an experience!",2,2024-07-05T15:54:03,en
"STAY AWAY!!! Buggy payment system charged us $250, and they said that we will getxour money back in 30 days!!! Are you kidding me?",1,2024-07-05T14:24:27,en
good one,5,2024-07-05T14:05:54,cy
so easy to use,4,2024-07-05T12:09:02,en
Tank you,5,2024-07-05T11:50:04,sw
very nice 👍,5,2024-07-05T11:45:37,cs
"Cea mai proasta aplicatie, am comandat de la Kaufland de 147 de lei, mi-au venit produse de 35 dar eu tot 147 am platit iar suportul ""nu poate sa ofere compensatii pe moment"" chiar daca le-am aratat si bonul comenzii.",1,2024-07-04T22:49:29,ro
"Тва е най-мизерната фирма на света. 40+% от поръчките не идват правилни. За да върнат парите, както е по закон, трябва да изгубите 30 минути от живота си в разправии с най-гнусната и проклета чума, която можете да си представите. Отделно, цените са с 30% по-високи, отколкото на място, отделно се плаща доставка. Т.е. плащаш много повече, получаваш мизерия и циганско отношение. Най-тъпото е, че това не е дори незаконно, защото след половин час нерви връщат парите, колкото да не е за сигнал.",1,2024-07-04T22:06:17,bg
sunt niste hoti.mi au tras banii din card pe o coamnda anulata nu se poate asa ceva,1,2024-07-04T21:23:28,ro
This a good delivery company I like it so much,5,2024-07-04T20:49:16,en
There is a problem whenever I order food it usually doesn't go through I have lost so much money glove please fix this,2,2024-07-04T20:30:09,en
Horrible. I paid for my order and suddenly it was returned and they said they're having issues with payment method by card AND NOW THEY PUT ME IN DEBT ?? Over their problem!!!,1,2024-07-04T19:44:36,en
"Glovo I've been waiting since last month for my 6k refund, you guys keep saying it's been refunded but I'm yet to see anything....anytime I chat your customer care they keep saying same thing.. please I wouldn't like to call you people out on social media over 6k, same thing with my 2450 which was never refunded",2,2024-07-04T17:52:52,en
Their bot closed dialogue and promised to contact me in 2 or 3 days. Seriously??,1,2024-07-04T17:28:06,en
This app doesn't work anymore. After the update. You can't place order. Kindly check it out,1,2024-07-04T17:17:20,en
.fk you fkn adds youtube 😡😡😡😡😡,1,2024-07-04T16:17:18,en
"👍 So far so good, the App is an indigenous solution",5,2024-07-04T14:44:32,en
"Don't have support for technical issues with payment methods I can't remove PayPal as a payment method. First, someone named Melchora Ines asked me to delete the app and install it again (I think she was trying to get rid of me). That, of course, didn't work. I started another chat, this time with Tania Erika, and her answer for the past 30 minutes has been ""we have no option to delete payment methods.""",1,2024-07-04T14:20:35,en
Wasted my time and data,1,2024-07-04T11:48:29,en
Сс м м сс с сессии сссс з,1,2024-07-04T10:42:24,ru
"Excellent customer service. I ordered food and got the wrong order, i contacted them through the app and 5 minutes later my old order was renewed and got my food plus i kept the wrong one too 😍😂.",5,2024-07-04T02:44:34,en
"In loc sa imi ia adresa pe care am trecut-o in cont, Glovo pune pinul de la sine putere pe strazi paralele. IMPOSIBIL sa dai de cineva de la suport. Ajung sa ma cert cu o gramada de curieri din cauza acestei imbecilitati. NICIODATA in viata asta nu mai folosesc Glovo!",1,2024-07-03T23:38:42,ro
No aparece claramente que los cubiertos no van incluidos en el pedido. ESTARÍA BIEN QUE LA APP ESPECIFICARA ESTO Y AÑADIR UNA OPCIÓN PARA SELECCIONAR CUBIERTOS EN EL PEDIDO DE MANERA CLARA.,1,2024-07-03T22:48:15,es
perfect and on time delivery services,5,2024-07-03T22:11:54,en
Very good service not a scum,5,2024-07-03T19:58:32,en
More star to the company,5,2024-07-03T19:28:59,en
"good service, but very bad application. Carrousel with selection not obvious and confusing, menu I'd like to use is not intuitive",3,2024-07-03T19:12:09,en
"It's great application with great options, services and customer support 😊",5,2024-07-03T18:36:37,en
The online payment is always buggy and card declines for no reason and their technical team is so lazy to fix their bugs and problems,1,2024-07-03T17:27:51,en
It's exactly what you need when it comes to online services,5,2024-07-03T16:56:21,en
delivery and service fee is too expensive considering am less than 200m from the chicken inn,3,2024-07-03T16:24:48,en
"FAITES ATTENTION ! Certains livreurs sont des VOLEURS. Et Certains supports sont complètement non professionnels, ils ne comprennent même pas les demandes ou les traitent. Et choisissez bien vos restaurants ou shops, certains augmentent les prix ou ne sont pas de confiance.",1,2024-07-03T16:12:47,fr
"Unbelievably buggy app. Can't log in, although I have an account. Endless cycle of sms confirmations and login fails. Address not recognized, app says they can't deliver in this region. That's the second and last time I try to use this.",1,2024-07-03T16:10:04,en
"I have ordered twice from this app n both times my deliveries never arrived even after waiting for hours. When u contact customer care, they promise that the delivery is on the way. Then at the last minute they tell you that unfortunately the deliveries won't be possible and they'll refund you. Usually they'll tell you this around 10 at night. And ask you to reorder again. It's just unreliable, unprofessional",1,2024-07-03T14:49:24,en
"I really like this app, except for the stupid and unnecessary spinning wheel menu.",5,2024-07-03T13:12:59,en
Fantastic,5,2024-07-03T12:36:52,it
a bit slow,3,2024-07-03T10:50:47,en
They are not available in every state in Nigeria,2,2024-07-03T06:51:51,en
Nice,5,2024-07-03T00:18:37,ro
nice food,5,2024-07-03T00:05:18,en
Quick and consistent! Friendly drivers.,5,2024-07-02T21:13:42,en
"Terrible customer support, unnaceptable",1,2024-07-02T20:45:28,fr
very useful app,4,2024-07-02T18:36:13,en
great and very convenient,5,2024-07-02T18:16:28,en
Worse and worse service every day and no feedback from the team that runs the app.,1,2024-07-02T15:10:41,en
"i like this app, and it delivers my food. Without stress, the process of ordering, paying, and delivering is seamlessly simple, and I always enjoy the app.",5,2024-07-02T15:00:51,en
"Dear Glovo, please provide a section for proper delivery address details and column for beneficiary details. in addition, you can also add a space where someone can leave a kind words for his/her beneficiary in case of surprise package. Or if do run a special surprise package, kindly modify your app to have all this facility. Thank you.",5,2024-07-02T14:13:56,en
"Worst food delivery app in the world. Unfortunately its the only one available in my city. I ordered some food and the wrong size pizza came, tried to contact them but got nothing. Edit i have never heard back from them even though i have contacted them about 5 different times through email",1,2024-07-02T12:52:05,en
Great services but I can nolonger find middle east and meza shawarma,2,2024-07-02T12:50:14,en
Practically very useless an app. You can't even sign up. You guys should just close down business.,1,2024-07-02T11:14:45,en
Best app in Morocco ❤️,5,2024-07-02T00:24:28,it
I'm praying for Glovo Prime and I still get to see ads.,1,2024-07-01T23:19:58,en
Nu găsești curieri!!!!,1,2024-07-01T22:10:43,ro
bad app,1,2024-07-01T21:07:21,id
"I placed an order a made a transfer with the details provided. My payment wasn't confirmed. I have gone through the app to look for a way to lay my complaint but there's none. Even on the Internet there's no contact number, no email. This is bad. I want my money back. If I get to your store, I'll cause a very huge scene because this is fraudulent.",1,2024-07-01T20:38:03,en
"Nie wiadomo kiedy zamówienie przyjedzie. Kiedy minie czas, apka dodaje kolejne 20min i robi to aż nie dojdzie udając,że zawsze tak pokazywała. Zamówiłem zakupy w sobotę na poniedziałek na godzinę 14-14:30. W poniedziałek o 14:20 dostaje powiadomienie, że sklep już zamknięty(mimo,że otwarty do 20:30) i zamówienie odrzucone. Często mylą zakupy. Zainstalowałem w pandemii. Wtedy się zawiodłem. Od tamtego czasu sprawdzam i za każdym razem jest zawod. Polecam ale skorzystać z innych apek tego typu",2,2024-07-01T16:18:01,pl
Perfectl and legit,5,2024-07-01T15:38:47,en
"Юзер експіріенс користування додатку просто жахливий. Навіщо на головному меню крутіння колесом? Який в цьому функціонал? В замовленнях показує що можна перейти в магазин, але при натиску нічого. Має бути якийсь індикатор що магаз недоступний. І сервісний збір для того щоб підтримувати додаток? Серйозно? Ви і так 30% берете з закладу. А тепер щей реклама, рілі!? 😅 Я ще такого крінжа не бачив.",1,2024-07-01T15:09:25,uk
Sort by Near me option and rating's are not real or working..or they just favor some . The rest works fine,1,2024-07-01T11:55:57,en
Baadddd,1,2024-07-01T02:09:34,so
Zeroooooooo,1,2024-07-01T01:22:58,nl
"Bug with card payments, it keeps returning the message: ""something went wrong "" when tryimg to process payment. Glovo team is a phenomenon of rarely seen incompetence , dedicted to continously fail their users, every time, without ever coming close to even dream of mediocrity.",1,2024-06-30T23:23:45,en
APLICAȚIA ASTA ÎI LEVÂI DI TĂT VREAU SĂ IAU UN SINGUR BURGĂR CARE COSTĂ 29 DE LEI DAR SE FACE MAI SCUMP CU 51 DE LEI MAI BINE MĂ DUC PE JOS DECÂT SĂ PLĂTESC DE 10 ORI MAI MULT,1,2024-06-30T22:49:20,de
It's great 👍,5,2024-06-30T20:04:36,en
the prices and fees have gotten way out of hand it's unreasonable. charging for not spending more money?? the prices are higher than in the restaurant and I'm not even talking about the delivery fees. I'd rather go to the restaurant and pick it up myself than paying literally twice on the app.,1,2024-06-30T16:18:29,en
You charge a 30% commission on every single order and have the audacity to show me ads that take up half the screen???,1,2024-06-30T14:51:10,en
Has become too expensive,1,2024-06-30T14:06:09,en
Order took 3hours after another being cancelled that had stayed for an hour plus. And on arrival after all that delay got a wrong item not even related to what I ordered. Online shopping should be fast and efficient. You people have ruined that experience for me.,1,2024-06-30T13:29:29,en
Well done,5,2024-06-30T13:23:11,it
there is always an added 20 Dirhams added to the bill when it's delivered,3,2024-06-30T13:12:12,en
a wonderful App. so convenient to use,5,2024-06-30T10:02:06,en
"Dishonest Policy. Did not receive 9,90 Euro of goods, Glovo customer support will not refund ""due to company policy"". Customer Service is slow and poor, cannot recommend. Use another app that stands behind their services, I have never experienced this with any other app.",1,2024-06-30T05:10:20,en
"There are a lot of technical issues. I waited 60 minutes for my order just for it to be cancelled, and one time, I waited 120 minutes for it to be also cancelled",1,2024-06-29T23:49:01,en
"Subscribed into glovo prime for more than a year, suddenly my address was considered outside the service area while all streets arround me are available. Reported the issue more than a week and nothing was done to correct the issue. Ended up paying a subscription for a service they don't provide.",2,2024-06-29T23:27:09,en
I was amazed. Thank you Glovo,5,2024-06-29T22:02:39,en
Aucun respect et aucun professionalisme de la part des livreurs et du support téléphonique.,1,2024-06-29T21:32:33,fr
Najgora aplikacija koju sam ikad koristio. Wolt duplo bolji!,1,2024-06-29T19:22:14,hr
Excelent service.,5,2024-06-29T18:03:16,ro
"You guys are the best 👌, thx very much Glovo",5,2024-06-29T17:24:24,en
good,5,2024-06-29T13:57:39,so
"so far this service is like door dash back in the states. I've only had one incident where something was taken out of my account that shouldn't have but they assured me it wouldn't happen again, and it hasn't. their membership is cheaply priced with great benefits. this is one I hope to continue using for a long time",5,2024-06-29T13:40:55,en
"The prices in App are higher, than the prices for the same products by visiting restaurants :(",1,2024-06-29T12:57:33,en
reliable,5,2024-06-29T11:11:32,ca
very good and reliable 👏,5,2024-06-29T09:27:25,en
Worst delivery app ever,1,2024-06-29T02:56:14,en
The order was messing two things and the application just refunded me 5dt ! They stole 14 dinars from me and only gave me 5,1,2024-06-29T01:15:44,en
The worst support,1,2024-06-29T00:57:59,en
good,5,2024-06-28T23:06:15,so
"Am dat comanda de mancare, nu au venit 2 produse din comanda si cand am deschis conversatie cu suportul ni s-a transmis ca ei nu pot oferi nicio compensatie inapoi pentru produsele lipsa... Adica pe romaneste si cu banii luati si cu buza umflata",1,2024-06-28T22:23:11,ro
"Poor scam, they debit and don't refund..no proper customer services",1,2024-06-28T22:18:55,en
very easy to use and the couriers are fast...,5,2024-06-28T20:29:09,en
They are scammers abd thieves they steal your .o ey saying they refunded it back it's the worst app pls don't download it,1,2024-06-28T20:26:23,en
Starting today I started receiving unrelated ads and there is no way to disable them.,1,2024-06-28T20:19:55,en
😒😒,1,2024-06-28T20:10:19,unknown
Good services at an affordable price. There is value for your money. The support system replies quite fast in case of any problems.,4,2024-06-28T19:28:56,en
excellent,5,2024-06-28T18:59:17,ca
good,5,2024-06-28T18:47:32,so
I genuinely couldnt find any information on why the app wants to charge me a fee for adding my credit card? Shouldn't that be free? Will I be reimbursed the fee?,1,2024-06-28T17:29:14,en
The support team is bad. I placed an order through glovo today and after waiting for a long time i decided to check the app and realizez the order is listed as delivered even tho I wasn't called and no one knocked at my door. I payed my money for food and I didn't recieved nothing. Yet the support isn't helping,1,2024-06-28T16:12:49,en
"He tenido que bajar la puntuación de la aplicación, y no es por el servicio prestado sino por su política de precios. No vengo a discutir el precio en sí, sino la desfachatez de enterarme del coste de envío UNA VEZ HECHO EL PAGO. Sin ninguna clase de desglose previo a ejecutar la compra, inventándose los fees que les da la gana y viéndolo todo una vez pagado. Para más inri, no hay maldita forma de hablar con ellos, diseño engañoso a más no poder en todos los aspectos. Último pedido que hago.",1,2024-06-28T15:32:53,es
still trying,1,2024-06-28T15:27:40,no
Luis was very good and quick,5,2024-06-28T15:03:22,en
Worst experience!! Failed orders even after paying. Wamekatalia na pesa yangu 3 days now!! Waizi waizi waizi waizi!!!,1,2024-06-28T14:36:52,en
"Omg... Over 1 and a half HOUR to resolve a coupon code issue, for 3 free shippings with first purchase...... I'm using my 3 free shippings and then NEVER AGAIN. The staff / customer support acted so slow even though I said I don't have time... No respect and I think they are trained to do this, just so we as customers will give up on the coupon code or something. It felt like a demonic experience and that's my honest review. No use having a working app when the people behind it are bad......",1,2024-06-28T14:17:32,en
"Somehow Glovo deleted my first feedback and it was rude. I want to block 1 courier, because he was rude with me, but app can't do that, I always should see bad person, who don't come to my house at all. Also, when I told it to the support they said ""We can't do anything with it"" If you have a bad courier, who was rude with you - you can't do nothing with it One time I ordered large quantity of water and I got a courier that I can't block. I had to leave my house and drag the bottles.",1,2024-06-28T14:15:36,en
Terrible customer support. An entirely different product was delivered but they refuse to refund,1,2024-06-28T11:48:42,en
"Atencion al cliente pésima, como os falte algo en el pedido olvidaros, no os van a devolver NADA",1,2024-06-28T10:21:25,es
Terrible app. They mess up so frequently it is better to not even eat than to use it.,1,2024-06-28T01:29:01,en
Quando o assunto e nao ter controle de entregas vocês the best. Fiquei sem comida e sem meu money.,2,2024-06-28T00:56:39,pt
half of the orders are getting canceled due to the location i live in looks like. So i can't make a big use of the app.,3,2024-06-27T21:28:33,en
Kolha bug,1,2024-06-27T20:47:59,so
I called it globalisation 🤣🤣🤣🤣🤣🤣😂😂😂😂,5,2024-06-27T20:38:41,en
"This is the second time placing an order this month, and it never arrives pls I need a refund. You guys are being unprofessional now",1,2024-06-27T20:06:20,en
Terrible system.,1,2024-06-27T19:39:48,da
"No food on delivery through other accounts we have in our household, reimbursed less then half of our order, felt scammed and customer service was trying to let us know it was not their fault, it was our fault. No more Glovo in our phones, will never order again through this ""service""",1,2024-06-27T18:29:18,en
Bad company,1,2024-06-27T17:03:38,ca
Poor communication,1,2024-06-27T16:47:34,en
I love the delivery service,5,2024-06-27T15:24:37,en
"არ გავუწევ რეკომენდაციას გლოვოს რადგან თუ შეკვეთა არასწორად გააკეთე ობიექტს ვერ დაუკავშირდები რომ შეცვალო და მხარდაჭერის სამსახურიც მხოლოდ მაშინ გპასუხობს როცა უკვე შეკვეთა მზად არის და ვერც გააუქმებ, თუ გააუქმებ თანხა არ გიბრუნდება.",1,2024-06-27T11:03:55,et
Extra charges from nowhere,1,2024-06-27T03:37:43,en
New ads are very intrusive,1,2024-06-26T22:03:02,en
"don't order from domino's pizza it's trash, glovo is the best it works on ready and secure restaurants",4,2024-06-26T21:04:35,en
It was excellent,5,2024-06-26T20:59:34,en
excellent service delivery.,5,2024-06-26T20:10:15,fr
veryy good,5,2024-06-26T20:06:18,af
the best in delivery services,5,2024-06-26T19:50:31,en
5star because you serve me better,5,2024-06-26T18:56:35,en
"The app has a great potential and ultimately it was fine, but with the last two orders there was a ""technical issue""- in the first one, they told me there is a new system and that is why I waited 90 min instead of 30. The second delivery didn't even appear in the restaurant so I waited 90 min for nothing. When I called the restaurant, they said I need to contact Glovo, when I called Glovo, they said I have to use a chat to ask for assistance. It was awful experience.",3,2024-06-26T18:24:44,en
"I made a delivery and the rider didn't show up yet my order was marked as delivered and I had paid for it, refund my money",1,2024-06-26T17:39:33,en
"Why quarter of my screen in app is an ad of another service? A pay for services, let me close ads!",1,2024-06-26T17:29:58,en
👍🏿,5,2024-06-26T15:19:46,unknown
Really good delivery app,5,2024-06-26T14:52:01,en
"App is slow, unreliable, customer care is garbage. Food vendors are not consistent.",1,2024-06-26T14:44:59,en
I did 2 orders. They froze my account and asked me to verify my identity. I did it. Then they suspended me and said this decision is final and said I violated their terms or something but wouldn't tell me what I did wrong!??!?? Terrible service. Just use just eat instead,1,2024-06-26T14:03:47,en
Awfull not user friendly at all and the gain profit is very high plus the promo code is a scam never used mine and still says its expired,1,2024-06-26T10:48:36,en
It does deliver anywhere especially I. Boston.,1,2024-06-26T03:35:12,en
They won't give you a refund when they cancel your order without even trying to contact you. Customer support was trash.,1,2024-06-25T22:54:55,en
"This is very stupid app, there's no any chance to change something in items if you already ordered even immediately so I'll delete the app once I get my order. It's impossible to contact someone alive who can help you.",1,2024-06-25T21:07:27,en
They have very bad customer support. There is no way to call them or reach them if anything goes wrong with an order,1,2024-06-25T20:34:26,en
asked me for app rating unsolicited,1,2024-06-25T20:08:44,en
an app I trust on food,5,2024-06-25T19:12:27,en
Terrible. They will steal your money and never deliver your orders,1,2024-06-25T18:57:55,en
მშია+glovo=აღარ მშია👍,5,2024-06-25T17:26:06,et
Why cant I order from onitsha It's frustrating,1,2024-06-25T16:45:37,en
"Its when you desperately need glovo thats when the app will refuse to work, pls work on the app",2,2024-06-25T16:11:23,en
not available in my area which is annoying,1,2024-06-25T15:12:46,en
Best app ever,5,2024-06-25T14:56:08,no
nice service without delay,5,2024-06-25T12:31:38,en
nice one,5,2024-06-25T10:25:05,pl
I ordered food for 86 euros. It never arrived. Support told me they won't refund me. Avoid this company at all costs they are a scam.,1,2024-06-25T09:56:39,en
"Have hundreds of orders on this app, now it's gotten so much worse, deposit on a bag of peanuts that's twice the price of the product what, impossible to get in touch with any support and when you finally do they know nothing, they just keep saying the same line stores decide the prices, obviously the store did not ask for a deposit of 15ron on a 8 Ron bag of peanuts. Probably time to get rid of the glovo prime subscription.",1,2024-06-25T05:56:03,en
"The 35zl threshold of Glovo Prime is annoying. The estimated time delivery never works, it always shifts 10min in the future, food taking forever to arrive",2,2024-06-25T02:37:16,en
"bad customer service, and messy payments 0stars.if you cancel an order they will take money from your card without permission 🤦",1,2024-06-25T01:54:45,en
Super fast,5,2024-06-25T01:29:32,da
Imate najdebilnije reklame,1,2024-06-25T00:23:17,sl
good 👍,5,2024-06-24T19:20:18,so
Take down the Starbucks ad if u don't want to get the same treatment,1,2024-06-24T19:17:04,en
Screw your in-built ads. I'm already paying either for service or a bigger price for meals compared to the place prices. Stop being that greedy.,1,2024-06-24T19:14:41,en
Glovo is better than most but one thing that bugs me is the maps. They need to be updated because they spoil an otherwise great app and make ordering food more complicated than it needs to be (at least where I live). (Update) Its 2024 and the map bug still hasn't been worked out. Makes me less and less inclined to order every time.,2,2024-06-24T19:08:53,en
"Hi! They switched the orders and didn't took the responsibility, which is kind of unfair. We lost time and went through some nerves to get the money back. Otherwise good app and services..but can let you down when you need them the most! Cheers.",1,2024-06-24T16:16:25,en
Okay,4,2024-06-24T15:01:44,tl
great application bravo,5,2024-06-24T14:48:13,en
Ads. There should be no ads if app takes percentage of your purchases,1,2024-06-24T14:16:49,en
very good and nice 🙂,5,2024-06-24T13:39:16,en
good,1,2024-06-24T13:37:44,so
"The food is usually what is expected but the couriers don't work well. Either they take too long and food gets cold, or they cancel the service and pass it onto to someone else. Once it was almost closing, there was an assigned courier, passed it and the food Was left at restaurant and didn't get it. Was left without dinner. And I paid 15% tip prepaid. I think we should be able to add tip only after delivery so they work for their tips.",3,2024-06-24T00:34:45,en
"Worst service, fraud company, tried it in Lisbon. Delivery boys do not call and the order gets cancelled without a refund. Customer car doesn't exist. Just a complaint option in the app with no reaponse. Avoid at any cost to avoid losing your money.",1,2024-06-24T00:22:54,en
"Очень низкий сервис. Живу в городе где супермаркет всего один. Беда в том, что этот супермаркет регулярно отправляет не те позиции или не отправляет совсем. При первой жалобе Glovo вернул деньги за недоставленный товар. После начал ссылаться на внутреннюю политику что возврат в таких ситуациях не предусмотрен.",1,2024-06-23T23:41:28,ru
"Notoryczne odwoływanie zamówień na ostatnią chwilę. Nieważne, czy zamówienie na bieżąco, czy zaplanowane na konkretną godzinę z wyprzedzeniem. Ciągle spóźnienia dostaw.",1,2024-06-23T21:28:41,pl
the best,5,2024-06-23T20:29:43,en
fast,4,2024-06-23T18:33:10,it
