review,rating,date,lang
"Worst customer service on an app ever. I had issues with an order I received, so I contacted them and sent photos woth the order that was half the portion size advertised on Glovo.Their answer was very generic and simply said I should contact the restaurant and competent authorities.Not even some contact details for anyone of the.This told me that Glovo doesn't really care about the user experience so I will not be using their services anymore",1,2022-06-09T13:37:00,en
"Translation doesn't work, and most menus are in Georgian, so it makes this app irrelevant for foreigners. If you bothered to implement the translation feature, why not at least check it? You're loosing many customers that way...",2,2022-06-09T13:31:07,en
Best service ever!,5,2022-06-09T13:03:14,en
I really like this app,5,2022-06-09T12:53:29,en
Best Food Delivery Platform ever!!!,5,2022-06-09T11:52:07,en
Easy to use. Super ok app.,5,2022-06-09T11:33:33,en
👍👍👍,5,2022-06-09T11:02:16,unknown
Amazing business model. But you still need to work on your delivery speed if you really want to give your competitors a run for their money,4,2022-06-09T10:44:11,en
"The app was malfunction,I can't click on any command except on my icon",1,2022-06-09T09:57:23,en
Worst ever,1,2022-06-09T09:54:40,en
Food,1,2022-06-09T06:03:50,en
"Incredibly finnicky and laggy app. Often displays wrong restaurant info and delivery statuses. Awfully artificial and unhelpful customer support that made my experience even worse. The only thing more shady than the app is the restaurants that operate on it. I had a few restaurants accept my order and then close afterward without cancelling my order, effectively stealing my money since i was paying with cc. All in all, a very subpar app. Too bad they bought out all their competition.",1,2022-06-09T05:57:50,en
Save and secure Delivery on point,5,2022-06-09T00:05:30,en
"Zero customer support, only some xhqt that no one answers to. Uninstalling and would never use again.",1,2022-06-08T21:56:50,en
ok,5,2022-06-08T21:53:17,sk
"Glovo delivery is faster than I expected, I love it. And the delivery guy is friendly and calm",5,2022-06-08T20:40:02,en
Can you tell me if I can pay with PayPal?,1,2022-06-08T20:17:19,en
So fast with the orders,5,2022-06-08T20:15:25,en
"The worst app,I can't even login",1,2022-06-08T19:13:53,en
I give only 1 star because you can't pay with cash anymore.,1,2022-06-08T19:11:52,en
Fast delivery and the delivery guy is so friendly,4,2022-06-08T18:45:22,en
Very good and it has a very nice delivery service,4,2022-06-08T18:18:27,en
Please the update isn't working. I've tried all options even clearing cache but still not resolved.,3,2022-06-08T17:57:00,en
IT s ok,1,2022-06-08T17:26:18,hr
The best,5,2022-06-08T17:20:20,en
First time and they were so efficient,5,2022-06-08T17:15:16,en
I love glovo services.they are the best for now so guys don't hesitate to use glove for all your orders.,5,2022-06-08T16:49:29,en
Cant even send me the code to verify,1,2022-06-08T16:45:57,en
Good,4,2022-06-08T16:21:12,so
"Originally I gave this app 5 stars after using it for some time it's only three stars. Reason for this is that a product wasn't delivered (not the fault of glovo) but when I mentioned the missing product I just got a standard message "" we will improve our service"" not one word about refund of the item that wasn't delivered (I don't want to have any extras or some special treatment) just want to have my money back for this missing product.",4,2022-06-08T16:20:48,en
Excellent,5,2022-06-08T15:16:01,ca
Solid app,5,2022-06-08T14:39:19,et
Excellent,5,2022-06-08T14:04:41,ca
Gooooood,5,2022-06-08T14:01:50,so
Super su,5,2022-06-08T13:24:54,id
Cant register. The app does not tell me whats wrong.,1,2022-06-08T13:08:56,en
"Prices about the same as in other apps (unjustifiably expensive). Refused to honor a voucher sent by email, and then made it difficult to cancel the Prime option. Do yourself a favor and use some competing app.",2,2022-06-08T13:05:47,en
"I would have given a zero star if possible. I ordered a meal from glovo may 26th. Not only was my order delayed for 2 hours plus, it finally came and the delivery guy was rude and ran away with my change. Contacted customer care and they kept on passing me on. Finally told me he would refund it same day, he never did till now. Contacted Customer care again and no response till now",1,2022-06-08T12:58:56,en
"deliverers keep missing the instructions and it is literally impossible to change your address or delete the existing ones. if you made a typo good luck getting it fixed. promo codes dont work. EDIT: It has been more than a year since I posted this, changing the delivery address still doesn't work. But thank god they added a blue patch on the startup screen - that really helps Ukraine (that was sarcasm. donate some of your profits instead)",1,2022-06-08T12:41:48,en
"Double conversion. It's not up to me or the bank. This is a problem of the application GLOVO, so the support service told me. The support service can't do anything either. I have already overpaid about 100 UAH, about 3.5 dollars, a little but not pleasant. I will not use GLOVO again, although in general I liked it.",1,2022-06-08T12:21:01,en
Very reliable,5,2022-06-08T11:19:09,en
"Doesn't show all the time the restaurant or bars I want, prices are pretty big compared than going and picking the order by myself (if had time), overall could get some improvements.",1,2022-06-08T10:48:32,en
"I will give it 3 stars because I can't pay through online banks like opay, palmpay, etc please you guys to update it for us to through online banks",3,2022-06-08T10:21:45,en
I though I'd give it another shot hell nah wort experience over and over never using it again,1,2022-06-08T08:56:08,en
I love glove i get to order what ever i want lol i love chips alot i can only find the one i love most on glovo Casino maderine lol i even get extra free chips 🤣 has a regular customer 😁,5,2022-06-08T02:59:45,en
WORST APP EVER DO NOT TRUST THESE PEOPLE WITH YOUR MONEY,1,2022-06-07T23:54:12,en
I love these apppppppppppp,5,2022-06-07T21:46:19,en
💯💯💯💯💯,5,2022-06-07T20:21:37,unknown
Good service,5,2022-06-07T19:35:21,en
Perfect,5,2022-06-07T18:37:33,en
Awesome!,5,2022-06-07T18:20:58,af
Great,5,2022-06-07T17:40:36,en
The service is good the food was good and i didnt even expect that the service would be fast like this.,5,2022-06-07T17:15:01,en
There is no Turkish food category. Is this a joke???,1,2022-06-07T16:03:07,en
Cannot order unless i make an account or connect with my facebook. No thanks! Other apps are happy with just my credit card. I'm sticking to them,1,2022-06-07T16:02:40,en
"I downloaded this app because I thought it was a better alternative to Jumia Food in Abuja lol, I was wrong. Waited for more than an hour and still didn't get my order from a restaurant that is literally 10mins from me. Called the delivery agent multiple times and he never picked up. If youre not ready to start business in Abuja, Nigeria please don't make an attempt.",1,2022-06-07T15:24:07,en
Посредствено приложение,3,2022-06-07T14:41:17,bg
Good services,3,2022-06-07T14:30:48,en
"Lo trovo molto facile da usare, comodo, spesso offre sconti interessanti, spesso e volentieri la consegna costa solo 1 euro e lo trovo conveniente perché spesso posso ordinare in posti non vicini a casa e che hanno magari una quantità migliore e spesso anche prezzi più bassi rispetto a quelli del centro storico. Risultato: meglio per il portafoglio e la qualità ordinare su Glovo che scende e prendere da solo pensando che risparmi. Al momento è la mia app preferita di Delivery 👌👌👍👍👏👏🤗🤗",5,2022-06-07T14:15:58,it
"Speed, packaging 📦 is top notch",5,2022-06-07T13:28:59,en
Very nice,5,2022-06-07T13:03:01,cs
Not bad,4,2022-06-07T12:59:11,id
"Update.iunie: mai bine de 2 luni si nicio o îmbunătățire. Iar s-a sters cosul si iar s-a blocat. După juma de ora de ales produse, app s-a blocat și mi-a șters toate produsele din cos. Wsm, pt ce reclama aveti, stabilitatea și opțiunile în aplicație cam lasa de dorit... ma duc unde știu ca pierd timp decat asa",1,2022-06-07T10:05:51,ro
Right on time I ordered last night and today was delivered on time,5,2022-06-07T08:52:20,en
"I am in Madrid with a Mexican phone number and I can't confirm number, no option for Mexico.",1,2022-06-07T01:52:42,en
Great app with amazing customer service 👍,5,2022-06-06T23:24:13,en
"Full of bugs, payment errors, and problems",1,2022-06-06T23:20:58,en
Very fantastic Glovo u re the best,5,2022-06-06T23:01:02,en
Good service 👍 👌,5,2022-06-06T22:41:54,en
Good quality,4,2022-06-06T22:08:03,en
"Literally, I cannot change my number, every time I try to login, it sends the code or calls to a wrong number. Please fix this.",1,2022-06-06T21:41:31,en
"We weren't able to complete our order. Even though it gives an option to add an international number, it won't recognise it and therefore won't let us pay... It only works with Portuguese numbers which is not great if you're a tourist.",2,2022-06-06T21:28:43,en
This app has lots of restaurants that show photos of what they can't offer.. What you see is not what you get 🤨 Disappointments just 😏,1,2022-06-06T21:01:05,en
NEVER ORDER FROM THEM. THEY DO NOT DELIVER THE FOOD AND YOU WILL BE HUNGRY!!!!!,1,2022-06-06T20:51:14,en
"fantastic, I like it!",5,2022-06-06T20:02:22,en
Very good,5,2022-06-06T19:29:20,af
Convenient,5,2022-06-06T19:28:32,nl
Reliable and speedy,5,2022-06-06T19:03:12,en
Very fast and efficient. I love this app,5,2022-06-06T18:53:40,en
Everything runs great! 👍🏻,5,2022-06-06T18:27:53,en
"Food took almost 3 hours to arrive and it was far from what I ordered. Absolutely horrible, don't bother.",1,2022-06-06T18:25:22,en
Very good.,5,2022-06-06T18:20:03,af
"I rated app with 5 stars, butt I'll change it to 1. After almost 2 hours of waiting for food (waiting time was extended 3 times,and cancel option disappeared) I got the wrong order... I don't think I'll use this app anymore.",1,2022-06-06T18:18:55,en
Nice app,5,2022-06-06T18:00:49,it
Very worst service. Call center and driver. I have placed order at 5pm. And glove driver has reached restaurent at 6pm. After 1 hour. Finally they blaming restaurent the ordered food not available. Menu also not updated properly in glovo as confirmed by A2B restaurent. Worst service aNd better to go with other app to order food. Time and money wasted They don't have proper drivers and app menu not updated. Customer care poor response.,1,2022-06-06T17:59:27,en
"Lack of discounts, plus once I got 2 wrong drinks",1,2022-06-06T17:57:31,en
💯👌,5,2022-06-06T16:31:13,unknown
"The app has issues that the customer support pushes unto customers, even if the problem happens because of bad UX. I used GPS to set the location. It almost found the right place, but the building number was incorrect. I edited the building number and only because of that the city has changed too. The customer support refused to make a refund because ""it's important to verify the address"". Well, it is, but there is no city in the address on the main page or on the order page. Huge disappointment",1,2022-06-06T16:17:51,en
Good service,5,2022-06-06T16:06:01,en
"Buggy app, redirects me back to the login form right after I sign in every time. No access, no errors displayed, no nothing. Same with website, lags on every simple action. Not user friendly at all. I also don't like that I only have the option to tip BEFORE my order is delivered. It makes more sense to have your order delivered, make sure it's all correct and on time and THEN you tip, no?",2,2022-06-06T15:56:24,en
"Poor user experience, app keeps defaulting to an old adress",1,2022-06-06T15:39:15,en
You guys ROCK!!!!!,5,2022-06-06T15:27:26,fr
"Thank you very much Glovo for your service. However, it would be nice to add translation into English for every page instead of the main one. I found it hard translating from Georgian))",5,2022-06-06T15:25:48,en
"So far so good, timely delivery",3,2022-06-06T15:17:35,en
"Očaj. U jednom trenutku sam izgubio mogućnost naručivanja za mesta koja su na 20min od mene. Puno grešaka, ne mogu da prekinem mesečnu pretplatu iz nekog razloga.",1,2022-06-06T14:51:17,hr
I can't cancel my prime membership,2,2022-06-06T14:31:59,en
Nice and reliable,4,2022-06-06T14:23:47,en
Perfectly okay,5,2022-06-06T14:00:55,en
"Могут доставлять заказ из kfc 1,5 часа, качество сервиса сложно описать.",1,2022-06-06T13:44:06,ru
Expectation met,4,2022-06-06T13:32:16,en
Awesome service,5,2022-06-06T11:41:19,en
"Wonderful app, easy to use, great 1st experience. Will surely recommend to family and friends.",5,2022-06-06T11:05:43,en
Ем айляк е щото като си болен или нещо подобно и си сам бая помага,5,2022-06-06T10:06:23,bg
Meals made nearer. No stress 🤩,5,2022-06-06T07:51:05,en
Very Nice experience,5,2022-06-06T00:35:21,en
Real it's free delivery 👌👌,5,2022-06-06T00:33:51,en
"Had an order, it took 2 hours for them to tell me that they didn't have my order. Then the courier said it'll be delivered to me with a substitution, and then I got a notification of cancellation after half an hour. No customer service and the courier won't pick up their phone.",1,2022-06-06T00:28:30,en
Very good,5,2022-06-05T23:56:07,af
"Just got order cancelled after 2 hours waiting, followed by 4 charge attempts from all cards attached to Glovo app. Restaurants i want to make an order from are randomly unavailable, most annoying when it dies when you already selected all the meals and want to click the order button.",1,2022-06-05T23:38:34,en
Fantastic!,5,2022-06-05T22:42:47,it
Good,5,2022-06-05T22:38:31,so
"Good app, although certain restaurants tend to rip you off in some ways...",4,2022-06-05T22:10:01,en
"Worst delivery service i got three times. The delivery man reaches the delivery point, does not call the number you provide, rather they cancel immediately. If credit for calling is needed, include it in the payment options.....otherwise pathetic delivery services you have",1,2022-06-05T21:31:25,en
"Got charged twice for an order paying by card. Contacted customer support and they said the card was declined first time (checked with bank the payment went through), after 2 or 3 days, charged automatically without any input. Uninstalled.",1,2022-06-05T21:22:39,en
Good service,5,2022-06-05T21:13:17,en
Best services,5,2022-06-05T19:45:24,fr
Awesome,5,2022-06-05T17:44:23,af
"Terrible service. No proper customer service, transferring orders to others, quite unprofessional and totally unnecessary.",1,2022-06-05T17:33:02,en
Hate it!,2,2022-06-05T16:58:36,nl
Un gunoi de aplicatie,1,2022-06-05T16:58:31,ro
Good,5,2022-06-05T16:53:41,so
Updated review. Translation still sucks but the service is reliable.,3,2022-06-05T16:27:01,en
Terrible. Useless services. Just don't use the app unless it's something else apart from food,1,2022-06-05T15:46:05,en
"Ok servizio clienti, ho dovuto interagire con un rider particolarmente scortese. In caso di rimborso, sarebbe ottimo che ci fosse una comunicazione dal cliente al ristorante direttamente, visto che altrimenti si possono creare malintesi.",3,2022-06-05T15:17:16,it
Такого глючного додатка я ще не бачив Та і сам сервіс не дуже,1,2022-06-05T14:59:17,uk
app does not work and has too many bugs,1,2022-06-05T14:56:26,en
"The worse customer experience ever. They are stealing/not giving you all the products that you've ordered, and also not giving you any money back. It's exactly like burglary.",1,2022-06-05T14:49:26,en
Perfect service for food delivery 👍❤️,5,2022-06-05T14:45:48,en
Good,5,2022-06-05T14:35:47,so
Excellent delivery means of transportation on foodies,5,2022-06-05T13:39:08,en
Excellent service.,5,2022-06-05T13:37:59,fr
"Only Spanish phone numbers seems to be workable. You can't order anything with a foreign phone number since you can't have the verification SMS. They have active help chat but they can't do anything about it either. What a waste of time for me. If you are a foreign tourist, avoid this one at all cost.",1,2022-06-05T12:33:31,en
The app is friendly and helpful but it is slow. Try and improve on it.,5,2022-06-05T11:57:57,en
This is the best app. Fast and reliable. I love it keep it up expecially the Promo codes. 👏👏,5,2022-06-05T08:16:38,en
"Le service de livraison le plus nul toujours en retard les prix plus élevés des prix actuels des stores, en plus ils volent les stores chaque fin de mois",1,2022-06-05T03:08:34,fr
Very useful app,5,2022-06-05T02:50:46,en
"Shity company need 20 years to be professional,they estimate time and add 1 hour easily u wait 2 hours for ur order and at the end u receive it cold I dnt recommend this shity app to anyone",1,2022-06-05T01:58:43,en
₾#@,1,2022-06-05T00:04:38,unknown
Fast and easy to access. Timelines,5,2022-06-04T23:52:02,en
It is very slow on Samsung S21 Ultra!!!! This is pure rubbish...,1,2022-06-04T23:25:03,en
Very good,5,2022-06-04T23:06:09,af
Perfect in everything keep it up,5,2022-06-04T22:53:21,en
Worst delivery app ever. Using Glovo for deliveries is like using a hatchet to trim your nails. The UX is so amazingly bad that I don't think it could have been made so bad on accident - someone sadistic had to come in and make it so horrible on purpose through careful anti-design.,1,2022-06-04T22:40:07,en
Overall...on spot,5,2022-06-04T22:33:33,it
Faster and safe I like it,5,2022-06-04T22:30:14,no
Very good experience,5,2022-06-04T20:42:49,en
Cool,5,2022-06-04T20:03:02,en
Do what it says.,5,2022-06-04T20:02:59,en
"Customer service prost. Le-am promis că nu mai folosesc platforma lor niciodată și așa o să fac. Recomand Tazz by eMag, ei te respecta.",1,2022-06-04T19:54:20,ro
I like it helpful,5,2022-06-04T19:50:24,no
"Зробили подвійну конвертацію і ніде в застосунку про це не написано. Готуйтесь заплатити на 10% більше, ніж заявлено.",1,2022-06-04T19:45:39,uk
"Very fantastic, keep it up.",5,2022-06-04T19:40:12,en
Awful experience can't order without a phone number for the exact country you are in apparently.,1,2022-06-04T19:20:49,en
Everything went perfectly fine,5,2022-06-04T19:18:23,en
Good,5,2022-06-04T19:16:58,so
It has a option to translate to English but it does not translate to English. It use to then I am guessing someone at Glovo broke it and never fixed it,2,2022-06-04T19:05:01,en
Aweful i can't even log in in app via facebook,1,2022-06-04T19:01:39,en
Please provide Text in English language also. Other than that great App,5,2022-06-04T18:53:52,en
"Blocked my account and asked to provide my id card photo and my credit card photo for verification even I tried to pay with Google Pay. It's ridiculous, it's food delivery service and not financial organization.",1,2022-06-04T18:50:45,en
"I made a payment, the GLovo did not reflect. I cannot reach them and the money is already in their account",1,2022-06-04T18:50:37,en
Good experience,5,2022-06-04T18:32:14,en
A very good app,5,2022-06-04T18:00:59,en
Excellent,5,2022-06-04T17:51:27,ca
Very good delivery and good food,5,2022-06-04T17:51:21,en
Nous sommes désolés 24/7,1,2022-06-04T17:22:08,fr
Very nice and fast,5,2022-06-04T17:21:48,en
So very legit and with affordable prices,5,2022-06-04T17:12:08,en
THIS APP IS THE WORSE!I WAITED FOR FRIKING 3 HOURS AND STILL DIDN'T COME!AND WHEN MY PARENTS CALL AN ASSISTANT SHE TOLD US TO CANCEL THE ORDER!LIKE NO WE WAITED FOR FRIKING 3 HOURS TO GET SOME FOOD!THIS APP SHOULDN'T EXIST AND IT DOESN'T DESERVE EVEN A STAR!,1,2022-06-04T16:49:46,en
"My first time of using Glovo tho. Delivery was very fast, best customer service and good user experience.",5,2022-06-04T16:37:13,en
Excellent service,5,2022-06-04T16:21:12,ca
Worst app ever,1,2022-06-04T15:54:25,en
Bt it has refused to download,5,2022-06-04T15:06:12,en
It wouldn't let me chose to pay with cash.,1,2022-06-04T14:41:01,en
Glovo delivered very fast and there riders are good keep it up,5,2022-06-04T14:27:35,en
Exceptional and very convenient,5,2022-06-04T14:17:46,en
The app was easy to activate and friendly to use. Thanks for the free lunch activation. Ahmed Shawarma is must have for all shawarma lovers,5,2022-06-04T13:18:38,en
Very fast and reliable,5,2022-06-04T13:11:14,en
😡😡😡... so can't create an account unless I use Facebook 🚮🚮,1,2022-06-04T12:05:02,en
Why is it that you don't do delivery at tanoso campus,1,2022-06-04T11:14:22,en
Nice app useful too,5,2022-06-04T01:14:56,en
Bravo,5,2022-06-04T00:41:16,sk
b9a fiya sari3,5,2022-06-03T23:45:29,so
Nice ...perfect,5,2022-06-03T23:44:39,ro
Bad experience with a restaurant and I can't leave a review or block that restaurant in my profile.,3,2022-06-03T23:10:16,en
The most beautiful UI I've ever seeen,5,2022-06-03T22:10:22,en
I love this App.they mostly work within their stipulated time frame. I recommend it to every one. again they have access to most of the restaurant if you like the good stuff. thumb up guys and keep soaring higher. the sky should be the limit. such professional service is what we need currently in our country. you've made me proud before my colleagues....ayekooo!!!,5,2022-06-03T21:22:59,en
"Зробив замовлення на 650 грн(включно доставка), на моно банк прийшло повідомлення що хоче зняти 734 грн, добре що виключив подвійну конвертацію. Така ситуація вже не перший раз, глово каже що винен банк а банк що оплата здійснюється за кордоном. Краще замовляйте на пряму, зазвичай і доставка безкоштовна",1,2022-06-03T20:59:29,uk
"Delay of info,",1,2022-06-03T20:55:22,en
"Great with a small but..... Staying in Croatia for Holiday but app would not accept my UK phone number and hotel receptionist had to use hers for authentication. Other than that, Brill.",4,2022-06-03T20:49:10,en
"I loved it,pick it up",4,2022-06-03T20:09:53,en
"Smooth ux, awesome delivery.",5,2022-06-03T19:23:00,en
Wasted my time,1,2022-06-03T18:56:56,en
Can't even sign up,1,2022-06-03T18:40:16,da
Not working half of the time,2,2022-06-03T18:36:52,en
"It shows you a restaurant, than you close the app and when you enter again, that respective restaurant is not anymore in their list. Later, it again appears. :|",2,2022-06-03T17:27:15,en
Goòooooooood,5,2022-06-03T17:25:18,so
"Most of my favorite restaurants are gone. The search option isn't working. It's telling me that a restaurant that is no more than half an hour away from me BY FOOT is outside of my delivery zone. Takes years to load and is extremely buggy. Do better, please.",1,2022-06-03T17:17:45,en
Very good 😊 Friendly service Good prices Perfect delivery,5,2022-06-03T16:32:23,en
Am pus un cod de reducere si cand mia venit nu sa aplicat acel cod,1,2022-06-03T16:25:14,ro
perfect and timely delivery of goods.,5,2022-06-03T14:51:04,en
Wonderful,5,2022-06-03T14:50:36,de
like the new updates...,5,2022-06-03T14:46:10,en
"Доставка ок. З оплатою проблеми, Глово тепер обслуговується в іноземному банку, тому виникає подвійна конвертація. Виставляють рахунок ніби в гривні, але щоб списати їх з карти банк (в моєму мипадку Моно) конвертує суму в долар, а потім назад в гривню. Через високу різницю між офіційним курсом купівлі і банківським продажу, на сумі в 340грн, ще 40 списано через конвертацію.",2,2022-06-03T14:19:47,uk
Good app 👌I hope to find more restaurants 🙏,5,2022-06-03T13:58:18,en
Great service,5,2022-06-03T13:58:02,en
"The expected time of delivery is manipulated on purpose and doesn't correspond with reality. At first, you think the restaurant or the delivery is slow, but no - Glovo Bulgaria is just lying about the delivery times. Spoke to a restaurant owner that has notified Glovo many times about that underperformance, but Glovo does nothing. I asked Customer service to get a call from a manager to discuss the major issue with their service. 36h later, no call. The management needs a serious shake up.",1,2022-06-03T13:44:19,en
Good service,4,2022-06-03T13:40:30,en
