review,rating,date,lang
"Pessimo. Non rispetta MAI l'orario di consegna. Ho utilizzato l'app diverse volte e mai, mai, Mai gli orari sono stati rispettati. Se potessi recensire con zero lo farei",1,2023-05-13T21:26:50,it
Great service. Got here before time.,5,2023-05-13T19:47:49,en
"i bro non spediscono dove vivo io, sono molto delusa😔",1,2023-05-13T19:32:20,it
it's so easy to use.,4,2023-05-13T17:28:51,en
good services,3,2023-05-13T16:20:35,en
good work,5,2023-05-13T14:50:32,af
good service 💯,5,2023-05-13T14:07:45,hr
"Website-ul greu de folosit, livrarea se face repede, comanda livrată a corespuns cu ce am comandat, curierul foarte amabil...",1,2023-05-13T11:49:23,ro
fast and reliable,5,2023-05-13T11:27:33,en
"Bad. The courier came an hour after appointment, and we speak about appointment at 00:10 AM, but the courier came up at 01:08 AM. The pizza has stood at least half an hour on the pass so of course it has gone cold and tenacious. Only the pure taste stopped me from giving only one star.",2,2023-05-13T02:09:07,en
"Actually the worst customer service I've ever had in my life. Use this app if you want to have your account deactivated for no reason, leaving you and your disabled wife with no options for food delivery in a foreign country. Wouldn't answer any questions about why, or if I was allowed to make another account. Ended up wandering the streets of a strange city in the dark looking for food to bring to my wife after a long day because this app decided to deactivate my account for literally no reason",1,2023-05-13T01:03:36,en
"Extraordinar de scump, meniu neintuitiv, mereu ma pierd cand caut mancarea",1,2023-05-13T00:39:15,ro
used it once and it worked just fine. 100%,5,2023-05-13T00:33:11,en
cold food,3,2023-05-13T00:02:41,en
"Trusted app ,amazing customer service ,5 stars",5,2023-05-12T23:00:52,en
"first time using the app, good Service",3,2023-05-12T22:53:39,en
"Disappointed and Frustrated: Glovo's Late Delivery and Poor Service First and foremost, the most glaring issue I encountered was the repeated delays in delivery. On multiple occasions, I placed orders with the expectation of receiving them within a reasonable timeframe, only to be left waiting for an unreasonably long duration. It seemed as though Glovo had no respect for their customers' time.",1,2023-05-12T21:46:32,en
nice,5,2023-05-12T20:55:35,pl
Great handy app but the notifications are terrible to have work. I'll glance down at my phone and see that a delivery has been waiting for five minutes. (Yes I've enabled my phone notification settings for the app).,5,2023-05-12T20:27:48,en
suppose to have an English menu,3,2023-05-12T20:24:37,en
🥱🫤🙁🙁😵‍💫😢🙏🤨🧑‍🦳🐐🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳💕🧑‍🦳🧑‍🔧🧑‍🔧🧑‍🔧🥱🥱🥱🥱😠🥱🥱🥱🥱🥱🥱🧑‍🔧🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🎨🧑‍🦳🧑‍🦳🧑‍⚕️🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🎨🧑‍🦳🧑‍🦳🙇🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🙏👶🤨🤨🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🔧🧑‍🔧🧑‍🎨🧑‍🦳🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🦳🧑‍🎨🧑‍🎨🧑‍🦳🧑‍🦳🧑‍🔧🧑‍🦳🧑‍🔧🧑‍🦳🏨💉🏨💕🏨🧑‍⚕️🙇😭🛍️😭🛍️,5,2023-05-12T20:00:53,unknown
"Unbearable support system, when the order is 1.5 hours late they just answer with same scripted text. They dont cover your waiting time and dont give exact details about order status.",1,2023-05-12T17:31:47,en
impressive,4,2023-05-12T17:28:41,it
"Don't use Glovo. Overcharged me and refused to refund. Then they blocked my account and I have had to contact my bank and PayPal to try to get my money back, which they stole.",1,2023-05-12T16:28:10,en
prety good,4,2023-05-12T15:53:35,en
"They can easily charge you by mistake and claim it never happened. I had $8.19 stolen, support didn't admitted the transaction (which my bank confirmed).",1,2023-05-12T15:39:52,en
Good for me as a new member,4,2023-05-12T15:27:04,en
Your boda guy has very bad manners,1,2023-05-12T15:02:58,en
my first time using it was fast . Keep it up NO SLACKING,5,2023-05-12T14:58:38,en
On point.,5,2023-05-12T13:44:51,fr
fast in delivery,4,2023-05-12T13:42:01,da
"Fraudulent behavior exhibited by the brand. They've stolen from me and have refused to refund me even when my bank confirmed several times that the money was successfully received by Glovo! This is well over a month and they keep tossing me around as though I don't know the rubbish they're trying to do! Glovo is a fraud! Stealing people's money and pretending or lying that they're unaware or resolving it, meanwhile they are not resolving anything! Bunch of thieves!!!",1,2023-05-12T13:29:54,en
"Ho effettuato un ordine a un ristorante vicino a casa apposta perché dava consegna entro 35min. Dopo una ventina di minuti mi è arrivata la notifica che il rider aveva ritirato l'ordine, fin qua tutto bene. Peccato che il rider dopo aver ritirato il mio ordine sia andato a fare altre tre consegne prima della mia, che è arrivata con 50min di ritardo. Il servizio clienti ha incolpato il ristorante del ritardo e si è rifiutato di restituire la cifra prche il ritardo era inferiore a 90min. MAI PIU",1,2023-05-12T12:47:19,it
I ordered 3 times and it stopped working 🥺,1,2023-05-12T11:48:28,en
i ordered eating utensils and didn't receive. how am I supposed to eat soup with no spoon or fork? also no napkins.,4,2023-05-12T07:01:24,en
Convenient and hassle free excellent service as well!👌👍,5,2023-05-12T01:52:25,en
very punctual,5,2023-05-12T01:05:09,en
Items were missing and i ve spent days trying to recoup my money. I ve sent everything they requested and finally they emailed me saying that they can t do anything. They took my money for nothing....,1,2023-05-11T23:17:16,en
"Best Indian food I've have since India. Love that you can order breakfast dishes like idly, teatime snacks like pani puri, and classic sauces, rice and breads all together. And the dosa, so good!",5,2023-05-11T22:50:14,en
The best,5,2023-05-11T22:28:54,en
Absolutely rubbish wrong order took my 29 euros and refunded me 10 euros credit on wrong order no way to correct their mistake. Will not recommend in fact just the opposite. Really bad service very disappointed,1,2023-05-11T22:18:00,en
nu merge.,1,2023-05-11T21:18:43,da
👏👏👏👏👏👏👏,5,2023-05-11T20:58:21,unknown
good customer care,5,2023-05-11T20:57:40,en
it was actually delivered before the estimated time.,5,2023-05-11T20:47:32,en
it was a good experience using glovo,5,2023-05-11T20:05:56,en
Great,5,2023-05-11T19:31:41,en
love it,5,2023-05-11T19:20:24,sl
good,5,2023-05-11T18:03:36,so
"Still can't believe this. This is like the best app ever. Like wow. I just decided to try this out and my rider just got here in like 10 minutes. Very fast, very easy, very efficient. Love it!",5,2023-05-11T17:42:21,en
excellent and a really good sauce. maybe more sauce would have been better but overall excellent quality,5,2023-05-11T17:39:20,en
boljši kot wolt,5,2023-05-11T17:37:03,sl
"vanice eatery,the food delivered was yummy out of this world. Big portion but pocket friendly. quick Delivery. Big up!",5,2023-05-11T16:35:34,en
"Used it in Romania while visiting, still use it abroad to send groceries to elderly family, great service, better than Uber in Canada by long shot.",5,2023-05-11T16:17:37,en
on point ☝️,5,2023-05-11T15:15:15,fi
i rate them 100% in all aspects,5,2023-05-11T14:27:18,en
you should confirm and update prices on the supermarket corresponding to the ones on the app,2,2023-05-11T14:24:31,en
Smooth and easy,5,2023-05-11T14:18:38,en
nice,5,2023-05-11T13:47:15,pl
awesome service,5,2023-05-11T13:34:15,en
Doesn't show most of the restaurants ( even McDonald's ) which is right next to me.,1,2023-05-11T13:23:27,en
good,5,2023-05-11T12:38:14,so
Fast and reliable delivery service,5,2023-05-11T12:29:47,en
"If the courier doesn't give you all the products you've ordered and paid, there is no option to resolve the issue and get the money anymore. Instead, you get the message they will try to do better next time. Yes, as someone who paid for plglovo prime, I really expect better!",1,2023-05-11T08:28:22,en
"Can't log into my account. Tried reinstalling, clearing cache, connecting via browser. Nothing worked.",2,2023-05-11T01:39:08,en
"I waited an hour for an order after it was delayed, checked eith the assigned agents about the problem and nobody was assigned to my order sfter the wait. The agent didnt helo mr with anything connected to the order and even had my order delayed even more and after an hour and a half, i got my money reffunded because the store was closed. Just pure chaos, no help and a bad image for Glovo",1,2023-05-10T23:40:57,en
👍,5,2023-05-10T23:15:32,unknown
I'll give it five stars cause why not 😊. . .it was a perfect delivery and I loooooove the app. . . highly recommended.😘 thanks for the delivery,5,2023-05-10T20:58:13,en
exceptional,5,2023-05-10T20:55:11,fr
Do not download the app. They rub me. I order for food and the food over delayed due to no courier available when I reported to the help team but they debited my money and said their policy said if it's 17mint and the customer canceled I will be charged. No supervisor helped me when I reported. I'm disappointed.,1,2023-05-10T20:42:29,en
"This guys cheated on promo codes for the second time. I had a 16€ promo code, and when i was about to finalize the order, the code disappeared. This is the second time it happens. Customer service doesnt care...",1,2023-05-10T18:59:29,en
Update: Can't login on my new phone. Needs an update asap. Can't use this app even on my old phone! Session is dropped! I can't even verify app using SMS! And their email address is fake and doesn't work! WTH,1,2023-05-10T18:44:44,en
great I love your service. the update is good,5,2023-05-10T17:38:26,en
nice,2,2023-05-10T17:25:04,pl
Nice services,5,2023-05-10T16:49:52,en
"It was my first order and I loved it. So orderly, the courier had good manners too!",4,2023-05-10T16:48:55,en
Good job.,4,2023-05-10T15:11:32,so
vendors should look for a way to sealed food,2,2023-05-10T14:10:09,en
fast and reliable,4,2023-05-10T14:03:58,en
Very Nice,5,2023-05-10T13:15:14,de
excellent,4,2023-05-10T13:14:55,ca
very friendly and handle with care 😘,5,2023-05-10T13:13:02,en
Stealing people s money,1,2023-05-10T13:02:07,en
"Fastest delivery platform ever, sometimes they can delay sha but trust me there's a valid reason for delays. Keep it up guys",5,2023-05-10T10:47:53,en
"Khaar,,ya",1,2023-05-10T10:42:36,so
"Isto é absolutamente ridículo. Uma vez, a minha ordem não chega, pelos vistos o Courier deixou a ficar a porta sem 1 nem 2 sem confirmar com ninguém eu lá fora n o vi e ele n me tentou ligar. Reclamei e até que resolveram. 2 dias depois peço exactamente a mesma coisa e vem metade do pedido, reclamo mal chega e a resposta é desculpa lá para a próxima fazemos melhor? Mas fico sem 4 euros dessa parte do pedido? É gozar não! E se bem me lembro já n é a primeira vez que tenho problemas com eles! FTS",1,2023-05-10T01:31:17,pt
👎👎,1,2023-05-10T01:27:20,unknown
😊,5,2023-05-09T23:29:29,unknown
Good,5,2023-05-09T23:19:09,so
amazing 😍 service,5,2023-05-09T22:28:14,hr
good app to use fast and serious,5,2023-05-09T22:20:36,en
nice work 👍,5,2023-05-09T22:09:41,pl
"Excellent / Отлично - I wanted an RG45 CAT 6 UTP Ethernet cable from a shop that I often went to, as I had problems with my router and needed it and the courier was fast and got me exactly what I wanted. I definitely recommend this app not only for food delivery, but also if you need to get or send something else. NOTE: I was at work and the courier and customer support were both fast, excellent and empathetic. Strongly reccomend. 10/10 Hands up.",5,2023-05-09T21:37:56,en
Best food delivery app i have ever used but pls improve on some restaurants,5,2023-05-09T19:55:36,en
very bad servise,1,2023-05-09T19:06:41,af
They do not give refunds for destroyed delivery if there is no receipt. I did not get a receipt for my order and they refused my refund beside photo of ruined pizza. I say no to this scammers and deleted the app. UberEATS never treated me like this and they can admit to a mistake. Please avoid this app.,1,2023-05-09T18:59:13,en
Darmowe dostawy 😁,5,2023-05-09T18:51:29,pl
lovely 😍,3,2023-05-09T18:47:53,hu
Great service thank you,5,2023-05-09T17:17:52,en
it's interesting 😄😄,5,2023-05-09T17:17:28,en
fast and save,4,2023-05-09T17:10:03,en
Reliable as regards timing,4,2023-05-09T17:04:10,en
The worse client service ever,1,2023-05-09T16:33:32,en
"What a fraudulent app. Glovo overcharged me €30 for a short delivery distance AND REFUSED TO GIVE A REASON AS TO WHY THEY WONT ISSUE A REFUND! customer support told me its the system thats faulty and i deserve to get a refund but thats just what they tell you to leave them alone, after which they hang up on you. No wonder Serbia is suing Glovo for breaking BASIC CONSUMER RIGHTS! Be careful using this app, youll never get a refund when they mess up.",1,2023-05-09T15:59:33,en
The Best in delivery,5,2023-05-09T15:04:58,en
"fast delivery, especially when they know the occasion it is for.",5,2023-05-09T12:11:11,en
"Ako vec zaposljavate radnike iz ovih zemalja 3.svijeta posto nasi nece radit za crkavicu koju ima dajete bar minimalni uvjet bi im trebo bit da znaju engleski jezik,ako ne i hrvatski. Zadnjih 10 narudzbi nijedan nas dostavljac,dvoje zna engleski. Katastrofa kakvi ste klosari postali.",1,2023-05-09T11:28:04,hr
So far so good 👍,5,2023-05-09T11:26:47,so
very satisfied,4,2023-05-09T10:53:41,af
Bad. Try upgrade your UX,1,2023-05-09T09:14:27,es
"Wish 0 * was possible. Glovo used to be ok, but now the service level is absolutely dreadful. Getting a wrong order or a cancellation used to be a rare occurrence, now it's more like 1 in 3 orders having a major issue (wrong products/cancellation after 30mins for no reason, delivery times up to 2hr from 3km away, etc). They raised taxes for everything - order too small, delivery fees (despite paying for Prime), night tax, ""bad weather tax"" (just because it LOOKS like it might rain). Uninstalled.",1,2023-05-09T00:53:59,en
"The appropriate response when you mess up is: We're sorry, we messed up, here's how we'll aim to improve... Don't give me 5 Ron for making me wait one hour or more pointlessly...",1,2023-05-08T22:34:55,en
ultimate choice,5,2023-05-08T22:07:48,ro
Is very bad,1,2023-05-08T21:50:34,en
toooop,5,2023-05-08T21:48:38,af
Very nice,5,2023-05-08T21:18:06,pl
"The app is really broken, most of the time it doesn't load the restaurants or doesn't show restaurants correctly and then fails to load menu items",1,2023-05-08T20:58:06,en
great first time experience,5,2023-05-08T20:26:44,en
I am just happy Thanks🙂,5,2023-05-08T19:56:14,sv
ok,5,2023-05-08T19:51:04,sk
App keeps saying they don't deliver to location. Even location close to restaurant,1,2023-05-08T18:15:59,en
Glovo is the best .,5,2023-05-08T17:47:44,en
Not able to pay at the final step - S23 Ultra,1,2023-05-08T17:13:15,en
Ils n'acceptent pas le payement par carte,1,2023-05-08T15:41:06,fr
"It sucks,they said that the delivery is free only for me to finish ordering to find out it's not actually free and again you can't pay with cash on delivery",1,2023-05-08T15:20:33,en
good,3,2023-05-08T15:18:00,so
awesome,5,2023-05-08T15:14:25,af
"my first time using it was very first easy and prompt, but i couldn't input my card details and the mobile money option isn't working but it was seemless with the pay in cash option",3,2023-05-08T14:20:01,en
easy to use,5,2023-05-08T14:02:48,en
Very poor functionality and support for this price. Not worth it.,1,2023-05-08T13:59:09,en
Promo codes don't work. Can't save my delivery address. The app is a disaster and it's not functioning properly. Maybe hire some good developers instead of paying for aggressive ads.,1,2023-05-08T13:16:21,en
I appreciate so much glovo for ur service.,5,2023-05-08T13:11:22,it
"First time using glove,it serve me well",5,2023-05-07T22:44:27,en
Wasted half an hour on groceries just to lose the entire cart because 1 item was missing at the supermarket.,1,2023-05-07T22:07:34,en
"La he usado para dar apoyo a apps locales, pero el servicio es malo. Desinstalo",1,2023-05-07T22:04:20,es
I can't even sign up not to talk of ordering... nonsense,1,2023-05-07T21:54:47,en
nice,5,2023-05-07T21:11:00,pl
"n'utilisez pas cette application, ce sont des voleurs, pas de support aucune solution ils prennent juste l'argent et vous ignorent j'ai eu un problème et c'était de leur faute et ils ne m'ont donné aucune assistance, ni temps, ni solutions",1,2023-05-07T20:53:01,fr
very fast and reliable,5,2023-05-07T20:33:28,en
Cică să comanzi de suma X și nu mai plătești transport... mari țepari. Iar curierul nu are niciodată restul exact desi te pune să completezi cu ce bancnote vei plati.,2,2023-05-07T17:51:10,ro
great service,5,2023-05-07T17:06:39,en
"They keep increasing the cost of their services,, now they have introduced a service charge and increased the delivery cost. I would rather go and eat out, unless maybe when i am ordering for more than two.",3,2023-05-07T16:34:32,en
Garbage,1,2023-05-07T16:21:13,id
"Якщо кур'єр налажає, то ви нічого з цим не зробите. Будете їсти все холодне, пожмакане і гроші вам, звісно, не повернуть.",1,2023-05-07T16:20:16,uk
"Political ads in a food delivery app, what a joke.",1,2023-05-07T15:09:50,en
"Uneo sam kod koji sam dobio od prijatelja, na kasi mi je bi umanjen račun dok je sa kartice skinut pun iznos. Ukratko jedna lepa prevara. Plus ponuda restorana je jako slaba.",1,2023-05-07T15:09:20,hr
Very efficient,5,2023-05-07T15:06:56,en
nice One 👍,1,2023-05-07T13:54:56,ro
The service is good but yet to cover some Location in the mainland Reason uninstall the app,1,2023-05-07T12:12:47,en
"De ce nu e în stare sa memoreze litera ""A"" la o adresă și in loc de ""Nr. 34A"" îmi salvează mereu ""Nr. 34""? La fiecare încercare de editare a adresei se întâmplă același lucru. M-am saturat sa tot fiu mustrat de curieri ca nu mi-am introdus bine adresa și/sau să trebuiască să îi îndrum eu unde sa vină.",1,2023-05-07T11:07:59,ro
Jalnic,1,2023-05-07T10:44:18,pl
"Pedi 3 veces un pedido. Y nunca me llego, perdi el tiempo y que falta de respeto.",1,2023-05-07T01:24:36,es
Ne mogu u grad od 2 metra kvadratna da dostave dvije pice sat vremena u 12 sati uvece.Na Budvu mislim.Usljovi raspali.,1,2023-05-07T00:53:14,hr
"Delivery times blow out often and food arrives cold, no format for real time interaction with restaurants",2,2023-05-07T00:38:45,en
"I just downloaded the app. On my third order from KFC. First the delivery came with my food without a food warmer, he just held it on his hand while riding his bicycle and he was a different person from the app. They didn't put my drink in the delivery and you charged me. Now I went on the app to report, all I got was thank you for your feedback. Please that's not a feedback, that's ripping people of their money. I would appreciate if my drink could be delivered or I be refunded. Thank you",1,2023-05-07T00:26:05,en
Quick and excellent delivery time. You guys are great.,5,2023-05-06T23:28:26,en
Super je,5,2023-05-06T22:42:29,hr
"The delivery was timely and professional but the food was not all good and it was not value for money. The Shrimps🍤 in chilli sauce for 3,600 Naira was about 12, miserable, tiny, bad tasting shrimps swimming in watery soy sauce. The Singapore Noodles was fresh though but for another 3,600 was not so much value",4,2023-05-06T21:41:18,en
Rubbish,1,2023-05-06T21:33:32,so
service on point,5,2023-05-06T20:23:45,en
Customer service is non-existent.,1,2023-05-06T19:53:12,en
Skinu pare pa tek onda obaveste da ne nose velike pice,1,2023-05-06T19:30:47,sl
Most useless app. I ordered for food and they didn't deliver it and they didn't return my money,1,2023-05-06T18:51:00,en
cover fees before (for glovoprime they charge days before the normal date),1,2023-05-06T18:43:15,en
nice service,5,2023-05-06T17:15:55,ro
Love their support.,5,2023-05-06T17:00:12,en
I think Glovo is nice,5,2023-05-06T16:25:06,en
"It took the help of the supervisor to approve my order,there was no clear indication that payment was successful other than bank debit alert",4,2023-05-06T16:17:58,en
Good,5,2023-05-06T15:24:24,so
"Narudžbe kasne po 45min do sat vremena. Doslovno zadnje 3 narudžbe su sve jako kasnile. Katastrofa, naručiš nešto jer si gladan pa čekaš duplo više nego što je pisalo jer se svaku minutu broj na praćenju narudžbe poveća ili stoji pola sata na ""5 min left"".",1,2023-05-06T14:51:06,hr
nice,4,2023-05-06T13:26:31,pl
se Eeeee rr kkkkkk f. T to r r ccxcgud krfrkkkt to be there by i p,4,2023-05-06T13:02:00,no
Tubidy in my area,1,2023-05-06T12:29:39,en
I love it,5,2023-05-06T12:21:10,sl
Convenient and reliable.,5,2023-05-06T12:19:12,en
"Clumsy user interface, mandatory options, hidden fees ...",1,2023-05-06T11:08:22,en
"This app is very difficult to setup and use, very annoying it take too much time for setting, especially when you're hungry you need something fast , Yako,",1,2023-05-05T22:55:29,en
Please add favorites funtionality,4,2023-05-05T21:24:37,en
Good app. Just received my order,5,2023-05-05T20:25:21,en
love it 😘😘😘,5,2023-05-05T17:13:44,sl
nice service,5,2023-05-05T16:15:27,ro
Cool service,5,2023-05-05T15:13:53,en
zoki najjaci 🔥❤️,5,2023-05-05T14:27:39,pl
Delivers very fast,5,2023-05-05T13:59:12,da
Best in everything. I love you guy's 💖😘😘,5,2023-05-05T13:53:45,en
the picture indicate there is dodo(plaintain) but not in what they deliver. but the food is good,5,2023-05-05T13:41:31,en
"Hice un pedido, lo cancelé porque así me permitió la aplicación. Cancelé porque quería entrega más tarde y por la app no vi la opción. Así que 5 muntos después volvi a hacer el mismo pedido para entrega más tarde. Resulta que me han cobvrado los 2 pedidos porque no podía cancelar!!!!! Nadie me dijo que si cancelaba me cobrarían (no hubiese cancelado). Además, vaya piratas, si cobras, por lo menos entregas el producto. Han perdido un cliente, son unos piratas!",1,2023-05-05T11:59:43,es
Nice,3,2023-05-05T09:30:32,ro
The best app,5,2023-05-05T03:40:53,en
Everything was very good. Best wishes for your new business.,5,2023-05-05T00:43:45,en
"+30Dh per dish at the same restaurant! You order three things you pay +90Dh! You're not making money, you're making businesses lose customers. This app used to be good when it only took time to deliver one customer ( used to take 20minutes). Now it takes like forever! You see the bikers stop everywhere on their way to you.. pickup different orders and delivering them between my order and my house. The other day they didn't even come and when I called they asked us to cancel. Stupid",1,2023-05-05T00:10:52,en
"Good and fast delivery, the rest depends on the shop/restaurant that you order from.",5,2023-05-04T21:24:58,en
Something went wrong. Please try again later.,1,2023-05-04T21:10:18,en
service okay,4,2023-05-04T21:04:34,hr
Excellent service. Prompt delivery very polite young man,5,2023-05-04T20:07:13,en
good service thank you being my 1st time I loved it,5,2023-05-04T19:36:56,en
Good service on average. Had about 1 or 2 terrible experiences although the issue was resolved after going to the restaurant,4,2023-05-04T17:45:43,en
your service is fantastic,5,2023-05-04T17:39:11,en
thank you for the free delivery and efficient service,5,2023-05-04T17:35:44,en
the food is small,4,2023-05-04T16:14:28,en
actually am going to order for second time,5,2023-05-04T15:02:27,en
very good,4,2023-05-04T15:01:14,af
it's was awesome 🤗I liked it,5,2023-05-04T13:47:15,af
good,4,2023-05-04T12:30:41,so
Like.,5,2023-05-04T11:13:01,af
cool app,5,2023-05-04T10:17:51,it
"Using it on travels, deliveries and service are great so far!",4,2023-05-04T09:04:15,en
good,5,2023-05-04T00:42:46,so
Doesn't work and no technical support,1,2023-05-03T22:37:25,en
good,5,2023-05-03T22:23:03,so
P Xi vl,5,2023-05-03T21:47:08,sl
🤗🤗🤗🤗🤗🤗,5,2023-05-03T21:00:48,unknown
Easy to use. fast and reasonable charges with professional couriers.,5,2023-05-03T19:53:19,en
"Поки що все було файно, дяка за працю.",5,2023-05-03T19:42:16,uk
very good service,5,2023-05-03T19:35:07,en
99⁹⁹,4,2023-05-03T19:22:55,unknown
great app for all time,5,2023-05-03T18:32:34,en
thankful!,5,2023-05-03T18:08:12,en
great app,5,2023-05-03T16:34:00,en
good service,5,2023-05-03T16:17:19,hr
great app,5,2023-05-03T15:59:31,en
Scamers,1,2023-05-03T15:22:50,en
