review,rating,date,lang
What is this to force my hand to put tips by percentage. Is that courier delivering a package or waiting tables? Please put an open field to put the tips in the local currency amount (not percentage),2,2023-08-20T19:56:26,en
vry gud,5,2023-08-20T18:43:18,af
"When you ask some questions about details to provide for refund, they just refuse to refund your money.",1,2023-08-20T18:31:41,en
KFC is the best snack,5,2023-08-20T18:08:24,en
The app is good though but there is no space to log a complain on the app. Glovo needs to work on this.,2,2023-08-20T17:56:26,en
good service first delivery,5,2023-08-20T16:12:22,en
incredible,5,2023-08-20T16:02:02,en
perfect 💯✨,5,2023-08-20T15:59:24,ro
"Too expensive. Fees + delivery, almost all the time cost like a food sometimes even more.",1,2023-08-20T15:29:21,en
Nice,5,2023-08-20T15:11:11,ro
Nice experience,5,2023-08-20T14:13:15,ro
Great delivery time,5,2023-08-20T12:03:18,en
It is so faustrating,1,2023-08-20T12:02:41,en
thanks for prompt service,5,2023-08-20T11:59:58,en
Cant even look at what food i can order without donating to floods now? Seriously? I came to glovo to order something for my birthday and instead i get guilt tripped by the app,1,2023-08-20T09:07:27,en
Very bad experience. I had to wait more than an hour for a pizza,1,2023-08-19T23:31:04,en
Worse app..data collection at max fraudulent.. this ain't no banking app but they collect bank statements and lots of personal data. Glovo need to be invested for data harvesting,1,2023-08-19T23:13:02,en
"Service de meeeeeeerde, ca fait 4 fois que je commande et qu'on livre a la mauvaise Adresse alors que j'ai payé par carte et on n'essaya mm pas de trouver une solution",1,2023-08-19T22:16:07,fr
"Terrible service, they have cancelled my order because courier didn't have enough money",1,2023-08-19T22:08:33,en
it's amazing,5,2023-08-19T21:58:46,tl
fine,3,2023-08-19T21:21:17,it
Well thought out and functionally Optimized app. Perfect service delivery!,5,2023-08-19T20:25:29,en
increase comorbidities for online shopping,5,2023-08-19T20:15:10,en
it's cool and fast,5,2023-08-19T20:08:09,en
"Najbolja dostava u Bosni i Hercegovini, bez konkurencije, najbolja korisnička podrška! 10/10",5,2023-08-19T20:01:11,hr
"Asking for credit card numbers to verify you're account? Yeah thats gonna be a no. All you need is a Driver's license. Simple. You don't need that much information. Uber, wolt, Pysne, bolt don't require this much.",1,2023-08-19T19:34:15,en
great,4,2023-08-19T18:12:26,ro
It not in benin city in Nigeria,1,2023-08-19T17:20:47,en
"Decent but in some cases they don't deliver, while indicating in their website that they have. In drinks delivery they have one of the worst services possible where they tamper with the bottles.",2,2023-08-19T16:07:13,en
it's the best,5,2023-08-19T15:46:40,en
good services,5,2023-08-19T15:10:39,hr
great service,5,2023-08-19T14:59:47,en
"I paid money before deliver, then it was cancelled, I was told to wait for ten days but I never got a refund, it's been 12 days , and no refund. I feel scammed. Very poor service in Kenya. No support from the customer service, only postponing. I advise to avoid this app.",1,2023-08-19T14:55:06,en
Plaćanje ne radi svaki drugi put. Korisnička podrška predlaže da izbrišem nalog i napravim novi. Katastrofa.,1,2023-08-19T14:29:04,hr
"Tips percenteges for delivery - not ok. The app and services are quite ok. My problem is with a recent update that only has percentages options for tipping. I am sorry, but this is not a restaurant. I am not being served by a waiter here. I am not tipping percentages for the delivery itself. What if I order some expensive electronics? Should I tip percentage of that to the delivery person? Will change the rating only after they insert an option to at least have a custom tip.",3,2023-08-19T14:10:34,en
"Very fast service, but I taught you guys are operating in all regions, but I was wrong. I am in takoradi now in the Western region, and I can't order anything. I later found out you are operating only in Accra.",5,2023-08-19T14:07:25,en
"Ashamed of the gospel, how have permission to demand my national ID to finish an order ? Are you serious ? WHO ARE YOU ? 👎",1,2023-08-19T13:25:39,en
This app deserves a 5⭐ rate .. it's absolutely flexible and it's prices are friendly ❤️...just takes a max of 40 min delivery 🚚❤️❤️,5,2023-08-19T13:20:43,en
Rusia va învinge !,5,2023-08-19T13:13:18,ro
Wspaniale!,5,2023-08-19T12:42:43,ro
So far having a gud experience,4,2023-08-19T09:35:26,en
"quite amazing really in Marrakech ordered, and got it within 13 minutes first time order",5,2023-08-19T00:24:15,en
Bad bool,1,2023-08-18T23:33:33,so
excellent service,5,2023-08-18T23:04:54,fr
"Good app, but why are the taxes so high",2,2023-08-18T22:32:12,en
Fantastic App,5,2023-08-18T21:56:55,en
I ordered 2 packs of kenkey with fish. The total cost came to 80cedis. The food was delivered without the fish for both packs and you refund 9.5cedis. This is not acceptable. I want a 70cedis refund,1,2023-08-18T21:56:05,en
Fast ...very Fast 💪,5,2023-08-18T21:35:49,en
"my phone numbers doesn't get the verification message or the call with the code , in the end the said to many requests and after unstalling and install this trash of app it still won't give me the code trash app",1,2023-08-18T21:19:48,en
"Every address I put on the app is not available. Glovo is meant to be available on every location like jumia food. Like I stay in a popular, developed side of Lagos, Nigeria. Useless app",1,2023-08-18T21:03:43,en
the guy followed orders nicely,5,2023-08-18T20:56:39,en
Beyond expectation,5,2023-08-18T20:14:31,en
Good,5,2023-08-18T19:44:17,so
prompt delivery,5,2023-08-18T18:58:32,da
Ordered. Made payment. My payment was approved but I never got my order and I wasn't refunded either..,1,2023-08-18T18:41:23,en
KUDOS!!!,5,2023-08-18T18:22:34,de
Payment method isn't supported. For every payment method,1,2023-08-18T18:09:18,en
"You can't cancel an order, there is no button to do it, if u talk to the support they will stall you until the courier is assinged and the delivery fee is non refundable! SHITY UX",1,2023-08-18T17:40:51,en
awesome,5,2023-08-18T16:44:25,af
speed and reliable,5,2023-08-18T16:43:16,en
"Glovo is using chep foreign labor, they drive motorized whiecles that I seriously doubt, that they heave licence for. Glovo is basicaly same as any big multinational corporation.",4,2023-08-18T15:51:18,en
It's very reliable,5,2023-08-18T15:50:12,en
Good,5,2023-08-18T14:13:27,so
awesome service and on time,5,2023-08-18T13:32:11,en
perfect delivery,4,2023-08-18T12:35:55,ca
I have placed an order and just after 3 minutes canceled it while the cancel opetion was still active. They have charged me with the whole amount saying that the merchant and the courier were prepared with my order. And even if they were ready I had to know by seeing that the cancel opetion is no more active. After contacting them they refused to give me a refund.,1,2023-08-18T12:34:39,en
Quality Service including their riders...,5,2023-08-18T12:05:03,en
Terrible translation in English. I don't understand anything.,2,2023-08-18T12:01:41,en
super,5,2023-08-18T00:52:41,ro
Great,5,2023-08-18T00:34:21,en
Very useless app... Can't do anything with it,1,2023-08-17T22:52:16,en
Great Service. Mega quick delivery. Great courier 👍,5,2023-08-17T21:52:58,en
"English Curry abroad: All dishes were hot and full of flavour. Delivery was prompt and the ordering process was easy. Just a couple of things. Possibly because it's in Spain, my Chicken pathia could have been a bit more spicy. Additionally the Pathia, is my favourite dish, was neither sweet nor sour, which it traditionally should be. It did have lots of coriander, fresh peppers and was still good. Pathia is a dish that was created for a British market so we know it well. Good Food.",4,2023-08-17T21:32:33,en
For now it's better delivery app in Italy.,5,2023-08-17T21:24:08,en
Food needed,5,2023-08-17T20:57:49,af
nice,5,2023-08-17T18:51:11,pl
Very reliable and fast,5,2023-08-17T17:10:01,en
❤️❤️,5,2023-08-17T17:09:29,unknown
yes cool,5,2023-08-17T17:02:24,en
quick and efficient,5,2023-08-17T16:23:12,fr
"Very unintelligent customer service. Bad delivery services. Worse service I've experienced with any food app ever. I mistakenly put a wrong address and I tried changing after the order but it wasn't possible, a customer representative called me to tell me I should come to the initial location or send another dispatcher to get my order and if I will cancel, I'll still have to pay fully for the meal again after I had already paid initially.",1,2023-08-17T15:55:21,en
👍👌,5,2023-08-17T15:31:04,unknown
the best app for food,5,2023-08-17T14:55:40,en
"Glovo is a scam ,never again.",1,2023-08-17T14:51:34,en
If you cancel order they never refund money....So bad app...Dont order from this app,1,2023-08-17T14:06:26,en
"Very stupid app, never using it again! The process of making payment is ridiculous and there is ZERO option to speak with a customer care representative when you have issues. And you will have issues very often. If I could give zero stars I would.",1,2023-08-17T13:48:15,en
good app,5,2023-08-17T12:16:10,en
Vise cete biti gladni nego siti,1,2023-08-17T11:12:01,it
"Well, I have been using the app for over 2 years now and I think there have made massive improvements. Delivery times are lesser now, the food packaging is great and mostly, you get what you ordered! The only outstanding area that needs further improvement is the location services.",5,2023-08-17T10:07:27,en
Rapid si eficient,5,2023-08-17T01:34:50,it
e buna mancarea 👍,5,2023-08-17T00:56:17,ro
So frustrating. The app doesn't work. It shows restaurant to get food and then when you wanna make the payment you got an alert that the Restaurant is close or unavailable. Very bad,1,2023-08-17T00:33:16,en
first time but I enjoyed the great overall service,5,2023-08-17T00:14:29,en
blah blah,5,2023-08-16T23:18:10,id
love the taste...yummy!!!!!....and it was delivered on time,4,2023-08-16T20:31:26,en
I have been watching their ads and they actually delivered according to their adverts,5,2023-08-16T19:55:48,en
very nice and highly recommended,5,2023-08-16T19:28:11,en
90% of the restaurants don't deliver anymore.,3,2023-08-16T19:15:40,en
Perfect!,5,2023-08-16T18:33:57,en
"Constant spamming with notification ""offers"" spam :/",1,2023-08-16T18:13:03,en
Very apt,5,2023-08-16T16:53:32,en
Order from them and thank me later. Its finger licking tasty 😋,5,2023-08-16T16:29:56,en
delivery is topnotched,5,2023-08-16T16:19:03,en
great,5,2023-08-16T14:05:21,ro
"first use, awesome quick delivery, great service from the glovo courier and the restaurant",5,2023-08-16T11:24:30,en
As advertised and prompt on their promise to deliver within the set time.,5,2023-08-16T11:14:49,en
I think glovo is the real deal💞🌹,5,2023-08-16T10:12:48,en
السعر مرتفع مقارنة بالمتاجر,1,2023-08-16T09:40:47,ar
problème de localisation,3,2023-08-16T01:22:52,fr
Awful support... They charged me for a product that they didn't deliver.,1,2023-08-16T01:21:20,en
If you don't have you're whole order missing you might not even get any money back or get in contact with any human being. That's after having the money taken and food not delivered,1,2023-08-15T22:12:20,en
Quality service,5,2023-08-15T21:53:07,en
Good,5,2023-08-15T21:37:19,so
"Couries start striking, and I can't order food. Did you really not able to fire all of them and stop this idiotism?",1,2023-08-15T19:52:19,en
great 👍,5,2023-08-15T18:44:33,ro
One of the coolest delivery providers and it's kind of cheap and fast.,5,2023-08-15T17:14:34,en
Great Delivery Service,5,2023-08-15T16:59:27,en
Everything in a burger 😋,5,2023-08-15T16:53:38,en
fast and easy,5,2023-08-15T14:20:16,en
The food was delivered on time and the charges is fair too,5,2023-08-15T14:12:12,en
"Интерфейс странный, местами не понятный",4,2023-08-15T12:31:08,ru
"Refundiraju samo pola cene porudzbine i prave se ludi! Ološi!!! Nemaju agenta sa kojim mozete da resite problem u realnom vremenu, nego samo automatske poruke koje nisu od pomoci uopste.",1,2023-08-15T02:33:24,hr
Really good app,5,2023-08-15T01:30:45,en
reliable,5,2023-08-14T23:14:35,ca
Very long delivery. Terrible support. Irresponsible business.,1,2023-08-14T23:06:47,en
it nice and the customer service is superp,5,2023-08-14T22:54:23,en
l ordered for white rice and two chicken with soft drink but bottle water was added instead of soft drink,4,2023-08-14T21:59:33,en
There food is the best 👌and is affordable and they are fast in delivering your item 😋,5,2023-08-14T21:34:55,en
OMG the food is so nice 👌,5,2023-08-14T17:04:45,en
fast and reliable. thank you,5,2023-08-14T15:58:25,en
"Don't advertise on YouTube. If you advertise on YouTube, I will never use your services. Installed it just to write this comment. Going to uninstall at once.",1,2023-08-14T14:54:12,en
