review,rating,date,lang
Glovo gave me a pomo code only for me to apply it for an order and they demanded for the money. The customer support was rude and didn't even take time to listen to me. I don't trust your service and won't recommend this app to anyone,1,2022-12-10T15:13:23,en
My first trial but after delivery I can't just stop smiling at the wonders of technology in business.,5,2022-12-10T14:55:10,en
very fast and reliable,5,2022-12-10T14:33:32,en
"less and less promotions, bigger deliver price",3,2022-12-10T13:15:31,en
"Za Hrvate, korisnička podrška je nepostojeća. Dostavljači su neprofesionalni. Npr. nakon što preuzmu hranu, 30 minuta se voze gradom prije nego krenu do tebe. Svaki drugi puta dođe hrana hladna jer im treba 40 min vožnje autom za dostavu iako je udaljenost manje od 1 km. Procjene dostave su toliko netočne da kasne između 30 i 60 minuta od inicijalne procjene. Glovo nikome ne preporučujem. Wolt je neusporedivo bolji.",1,2022-12-10T12:58:12,hr
Excellent service,5,2022-12-10T12:08:49,ca
it's was my first time to order and have already loved the Glovo very friendly....thank you so much delivery on time,4,2022-12-10T11:33:03,en
Terrible app,1,2022-12-10T10:48:56,fr
"The costumer service is non existent, i had an item missing and they refund me in ""glovo credit"" with an expiring date. And when i want to contact them they have no email or direct way to complain or solve the issue, only fill the questionnaire and have automatic checks for the value of the refund, this is not acceptable for a company like this.",1,2022-12-09T23:22:20,en
App freezes constantly and requires reset in settings. Delivery map doesn't update so you think the driver is 15 minutes away but he's outside. Drivers spend 15 minutes driving in circles or the wrong direction before finally delivering cold food. Stores constantly showing as 'schedule for tomorrow'. No photos. Minimal live tracking. Useless.,1,2022-12-09T23:07:05,en
god app,5,2022-12-09T22:57:06,cy
Excellent service,5,2022-12-09T22:44:50,ca
"Unreliable delivery and long wait times before any notice that items will not be delivered. This had happened repeatedly across multiple orders in multiple cities. If you want food on time, cheap or fast do not use this app.",1,2022-12-09T22:36:13,en
Excelent!,5,2022-12-09T22:12:14,ca
super,5,2022-12-09T21:48:22,ro
Neradi. Nemoguce naruciti. Stalno neki problemi.,1,2022-12-09T21:42:45,hr
"Low performance app, quite annoying to use, focuses on constant promo sales but functionally it's terrible.",2,2022-12-09T20:10:59,en
Excellent,4,2022-12-09T19:31:35,ca
Fahd Elhibari,4,2022-12-09T18:58:00,so
Nice delivery,1,2022-12-09T18:51:36,it
wow!!!,5,2022-12-09T17:24:21,pl
"Charged credit card, then cancelled the order when delivered and asked to pay in cash. As I had no cash (that's why I paid with a card already), took my order from me already, and delivered it back to shop. Avoid at all costs. Why to use this rubbish, if there is Wolt?",1,2022-12-09T16:10:44,en
fast service,5,2022-12-09T16:02:18,en
No tengáis falsos autónomos,1,2022-12-09T15:56:45,pt
"Adding hidden subcharge fees (after checkout)5 min before my order is supposed to arrive,then the same order is 10min late(even tho the restaurant is 250m away),food came cold as a rock and the delivery guy didnt have ANY change to give me back even after i tried to pay with a lower amount then i put in the app.Stay far away from this badly run,scam company if you live in Croatia.",1,2022-12-09T15:49:20,en
"been using the app for a while now, loved it, Today 3 orders cancelled in a row, Why let restaurants that can't deliver list",1,2022-12-09T15:26:22,en
"Never use the mobile money payment they'll deduct it quickly, your order might not come and they'll lie to you and end up not even refunding",1,2022-12-09T15:01:48,en
not so bad,3,2022-12-09T15:00:47,sl
I'm impressed by the service,5,2022-12-09T14:56:01,en
"Очень разочарована в глово. Всегда заказывала у них и никаких проблем не было. Но последний заказ очень разочаровал меня, у меня списали деньги, не вернули мне их и сделали виноватой меня. Больше не буду пользоваться этим приложением, также расскажу друзьям и знакомым об их отношений клиентам. Не советую использовать это приложение, у них политика клиент всегда не прав",1,2022-12-09T14:55:26,ru
place to be,5,2022-12-09T13:12:27,en
Nice,5,2022-12-09T12:31:05,ro
good,5,2022-12-09T12:06:42,so
Great app,5,2022-12-09T11:39:26,en
Extremely poor and argumentative customer service! Does not refund for wrong order even when provided with photos. Cannot contact head office for complaint. No contact information. less than 1 star rating.,1,2022-12-09T11:03:56,en
"horrible UI and UX, ridiculous taxes and fees, all products are more expensive than on other platforms or from the restaurants original menu, most likely Glovo is charging the restaurants for using their service so they offset this by increasing the prices...",1,2022-12-09T10:35:15,en
very convenient,5,2022-12-09T09:26:29,es
The Delivery person was extremely kind and patient. I would trust Glovo to deliver heart safely.Thank you so much.,5,2022-12-09T08:57:32,en
good application...Thank You Glovo,5,2022-12-09T03:30:30,en
The app is not working,1,2022-12-09T01:45:52,en
Am in port Harcourt and rivers state is not listed among your working state.glovo is not in riverstate. WHY?,1,2022-12-08T23:31:49,en
"You have 3 options: eat it cold, one hour late or the order never arrives. Good for diet (:",1,2022-12-08T23:00:37,en
The best,5,2022-12-08T21:30:11,en
good,5,2022-12-08T20:29:29,so
Great service,4,2022-12-08T20:08:26,en
"The app is not always accurate with delivery, the pic used for the person delivering, it stays stationary.",4,2022-12-08T20:01:58,en
I made an order on 6th this month and they didn't deliver I don't have kind words here Return money Return money glovo Please do …...........I want it Return my money it's really hurting how I wait for food I paid for and they don't deliver Is this a scam U don't deserve even a star yet from me,1,2022-12-08T19:38:11,en
👍,5,2022-12-08T19:04:05,unknown
"Za kašnjenje od 30 min, dobije se 5kn popusta na slijedeću narudžbu",2,2022-12-08T18:26:08,hr
So you guys only deliver to a certain part of Abuja? At least Jahi should be a top priority too. The app is useless to me.,1,2022-12-08T16:50:51,en
perfect 👌,5,2022-12-08T16:42:46,ro
The app has crashed. Refused to open multiple times,1,2022-12-08T16:15:35,en
"Підтримка хамло, ні грошей ні їжі не отримав, видалив і більше не кристуюсь",1,2022-12-08T15:47:46,uk
What an amazing experience and excellent service.,5,2022-12-08T15:00:40,en
"надзвичайно зручний додаток, працює відмінно",5,2022-12-08T13:10:52,uk
"The delivery price for some of the restaurants is pretty high, and when they can't find a courier it alocate one from further away increasing the delivery time by 50% but for the same delivery time. That means same price for cold food and longer delivery time, what can I say.",2,2022-12-08T13:09:16,en
delivery was very sloe,2,2022-12-08T12:34:41,af
Скрытые платежи. После подтверждения заказа общая стоимость повысилась на 250 тенге из-за якобы плохой погоды (и это в самый теплый за последние две недели день!). На экране подтверждения заказа информации о дополнительной плате не было. Не буду больше пользоваться данным приложением из опасения новых скрытых платежей.,1,2022-12-08T11:24:16,ru
reliable and trustworthy,5,2022-12-08T10:12:28,en
excellent service,5,2022-12-08T08:22:29,fr
too slow,2,2022-12-08T05:44:26,so
Obratite paznju na novije ocene...,1,2022-12-07T22:16:49,hr
Good value,5,2022-12-07T21:53:13,et
"Horrible service, irresponsibke staff",1,2022-12-07T21:28:31,en
my meals at my finger tip. I love eettt!,5,2022-12-07T21:16:00,no
almost 1 month now I started using this app for Christ sake this app is so damn annoying. At times it takes time like 30mins to open,1,2022-12-07T21:07:33,en
"Horrible! I ordered many times with Glovo and rarely arrived on time. They underpay the couriers, this is why I didn't get my order after waiting 2 hours when the restaurant is a 5 minute drive from my house. They only gave me a €2 voucher. The app doesn’t work when there is high demand for orders. NEVER USE GLOVO. Edit: Now it has been 4 hours and still says that it's being prepared.",1,2022-12-07T20:32:44,en
Sometimes app doesn't show you where is courier and even when did he pick up order from restaurant. I waited for 1.5-2x more time than expected and courier didn't find my address. And after such fail their support didn't help me at all because they said that I didn't wait enough.,1,2022-12-07T20:00:55,en
I can not see the menu in english. Useless,1,2022-12-07T19:57:17,en
კარგია მაგრამ რა მოხდება საქართველოს მთელი მასშტაბით იყოს მე ხაშურელი ვარ და ძალიან მინდა რომ აქაც იყოს😞😞😞,5,2022-12-07T19:05:25,et
"Kinda laggy, and not very comfortable Ui and Ux. Everything else is ok",4,2022-12-07T18:45:33,en
twas good and arrive almost immediately,4,2022-12-07T18:23:59,en
Plenty of bugs,1,2022-12-07T14:57:03,en
1 star and I wish I could give zero for the huge amount of adds this app brings to my phone even in different apps and platforms .. so annoying.,1,2022-12-07T14:32:51,en
"Найгірша доставка яка є на ринку. Навіть в різних країнах однаково погано працюють. Постійно виникають проблеми, на які вони не реагують, не компенсують нічого, ніби коли це з їхнього ж магазину замовлення і прийшов спорчений товар.",1,2022-12-07T13:59:14,uk
النصب و الاحتيال.... يضعون اتمنة مشجعة للشراء و عند استلام السلعة تتفائج بتغير الاتمنة .... التدليس لا دين له ....,1,2022-12-07T11:56:58,ar
Excellent app.Best services ever. Glovo the best,5,2022-12-07T10:13:25,en
"When you contact the customer service bcause simething is wrong with your order and they say that they cant do nothing because of the quantity of offsets on your account... Its logic if there is more bad quality delivers than good ones that you will claim a the time.... The claim is for Bulgaria..... Poor custoner service, poor empathy with the customer, poor claim handling.",1,2022-12-07T09:25:20,en
Terrible app,1,2022-12-07T08:33:51,fr
Good application,5,2022-12-07T00:59:17,en
Just used the Glovo app for the first time. Easy to use and fast and efficient.,5,2022-12-06T23:59:31,en
"No me trajeron lo que pedi, imposible reclamar",1,2022-12-06T21:59:56,es
Siempre me da problemas. En múltiples ocasiones me han cancelado pedidos después de mucho tiempo esperando,1,2022-12-06T21:50:32,es
swift delivery***,5,2022-12-06T20:35:48,da
glovo is bueno muito bueno,5,2022-12-06T19:37:29,es
Their service is top notch so far.,4,2022-12-06T19:26:09,en
Other than a fb log in you can't use the app.,1,2022-12-06T18:23:14,en
"40 хвилин я намагаюсь зареєструватися у вашому додатку і чомусь постійні проблеми з номером телефону і не лише на 1 девайсі, дяже дякую, поїла піцци. Жах",1,2022-12-06T17:55:10,uk
DELICIOS!,5,2022-12-06T15:45:23,de
My order was cancelled and my money was not refunded .,1,2022-12-06T15:37:04,en
very good and accurate,5,2022-12-06T15:26:56,en
excellent and swift,4,2022-12-06T14:26:16,en
good service delivery,5,2022-12-06T13:29:54,en
The best,5,2022-12-06T13:10:30,en
"მაგარი ყლე აპლიკაციაა. ტვინი იტყვნება შეტყობინებებით, თითქოს რაღაც აქციაა, ფულს გჩუქნიან, უფასოდ გიგზავნიან და ა. შ. თუმცა რომ იძახებ არავინ არაფერს არ გჩუქნის. მათხოვრები ხართ და გააჯვით, მე ვერ შემაცდენთ",1,2022-12-06T12:15:04,et
menu not in english,3,2022-12-06T11:46:00,en
they always trying to cheat you. at least in Georgia like this. i was have multiple issues multiple times. iam tired,1,2022-12-06T11:27:09,en
"Bugs bugs bugs bugs bugs bugs bugs bugs I can go on, but in summary BUGS!!!!",1,2022-12-06T11:20:26,en
"So far, I'd say the app has delivered well. My only issue is their bank transfer payment option which generates account numbers instead of having a fixed one. I paid twice for an order I made and would like to be reimbursed. How exactly do I go about getting my money back?",3,2022-12-06T10:54:03,en
Worst app ever I request for sthg you get a different thing When they say whole chicken you receive a whole chick literally bones Or they cancel after making you wait for a full hour only for your money to be refunded after a week It's the worst app don't download,1,2022-12-06T07:36:30,en
Most vendors don't have what is portrayed on the app... So many cancelled orders.,2,2022-12-06T05:38:35,en
"Thanks to your constant ""ad bombardment"", this application has my ZERO STARS review!!! And, I don't need ANY delivery service!!!",1,2022-12-06T03:15:13,en
"un curier Glovo a intrat in parcarea blocului si i a dat cu o ranga in cap portarului(maxilarul rupt) doar pentru ca acesta i a atras atentia ca nu are voie sa parcheze in zona respectiva. Vai de capul vostru numai oameni de cea mai joasa speță ""angajati"". Cei de la Glovo nici macar nu stiu cum sa il identifice pe agresor. Ma voi ocupa ca acest caz sa ajunga si in presa.",1,2022-12-06T01:09:45,ro
super,5,2022-12-06T00:54:21,ro
everything went great!,5,2022-12-05T23:48:27,en
"McDonalds didn't delivered toy from happy meal, and this is not the first time.",1,2022-12-05T22:15:59,en
gut,5,2022-12-05T21:18:40,ca
"Order cancelled because the restaurant was closing soon, but the restaurant was still opened for 1.5 hours... And the order was cancelled after waiting 30 minutes already... Last time I am using Glovo...",1,2022-12-05T20:46:43,en
Very good😍,5,2022-12-05T18:36:20,af
very good,5,2022-12-05T18:14:18,af
"I wasn't able to pay with card, kept given me invalid card details error even when I used 2 different cards",3,2022-12-05T16:40:56,en
This app is very useful!,5,2022-12-05T16:30:19,en
"Useless app ...... you people aren't ready for business,how can u not be able to deliver food in gwagwalada.",1,2022-12-05T15:22:43,en
"Используйте другие карты!! Попробуйте заказать на адрес Шымкент, Байтурсынова 90! А теперь проверьте этот адрес в яндекс, 2гис или гугл картах! Почему я на этот адрес не могу заказ сделать?",1,2022-12-05T14:35:31,ru
Doesn't let you order to a location which is far 10 m from the other location,1,2022-12-05T13:50:40,en
"Najgorsza firma z dostawami. Mam do niektórych restauracji 4-5 km, ale moja lokalizacja jest poza zasięgiem glovo.",1,2022-12-05T13:20:03,pl
It could have been great if you would allow different phone numbers to be used in roaming and not having to have a local phone number. I will reconsider my rating if this is implemented at some point.,2,2022-12-05T12:53:15,en
"Zero possibility to contact them, the only way is to log in with an account in their app. But very invasive.",3,2022-12-05T12:52:23,en
good,5,2022-12-05T12:47:21,so
"M-am trezit acum cateva zile cu o comanda pe care nici nu am plasat-o. Banii mi-au fost retrasi din cont, dar comanda nu exista in contul meu si nu reusesc sa dau de nimeni de Glovo pentru a putea rezolva problema. Nu mi se pare normal sa nu existe date de contact in aplicatie in cazul in care apar probleme de genul. Dupa aceasta experienta o sa renut cu totul la serviciile celor de la Glovo.",1,2022-12-05T12:25:56,ro
"Българи се опитват да пресъздадат uber eats - безуспешно. Абсолютно нехайство и непрофесионално отношение и от съпорта, и от куриерите. Изтрих го.",1,2022-12-05T11:42:05,bg
good app but map needs to be more precise,3,2022-12-05T09:28:11,en
"""20-30 minutes delivery"" turns out to be 1 hour and 30 minutes in the glovo universe",1,2022-12-05T09:21:44,en
"The application language is set to English, and menu items are not translated from the local language. It is very uncomfortable. The application cannot be used.",1,2022-12-05T08:52:22,en
"Horrible! Just don't use it. When your order gets pushed back for another half an hour, there is no way to contact anybody about just picking the food your self, I for one don't have time to just wait. In such case your forced to cancel order and lose your money. So yeah avoid this, do NOT use it, thank me when you save your money.",1,2022-12-05T00:30:58,en
Thank you Glovo for being user friendly. Thank you for being an app of happiness ☺️,5,2022-12-04T23:57:46,en
"Random closed, nepouzdano, loše.",1,2022-12-04T23:50:31,sl
great and reliable,5,2022-12-04T23:27:09,en
"Servizio pessimo, anzi inesistente! Nessun rider ha preso in carico il mio ordine, siam dovute andare a prenderlo noi. Sconsigliato.",1,2022-12-04T23:17:41,it
"I think they need more couriers for delivery, that's why they disappoint sometimes. Even if it means you increase the price pls get more couriers",2,2022-12-04T22:49:06,en
"Timp de asteptare pentru curier schimbat de 5 ori, suportul abia raspunde si cand raspund arunca ceva vag din care nu intelegi nimic, dand vina pe erori in aplicatie. In final, comanda anulata dupa o ora jumate de asteptare. Penibil. Am dezinstalat.",1,2022-12-04T22:47:39,ro
First time and no regret,5,2022-12-04T22:43:57,en
Retard service support kolchi m9wda 3lih,1,2022-12-04T22:43:18,it
You can get your order cancelled without a word after 3 hours of sequential 15minutes delays. You are asked to tip a courier BEFORE the order is delivered if is hoing to be delivered at all.,1,2022-12-04T22:35:15,en
"Worst app, never use it!",1,2022-12-04T22:33:50,en
"Stalno povecanje cene pretplate, izmisljeni dodatni servisni troskovi, vidno skuplje cene nego na licu mesta u restoranima, brzim hranama iz kojih se porucuje, neke prodavnice su svako malo offline, nemogucnost refundacije i otkazivanja usled greske prodavca, ocena cista nula i veliko razocarenje, neinteligentan i klasican efekat mentaliteta poslovanja u Srbiji kratkog daha sa ciljem da se za sto krace vreme brzo poveca zarada, ali bez istovremenog rasta kvaliteta usluge i ponude.",1,2022-12-04T22:12:41,hr
O aplicație foarte proasta deoarece nu te lasă să anulezi comanda chair daca a fost prelungită de 3 ori fara sa te taxeze.,2,2022-12-04T22:10:14,ro
"Aplikacija se stalno rusi, troka, ponekad ne prikazuje nikakvu opciju na home screenu, backend je uzas!!!!!",1,2022-12-04T21:58:49,hr
Prilikom logovanja trazi se sms kod koji nikada ne stigne pa nije moguce ulogovati se...,1,2022-12-04T21:11:04,hr
good yet to see more,5,2022-12-04T19:51:43,en
Unable to add my Canadian number. So 0 rating.,1,2022-12-04T19:38:44,en
Very fast and affordable,5,2022-12-04T19:16:24,en
perfect,4,2022-12-04T16:46:03,ca
جيد,5,2022-12-04T16:12:44,ur
Without Glovo Prime subscription and raised minimal order plus all app glitches Glovo is now the worst delivery app available in Croatian market.,1,2022-12-04T15:46:03,en
2 hours from placing order and the order is not picked up yet and they refuse to issue refund. The worst service..,1,2022-12-04T15:17:34,en
Poor customer service & unreliable. Delayed order 4 hours and overcharged for their mistake. No recompense accorded.,1,2022-12-04T14:59:49,en
"good service,loved it but chips masala needs more improvement..(please dont put powdery pilipili)",3,2022-12-04T14:14:35,en
"Od doplate nameštene tako da do poslednjeg trenutka ne vidiš da postoji, preko navodnog povraćaja novca koji je u stvari samo kredit za sledeću porudžbinu... zadovoljstvo je obrisati aplikaciju",1,2022-12-04T14:02:03,hr
perfect,5,2022-12-04T13:43:00,ca
Excellent 👌 Good customer service... Fast and Reliable.,5,2022-12-04T12:17:29,en
quick,5,2022-12-04T09:47:17,fr
best place to order,5,2022-12-04T08:08:36,en
Mauvaise application et mauvait service,1,2022-12-03T22:18:27,fr
Love it😘😘😘😘,5,2022-12-03T21:43:08,sl
so nice I like it,5,2022-12-03T21:42:15,sl
its great,5,2022-12-03T21:25:08,en
"App doesn't allow me to browse restaurants' menus and keep loading until it shows ""Unknown error"" and now i can't order anything Extra fees added on top of the shipping and the already higher prices than in the restaurant's; that are not explained by the app nor the unprofessional customer service",1,2022-12-03T20:18:53,en
It not work i don't like this app,1,2022-12-03T20:15:18,en
"This app is more down than actually working, what's important is that it is always ready to notify me to go premium and to order something but 70% of the time when I want to place an order, it doesn't work! Pull yourself together guys and fix your app before beginning for more cash!",1,2022-12-03T20:05:14,en
super,5,2022-12-03T20:05:03,ro
best food app,5,2022-12-03T19:56:04,en
Am avut de mai multe ori probleme de deschidere a aplicatiei sau a restaurantelor la care vreau sa mi comand.Adica eu mor ca prostu de foame ca sa si rezolve ei mentenanta,3,2022-12-03T19:55:03,ro
"Pobrało pieniądze, ale nie dało żadnego potwierdzenia ani nic takiego, a próba kontaktu z glovo to jakis żart. Nie da sie otrzymać od nich żadnej pomocy. Mocno nie polecam. Próbowaliśmy kilka razy się z nimi skontaktować, ale nic nie podziałało, a pieniądze pobrało. Żałosne, mocno nie polecam.",1,2022-12-03T19:50:40,pl
bad service no one to speak to after they were 2h late and order was missing items,1,2022-12-03T19:45:06,en
"App is very slow right now, navigating in the restaurants.",3,2022-12-03T19:44:41,en
cant make contact with customer service,1,2022-12-03T18:56:19,en
Worst app ever used ... The courier guy got to the wrong address due to a app glitch and my food got cold .🙄🙄,1,2022-12-03T18:43:45,en
please speed up the delivery,4,2022-12-03T18:09:48,en
nice experience,5,2022-12-03T17:26:15,ro
"I have payed an order but it was never processed and their customer support does not work. Nobody is answering the chat nor the phone that they provide, and there does not seem to be any alternative way to contact for help.",1,2022-12-03T16:45:22,en
"They cancelled my order twice, without any excuse after a delay of 2 hours, they have very unreliable riders who pick wrong orders, rude, i would not trust glovo to deliver in time, just be certain there are times you will be very disappointed, but you never know when as they are not able to process large orders, glovo only works when the demand is low.",1,2022-12-03T16:35:40,en
the price on the app and real price doesn't match,1,2022-12-03T16:13:38,en
Utter and total garbage,1,2022-12-03T16:09:01,sv
"Nice delivery, handled with care and delicious",5,2022-12-03T15:57:26,en
Good,5,2022-12-03T15:53:55,so
"worst app ever, more than half of menus don't have english, so if you are foreigner, don't wast your time to download it",1,2022-12-03T15:48:19,en
"Aparte de que pedir cualquier cosa por la app es más caro que pedirla en el sitio en cuestión, cobran precios muy elevados por el envío, e incluso si decides pagar la suscripción mensual para ahorrarte esto, te seguirán cobrando un extra (0.99 en mi envío de ayer, pero ya lo han subido un par de veces así que seguramente más en el futuro) en cada envío. Si existe la posibilidad, recomendaría buscar cualquier otra alternativa que no exprima tanto a sus usuarios.",1,2022-12-03T14:59:32,es
fantastic,4,2022-12-03T13:21:57,it
I have ordered for a pizza since yesterday evening but I didn't get it meanwhile there was a deduction from my mobile money account.,1,2022-12-03T13:11:37,en
"Awful customer service. The order was placed and paid for, and after 2h of waiting, I called the restaurant, and they claimed they received the order after 1h30mins, while Glovo customer support blamed the restaurant and said they can't do anything to help. After 2h, the app automatically sets the order status as completed, but the order arrived over 3h late. Glovo does not provide a compensation or reimbursement for this delay, which completely ruins the experience.",1,2022-12-03T11:13:05,en
"previous card expired, glovo doesn't let me introduce the new card details.",2,2022-12-03T11:06:50,en
The app is really great. Gets me what I need in the shortest possible time. I highly recommend the app❤️,5,2022-12-03T09:47:39,en
"Удаляю сегодня. Прошел месяц, как мне не возвращают деньги. Легче пользоваться вольтом или яндексом, там хоть прозрачнее все транзакции",1,2022-12-03T08:00:52,ru
This app I so good,5,2022-12-03T01:37:14,en
"need to be able to save or favourite places. Create list maybe, idk. Overall good app though. I use it all the time without problems.",4,2022-12-03T00:34:17,en
Me han cobrado por un pedido que no he hecho. El boton de cancelar no funciona. Pago glovo prime y me desactivan la cuenta. Hago 2 pedidos y me bloquean la direccion de mi casa. Nunca habia visto un servicio al cliente tan pesimo,1,2022-12-02T22:50:24,es
My app isn't working since couple of day's am trying to login but I can't login,5,2022-12-02T22:19:33,en
"worked for a while, then i had to change devices and it suddenly doesn't let me log in anymore. i try it with the email i know is correct (because they send me their ads and reset password emails there) I've reset the password 3 times and after I insert the text code it just keeps saying user not found or password incorrect. no help button on the app at this stage, its so stupid and i guess i'm not using it again- though not by lack of trying",1,2022-12-02T22:08:37,en
"late, not working, I tried to uninstall and reinstalling it again! And I was not allowed to log in! Really awful app! Re-ordering is bad, restaurants are removed and shown back, no clear open hours! The experience with service is often bad! Delays and wrong orders are quite common thing",1,2022-12-02T22:06:46,en
Errors,1,2022-12-02T22:05:45,de
"Paid for premium and turns out the app won't even open half the time. Has different catalogues on 2 devices that are next to each other, when the catalogue even shows. But by far the most egregious of all: The delivery person just took the food, marked my order as completed. I contacted customer support saying my order had been marked as completed and they told me (paraphrasing) I could either suck it up or order and pay for it again The fact that this scam is even allowed to run is baffling.",1,2022-12-02T22:04:33,en
"Ive tried to log into the app and it said ""user not found or password is incorrect"", so i tried to change the password, and it told me ""cannot use the same password"". So it seems like ive been locked out of my account, randomly. Also there are is no support.",1,2022-12-02T21:56:42,en
Ho un problema con un ordine. Contatto l'assistenza. Mi crasha l'app. Non riesco più ad avviarla. Disinstallo e reinstallo. Mi dice che il mio utente non esiste. OTTIMO,1,2022-12-02T21:42:49,it
Your ESTIMATION ARRIVAL TIME is a bigger comedy than every Eddie Murphy film put together,1,2022-12-02T21:16:10,en
the app doesn't work after ordering,4,2022-12-02T20:00:11,en
Awesome,5,2022-12-02T19:53:36,af
Tf is going on with promo codes,1,2022-12-02T18:28:03,en
"For some reason I'm unable to add my card and also why does restaurants keep disappearing, if they're unable to take new orders just say so instead of the whole restaurant vanishing like it was never on the app",1,2022-12-02T17:30:31,en
"Nu am primit toate produsele din comanda si nici banii înapoi, după multiple sesizări cu 0 rezultat, am decis să dezinstalez aplicația.",1,2022-12-02T17:24:51,ro
Delivery of everything is WOW! Magic. Nice clean friendly UX also.,5,2022-12-02T15:22:12,en
"All menus are in french, how can an expat understand it? Have an option to translate atleast",1,2022-12-02T15:03:12,en
"Your app is whack...after getting a notification that my order is been prepared, 10 minutes later I was told what I ordered isn't available...them I tried reordering something else the app just crashed at payment...since then it's not opening again...you guys are whack",1,2022-12-02T15:01:25,en
I found it a life saver when I was so hungry and had nowhere to get food.,5,2022-12-02T13:48:17,en
"Trash! If I could give you a 0 stars, I would! 1 month ago, decent price of 500 RSD/month for PRIME membership. And if you ordered something above that price, you get free delivery, which was fine. November 2022 they rased price of PRIME membership to 600RSD/month, but now you must order something above 700RSD to have a free delivery. Plus they added some ""support"" fee of 15RSD per order and their customers service tells me ""it is good for us""? THIEVES! I deleted the app, sugesting you do als",1,2022-12-02T12:27:13,en
"Delivery man ripped open one of our bags and stole some of our food. We threw the whole bag away, obviously. Glovo wouldn't compensate us for the bag of food that had been opened. Needless to say I deleted the app and will never order delivery with them again. Absolutely disgusted by the fact that someone put their nasty hands all over my food and ate some of the order. Literally makes me sick.",1,2022-12-02T12:13:57,en
Best app ever 😉❤️,5,2022-12-02T12:11:30,no
Why do u guys not deliver to mukono n setta. It only stops in kireka n other parts. It's not nice cause many people are left out who honestly want to order this side,2,2022-12-02T10:55:38,en
Multiple orders where I was charged and no food delivered. Did I do something to you. The riders cancel orders and run away with money and the app has no concern because the big paying customers are satisfied. Just another day on the exploitation line. Godspeed Glovo,1,2022-12-02T10:11:53,en
"USERS BEWARE!!!! First day of our vacation in glovo country, courier delayed alot, never arrived and now everything else is closed so no food for us. Please use a more stable and serious app to avoid not having food, which is a super unpleasant experience especially after long, draining flights/trips. Customer service was polite but in our situation, futile.",1,2022-12-02T03:35:10,en
Awesome,5,2022-12-02T01:05:20,af
nice,5,2022-12-01T23:32:18,pl
I couldn't order anything as you have an annoying glitch when adding an UK number where the app doesn't process this at all and you can't skip the step. You should definitely rethink this stupid process,1,2022-12-01T21:47:48,en
"Awful, avoid this app. It was almost impossible to get the app to show any restaurants in Marrakesh even though other people with the app could. When it finally showed the restaurants and got to place my order, it charged my card then my order disappeared from the app. There's no way to contact support at all. Just got £35 stolen.",1,2022-12-01T21:25:11,en
nice,5,2022-12-01T20:48:29,pl
Niște hoți!,1,2022-12-01T20:44:50,ro
You litterally can't pay,1,2022-12-01T20:30:51,en
"Last 2 orders I was missing an item. Reported this and they were like sorry, however no compensation given, both times",1,2022-12-01T19:55:38,en
"I could not order from a certain restaurants that's on Glovo even though it was open , i ordered before but now i can't for some reason",1,2022-12-01T19:24:02,en
"Užasna aplikacija! Radi OK 2-3 min, a nakon toga se može otvoriti meni samo jednog restorana, za sve ostale ""unknown error"". I to se dešava vrlo često.",1,2022-12-01T18:25:59,hr
"1) Я выбрала еду. 2) Я УЖЕ 2 раза подтвердила свой заказ 3) Я указала ВСЕ детали для курьера. Зачем мне звонить? Да, на данный момент я не могу разговаривать по телефону. Это что-то меняет, с учётом, что я уже оплатила свой заказ!? Моё дело- подтвердить и оплатить, ваше - привезти. Со своей задачей вы не справились, спасибо хоть деньги вернули. В итоге мой заказ ещё и отменили, спустя час, за который 100 раз переносили время доставки. Спасибо, вы худшие, никому не советую.",1,2022-12-01T15:55:37,ru
First Time use experience was great 👍 with free delivery,5,2022-12-01T14:26:21,en
The worst You hav no customer help line Then you deduct clients money and the order is no processed Just thieves,1,2022-12-01T13:16:16,en
"Every time the app is worse not only on me but everyone I talk about it says the same , the app on the start it was fine now is not ok crashes, you go to search and I doesn't work restaurants they don't appear on my phone and they are fine on my friend's phone and vice versa , and other small things they make the experience bad , this is why takeaway is better it's not fancy but it works and it was points and coupons",2,2022-12-01T13:15:12,en
For work,5,2022-12-01T11:05:07,en
nice,5,2022-12-01T10:32:14,pl
"Fast delivery... well package.... I just love it... the taste, everything is just cool",5,2022-12-01T09:51:42,en
Glovo will overcharge you for food have you chatting to 5 different robots on chat who don't resolve your problem and promise to have a human call you.....and the call never materialises. The only option was a full star. I wanted give a half star. Very bad service.,1,2022-12-01T08:12:17,en
"Este o mizerie de aplicatie , spune ca iti ofera o reducere daca iti inviti prietenii. Nu iti ofera nimic , este inadmisibil asa ceva ...",1,2022-12-01T01:45:13,ro
"It will be very nice if you guys could tell your restaurants partners to seal the damn packages. There are all kind of freaks as couriers, is not safe.",3,2022-12-01T00:07:48,en
"Frustrating App. 1. Could not add street number when putting in street name. And then keeps telling me it is missing street number (prob put it in 10 times) 2. Then did fresh install, managed to bypass the address screen and see the restaurants. But when I try to open any of the restaurants it just says ""Unknown Error""",1,2022-11-30T22:02:32,en
Great experience,5,2022-11-30T21:59:54,ro
