review,rating,date,lang
"I am writing to express my feelings and disappointment. This issue isn't about the money. it is about the principle. I placed an order with a specific delivery address, but your rider delivered it to a different location (Agodogba ParkView Estate, Ikoyi, Lagos) instead of the intended address (Adeniji Adele). To add insult to injury, you have informed me that the order was cancelled, and I won't receive a refund. There is something fishy in this. The customer care service is very bad Kia.",1,2025-02-16T13:54:12,en
very nice order something they deliver very first,5,2025-02-16T13:15:29,en
Drivers eat the food before delivering!!,1,2025-02-16T12:41:03,en
Oops! this is the only message I get when I try to pay. Oops! This is a joke of app. Oops!,1,2025-02-16T12:10:41,en
"Worst delivery app ever, most of the times after I finish selecting my food it is showing me the message ""temporary unavailable""",1,2025-02-16T11:30:58,en
Can't open any category 😕 It's white screen,1,2025-02-16T10:52:28,en
"There are dishes not available in glovo, but in other apps in the same restaurant, it's available !",1,2025-02-16T09:48:29,en
"Today Glovo Disappointed me to the full 1- It's my birthday 2 - I ordered a Family strip Bucket to Papagayo where I was. and it was very near. But the Delivery guy who called said they made a mistake and he's gonna bring me a smaller order. But at least they offered me a 5 MAD Promo code So generous. If we cancel they force you to pay no matter what. This is a clear Client Mistreatment. I'm still hungry, No dinner today. If I could sue you I would. But I'm never using you again.",1,2025-02-16T06:11:34,en
Bad service,1,2025-02-16T05:58:12,en
"Very bad experience , never pay with your card , you will never get your order and you won't be payed back ...",1,2025-02-16T00:22:02,en
Good app very timely,5,2025-02-15T23:31:33,en
NEVER pay for Glovo Prime (the premium subscription) from a credit card that is not on Revolut. You won't be able to cancel your subscription. The premium cancellation option on my phone was disabled. I contacted the support and they did not help at all. I blocked the future subscription payment from my credit card by the Revolut app. Also they would spam you with ads and fake notifications on your device at random times even if you pay subscription.,2,2025-02-15T22:24:29,en
Fast and reliable,5,2025-02-15T21:39:58,en
"Absolutely unhelpful in the event of a mistake made when making an order. Essentially they made off with my money. The wrong location was set for an order, and they offered NO HELP whatsoever. It was either I lost the money or the order be delivered to said wrong location. Terrible!!!!!",1,2025-02-15T19:11:38,en
Good,5,2025-02-15T18:44:06,so
"vendors cancel on a whim, products don't arrive and you have to go to support with almost every order or else they don't adjust the amount they charge you",1,2025-02-15T18:26:38,en
"when ordering at a store, it suddenly becomes unavailable and you lose all your basket/order list. even if you have 40+ products. It happens often and it's really annoying. please fix it",2,2025-02-15T18:02:16,en
Leurs livreurs sont des voleurs: ils se barrent avec ta commande quand tu fais un paiement électronique et golovo n'est pas capable de régler le problème. Ils sont justes bon à te lancer à la figure: cela ne fait pas parti des critères de remboursement. Et notre argent alors ? On vous le laisse gratis!??,1,2025-02-15T17:55:03,fr
Nu functioneaza plata online cu Cardu. Am incercat si cu Google pay. Am incercat sa comand de pe Kaufland. Nu recomand aceasta aplicatie mobila. Ma chinui de 30 Minute.,1,2025-02-15T17:19:08,ro
Good service,5,2025-02-15T16:58:55,en
nice,5,2025-02-15T16:57:22,pl
fast and trusthworthy,5,2025-02-15T14:56:25,en
"Što se mene tiče sve pohvale, ako nešto u odabranoj prodavnici od naručenog nema, zovu da izmenimo porudžbinu koju dostave u što kraćem roku. I ovde da napišem pošto u aplikaciji ne vidim opciju, nažalost, koja mislim da je potrebna, sve pohvale za dostavljača, gospodina Jovanovića. Ne dostavlja nam prvi put robu, i uvek je isto ljubazan, kulturan i zaista radi svoj posao kako treba.",5,2025-02-15T13:48:16,hr
perfect,5,2025-02-15T13:38:23,ca
"They don't deliver to all locations,very useless to be honest if it doesn't get everywhere",1,2025-02-15T13:20:25,en
Efficient and effective,5,2025-02-15T12:50:47,en
"Not only it's the most expensive delivery app, but you get charged for ""bad weather"" even on a good day with a clear sky and regularly apparently. Very dishonest behavior to say the least.",1,2025-02-15T12:13:33,en
excellent,5,2025-02-15T10:25:01,ca
Worst delivery app,1,2025-02-14T23:56:06,en
"Horrible Customer Service. If your order is late, very late, there is literally no way to cancel the order without paying for the entire order. When you attempt to contact customer support, literally no one answers. So, if your order tales 3 hours, you cannot cancel it and no one in customer support will respond. Just take the money and toss it out the window",1,2025-02-14T22:44:47,en
Late deliveries,1,2025-02-14T22:40:11,it
"Delivery time, 100% accuracy.",5,2025-02-14T21:56:07,en
best in Georgia,5,2025-02-14T21:45:24,de
"A lot of bugs, prices are much higher than in restaurants",1,2025-02-14T21:26:36,en
"I placed an order, and it was successfully accepted. After 30-40 minutes, I received a message saying the restaurant had prepared the order and it was waiting for the delivery driver. However, after 2.5 hours, I still hadn't received my order, and it was eventually canceled. While waiting, I reached out to customer support for assistance, and they assured me that the delivery was coming soon. In the end, the order was canceled, and when I contacted support, they sent me a standard sorry message",1,2025-02-14T21:10:54,en
It works really bad. I see just white screen when I try open a category of any shop 👎👎👎,1,2025-02-14T21:09:43,en
Worsttttt app..2times 1st my order was dlvered to other house without confirming the rider jst give it. 2nd my drinks didnot came i will never use glovo again.costomer service is so poor. Not replying,1,2025-02-14T20:50:40,en
"Una din 3 comenzi in medie, vine incompletă. Și se întâmplă să vina incompletă exact când poate faci un cadou cuiva în alt oraș, sau când ai o urgență. Curierii sunt ok, fac tot posibilul sa ajungă la comenzi. Ți se dă ușor refund, dar nu e vorba de refund, daca știam că din 4 produse, doar 2 ajung mai bine îmi anulau comanda și luam din alta parte, foarte simplu. Te pun să plătești taxe, livrare, etc, pentru comanda incompletă. Cu Bolt s-a întâmplat, dar mult mai rar.",1,2025-02-14T18:01:55,ro
"First order done in advance one day for Valentines day - canceled from Glovo 10 minutes before end of scheduled delivery time. And just refund and that's all, not even apology. Can not contact anyone. So no support, just pure random and luck. HORRIBLE.",1,2025-02-14T15:37:34,en
top,5,2025-02-14T14:57:22,en
In my town most of the times not working. Useless.,1,2025-02-14T14:48:53,en
🩵🩵🩵🩵,5,2025-02-14T14:17:04,unknown
look no where else .,4,2025-02-14T13:27:52,af
Extremely Super and Excellent delivery with quality and quantity food . l love it,5,2025-02-14T13:24:16,en
They know how to keep time,5,2025-02-14T13:17:01,en
Really good.,5,2025-02-14T09:47:52,en
"Never order Flowers from Glovo, they will ALWAYS be wilted, & customer care rarely offers any useful help.",2,2025-02-14T09:06:34,en
it shows discount of 20% extra but didn't adjusted in final payment,1,2025-02-14T01:25:10,en
super fast and easy to operate. The convenience and the ease when choosing from different vendors and restaurants is simply amazing and well organized. 👍 Glovo,5,2025-02-14T00:25:00,en
good app,5,2025-02-13T23:32:27,en
good,1,2025-02-13T22:52:43,so
Do not use it awful experience,1,2025-02-13T22:32:03,en
reliability,5,2025-02-13T21:58:11,it
"Aplikacja ma mnostwo bledow, ale najwiekszym problemem sa pomylone zamowienia. Nie chcą zwracac pieniedzy za pomylki, czesto biora wiecej niz wychodzi kwota zamowienia. Prime to jakis zart, polowa sklepow go nie ma. Brak kontaktu jak nie ma produktu, pakuja zamienniki a potem sie dziwia ze klient zwraca.",1,2025-02-13T19:34:03,pl
I shouldn't have to wait more than double the time because my orders are pooled by one driver. There should be a limit on the amount of orders one rider can pick up!,2,2025-02-13T19:07:34,en
"С каждым днём сервис хуже и хуже. В конце вообще начали заряжать непонятно за что. За плохую погоду, при том, что на улице стандартная зимняя погода. Сервисный сбор - плавающий. С кого-то больше, с кого-то меньше. У нас в Казахстане вообще был случай, когда у пользователя списали около миллиона тенге. В общем - не советую.",1,2025-02-13T19:01:53,ru
they took too long,2,2025-02-13T18:58:28,en
Great,5,2025-02-13T18:44:35,en
"I don't recommend this service. If products are missing, you don't get refund, you get app credits. In my case i used the credits with extra money, the order never reached me, but it was marked as delivered. I was never refunded and support only gives default answer.",1,2025-02-13T18:31:23,en
the customer service team did it for me... Thanks,5,2025-02-13T18:28:54,en
"Pur si Simplu am renunțat după atâtea erori de aplicație și luni fără remediere. De asemenea, mulți dintre agenții din chat sunt total nepregătiți și te pasează nonșalant altora. An așteptat 3 luni să repare eroarea cu gratuitatea la livrare, trebuia sa stau după fiecare comandă să le explic situația, cum că apărea gratis dar plăteam livrarea. Slab, dezamăgitor, am terminat-o cu glovo.",1,2025-02-13T14:32:35,ro
ya khouyaa jaweek behyy you ya arheem to me,2,2025-02-13T04:25:23,so
👌,5,2025-02-13T00:12:38,unknown
"Kiedyś najlepsza aplikacja z najlepszą obsługa klienta. Robiłem tam całe zakupy spożywcze i zamawiałem jedzenie z restauracji (wydałem u nich 7 tys. zł w ciągu roku). Niestety, ale obecnie obsługa klienta nie istnieje. Po zgłoszeniu, że dostałem spleśniałe jedzenie i wysłaniu zdjęć, ktoś się do mnie odezwał po miesiącu z żądaniem przesłania całego wypracowania na temat zamówienia. Po czym zażądali zdjęcia produktu! Nie zamierzam u nich więcej zamawiać.",1,2025-02-12T23:07:30,pl
good,5,2025-02-12T20:04:14,so
"I ordered food, and the money was taken from my credit card, but the order was never created. The help center told me I would get a refund within 1–10 business days, but I never received it. When I contacted them again, they gave me the same response. I was frustrated and disappointed. I will never use this app again—I lost my money. so many bugs, either they cant or dont want refund money.",1,2025-02-12T18:10:35,en
Would be 5 stars but I had to compensate due to bad weather.,1,2025-02-12T17:19:40,en
Ya van 2 veces seguidas que los repartidores traen pedidos erróneos.,1,2025-02-12T17:15:11,es
I did my order but food never came they canceled my order and they have not refunded my money. I will not order food again,1,2025-02-12T15:27:21,en
Perfect customer service🙌🏿,5,2025-02-12T12:49:47,en
"E ok, odata am comandat cu adresa mea si a fost mancarea lifrata la catedrala, nu am mers sa o iau si is obligat sa platesc 60 de lei in plus :(",2,2025-02-12T12:45:21,ro
DO NOT BUY FROM GLOVO!!!! I made a purchase few days ago I was deducted yet the restaurant wasn't credited it's been 4 days and I haven't been credited back,1,2025-02-12T12:15:49,en
nice,5,2025-02-12T11:44:32,pl
Above expectations,4,2025-02-12T10:43:08,en
"ყველაზეე ცუდი კომპანია ხართ , არანაირი საფორთი თქვენ არ გყავთ, უპასუხისმგებლოები და მომხმარებელზე არაოეიენტირებული ჯოგიააა . მოგიტყააანთ გლოვოო . ანინსტაალ და დედისტყვნა გლოვოს",1,2025-02-12T08:44:35,et
Just eat better then glovo 100%,1,2025-02-12T04:40:46,en
ne svida mi se sta je tip obavezan za svaku dostavu plus dostava 1.60€ i dostava 1.60€,2,2025-02-11T22:43:50,hr
"Curierii fura cumparaturile, nu au un sistem cu pin la livrare si astfel pierzi foarte mult timp cu cei din centrala explicandu-le ca nu a livrat curierul comanda desi in aplicatie arata ca livrata. Alteori iti ia o suma de pe card, iti livreaza produse cu valoare mai mica decat cele comandate iar diferenta de bani nu ti-o mai returneaza. Glovo este cel mai prost siatem de livrare posibil.",1,2025-02-11T22:28:10,ro
"faster delivery , delicious taste",5,2025-02-11T22:21:06,es
"Two times they screwed me. I pay for meal, they don't bring it. Just don't download this app and order from some other app. This one has stupid to none customer suport.",1,2025-02-11T21:50:42,en
i love the customer service and already how quick they deliver your meal. it's such an exciting experience,5,2025-02-11T19:39:58,en
Good,5,2025-02-11T19:26:34,so
the best among the all,3,2025-02-11T19:04:24,en
wonderful,5,2025-02-11T16:38:10,af
"I hope the menu will be automatically translated according to the preferred language. The translation button is hidden, so it's annoying to press it every time.",4,2025-02-11T16:37:15,en
very good app.. thank you so much for making my stay comfortable...,5,2025-02-11T15:16:10,en
I have Oder and not received the things then also they have put outstanding amount for me I don't know why I have to pay for the things which I have not collect and customer care also want me to pay for the things which I have not collected,1,2025-02-11T14:07:55,en
good,5,2025-02-11T11:17:33,so
super fast delivery very happy 😍,5,2025-02-11T08:41:28,en
Crashing when I try to view restaurants since the latest update,4,2025-02-11T05:21:10,en
"awesome app, easy to access",5,2025-02-11T01:19:59,en
"Since it is not possible to contact customer support except for the automatic option through the app, the complaint and refund system unilaterally decides to refund 4.50 for something that was charged 8.50 and not delivered and considers it closed, more precisely, there is no option to disagree with what the app determines to be the solution to the complain. No option to 'not accept' a refund or god forbid you return the money and not the voucher for the app. or to deliver what was ordererd",1,2025-02-10T23:20:28,en
"easy ,convenient and really quick delivery",5,2025-02-10T21:31:06,en
it has been a while I am using this app I have never get any disappointment from any order this app is very very good 😊,5,2025-02-10T19:05:10,en
Great,5,2025-02-10T13:36:10,en
so fast and fair 😁,3,2025-02-10T13:03:22,en
soo quick delivery 🚚,4,2025-02-10T12:14:20,es
perfect,5,2025-02-10T08:27:59,ca
"Ordered but driver struggled to find place and there was a language barrier so it was cancelled tried a different app but I had to order again from here n was charged full amount for my cancelled order, I think that is very unfair at least take a minimum percentage! Was left hungry at a time when I don't normally eat n the whole ordeal has left me stressed in a strange city!",2,2025-02-10T00:18:35,en
Garbage app. Scammed - ordered food that was never delivered and they charged me for it despite the restaurant even attempting to deliver.,1,2025-02-09T23:11:00,en
Scammy business model that lets the customer be victimised by both restaurants and the company.,1,2025-02-09T21:36:50,en
nice,5,2025-02-09T20:25:26,pl
"Terrible customer support, no accountability whatsoever. They just charged me 48 euros but delivered items for 25 euros. While I have the receipt, that proves everything, their customer support initially replies with a delay of 27 minutes, then sends a generic message saying they can't refund with no details. With all the proof, they are basically admitting to have stolen the money. This happened so many times, I lost count, but this was the last straw. Deleting the app, you should do the same.",1,2025-02-09T20:15:08,en
Include option for bank transfer,3,2025-02-09T19:50:46,en
"un gunoi de aplicatie. update: am mai comandat de la idiotii astia, nu mi-au adus un sfert din mancare, am facut poza la bon si doar mi-au dat banii inapoi pe acel articol in contul glovo... nici nu a existat optiunea de a face refundul pe cardul de pe care a fost cumparat... stati departe de aplicatia asta si de serviciile oferite de ea",1,2025-02-09T18:51:02,ro
great service delivery 💯,5,2025-02-09T17:55:58,en
good 👍,4,2025-02-09T17:33:52,so
good,4,2025-02-09T17:15:53,so
Food and the Service excellent,5,2025-02-09T17:01:58,en
"For a while if was ok. I deleted it when a courier that was supposed to deliver accepted the order but told me she won't get it. They taxed me. I told them that my order was not picked up. They did not refund my money saying : ""the courier arrived at your location"". Well she did but did not pick up my package. I was doing the courier thing. I deleted the app ever since. Will not install it again",1,2025-02-09T16:31:19,en
"Romanian user experience: 8/10 orders made within a month failed. 2 of them had a waiting time of 4 hours to be delivered. One started at 19:20 and it was cancelled at 22:40 when store closed and I was talking with the support guys. Suppor will not help you with anything when it comes to delivery details, they are having the same info the app is giving you so if an order will be a failed experience and you catch on time, you better cancel the order, support can't help you at all. Use other apps",1,2025-02-09T15:04:16,en
"The Glovo (Nigeria) riders are very rude, as if they were forced to work. very bad mannered",1,2025-02-09T14:52:00,en
"The app is decent, but here’s what I don’t like: 1)You can’t enter a custom tip amount, only select a percentage. (For example, 5% of 400 GEL is a lot, and there’s no way to tip less.) 2)There’s no option to leave a comment for grocery stores. I don’t want them to call me back. 3)You also can’t leave a comment for restaurants and cafés—only allergy notes. 4)There’s no option to say, ‘I don’t need plastic cutlery,’ so they keep delivering a bunch of unnecessary waste",4,2025-02-09T14:43:34,en
"Daca le spui că au uitat produse din comanda, zic că nu au ce sa facă... Slab.",3,2025-02-09T11:21:16,ro
The perfect service for the best times 😁,5,2025-02-09T10:33:31,en
Impossible to control the order. My older was changed without my confirmation. I couldn't do anything about it,1,2025-02-09T10:09:10,en
excellent,5,2025-02-09T03:01:32,ca
Nice one glove my order from the place came in no time,5,2025-02-08T19:51:44,en
so seamless,5,2025-02-08T19:02:38,en
Погана підтримка,1,2025-02-08T18:58:15,uk
Owesome,4,2025-02-08T18:23:00,af
"Buggy and doesn't seem safe when you're trying to add a card as a payment option, I don't feel comfortable using the app because of that. Besides that, the fees are insane, it doubles your price sometimes if you're ordering for one. Also, a lot of restaurants have 15-20% higher prices on the app than their regular prices, which is just ridiculous, maybe even illegal.",1,2025-02-08T16:32:34,en
This app is driving me insane everytime I play a game or open YouTube or even watch TV and somehow THERE'S ALL WAYS A GLOVO ADD JUST PLEASE STOP PLEASE.,1,2025-02-08T16:24:13,en
The vendor cancelled the delivery and yet I was debited,1,2025-02-08T14:12:22,en
"When i want to pay by credit card i can't pay anything and when i asked them they've said only Russian federation,how this is ridiculous,why you want earn only for yourself ,really you're selfish people , because they can't earn from the other countries credit card , it's not for me at all this app",5,2025-02-08T13:38:41,en
Good,5,2025-02-08T13:18:14,so
Mbona mnaforce ad yenu kwa game,1,2025-02-08T12:32:02,sw
Жахливий сервіс,1,2025-02-08T11:33:09,uk
very good,5,2025-02-08T10:55:46,af
"Много ниско ниво на обслужване! Вместо да ти спестят време и усилия, ти стоиш и чакаш с часове вкъщи и накрая или ти носят пълен боклук,или това, което си поръчал, е сгрешено и не могат да ти го дадат. Има много по-качествени провайдъри на същата услуга - изберете тях, не си губете времето с глово.",1,2025-02-08T10:16:48,bg
Please add dark mode,5,2025-02-08T03:36:26,id
"great service, always earlier than the estimated time. drivers always kind. 5 stars service",5,2025-02-08T01:08:54,en
"Let down too many times. Time to leave. 75 minutes for local delivery, food was stone cold",1,2025-02-07T23:54:04,en
"Progressively worse delivery experience. Delivery personnel that dont speak, local or the English language, vague fees, and now, a horrible system for dealing with more and more common issues with the orders. Instead of asking you to send another driver free of charge,Giving you credits for the missing or broken items, plus a small extra amount that doesn't cover the delivery if you want to re-order the missing item, forcing you to pay basically a whole new delivery fe",1,2025-02-07T21:40:25,en
terrible experience,1,2025-02-07T21:38:11,es
They took my money for an order. And then I've never seen not my order nor money,1,2025-02-07T20:18:17,en
"Много опции, но не спазват обещаното време за доставка.",2,2025-02-07T19:23:44,bg
"I've been using app for years, paid thousands using it, it's clearly visible from my account. Today I had an awful experience. I've placed an order while traveling by train to get happy meals from Mac for kids, well ahead of time - 40 mins, while delivery time was 20-30 min in the app. Long story short - courier didn't make it on time, he was late for more then 20 mins. Train departed, and I was fully charged because of their delivery issues.",1,2025-02-07T19:18:40,en
Quick response,4,2025-02-07T18:12:03,fr
"Made my first order and it never arrived. Tried to contact glovo's help center but it turns out they don't actually have anyone working there. Just automated message after automated message. The restaurant itself couldn't help me cause glovo had taken the money. Eventually I managed to get my money back after a month and countless calls, emails (to which I only got automated responses) and pain when I escalated the claim through paypal. I hate these stupid ai automated responses.",1,2025-02-07T18:04:20,en
I don't understand how the app cancels the order and then tells me that my money will be refunded after 24hrs this is so wrong on all levels not everyone has enough money just to wait for you guys to refund never using the app again,1,2025-02-07T17:28:29,en
Couldn't find an app that delivers to my place. But then glovo did it. Glovo all the way.,5,2025-02-07T17:22:41,en
good services 👍,5,2025-02-07T16:59:26,en
yummy but took a bit longer,5,2025-02-07T16:27:05,en
"When it comes to getting a refund for an order not received or cancelled, they keep giving annoying excuses. If it's possible not to give any rating, I won't give you guys any! I'm still waiting for a refund for close to a month now. So annoying!",1,2025-02-07T11:29:21,en
I think these guys have the best service ever thank you so much glovo,5,2025-02-07T09:56:33,en
Great app and great service..i hope they find the best market place in portugal which they already are...❤️,5,2025-02-07T04:55:28,en
"My experience: downloaded the app, McDonalds food order was delayed 1 hour (1.5 hours wait in total). Customer support said that if I cancelled the order, then I still would have to pay the full cost of the order. Customer support has their hands tied and we're unable to help. In the end, they cancelled the order at 1am after I asked 100 times to cancel it. I can finally go to bed... Terrible service.",1,2025-02-07T01:58:02,en
Używanie slopu wygenerowanego przez AI w aplikacji to automatycznie 1 gwiazdka,1,2025-02-06T22:38:51,pl
Good,5,2025-02-06T21:56:42,so
This app is soooo good I love it it is so easy to dalivar,5,2025-02-06T21:21:08,en
great food portal,5,2025-02-06T20:13:54,en
"It was great before, but now is just terrible. Listings in stores are not accurate so there is always a problem if you pay by credit card, couriers do not speak Serbian nor English, the last one asked for more money (on already overcharged bill) and took even more than he asked because he didn't have change. There was not even a bill in the bags. Just horrible. I think this company is not what it was and i will switch to some other app. I do not recomend Glovo anymore.",1,2025-02-06T19:38:23,en
👏👏,5,2025-02-06T18:28:37,unknown
they're fast,5,2025-02-06T18:14:05,en
superb🥳💯 app for ordering your favourite meal👍,5,2025-02-06T17:18:23,en
Good and Swift Customer Care Service,5,2025-02-06T16:40:23,en
"Well done, Team! You're doing a fantastic job. Keep it up 👍",5,2025-02-06T16:18:22,en
Time management is perfect but packing was poor,4,2025-02-06T15:02:25,nl
"Ai vreo problema cu comanda? Nasol😂 Pe langa ca celor de la customer service le ia 50 de zile lucrătoare să-ți răspundă,nici nu te ajuta cu nimic. Mi s-a întâmplat deja de cateva ori să-mi vina produse lipsa sau sa trebuiască sa apelez eu la cei de la Glovo ca să-mi trimită banii înapoi când nu era un produs disponibil in loc sa vina automat.",1,2025-02-06T14:42:49,ro
best,5,2025-02-06T14:24:14,af
got there on time,5,2025-02-06T12:48:11,en
Doesn't refund back money. Use the app at your own risk.,1,2025-02-06T12:15:46,en
ძალიან კარგი კურიერი,5,2025-02-06T12:07:00,et
Не ми запазва коментара с алергените...,1,2025-02-06T11:13:14,bg
excellent,5,2025-02-06T10:49:24,ca
My 1st experience with Glovo. Convenient. Well-arranged. Grateful.,5,2025-02-05T23:07:44,en
Glovo have no coin change in that they tend to go with my coins change,4,2025-02-05T20:30:28,en
yummy 😋,5,2025-02-05T20:18:36,tr
I didn't receive my order and they didn't solve the issue!!,1,2025-02-05T18:47:21,en
Impossible to cancel an order which was preparing for 1 million years,1,2025-02-05T18:22:27,en
Very efficient and timely delivery.,5,2025-02-05T18:15:02,en
Plz add a cancel bottom or a way to contact a restaurant itself via messages,4,2025-02-05T17:24:20,en
Too many glitches,1,2025-02-05T16:31:55,en
Too expensive deliveries/fees,2,2025-02-05T15:21:54,fr
Delivery is working bad. They are late every time,1,2025-02-05T13:14:56,en
"Food got to me cold because the drivers are allowed to make 10 deliveries at the same time, if possible.. At checkout the 10% tip is autoselected to take advantage of you not paying attention and actually pay the driver in their stead... Just put the delivery cost separately and cut this deception. You can only rate the restaurants and not the actual delivery guys which frankly are the whole point of this app. I didn't give one star because at least I got the food.",2,2025-02-05T13:04:50,en
Pizza came cold after two hours. Talked to the clerk in the chat room. He said not our problem,1,2025-02-05T12:32:51,en
a very fast and reliable delivery service 👍,5,2025-02-05T09:59:36,en
"best app , good services 👌",5,2025-02-05T03:03:27,en
I am on holiday and this delivery app is so good.. they deliver so quick and perfection. No hidden charges and good service,5,2025-02-05T01:49:50,en
"Really pretty app. Interacting with the elements is so easy, pleasing to the eyes and fun.",5,2025-02-05T00:20:19,en
It is very good and nice,5,2025-02-04T23:54:26,en
Reliable and Fast Delivery 👌,5,2025-02-04T19:37:36,en
"Living in middle of the capital and having 4 restaurants as an option at 19:00, cause they don't pay drivers and can't make deliveries, useless app.",1,2025-02-04T19:21:09,en
"Когда я хочу совершить заказ, вижу его стоимость, добавляю в корзину, а после при оформлении вижу сервисный сбор — я считаю вас мошенниками, закрываю приложение и ставлюодну звезду.",1,2025-02-04T18:00:15,ru
very good,5,2025-02-04T17:43:06,af
Why can't the app be encrypted with a pin code and decrypted biometrically? Why is it not possible to add several e-mail addresses and mobile phone numbers at the same time? Why is there no 2-factor authentication for example Google-Authentificator or AuthyApp,1,2025-02-04T15:54:14,en
Nice to make orders online. There is a bunch of places with the really fast delivery (30 minutes and less). A lot of restaurants integrated. Usually support helps with the issues (but not always).,5,2025-02-04T15:51:22,en
Super,5,2025-02-04T15:46:21,id
Would not let me browse without sharing private information,1,2025-02-04T13:46:29,en
good but pricey,4,2025-02-04T12:17:01,en
Modern,5,2025-02-04T12:04:41,de
so flexible,5,2025-02-04T11:53:57,es
fantastic fast service,5,2025-02-04T11:37:01,en
Thanks for everything,5,2025-02-04T06:10:31,en
works great 👍,5,2025-02-03T23:54:03,af
"Waiting over an hour for my order, once it was too late to order from any other app they decided to cancel my order. This app is garbage for over a year now, they've got no couriers, no support, if you need help you need to waste about 3 hours before you manage to actually speak to a person. Do yourself a favour and install any other delivery app, don't waste your time nor nerves.",1,2025-02-03T23:19:20,en
Right choice for quick foodies,5,2025-02-03T22:53:02,en
"Очень часто приезжает позже, и дело не в моем адресе. Заказывал из разных квартир как в Астане так и в Алматы. 50% заказов приезжает позже. В первый раз делают скидку, потом забивают.",1,2025-02-03T21:39:44,ru
"this restaurant is worth patronising, don't hesitate to place your order,you will love it ❤️❤️❤️❤️🌹💃,their services is top notch 💯💯☑️☑️",3,2025-02-03T21:18:24,en
Horrible application. It wont notify you if any of the item is out of stock. I just spent half an hour ordering and the only thing I needed was not delivered. And I paid full amount because everyone failed to inform me,1,2025-02-03T19:38:37,en
very nice,5,2025-02-03T18:42:10,cs
why theres no delivery time when the courier arives. this might be the worst update,1,2025-02-03T15:06:37,en
but you guys take long to deliver,5,2025-02-03T12:38:36,en
Glovo is the worst delivery app last year and this year,1,2025-02-03T12:07:43,en
It's great so long as you never need customer service to help you out.,1,2025-02-03T08:06:09,en
very good and efficient,5,2025-02-03T01:04:51,en
awesome,5,2025-02-02T22:01:56,af
"Bad communication and customer service. Made an order in the afternoon for the evening, they unapologetically cancelled it within the delivery time range, when most restaurants closed already. Customer service basically said ""Eh that's life. Anyway, here's a coupon and goodbye""",1,2025-02-02T21:20:53,en
❤️,4,2025-02-02T20:16:19,unknown
Good,5,2025-02-02T19:35:58,so
"ბოლო დროს ბრძოლა მიწევს, რომ შეკვეთამ მოაღწიოს. 20 წუთი ეწერა და საათნახევარში ძლივს მოაღწია. ასე რამდენი დღეა უკვე",1,2025-02-02T19:12:42,et
"Worst food app ever!!! Today's experience is the most devastating for me amidst past disappointments. I had ordered jollof rice, and 1 whole hour later, rider calls to inform me there's no jollof and if I would like to opt for white rice! 1 hour later!!!! 1 hour waiting in hunger!!! I get disappointed almost every time i try to use glovo. I'm switching completely to chowdeck and never going back to Glovo. I'm deleting and never recommending to anyone",1,2025-02-02T18:45:34,en
good service and updates on delivery is on point,4,2025-02-02T17:07:17,en
The deliveries are so fast and accurate,5,2025-02-02T16:21:23,en
Delivery done on time!,5,2025-02-02T11:07:23,en
"Glovo is unreliable in Portugal! They deliver random items instead of what you ordered, with half always missing. Refunds are a nightmare—support ignores complaints, makes you repeat info, and drags things out. Took three chats just to get a refund! No idea how often I’ve been shortchanged, assuming missing items would be refunded. They constantly deliver expired products. Bolt, Uber—same story, but untill yesterday I felt like Glovo was at least the best if the worst.",1,2025-02-02T10:54:07,en
🥰very nice,5,2025-02-02T10:16:37,en
Very fast and efgicient delivery. Thank you so much glovo.,5,2025-02-02T10:03:18,en
VERY STUPID APP,1,2025-02-02T01:30:42,de
"A lot of choices, fast delivery and very good prices!",5,2025-02-01T22:17:26,en
"nice, fast and reliable",5,2025-02-01T20:06:49,en
They are fast and realiable keep it up It is a 100 for me,5,2025-02-01T19:12:50,en
"Love the real time tracking function! I like the app, it would be helpful to have a text box to leave some notes on the order, for example, when you order a certain product that is available in different options, if the chosen option is not available, the order will be canceled after the rider gets at the store and I can't specify to just replace the product with another flavor of the same product.",4,2025-02-01T17:55:15,en
"Before the update, support worked like a chat, and all my order issues were resolved within 10-15 minutes. Requesting a refund for an undelivered item was very easy. After the update, the app turned into a scam, and support no longer responds. I've been waiting for four days now, hoping their majesty will deign to acknowledge a mere peasant begging for their pennies back.",1,2025-02-01T09:08:28,en
best option for you,5,2025-02-01T09:06:42,en
Very often delivery time doesn't meet estimations. Support is not responding,1,2025-02-01T04:19:00,en
"The worst app for ordering food, firstly you always have to wait for more than an hour, secondly the food is always cold when it arrives. AVOID THIS APP",1,2025-02-01T02:35:31,en
"După ce mi-au luat taxa 15 lei pentru o livrare, mi-au adaugat taxa de vreme rea inca cca. 3 lei in ianuatie cand era uscat pe jos, nici un pic de vant si cca 10° C. Niște banditi ordinari. Evident că aplicația a zburat din telefon imediat.",1,2025-02-01T00:08:19,ro
"I would like to rate you ZERO STAR if it was among the rating options. I ordered food from McDonald’s successfully from glovo app. DIspatch rider refuse to deliver to my address, stating clearly that glove will not pay him for 5km distance. I contacted the help chat and was told they can't refund me because I have too many cancelation on my profile which is not true. I open the account less than 30munites just to make an order believing the services will be perfect. You stole my money... Glovo",1,2025-02-01T00:00:46,en
Worst app,1,2025-01-31T22:03:45,en
