review,rating,date,lang
"Nekada dobra usluga, sada ukoliko platite karticom unaprijed čekate preko 2 sata, jer dostavljač dobije more drugih narudžbina koje dobiju prioritet viši od vaše ( desilo se 2 puta za redom)",1,2024-09-20T18:27:30,hr
""" Glovo delivers convenience! Swift delivery, diverse options, and user-friendly interface. One-stop solution for food, groceries, and more. Restaurant",5,2024-09-20T17:25:20,en
Alhamdullilah,3,2024-09-20T14:37:27,so
good 👍,3,2024-09-20T13:55:44,so
"Pas de service client depuis au moins 1 mois, c'est du vol.",1,2024-09-20T13:50:47,fr
nice and reliable,5,2024-09-20T13:40:36,en
"Достављач не може да нађе адресу, дешава се, ОК, достављач пише на свом језику приликом доставе, снађем се (Google Translate преко web-а или Translate преко апликације), ОК, али добављач безобразан и убеђује ме да сам му дао погрешну адресу иако стоји добра адреса у самој наруџбини, е па то није ОК. Подршка слаба. Све у свему, од сад или Мистер Д или Алидеда.",1,2024-09-20T13:29:57,mk
"Glovo Restaurant offers a diverse menu featuring delicious dishes from various cuisines, perfect for any craving. Their commitment to quality ingredients and fast delivery ensures a satisfying dining experience. With excellent customer service, they make ordering a breeze and always aim to please. ...",5,2024-09-20T11:44:07,en
"Glovo is a fantastic food delivery app! The interface is user-friendly, and the delivery times are impressively fast. I love the variety of restaurants and shops available, making it super convenient to find whatever I’m craving. The real-time tracking feature is a great touch, ensuring a smooth experience from order to delivery. Highly recommended restaurant app...",5,2024-09-20T11:00:39,en
fast deliveries,4,2024-09-20T10:24:05,da
"Hello guys, dont fall victim oo. Theybare scammers ,avoid this app",1,2024-09-20T09:03:13,en
"“I highly recommend this restaurant” “The food and service quality was truly exceptional, I can't wait to come back...",1,2024-09-20T08:09:23,en
"In my own experience Glovo is the best app so far, easy to understand and they keep to their words.",5,2024-09-20T07:50:00,en
This restaurant is very nice I appreciate to develop this restaurant very much...,5,2024-09-20T07:01:45,en
Pushitega,1,2024-09-19T23:36:51,sq
"I made an order using the Glovo app on the 14th of Sept 2024. I made a transfer for the order. Transfer was successfully but payment was not verified so my order did not go through. I have contacted Glovo multiple times for a reversal but the money has not been reversed up to this day. They confirmed that my payment was successfully but the order was not. Yet, 6 days later, they not reversed my money.",1,2024-09-19T21:05:12,en
very fast in delivery,5,2024-09-19T16:48:07,da
nice,5,2024-09-19T16:35:12,pl
"Dostava kasni sat vremena, i kad uspiješ nekog dobiti na chat ne drže se dogovora o povratu novca već uredno sve naplate kao da se nije ništa dogodilo.",1,2024-09-19T15:09:04,hr
GLOVO MARKET IS A SCAM!!! MOLDY BREAD AND FRUITS! BROKEN EGGS!! AND CUSTOMER SUPPORT IS SHHHIT ITS LIKE YOU'RE TALKING TO A CORPORATE OF WALLS!! And more importantly: HIDDEN COSTS!!!!!,1,2024-09-19T14:05:34,en
you pay for prime and you still get horrible ads on the top that completely ruin the UI experience. stakeholders obviously want to squeeze as much money as possible. shameful,2,2024-09-19T13:47:35,en
"No chat with a courier (they deleted it), no photo of a courier (they deleted it, u don't know who's gonna come). They want you to apply tips before the order is completed. The weirdest thing ever. You should pay tips even when you don't know if the courier is OK with their job.",1,2024-09-19T13:12:18,en
"Glovo is a great company , delivery drivers always polite and helpful I would highly recommend them.",5,2024-09-19T12:38:14,en
"Od Kako koristim ovaj glovo ubio me bog Ako su jednom pogodili adresu, I sve zivi migranti. Walt bolji 10 puta. Takodje su mi par puta naplatili po dva puta za jednu narudzbinu.",1,2024-09-19T12:08:47,hr
"O aplicatie de tot rasul. Comand si nu am primit ce am comandat, a venit o carne de mirosea groaznic si uitati raspunsul lor : Ne pare foarte rău să aflăm despre problema pe care ați avut-o cu comanda dvs. recentă. Înțelegem cât de dezamăgitor trebuie să fi fost acest lucru pentru dumneavoastră. În acest moment, nu putem oferi compensații """,1,2024-09-19T09:03:57,ro
The app is really bad. Doesn't load up 40% of the time. Really annoying,1,2024-09-19T08:18:12,en
I got double charged when trying to get groceries on this damn app. They charged me once then charged me again when the prices of the groceries suddenly got 5000 Naira more expensive. They didn't even charge for the extra amount they just treated it as a new charge. 0 stars never using this app again.,1,2024-09-19T05:39:54,en
"They removed customer support chat in Poland. Now the only way to contact them, to which they DO NOT respond, is email. I've lost 50$ in a month from Glovo deliveries simply not being delivered at all, or ruined either in delivery or by restaurants. I've used thousands of dollars over 2 years with Glovo, but since it's no longer safe by lack of customer support, I can't use it nor won't I recommend it to anyone.",1,2024-09-19T01:34:16,en
well done guys!,5,2024-09-19T00:09:45,cy
I dont have a -ve review option if i had that option i would have given -5 star for the Worst customer service ever seen please don't use this service as the customer service is very bad and no response at all worst ever seen in my life,1,2024-09-18T22:41:45,en
Very easy to order. Quick delivery. Pleasant Courier.,5,2024-09-18T22:33:41,en
"I place an order on your app and also made payment for the order, but surprisingly, I didn't confirmation of the order while the money had been debited from my account. I didn't see the order nor my money refunded. Please return my money oooo The transaction was done twice. Please refund my money. What sort criminality is this. ??? Good evening I complained earlier in the week about payment that was done 2x and the order never came.. The money has been refunded. Thank you",1,2024-09-18T19:33:23,en
Nice,5,2024-09-18T19:10:29,ro
Неможливо скасувати оцінку кур'єру,3,2024-09-18T18:58:08,uk
good app,4,2024-09-18T17:34:57,en
excellent,5,2024-09-18T17:29:36,ca
they charge you for your subscription and raise prices without your consent,1,2024-09-18T17:06:03,en
Reliable,2,2024-09-18T16:58:23,es
Is there a way to cancel an order when a restaurant does not make any progress for some time?,4,2024-09-18T16:03:54,en
"The Glovo app is a very great app for ordering food and groceries. Their service charge and delivery fees are considerably cheaper than some other similar apps. There are lots of eateries on the app to choose from. Glovo's customer care agents are usually helpful and respectful. Also, their riders are usually on time and courteous.",4,2024-09-18T15:09:45,en
Odron tri sata cekanja da bi dobio hlladnu hranu.nepofesionalni skup klosara bi da glumi dostavljace.fuj bagro,1,2024-09-17T21:48:38,hr
"The app is good ,but stores are not much",4,2024-09-17T21:42:37,en
best service ever,5,2024-09-17T20:38:06,en
Amazing app,4,2024-09-17T20:11:01,tl
"Today I ordered some items from ShopRite and when I got th they sent the wrong items. Infact the amount I was expecting to pay was 8,100 only for me to look at the amount due it was 11k and some change. I rejected the order and someone from glovo contacted me and I explained everything and the person said I had to pay for the item regardless. Thank God for all the reviews I had seen online that said always pay cash that's how I would have been stuck with what I didn't order. Infact na to delete",1,2024-09-17T18:30:34,en
"Користуюсь Глово декілька років, у 98% випадках все ок та сервіс добре працює, але бувають випадки коли знімає з картки більше грошей ніж треба та повертають їх лише після спілкування з підтримкою - це не дуже добре, та навіть відмовили у промокоді на безкоштовну доставку (без повернення грошей за овердрафт на картку, а просто як послугу за невеликий овердрафт = 25 грн). Не дуже приємно, майте на увазі та перевіряйте скільки у вас знімає грошей за замовлення.",1,2024-09-17T15:12:57,uk
"I can not acces the help menu, I've paid for an order 3 times and the order was not registered. Please help!",1,2024-09-17T14:59:43,en
"When the app doesn't load, it could mean it needs to be updated. After updating, it still won't load even with a strong network connection. For two to three days, the app won't open. It's becoming tiring",1,2024-09-17T14:57:47,en
So far the app isn't bad but the disgusting part is where I can't clear my order history unless I delete my account. Sometimes we need privacy so deleting our order history is crucial. Also exposing what we've ordered from riders isn't good at all. They shouldn't know what we've ordered. The best is for them to use package order number not seeing what we've ordered. Work on your client privacy.,3,2024-09-17T14:11:56,en
Good service,5,2024-09-17T14:11:52,en
very easy to order best app,5,2024-09-17T12:03:07,en
"@glovoapp_ng is there something wrong with the transfer option on your app? Every time i place an order you guys deduct the money but never deliver only to revert in 5days or more. Its frustrating jor, haba! I even sent messages on X yet no response",1,2024-09-17T09:31:56,en
За нищо не ставате измамници,1,2024-09-17T02:27:26,bg
"The fact that you guys think you can scam me ehn, if I decide to go rogue on you it won't end well for you guys because I will create a whole six month to spoil your market, I don't mean socially but physically to the extent that your riders will be scared to come to my LGA I swear to God, the way I will beat them ehn you will think its more than the money",1,2024-09-17T01:13:50,en
"I ordered for a meal, made the transfer but my order was not authorized by the app. I was scammed of my money. No customer service to contact. The most useless app I have ever used. I wish I can give them zero star.",1,2024-09-16T20:19:23,en
"Please expand your sources, like returning ShopRite. Thank you.",5,2024-09-16T20:08:53,en
"I love glovo, the speed, convenience and numerous offers",5,2024-09-16T19:36:37,en
Thank you for revurtimg back the old app view with the used stores.,5,2024-09-16T19:07:40,en
nice customer support but country support contacts need to be added on the app for faster resolutions.,3,2024-09-16T19:07:02,en
"O aplicație neserioasă, care nu are afișat niciun număr de telefon pentru probleme de livrare. Dacă îți lipsește un produs, trebuie să aștepți ore în șir ca să primești un răspuns de la un robot. Este a nu știu câta oară când comand mai multe produse și primesc jumătate din comandă. Să vă fie rușine!",1,2024-09-16T18:53:12,ro
good service,5,2024-09-16T17:47:21,hr
"First of all this is the worst app ever. They charge twice , no customer care number on their app. Very disorganised. I wouldn't recommend it",1,2024-09-16T16:40:53,en
"Mi a venit comanda cu produse lipsa in val de 20 lei glovo mi a dat doar 11 lei inapoi, si transportul a fost 12 lei am iesit cu 32 lei pe minus multumesc glovo de acum imi fac mancare acasa. Direct uninstall Edit: m am uitat mai bn si nici 11 lei nu au dat, mi au dat 8 si ceva cred ca isi opresc tva ul pe banii mei Also, suport slab rau de tot",1,2024-09-16T16:01:52,ro
excellent service.very quick delivery,5,2024-09-16T15:51:45,en
Glovo does double debits per order and will never refund money to the customer.,1,2024-09-16T15:22:02,en
"I don't knw why play store ve not removed this app after all the complain from customers. No where to contact a delivery company if customer ve any issue In all they social media, you can't even chat them on Instagram.. This ppl are scammers",1,2024-09-16T11:04:44,en
The worst app ever Godforbid They'll make u wait for hours before getting common shawarma that u ordered from them. After waiting for about 5hours they cancelled the order and told me they'll refund my money back And it's been 24hours now I haven't seen my money have chatted many of them but they keep telling me stories Between the time I waited they keep changing the courier I called one of them he said he wasn't the one delivering any shawarma this isn't the first time.,1,2024-09-16T10:51:36,en
Efficient service delivery,5,2024-09-16T10:47:56,en
"I tried the prime subscription trial and I was charged for it, since I did not unsubscribe. I kindly asked for a refund on the day charged, telling them I dont like the subscription and I wasnt ever notified about being charged. They said they cannot do anything, and can only unsubscribe me. I also had multiple times where I order something with my card and they charge me, but the order does not process. Then I wasted an hour for them to refund me that in 2 WEEKS. THIS APP IS A JOKE, USE YANDEX",1,2024-09-16T09:51:53,en
"Cea mai proasta firma de curierat.....niste escroci: Comanzi >> Platesti >> Te trezesti cu produse lipsa >> Reclami si ce crezi? Nu ti dau banii...Normal? Ca sa nu mai vb de comisioane si taxe...Escroci. Nici la interfon nu stiu sa sune sau sa inteleaga ce le zici si incarca clientii cu taxe.... Taxa pt vreme rea auzi la ei...ora 7, vreme frumoasa, placut....niste nenorociti.",1,2024-09-15T21:31:24,ro
Please consider reducing the uncertainty of waiting time for locations that have delivery drivers on their side,3,2024-09-15T20:20:17,en
"You people are thieves,, I paid for an order on your app, and I was debited,, yet my order wasn't processed... That's stealing,, refund me my money... I don't recommend dis app at all",1,2024-09-15T20:06:05,en
This is the worst food delivery service in Nigeria. They are always so late.,1,2024-09-15T19:59:04,en
"Najlosija stranica koja postoji, ne mogu da rese problem 2 meseca",1,2024-09-15T19:49:16,hr
GREAT MENULOG ALTERNATIVE.,5,2024-09-15T19:48:40,de
"Hi, I do love you guys but my problem is, you're not in Mpape Axis. There's Chicken Republic there and a nice Amala spot. Please try and deliver within mpape and mpape Durumi. Thank you",4,2024-09-15T19:31:42,en
Worst experience in customer support,1,2024-09-15T18:57:51,en
Customer service not good.,1,2024-09-15T18:38:03,en
"I made payment after ordering my food and I received a message ""failed"" After successful payment to the account no provided via the glove app. No contact no to reach out to for help.",1,2024-09-15T17:16:35,en
"Poor experience, these guys stole from me. Order was never delivered & vendor had no idea of the order.",1,2024-09-15T12:31:56,en
Când am avut o livrare gratuită atunci nu am putut comanda,1,2024-09-15T12:25:16,ro
perfection,5,2024-09-15T12:22:14,en
it's fantastic and it's very first to deliver,5,2024-09-15T11:18:49,en
Best there is so far,5,2024-09-15T04:06:31,en
Adejumoke Aluko This is the first time am using this app.... and I have issues with them.... but there customer service is just the best I can ever think of.... there customer relationship is a top notch.... I give it to them they are just the best The sky is the beginning Go higher Glovo💋,5,2024-09-15T01:25:41,en
good job,5,2024-09-15T00:19:57,so
It is a good app but i think is dangerous but this app it safe,5,2024-09-14T21:23:02,en
This app adds always gets stuck inside my other apps and it does not have an x button to close it even after waiting for minutes.. The only way to get rid of it is to close the app where your ad popped and I always have to lose the progress I made in whichever app your ad appears on!,1,2024-09-14T20:20:13,en
Best app so far 💯,5,2024-09-14T18:59:55,sv
Doesn't work and doesn't let me schedule for the next day.,1,2024-09-14T18:45:30,en
Буквално е супер трудно за ползване за нормалния потребител. Трябваше да звъня на customer support да ми помага оправете си потребителския интерфейс да е по-лесен за ползване.,2,2024-09-14T18:42:06,bg
"Before you cancel an order, consult with the customer.",5,2024-09-14T16:46:23,en
"No customer services I made an order, I am yet to receive it. I have been debited yet, I haven't received it. It's been two days now",1,2024-09-14T16:12:22,en
Da best,5,2024-09-14T15:32:30,af
"Rating 1 star because of three reasons: sometimes support just gives a robotic reply even though the delivery has maximum issues, there are ads even if you are a prime subscriber, and last but not least, even if I turn off the push notifications for offers, I still get bombarded two times a day, so I had to turn notifications off altogether. Glovo, please fix your app and then we can talk.",1,2024-09-14T15:30:26,en
"Glovo Morocco is the most unprofessional! They make so many mistakes on your orders and refuse to refund, stating that you have been flagged for suspicious activity as you've requested too many refunds! Wouldn't have to if the orders were correct isn't it ???",1,2024-09-14T15:17:57,en
Is this a kind of scam App? I ordered for something and made payment to the account provided till today I didn't see what I ordered for and my profile has went blank. I won't advise anyone to use this App. 😡,1,2024-09-14T15:13:40,en
manca la possibilità di fare delle segnalazioni sui profili dei ristoranti. Per i buoni pasto riporta istruzioni non complete sui vari profili.,4,2024-09-14T14:31:19,it
"Installed the app and in 30 min I was eating a tasty big wrap with free delivery on top of that. Used the app in La Spezia, Italy.",5,2024-09-14T13:51:46,en
good delivery,5,2024-09-14T13:15:15,da
it's finger leaking 👍,5,2024-09-14T12:09:00,en
3щ5зешэй55 .429#%6$#^(/8,3,2024-09-14T11:28:57,ru
Excellent and exceptional services.,5,2024-09-14T09:27:33,fr
"I one time made an order with glovo previous and I chatted with glovo urgent telling them that my order failed to arrive yet I already paid twenty something for it but they said that the money will be reverted but that money has never been reverted till today, its now months .my trust for payment method is shaky now about glovo",2,2024-09-14T08:39:00,en
"I've been trying to get a refund for over a month now, and despite multiple messages, I haven't received any help. My messages keep getting deleted, and I'm feeling ignored. This is a scam i order an Iphone headphone set Which is Very expensive",1,2024-09-14T05:08:47,en
Fail of delivery's,1,2024-09-14T03:23:02,en
I love you glovo,5,2024-09-14T02:46:32,sk
"Its the third time I find all delivery closed between 22h-23h while trying to order. Please do your maintenance in a time where customers are not ordering, please and thank you.",1,2024-09-14T00:56:57,en
This app is cloned. PLEASE REMOVE ALL DEVICES FROM THIS APP!,1,2024-09-13T22:29:56,en
Good,5,2024-09-13T19:48:30,so
Worse service ever! They charged the wrong amount to my card in three different occasions! They send a receipt for the items that doesnt even add up! So if you don't check and add all the items yourself you would never know that they are basically ripping you off!! Their costumer service is not useful at all! Stay away stay away!,1,2024-09-13T18:34:29,en
Glovo is the best app,5,2024-09-13T17:20:50,en
"Loads of popups and ads. Only 50% of the screen left for the map, this is ridiculous. Could've been a great app without all these annoyances.",2,2024-09-13T17:01:08,en
Love ya,5,2024-09-13T16:28:37,tr
very nice,4,2024-09-13T16:20:16,cs
Hello I just paid for courier today to deliver an item from 29 Prince Adedeji adelowo street in Lekki to 14 Akin olugbade street Victoria Island I was debited and yet I was told that payment wasn't successfull there is no way of contacting you. I tried sending an email. no response find attach the receipt  please refundy money,1,2024-09-13T15:46:40,en
rapidisimo!! great service. thanks!!,5,2024-09-13T15:39:20,en
awesome 👍,5,2024-09-13T15:00:52,af
Самое тупое приложение доставки. Невозможно найти даже свой адрес,1,2024-09-13T14:08:04,ru
"For some reason, Glovo does not have a good customer support channel. This is very bad.",1,2024-09-13T13:07:47,en
"great app, great service",4,2024-09-13T11:08:43,en
چحمک,3,2024-09-13T10:14:23,ur
Very smart,5,2024-09-13T06:05:54,en
"very fast..nice and hot ...pero no agregaron la propina de el señor que trajo la comida, que pena.. excelente servicio",5,2024-09-12T23:47:14,es
Chefara,1,2024-09-12T22:55:44,cy
perfect 👍,3,2024-09-12T22:12:50,ro
"Glovo is a Scam!! I placed an order today for Chicken Shawarma without Sausage ₦5040 from Folixx Shawarma & Suya and subscription for 1 month Glovo Prime ₦1999 to be delivered at an Estate in Lekki Phase 1, Lagos. The order was not successful but I was debited ₦7190.20 being payment for the (shawarma ₦5040, Service Charge ₦151.20 and Prime Subscription ₦1999) and then additional ₦1999 making it ₦9189.20. Unfortunately there's no customer service number or email address anywhere. Terrible company",1,2024-09-12T20:49:53,en
nice app,5,2024-09-12T17:46:50,it
My glovo only allows card payments and google pay No cash?okay!,4,2024-09-12T17:39:49,en
Am ramas profund impresionat!!! E cel mai bun loc de comandat mancare tradionala!!!!,5,2024-09-12T17:38:50,ro
I can't pay in cash...why?,5,2024-09-12T17:02:37,en
It's very reliable,5,2024-09-12T16:49:49,en
"Horrible customer service. If your order gets cancelled or the payment fails, that money will NOT be refunded to your account.",1,2024-09-12T15:03:52,en
You should expand your delivery areas,1,2024-09-12T14:39:19,en
I had everything I ordered for in time plus it has lots of restaurants to order from,5,2024-09-12T14:33:46,en
I just ordered for food and made bank transfer and yet I didn't get order transaction after confirming payment,1,2024-09-12T13:57:31,en
good customer care 😘,5,2024-09-12T13:30:14,en
mambo fine fine 🍗 🔥,5,2024-09-12T12:21:46,it
"I can't pay by my credit card that works everywhere else and there is no option to contact customer support to fix the problem. Terrible! Fortunately, there other delivery services to use.",1,2024-09-12T12:20:02,en
good,3,2024-09-12T11:42:41,so
Quick and easy ordering,5,2024-09-12T09:22:43,en
"L'applicazione sbaglia l'indirizzo e non mi rimborsano né consegnano l'ordine, ladri Chiamate direttamente i ristoranti non date soldi a questi pagliacci",1,2024-09-12T08:53:05,it
just PERFECTION♥️,5,2024-09-12T01:05:54,et
"I oreder food, it says it will arrive in 1hour, so 1h later I get notification that they are searching for courier and my order will be late 1 more hour. Food comes 2.5h later, obviously cold. If you can't fulfill my order then don't fricking take it. Never using glovo again, piss off. And you introduce subscription service for cancelling orders just piss off",1,2024-09-12T00:29:04,en
dobra vam ova besplatna dostava sabi sakama,1,2024-09-12T00:19:11,hr
My first time using glovo was amazing 🤩😍🤩,5,2024-09-11T23:07:04,en
"Naručujem uglavnom hranu iz restorana, do sada mi je iskustvo bilo super, klopa je došla topla i na vrijeme. Promijenila bih par stvari u aplikaciji a to je da se može pratiti dostava vozača preko gps-a. Ne znam da li Mc Donalds uvjetuje odabir meni-a ali bih recimo u svoj cheeseburger voljela imati opciju da se izbace krastavci. Imam par prijedloga za ""poboljšanje"" aplikacije ali za sada je sve štima :)",5,2024-09-11T20:52:24,hr
"Nowadays their services a worse,it's like the company is running broke and unable to sustain. Rude Agents too and delays.",1,2024-09-11T19:19:13,en
A very good delivery app,5,2024-09-11T19:15:43,en
Too many notifications,2,2024-09-11T15:56:48,en
I heard glovo has stopped working in Ghana how true is it,4,2024-09-11T15:45:07,en
Too bad I can pay with meal tickets.,1,2024-09-11T13:06:31,en
"Services (night) 3,49 RON This helps us run our app, operations, and support teams at night. It's a flat fee of 3,49 RON",1,2024-09-11T00:29:04,en
"I ordered food.....I was debited over 10,000 naira....it didn't even show on the app at all. Isn't that daylight robbery. And why does a service like this doesn't have an active customer care number. I'll make sure I go about telling everyone how glovo has lost its integrity and shouldn't be used for obvious reasons. And I'll get my money back. I'll be visiting the office when I have the time. Fix up!!!!!",1,2024-09-10T21:42:16,en
"If the order doesnt delay it never reaches, am so done",1,2024-09-10T19:50:16,en
"I tried placing an order and paying via bank transfer. The website received the money, confirmed it, but my order wasn't placed, the money wasn't returned. I am very very annoyed by their service",1,2024-09-10T19:31:10,en
What is the meaning of this rubbish. I made an online payment after showing successful later I'm seeing unsuccessful again and I have already been debited,1,2024-09-10T19:10:44,en
"Used it in the past but couldn't add my new cards, support couldn't resolve the issue",2,2024-09-10T18:59:16,en
Hmm any uganda I ordered for food from kfc and when the delivery guy reached it was raining he called once and left immediately and it happens glove here put those charges on me oops mbu outstanding balance how when I didn't receive my food,1,2024-09-10T15:27:56,en
"I placed an order, I payed and my payment was never confirmed, my order never came, a bad experience",1,2024-09-10T15:16:54,en
"Placed an order, made payment (I was debited)... Well it's been 24 hours and I haven't received my order or my refund. Your customer care line isn't going through and no email to lay a complaint. The Help section is no help at all. JUST REFUND MY MONEY!",1,2024-09-10T14:26:26,en
"Not even one posibility to make contact with a glovo operator. In ""Help"" section there is no option to complain about the courier services. LE: human interaction is zero. Incomplete food order . Last time when i use glovo. Bye",1,2024-09-10T14:14:27,en
Timely service,5,2024-09-10T13:46:29,en
"Their service has started to decline, orders are late, excessive charges for unnecessary things, now they are charging for small item fee which makes absolutely no sense because there is already a fee for items below a certain price. Honestly such a piss poor service.",1,2024-09-10T11:22:41,en
am not happy with online delivery because I keep on getting bad things each time I order,1,2024-09-10T10:59:03,en
time,5,2024-09-10T09:26:23,sq
"They are scammers. Do not use this app! I repeat, do not use this app. First time ordering, they sent me an account from wema bank to transfer, right after that I was debited and my order was cancelled. It's a scam. Do not use this app!!!!",1,2024-09-09T23:26:53,en
good 👍👍👍,5,2024-09-09T22:29:26,so
good service,4,2024-09-09T19:28:55,hr
Terrible app. They take your money and don't fulfil your orders and no customer care service anywhere to resolve the problem. I don't recommend this app to anyone. Flee from this app.,1,2024-09-09T16:54:34,en
I love the Glovo,5,2024-09-09T16:51:36,en
Very good,5,2024-09-09T16:09:06,af
"I am absolutely disgusted by the lack of customer service of Anna. She hubg up on me twice. The exact same order I had to order 3 times. And it was still not delivered. Then when I asked how much is in the ""glovo promo code"" she told me that my complaint is sent to higher level. I had not even said what my complaint is. I want my money back to my bank card and this Anna will surely lose you even MORE customers with the sheer DISRESPECT! I'm writing to customer compaint buro too.",1,2024-09-09T15:28:11,en
worst app ever. I canceled my prime subscription and it's been trying to take money from my account for 2 days now. they won't even respond when I aske them to delete my account. glovo is a joke don't download it's basically a scam.,1,2024-09-09T14:18:44,en
I can't pay my order with my visa Because the app cant apply my card or any other card 😒,1,2024-09-09T11:29:26,en
"I can't find means to reach out to customer care. I mistakenly made double payment of one thousand eight hundred a d forty-two naira ten kobo (1,842.10)for the purchase of drugs at health plus pharmacy went twice but I only received for one order. I need a refund, work me through on how to contact you guys for it",1,2024-09-09T09:53:38,en
Nul,1,2024-09-09T02:39:01,ro
Really shocking customer service. Driver was 45 minutes late an food was cold on arrival. I didn't receive any refund for a dinner I didn't even eat.,1,2024-09-09T00:45:53,en
"I have a glove prime account. Trash service, deliver late, deliver cold. When seeking support, get connected to smirky agents. Switch to an alternative service.",1,2024-09-08T22:25:58,en
I am unable to obtain a refund for missing items. I get put in contact with an automated bot that says I will hear back in 2 days. That was over a month ago. Beware of this service.,1,2024-09-08T21:35:51,en
I just got scammed by glovo! I am never going to use this app ever again!,1,2024-09-08T17:38:43,en
Amazing,5,2024-09-08T17:31:58,sw
Delivery is on time but better spices needed,4,2024-09-08T17:25:20,en
Cancellation policy is not fair. I made a mistake in order and only get to realise some seconds after placing the order. When I went to cancel literally 2 minute after placing the order they are asking for a cancellation fee that is exactly the same fee with my order I had to accept the order way. This simply feels like day light robbery. 👎👎👎👎,1,2024-09-08T14:33:49,en
perfectly perfect,5,2024-09-08T13:21:13,en
convenient and reliable,5,2024-09-08T11:51:28,en
good,5,2024-09-08T09:44:18,so
nje!,1,2024-09-08T01:20:08,hr
I would give 0 stars! This is the worst app ever! Sometimes the order never comes and they did not even give a refund or at least a compensation cupon on something! Tazz is way better and more secure.,1,2024-09-08T00:52:11,en
"Deinstalirala sam aplikaciju-ne isporucuju u dogovoreno vreme, niti dogovorenu kolicinu. Naruceno ne isporucuju po 3h I na kraju otkazu.",1,2024-09-07T23:31:51,hr
Biggest liars in the industry. Avoid.,1,2024-09-07T19:45:45,en
nice app,5,2024-09-07T19:21:03,it
This is the most wicked app I have ever used. How can I use my last money of 4400 to get food from Amoke Oge via transfer to this app so I can be able to take my drugs only for my payment not to be seen for over 25mins who does that and how do I feed to take my drugs. This is just so unfair,1,2024-09-07T18:26:01,en
Saliti riyada commander glovo glovo Rin Rin Tla3to Liya f k,1,2024-09-07T18:04:16,it
Delivery costs too much when you can just go to the restaurant with a taxi with lesser amount of money paid,1,2024-09-07T17:00:50,en
👍 thanx glovo,5,2024-09-07T16:41:55,en
Amazing and friendly,5,2024-09-07T16:32:00,en
2 instances where I ordered pizza from domino's and bhajia from shawarma street. Their service is pathetic!,1,2024-09-07T15:07:39,en
very goo app,5,2024-09-07T14:33:01,af
"Very horrible experience.... glove food has attempted to make me pay twice for food I already consumed and paid for. All the while asking me for information to help them reconcile. Despite repeated complaints, they have refused to rectify the issue. Customer care people not helpful at all. SMH Totally ridiculous",1,2024-09-07T14:21:44,en
"My experience with Glovo has just been amazing. From food (constituting the greatest percentage of my orders🤩), to groceries, household items and dispatch...it's been worth the while. I'd also want to appreciate the customer service/support team. Please keep up the good work and DO NOT rest on your oars. Strive to continually improve and get better at what you do!",5,2024-09-07T14:05:02,en
Don't work,1,2024-09-07T13:57:36,af
make things so easy,5,2024-09-07T13:14:51,en
"Incredibil, taxa de vreme rea, cand e cald si frumos afara, cu 26 grade.",1,2024-09-07T13:13:23,ro
"fast, affordable",5,2024-09-07T13:09:43,da
"De obicei sunt buni la ajutor cu comenzi gresite, dar nu in ultima situatie. Mi s a cerut poze cu bonul, cu bonul total, cu produsele. Si clar se vede ca mi-au lust bsnii pentru ceva ce nu am primit, si au spus ca nu e posibil sa dovedeasca fara eticheta la produse. Dar s a vazut ca nu am primit eticheta la produsul respectiv. Pe bon scria clsr 174 lei, si mi au lust 202 lei. M au rembursat pentru unele produsul cand i am contact, dar tot am platit mai mult de 174 lei.",1,2024-09-07T12:21:45,ro
"I personally find the app's UX very disappointing. It took me quite long to know how to navigate it, compared to Uber eats that I've been using before.",1,2024-09-07T12:08:48,en
Would be nice to have a favorite button for individual products.,5,2024-09-07T08:34:29,en
"Stupid ads ! Atleast make it Normal, ichaarat dyal 2m tfoo tbon mkom",1,2024-09-07T05:53:48,en
they pump the prices and sometimes the difference is ridiculous,2,2024-09-06T21:06:25,en
Kljuc u bravu,1,2024-09-06T18:58:34,hr
Speedy delivery of what you order on time.,5,2024-09-06T15:40:17,en
unnecessary charges,3,2024-09-06T14:35:36,en
fast delivery and you get what you order and its still warm when delivered,5,2024-09-06T14:03:03,en
"Замовив доставку в ресторані, в якого свої кур'єри через додаток глово. В результаті 2 години водили за носа й потім раптово показало, що доставка виконана. Почав писати в техпідтримку, де ніхто нічого не відповів навіть з 3го разу. Допомога на 11/10, ""дуже"" раджу!",1,2024-09-06T13:42:08,uk
my all time favourite,5,2024-09-06T12:25:32,en
very good service,5,2024-09-06T03:02:43,en
Tried to order food and it says can't deliver to this location and im like tf bolt does it in minutes and the food is hot.....so yall better fix that or else im never ordering anything from glovo,1,2024-09-06T02:57:16,en
Zbog preagresivnog reklamiranja.,1,2024-09-06T02:18:50,hr
"You tip before courier they do anything and you cannot change it afterwards. No meritocracy. Just Stupidity. App support is not possible. I can't recover an old account because it required both email and a defunct phone number for verification, therefore i can't use my regular email or credit card. Just a pathetic app. The positive reviews are bought and paid for from China.",1,2024-09-05T23:13:03,en
Vale muito a pena,5,2024-09-05T22:51:01,it
Most of the time I don't get my order correctly,1,2024-09-05T22:06:21,en
Very unprofessional,1,2024-09-05T20:12:29,en
it's good ig,5,2024-09-05T19:41:22,en
Very good UI,5,2024-09-05T19:04:00,en
