review,rating,date,lang
"I have a problem with the app (version 5.315.0 347000). I cannot change the payment method nor the shipping address from the checkout page.  Whenever I do it, the app tells me an error occured, but the address/payment method shown changes to reflect my selection. It may seem that it worked, despite the error, but if I confirm the order it will use the wrong address/payment method.",3,2025-04-27T21:56:09,en
one of the best so far,5,2025-04-27T18:41:19,en
it nice,5,2025-04-27T18:27:34,ro
very nice,5,2025-04-27T17:01:12,cs
okay,4,2025-04-27T16:46:13,tl
it's very bad,1,2025-04-27T16:02:13,en
Sadly I coundnt us eit because there out of delivery I seen the reviews tho so I'll give it a 5,5,2025-04-27T15:21:06,en
gd experience,5,2025-04-27T14:40:26,es
Reliable,5,2025-04-27T14:03:57,es
this is a waste of time when I put my address it keeps saying it seems too far and I can't order anything u need to update this thing,1,2025-04-27T13:31:18,en
timely delivery,4,2025-04-27T12:08:15,da
nice and lovely,5,2025-04-27T12:02:59,en
GIovo helps me to order food,5,2025-04-27T11:31:39,en
"Шокували націнки від Глово на страви, в приміщенні закладу кебаб коштує 169 грн, в додатку Глово цей самий кебаба коштує 219 грн. 50 грн націнки не забагато?",1,2025-04-27T09:27:37,uk
don't deserve to install 👎🏼,1,2025-04-27T07:31:38,it
simple to setup and fun to use.,4,2025-04-27T02:20:21,en
"they cheat, pick others",1,2025-04-27T01:53:15,en
"A lot of restaurants with delivery issues but glovo is not taking any measures. Tou order , wait and then they cancel the order and the money for the order are refunded i. 1,2 days.",1,2025-04-26T21:39:06,en
"I've ordering food on glovo and it's been good but recently it says (I'm out the delivery area) and this is where I've been placing orders from.... is something wrong?...location: Ghana, Accra, Ashongman estates",4,2025-04-26T21:02:16,en
i love ur food,5,2025-04-26T19:59:20,da
"Missing payed products, unresolved issues using glovo chat, NOT recommended",1,2025-04-26T19:39:07,en
Missing items no compensation or items delivered 😕,1,2025-04-26T18:26:42,en
good,4,2025-04-26T17:55:01,so
this is a scam,1,2025-04-26T17:20:09,en
"The oder I have made today with mama cas restaurant is totally disappointed, the rice is too small not even reach one portion, and there's no salad and the chicken is not complete while it's only 3 pieces of plantain, how can you put the picture of what you can't afford, the rice not even basmati it's local rice, I'm totally disappointed with the oder and I'm fully regretted.",1,2025-04-26T17:20:02,en
if items aren't available in the store please don't put in the app like even grey it to show it isn't available,4,2025-04-26T16:38:06,en
"nu merita nici macar o stea, am dat o comanda si mi-a venit punga goala iar cand am incercat sa vorbesc cu cei de la asistenta nu a putut sa ma ajute, cea mai proasta aplicatie ever, mai bine comanzi de pe bolt food decat de pe glovo, rusine pentru organizarea proasta si pentru ""oamenii"" de la suport👎🏻",1,2025-04-26T15:03:06,ro
"VERY VERY reliable, I love it",5,2025-04-26T14:28:42,it
"Pored toga što je hrana vidno skuplja nego na samim lokacijama, placam sada i neke izmišljene usluge sa 5% od porudžbine? Pohlepa košta, više neću naručivati.",1,2025-04-26T13:00:34,hr
"Bad experience with delivery. Ordered and prepayed groceries just before Easter and never received them. Trying to get any help, but no luck.",1,2025-04-26T11:00:42,en
"Livreaza produse expirate si nici nu am primit niciun ban inapoi pt produsul cu mucegai care l-au trimis, au custumor service sub orice critica.",1,2025-04-26T08:55:22,ro
molto buono,5,2025-04-26T03:08:18,it
"Wolt and Bolt operate on a completely different level compared to Glovo — they are infinitely more reliable and professional. Glovo, on the other hand, repeatedly accepts orders it has no ability to fulfill, often canceling them after nearly an hour of wasted time. This is not an occasional glitch but a consistent failure of basic service. Offering a token 3 lari refund after such delays is insulting and shows a lack of respect for their customers.",1,2025-04-26T01:18:45,en
Great options. Easy to place order. reasonable priced. delivery on time,5,2025-04-26T00:30:48,en
"This app is fraudulent and fake, it is highly exploitive .When I initially downloaded it and used it, it connected me with quality restaurants where I could get food, but after that it was hell on earth, They will link you with roadside dirty and low standard restaurants to get food and the evil thing is that they put beautiful pictures on their app to decieve you that you are going to get tasty meals and not just that you pay heavily for those rubbish foods.. Don't download it or you regret",1,2025-04-25T22:14:02,en
fast and reliable,5,2025-04-25T22:05:14,en
"as entregas são de fraca qualidade, onde a comida chega imprópria para consumo",1,2025-04-25T20:36:58,pt
The worst delivery app,1,2025-04-25T17:53:02,en
Mueenat really tried by getting me a refund after encountered with @domino failed delivery.. you're an angel..,5,2025-04-25T17:16:03,en
Amazing,5,2025-04-25T14:46:37,sw
shitiest delivery in existence of universe. dont use it,1,2025-04-25T14:38:15,en
"The app is user-friendly, and I love the fact that you can pay with cash",4,2025-04-25T14:36:52,en
Glovo is a magic 🪄,5,2025-04-25T13:58:58,it
fantastic,5,2025-04-25T13:31:02,it
It was so nice but we always need a dark mode that is why I rate 3 ⭐,3,2025-04-25T12:25:57,en
clean,5,2025-04-25T08:33:18,en
The best courier,5,2025-04-25T02:37:43,en
absolute garbage service,1,2025-04-25T02:19:05,en
payments hanging,3,2025-04-24T21:17:20,tl
so reliable,5,2025-04-24T19:35:43,es
ok,5,2025-04-24T18:28:36,sk
wonderful service in general,5,2025-04-24T17:19:24,nl
tasty 😋,5,2025-04-24T16:02:51,fi
very fast and thanks for the nice taste 😋,5,2025-04-24T14:24:40,en
quick effective,5,2025-04-24T13:50:59,fr
"son una panda de estafadores,no hay un pedido que hagas que te lo envíe bien siempre te cobran de más y nunca te llegan todos los productos que pidas aunque sean productos de primera necesidad. no lo recomiendo en absoluto, de hecho todavía me deben 15 € de un pedido que me cobraron mal llevo 3 semanas intentando resolverlo con el servicio técnico para llegar a una solución y solo lo único que hacen es dar largas y evadir el problema.",1,2025-04-24T11:03:04,es
"сильно недоволен работой службы поддержки, с меня сняли одну сумму, а заказ привезли на другую сумму, прислал в поддержку все чеки а они молчат.",1,2025-04-24T10:27:53,ru
good package,1,2025-04-24T09:18:26,pl
good service,5,2025-04-24T01:41:58,hr
زيادة مبالغ فيها في اثمنة مقارنة بأثمنة المطاعم زيادة تصل 25 dh على طبق او اكثر,1,2025-04-23T23:00:29,ar
very wonderful app thanks,5,2025-04-23T22:42:08,en
Money stealing scam,1,2025-04-23T22:25:38,en
I think when items aren't available the user experience falls apart,1,2025-04-23T20:58:10,en
👌,5,2025-04-23T20:41:05,unknown
"Jajca straszne. Aplikacja sama w sobie jest dobra, zero błędów czy jakichś nieporozumień, aczkolwiek naliczają opłatę za złą pogodę przy pierwszej możliwej okazji. Na dworze jest 20 stopni, sucho i grzeje słońce? 3,50 za zła pogodę xD korzystam z tego, a nie z pyszne tylko i wyłącznie ze względu na GPS i, że mogę dokładnie widzieć gdzie jest dostawca.",3,2025-04-23T19:52:17,pl
wow,5,2025-04-23T19:42:44,pl
Perfect,3,2025-04-23T18:42:57,en
u used soo mucch adds untill u make me hate the social media,1,2025-04-23T18:20:27,en
it's good 😊,4,2025-04-23T17:35:57,en
great experience.,4,2025-04-23T10:57:01,ro
"Worst app ever. They screw orders, no money back. Over charging fees for delivery with bad weather when it's no rain or nothing. I don't recommend it. Plus their delivery guys are thieves.",1,2025-04-23T03:43:49,en
not in benin,1,2025-04-23T00:58:07,af
it doesn't deliver to all locations,1,2025-04-23T00:03:40,en
"The app showed me my address (I had ordered twice before), I made the order, and as I see the courier map, I see that the drop off point is 100 meters from the store. I've got no clue how, but the address changed to the store. they did not give me a refund. their support is awful, don't bother using this.",1,2025-04-22T23:09:32,en
هي خدمه مزيانه وسريعه ولكن اسمحولي كتزيدو فوق كل وجبه اكثر من جوج دراهم هذا النصب ، والمشكله كنخلصوكم ديال التوصيل ،عاود دراسه الموضوع,1,2025-04-22T21:09:13,ar
so good to order food iliked it,5,2025-04-22T20:30:43,en
always on point 👉,5,2025-04-22T20:29:17,en
The app is amazing and delivers things faster,5,2025-04-22T19:41:41,en
reliable,4,2025-04-22T19:18:37,ca
Great app,5,2025-04-22T18:48:15,en
"just put real pictures of real food exactly how the restaurant make it, no need to for exemple, post pictures of Tacos 🌮 real tacos, and when you click you find french Tacos, which are basically called wraps. pay attention to small details, it matters to some.",4,2025-04-22T18:38:10,en
glovo guys were so disorganised and they have no customer care they were so arrogant,1,2025-04-22T17:36:28,en
who are the users of this app why is it so difficult to set an address this app is frustrating 😡,1,2025-04-22T17:34:09,en
"Lovely, advanced and civilized.",5,2025-04-22T17:33:18,en
Very nice app I love it 🙏👍❤️,5,2025-04-22T15:06:52,en
The food was terribly bad,2,2025-04-22T14:49:55,en
why would I download the app to get food anywhere but you don't deliver at Citec mbora district in Abuja ? Uninstalled,1,2025-04-22T13:08:32,en
"It's a scam of a company. Because of their poor actualized app, I was able to order from a closed store, and when I canceled the order, I was charged and ""no refunds"" were possible. Chats get automatically closed when trying to complain about this. Pathetic",1,2025-04-22T11:15:33,en
"Glovo Tunisia is a scam for credit card payments. They say they'll only take the required amount of funds if there's a product missing but then you get charged the FULL amount. Furthermore, they add additional ""service fees"", plus a ""bad weather fee"" on a sunny day or calm night, to the final fee. You end up paying almost double for your food.",1,2025-04-22T00:58:23,en
"""sometimes"" they bring your order",1,2025-04-22T00:52:40,en
best first and reliable,4,2025-04-21T22:40:00,en
Отвратително приложение,1,2025-04-21T22:00:56,bg
deviam meter a parte da gorjeta depois da entrega... eu meto sempre sem gorjeta porque enganam-se sempre no sitio e chegam atrasados... mas hoje alguém chegou mais cedo e acertou no sítio... eu queria recompensa-lo mas já não dava -_-,5,2025-04-21T21:55:51,pt
best in delivery,5,2025-04-21T21:45:18,da
nice,5,2025-04-21T21:40:51,pl
Good,5,2025-04-21T21:12:52,so
"I am not at all satisfied with their services. Their employees lie blatantly. They do not have a clear policy for cancelling the order. You cannot contact the supplier of the order. Even if you cancel the order, they still charge you the amount of the order. I do not recommend it. Waiting for an order from McDonald's for an hour and a half is not a service, it is a parody. I will never use their services again. The fee they charged me without the delivered order will be a lesson to me!",1,2025-04-21T21:01:44,en
they don't refund missed deliveries. and they cancel after only 5 minutes.,1,2025-04-21T19:03:18,en
no okay with the portion,5,2025-04-21T18:09:14,en
good 👍,5,2025-04-21T16:23:05,so
their services are organised and very helpful especially if you just visited Lagos.,5,2025-04-21T15:17:20,en
very convenient,5,2025-04-21T13:46:49,es
nice time rate,5,2025-04-21T11:49:19,ro
تطبيق فاشل و عملاء فاشلين و تجربة فضيعة,1,2025-04-21T10:47:59,ar
Doris love,5,2025-04-21T09:24:04,en
so cooperative and satisfying for me,3,2025-04-21T00:28:48,en
"Čekaš sat i nešto, otkažu ti porudžbinu, i nikom ništa",1,2025-04-21T00:27:01,hr
me and glovo have become 5/6 zero stress on every order quick delivery glovo in my heart💯💯 ❤️✅✅✅,5,2025-04-21T00:13:59,en
"Poručio sam hranu iz obližnje ćevapdžinice i hrana je bila u procesu spremanja. Nakon nekih 30-40 minuta stiže mi obaveštenje da je hrana gotova i da je dostavljač preuzima, prolazi još nekih 10-tak minuta i ja primetim da se ime dostavljača promenilo. Ja odlučim da kontaktiram podršku, i oni meni kažu da im dam trenutak da provere. Posle 10 minuta čekanja zove me na telefon da me obavesti da je restoran ZATVOREN i da su odbili moju porudžbinu. Ja sam ostao bez reči a i hrane, nikad više glovo.",1,2025-04-20T23:58:53,hr
excelente app,5,2025-04-20T21:27:26,fr
"BEWARE! SCAM ELEMENTS! so i have been using Glovo almost Daily in 3 years, i always pay for prime subscription. lately i notice when i tipping and choose the 5% , often it counts it as 10% , be aware of this when ordering. not enough with that, now you have to pay a bad weather fee 3 euros! and it's not even bad weather! no Rain no nothing. also be aware even with prime, the same orders, the app pretend you dont have prime subscription and trying to charge you for delivery. lot of scam elements",1,2025-04-20T20:18:14,en
fantastic!!!!!! 🤩,5,2025-04-20T19:55:32,ca
Good service 👍,5,2025-04-20T19:53:10,en
add native CHAT option in Glovo app option to send message inside app chatbox to the rider/delivery persob using internet data bundles,4,2025-04-20T19:50:31,en
Working very well for us in Arrecife! Thank you for your great work!,5,2025-04-20T19:29:06,en
great 😃,5,2025-04-20T19:08:06,ro
"Берут больше денег и не отвечают в чате Если у товара есть скидка, то все равно оплата идет по полной цене. При обращении в поддержку чат постоянно переводится на ожидание моего ответа, хотя мне никто не ответил. Это критичные баги приложения, пора ими заняться, а не бесконечно украшать интерфейсы",1,2025-04-20T18:59:17,ru
Their foods are very delicious ❤️❤️,5,2025-04-20T18:36:57,en
nice 🙂👍🙂,5,2025-04-20T17:59:39,pl
"the fees and delivery prices are incredibly expensive, it nearly doubles the price it was not like this before, Not worth it at all.",1,2025-04-20T17:23:31,en
"scams, kayjibo dakshi ba9s o f ta3wid makaywsal dakshi 7ta 50% dial 9ima dial command mach mara machi 2",1,2025-04-20T17:05:21,id
Awesome,5,2025-04-20T15:33:31,af
"As a foreigner using this app, it was good until my driver didnt deliver food I had paid for. The app doesnt allow for refunds. You are contacted via phone not app chat. I am very sad at the operational side and local policies. I am now £30 out of pocket. Dont use the app unless you are not bothered by loosing money or pay cash on arrival for goods an services. The customer service was polite but that doesnt help me being out of pocket.",1,2025-04-20T15:19:04,en
very swift,5,2025-04-20T13:29:55,af
"1. Support doesn't respond. When a store overcharges you, you're on your own. 2. Product names aren't translated in most places in the app UI, which makes it impossible to navigate and read receipts, previous orders, etc.",1,2025-04-20T12:27:31,en
"quick service, customer friendly , exclusive offers ❤️",5,2025-04-20T09:56:12,en
"Formal support in Romania, can deliver garbage instead of food from restaurants.",2,2025-04-20T08:05:51,en
"Worst food delivery app. 0/5. Expect double charges (cash and food cards money) and very bad customer support service. The time for delivery is almost always false and/ or changing (e.g. 20:30-20:40 estimated time for food to arrive changes in-app, after a few minutes it will display 20:50-21:00). Small items (sodas, sauces etc.) missing often. Not recommanding this app.",1,2025-04-20T03:45:41,en
good but expensive,5,2025-04-20T00:17:31,en
"SCAM, DO NOT USE, DO NOT DOWNLOAD, it takes your money however, it does not deliver your goods.",1,2025-04-20T00:05:34,en
Reliable service providers,5,2025-04-19T20:10:06,es
"45mins turned to 2:30mins and counting..if you are really hungry, just forget this app!",1,2025-04-19T19:35:16,en
"There should be no contact delivery option. Also, when i order items from grocery store, they do not inform me if they out of stock for some items... This app should get better and make some progress. It didnt change for years.",2,2025-04-19T18:48:10,en
I love everything about them and there always reliable,5,2025-04-19T17:48:44,en
sigue diciendo que estoy fuera del área y no estoy,2,2025-04-19T17:22:26,es
Good work 👏,5,2025-04-19T16:56:00,af
Mari tepari sunt ăștia de la Glovo. modific tarifele după ce plasezi comanda. 90% din restaurantele sunt d ăla din scara blocului. Nu mai zică că mâncarea lor ajunge mereu rece,1,2025-04-19T15:59:10,ro
Well done!,5,2025-04-19T15:29:54,it
"In my experience, always fast and reliable",5,2025-04-19T14:48:05,en
on time,5,2025-04-19T14:23:10,fi
"GLOVO IS THE WORST APP EVER!!!!!!!!! IMAGINE GETTING YOUR FOOD DELIVERED AFTER 5 HOURS AND WHEN THE FOOD GOT HERE, IT WAS INCOMPLETE. REALLY DISAPPOINTING. GLOVO REALLY NEEDS TO DO BETTER!!!!!!!!",1,2025-04-19T12:34:25,en
brilliant delivery service and quality goods. polite and respectful delivery men. Fabulous and thank you!,5,2025-04-19T12:27:50,en
Excelent și profesionist.Multumesc frumos.,5,2025-04-19T09:53:01,ro
"app lixo, vou voltar a usar a Uber eats. ja é a segunda vez que a glovo mostra me incompetência! na primeira vez foi no ano passado quando eu pedi uma comida, veio cheia de cabelo, falei com a glovo e n quiseram devolver o dinheiro (até porque tinha sido pago com o cartão), o dono também n quis devolver, e no final das contas eu comi vento com água e dei dinheiro a vossa APP e ao restaurante. Agora na segunda vez foi hoje, quando eles tiraram dinheiro de uma conta que não estava autorizado",1,2025-04-19T03:05:13,pt
"Terrible experience trying to sign up I just opened an account and wanted to use the app, but I was shocked to find that the United Arab Emirates is missing from the list of country codes when adding a mobile number. This makes it impossible to register and place an order. How can such a large company forget to include one of the most well-known countries in the world? Every other country is there, even tiny ones, but not the UAE. Because of this, I’ve been using your competitor BOLT!!",1,2025-04-18T22:20:48,en
"Great quick service, prompt delivery and friendly drivers 👍",5,2025-04-18T21:48:52,en
Best of Best Glovo,5,2025-04-18T21:19:13,en
"A rider left with my food and claimed it was delivered. Meanwhile, he never reached out to me, either on call or WhatsApp. I contacted 3 different agents to reach him to bring back my food, but he refused. and demanded that I paid him extra for him to come back after we could reach him, but still didn't show up. no agent could convince him to come back and deliver the meal. and they don't see any wrong with the rider but expect me to pay for the meal i didn't receive. why didn't rider reachout?.",3,2025-04-18T20:54:11,en
😘😘😘,4,2025-04-18T20:20:31,unknown
Good service delivery,4,2025-04-18T19:36:34,en
"I decided to try the glovo chicken, am was so sweet and delicious.",5,2025-04-18T18:40:54,en
Nice meal,5,2025-04-18T16:59:02,ro
Well done,5,2025-04-18T16:39:33,it
"Faptul că vreți să ne obligați să avem banii pe card mereu că sa putem plati, nu mulțumesc",1,2025-04-18T15:18:04,ro
"terrible service. the customer support never answers in time, they neglect occurring problems, no real help provided until you begin to threaten them with legal actions.",1,2025-04-18T15:10:35,en
Okay,3,2025-04-18T13:54:52,tl
"Payed a different amount for an order with my card, after i received it they charged a higher amount for it. Reason? No idea, because I didnt have a tax receipt, which I didnt get from the so called place, so the ""support"" kept saying that I need that receipt over and over. :) If it's your app that's so broken that it can't even show me the right amount I'd be charged, maybe just help with that or close your app altogether.",1,2025-04-18T09:08:30,en
لينعلطبنمكم مراكش فيها جوج ميترو او تقوليا بلاصة بعيدة وزيد عليها في ݣيليز من لفوق,1,2025-04-18T08:41:27,ar
Just try so convenient,5,2025-04-18T07:31:11,en
ordered first time from this app but truly worth it.got my order on time.i recommend this app.,5,2025-04-18T00:52:29,en
they will deliver only part of the order but they will charge the full price. then they will say they sorry and thankful for the feedback but they will not refund the money for the missing items. that's bad service.,1,2025-04-18T00:23:49,en
so good,4,2025-04-17T23:06:57,so
time management still needed,5,2025-04-17T22:39:39,nl
"typ mial byc 10 minut temu, a czekam jak glupia na niego od 13 xd",1,2025-04-17T20:50:34,pl
They deliver fast. Very reliable,5,2025-04-17T19:24:37,en
good,5,2025-04-17T19:04:16,so
"food tastes great one of the best takeouts I've had in a while,quick delivery service too",5,2025-04-17T16:13:37,en
proud of you guys 😋,5,2025-04-17T15:45:08,en
very good,5,2025-04-17T10:42:09,af
excellent,5,2025-04-17T08:22:02,ca
teach your drivers to stop going on sidewalks in Georgia. incompetent company,1,2025-04-17T07:49:32,en
Fantastyczny i szybki servis! Polecam!!,5,2025-04-17T01:06:52,pl
"i think it's obvious why. if not, do a best of issues in the call centers. if it still isn't, hope consummer protection doesn't decide to do it's job one day",1,2025-04-17T00:26:18,en
"This app a uses notifications for ads. Turning off notifications is thus necessary even if that means some poor sod is left in the rain. Try harder Glovo. Refused new credit card, thus now useless. N.B. No security, no pin or password needed to spend all your money if someone finds your phone.",1,2025-04-16T23:04:26,en
swift customer service reparations,5,2025-04-16T21:49:35,en
додаток не працює,1,2025-04-16T18:40:30,uk
"Se han modernizado tanto que no se pueden hacer pedidos antes de actualizar y después, qué campeones.",1,2025-04-16T17:52:08,es
"I can't order - the app couldn't load the cart, after a few tries it did load but then something went wrong again and couldn't proceed to checkout. Abysmal performance from this app, please fix it.",1,2025-04-16T17:47:46,en
nie działa.,1,2025-04-16T17:45:46,pl
"Was asked to pay extra for ""bad weather"" ITS PARTLY CLOUDY OUTSIDE. Edit 1: I use this app rarely and today it did not let me checkout my order. (Context, I am at work and we eat at specific times)",1,2025-04-16T17:40:09,en
"Glupa vam je aplikacija, jedva da radi! Nadam se da ćete propasti",1,2025-04-16T17:37:52,hr
poor network,1,2025-04-16T17:24:52,af
"Bugged application does not let me complete my order, giving me an error. Will never ever use this application to order food again, a complete disaster! Uber eats app will do the job that you cannot.",1,2025-04-16T17:19:18,en
zakazs adzlev da mosvlis dromde romidis tipebi naxevari saatit kide gadadeben😃😃😃,3,2025-04-16T15:03:27,sl
"nice one Glovo. Lovely app, fluid ui",4,2025-04-16T14:24:31,en
good,5,2025-04-16T12:32:44,so
"Data viitoare cand imi este refuzata comanda, sa faceti bine sa-mi trimiteti pe email si motivul refuzului !!! Si adaugati un nr de telefon de contact!!!",1,2025-04-16T12:28:07,ro
"Experienta oribila. Daca primesti mancare de 2 parale, rece, diferita fata de cea din poze sau alte probleme de acest gen, baietii de la Glovo nu isi asuma, nu iti trimit nici un leu inapoi cand comanda ajunge cu alte produse sau calitatea mancarii este extrem de indoielnica. Te mai iau si peste picior daca le reprosezi ceva...Ramaneti fara clienti asa. Nici la supermarket daca comanzi si primesti cu totul alt produs nu iti ramburseaza suma, ramai cu un produs inutil si cu banii luati.",1,2025-04-16T12:23:08,ro
awesome and fast,5,2025-04-16T10:43:51,en
"Great app, super easy to navigate through and practical!!!",5,2025-04-15T23:20:22,en
been getting wrong orders.. missing items..overcharged orders... no receipt..and they dont refund you. i wouldnt recommend anyone. better use other options or just take yourself shopping. its cheaper and less stressful.,1,2025-04-15T22:32:48,en
Any time i pay using credit card they charge double and triple. They always promise to pay back but never do . I've had almost 200dt total stolen and never given back. Support is useless as always,1,2025-04-15T21:05:28,en
staff is not comparative at all,1,2025-04-15T19:54:21,en
"Il servizio è sempre scioccante!! Ogni volta che la conversazione in chat passa a un altro rappresentante, è necessario spiegare il problema dall'inizio. Con quasi ogni ordine ho riscontrato qualche problema/mancava qualcosa/arrivava qualcosa di diverso da quello che avevo richiesto oppure arrivava molto in ritardo. Nell'ultima consegna mi hanno portato qualcosa di diverso da quello che avevo chiesto e mi hanno portato frutta marcia. Mi hanno promesso un rimborso e poi me l'hanno negato.",1,2025-04-15T19:12:27,it
great,5,2025-04-15T19:08:37,ro
I love how they communicate with you to ensure that your order is delivered on time.,4,2025-04-15T18:56:59,en
better than Uber in lots of ways,5,2025-04-15T17:59:19,en
"списали 15тыс, я ничего не заказывал, теперь не возвращают",1,2025-04-15T16:37:31,ru
I just wish my area to be within for delivery...I live 1km off Namangan road..I really do wonder why??...,5,2025-04-15T15:51:44,en
horrid app ! absolutely horrid .. avoid at all costs,1,2025-04-15T14:33:29,en
fast,5,2025-04-15T12:12:22,it
dear customers. be careful you guys maybe enjoying the poor delivery riders blood.,1,2025-04-15T04:02:50,en
საუკეთესო მიწოდების გოგონები,5,2025-04-15T02:37:50,et
increase on quantity,3,2025-04-14T23:22:02,en
the best app ever😘,5,2025-04-14T21:00:28,en
Very amazing and helpful.,5,2025-04-14T20:20:42,en
awesome 👍,5,2025-04-14T19:06:20,af
very good efficient service 👏,5,2025-04-14T18:00:44,en
Pošalju na krivu lokaciju i to priznaju u chat u I onda ne vrate pare...,2,2025-04-14T17:29:56,hr
"Le-am sesizat faptul ca o comanda a venit incompleta (cam jumate din produse), unele dintre ele erau complet schimbate cu altele similare, iar aproape jumatate lipseau cu desavarsire. Au zis ca imi dau 15 lei pentru deranj si aia e. Daca vrei si cauti cea mai mizerabila platforma de comenzi online, opreste-te! Ai gasit-o! E chiar aici! update 14 04 2025: am intampinat o problema similara. Sunt degeaba!",1,2025-04-14T13:50:39,ro
let me tip the courier AFTER the order is delivered,4,2025-04-14T13:30:40,en
"Fab app but you need to add MPesa as a payment method for your Kenyan clients. I'm not sure how many Kenyans gave Google pay as default. For those of us unwilling to provide credit/debit card details, kindly provide the MPesa option. Or allow us to pay in cash once products are delivered.",2,2025-04-14T12:50:11,en
Great App. Customer Satisfaction,5,2025-04-14T12:00:52,en
comfort at your home,5,2025-04-14T11:13:51,en
Add McDonald's morning menu! Can't order in the morning,1,2025-04-14T06:33:26,en
this whole app business model is to scam people and trick them into paying high fees while the quality of delivery and restaurants is very poor. their support is practically doesn't care,1,2025-04-14T04:20:58,en
"Disappointing... You cannot cancel an order, even if placed 2 minutes ago, although the delivery time says 60-90 minutes. Moreover, searching in Help and Support only allows you to scroll, no ""Find"" button available to search for a key word, in order to search for a question and answer.",2,2025-04-14T01:15:33,en
"you should be more clear, no rider pick up my order, so i waited 2 hours, i call restaurant and they told me the order is ready by no driver is coming, thevapp is showing the restaurant is preparing. so next time show me that there is no delivery so i can find other solutions, dont keep me waiting after midnight, all restaurants closed when i choose to cancel.",1,2025-04-14T00:55:04,en
fast delivery and curteous driver.,5,2025-04-13T22:25:18,en
More than once out food was incorrect and they refused to give us a refund. I have had to raise a credit card dispute to get my money back. terrible service!!!,1,2025-04-13T21:46:07,en
"La aplicación comete errores en la ubicación, y la compañía no devuelve el dinero de los pedidos apropiándose además indebidamente de los productos",1,2025-04-13T21:32:50,es
Great customer service,5,2025-04-13T21:05:09,en
"Actually, it works fine for me. It's a fast service with fast delivery. Only positive!",5,2025-04-13T21:01:15,en
good,4,2025-04-13T19:52:19,so
suparb,5,2025-04-13T19:09:02,lt
no alternative payment methods except card to add :(,4,2025-04-13T19:03:16,en
very swift in their delivery.,4,2025-04-13T18:29:15,en
good,5,2025-04-13T17:34:11,so
excellent app,5,2025-04-13T17:30:36,fr
ok,5,2025-04-13T15:11:43,sk
oki,5,2025-04-13T14:35:40,pl
Good,4,2025-04-13T12:29:57,so
nice app,5,2025-04-12T23:22:06,it
am waiting 3hours no response castmer support no response after that cancel my order and deduct money,1,2025-04-12T22:46:49,en
They are scammers and thieves! be warned. Their courier never showed up and they refused to refund the order.,1,2025-04-12T22:29:11,en
prompt and professional,5,2025-04-12T22:21:39,en
Delivery guy was quite nice and understanding.,5,2025-04-12T21:37:49,en
Skip this way of ordering in Serbia at all costs. Support cant do anything in case of a missing order or a mistake happening with the order. You are paying them for nothing esentially.,1,2025-04-12T21:19:56,en
easy to use I love it,5,2025-04-12T20:18:03,en
ignore the Glovo food there is no rights for riders,1,2025-04-12T19:51:21,en
"Simply wonderful tasty meals,fast delivery and really friendly couriers",5,2025-04-12T19:29:05,en
تسهل الحياة,5,2025-04-12T19:10:39,ar
"Despite correct address, order delivered on wrong address and they ask customers to Compensate riders for their own mistakes. Has happened twice and they go ahead, cancel orders and charge customers. Extremely unreliable. I am out!!!",1,2025-04-12T18:20:37,en
WORST SERVICE,1,2025-04-12T18:07:16,de
value for money 💵 love it so much 😘😘😘😘,5,2025-04-12T17:56:43,en
Reliable,5,2025-04-12T17:01:58,es
"I'm in hospital recovering from a major op. I placed two orders this after and they were cancelled. Tmhe people who die for Glovo are marvellous. The third order has just,arrived",5,2025-04-12T15:56:46,en
the best delivery ever,5,2025-04-12T15:52:28,en
lovely service wallah!,5,2025-04-12T15:47:29,en
yummy and on time,5,2025-04-12T15:43:09,en
nice,5,2025-04-12T15:42:51,pl
Option for complaints doesn't work. You have gone from great to awful.,1,2025-04-12T15:27:08,en
"Easy to Navigate, their dispatch riders are cool",5,2025-04-12T15:22:23,en
"Horrible customer care. If your order is soaked in juice they require you to unwrap all the items so that they can see the damage. The disgustingly wet and sticky wrapping paper does not count. You honestly think the paper can be full of juice and the product inside unaffected? What a joke! I had a great opinion of them since I never had to reject an order before, but here we are.",1,2025-04-12T15:10:09,en
very reliable,5,2025-04-12T13:13:05,no
"Najgora aplikacija za narucivanje ikad. Narudzba nikad ne dode tocna, a korisnicka podrska je toliko losa da ne znam zasto je opce imaju. Dostavljaci ne pricaju ni engleski, a kamoli hrvatski...",1,2025-04-12T11:00:04,hr
"Unfortunately, for more than four hours now Glovo has been reassigning my order to couriers that never picked up the order. Now, five hours since I placed the order, the store is closed. But the order is still being assigned to couriers. Additionally, the Chat to get help isn't working at all in the app and there are no other means to contact customer service to get this situation sorted. Too many bugs in the app and way too few ways to contact customer service for help.",2,2025-04-12T00:34:39,en
it's bad 👎👎👎👎👎👎❌,1,2025-04-11T23:58:28,en
super service even on busy day,5,2025-04-11T23:20:20,en
