review,rating,date,lang
Tvini moityna dagvianebebit,2,2022-10-24T15:09:09,id
Translate feature just doesn't work,1,2022-10-24T14:01:06,en
very good,5,2022-10-24T13:50:21,af
Just declines all the cards in Montenegro. It doesn't matter which card it is. The support says it's on a bank side and the bank says there were no transactions.,2,2022-10-24T01:09:53,en
very fast,5,2022-10-23T23:58:07,en
Perfectly good,5,2022-10-23T22:54:44,en
very reliable,5,2022-10-23T22:53:01,no
the food and the delivery man is wonderful,5,2022-10-23T21:48:31,en
Does not translate to English.,3,2022-10-23T21:43:14,en
It's a special app with the best service on delivery at all time.. Even at night. Thank you!,5,2022-10-23T21:31:21,en
"When there's no bad weather you guys still add senseless fees for delivery like the driver compensation shouldn't be done buy you. Aren't you the ones that emloyed them. Why force customer to tip drivers because of ""bad weather"" the huge L that this isn't an option rather made compuslory.",1,2022-10-23T20:32:29,en
The worst EVER,1,2022-10-23T20:04:57,en
Good.,5,2022-10-23T20:01:56,so
Keep it up,5,2022-10-23T19:07:00,nl
"having additional costs of at least 2euros (10 lei) compared to the actual price from the restaurant.. in addition to ""small order"" or ""delivery"" fees... was nice at the beggining but now it is just not worth using glovo anymore",1,2022-10-23T19:06:28,en
Totally unreliable.,1,2022-10-23T18:47:17,en
Foarte scump transportul și fără promoții.,2,2022-10-23T18:38:33,ro
"Oszuści, piszą że na biedronkę jest darmowa dostawa a jak wklepujesz kod to magicznie się to nie aplikuje do twojego sklepu :)",1,2022-10-23T18:29:57,pl
I had an issue with payments. And help center only has faqs without any way to directly contact customer support. This is a very terrible customer care experience,1,2022-10-23T17:52:08,en
nice service,5,2022-10-23T17:47:25,cs
"cool,fast n reliable",4,2022-10-23T17:39:52,en
amazing services,5,2022-10-23T17:09:20,it
first time ive used this app it took longer to order than the delivery!! im sure it will get easier with use!! 😄,4,2022-10-23T16:57:29,en
"It's a fine application to use. However, you need to verify a spanish phone number before you can order. This is not explained anywhere.",2,2022-10-23T16:33:30,en
Katastrofa losa aplikacija,1,2022-10-23T16:26:35,lv
nice,5,2022-10-23T14:18:39,pl
"Not working, can't even create account lol",1,2022-10-23T13:52:57,en
amazin,5,2022-10-23T13:33:58,sw
"Najvece djubre od kompanije i aplikacije!!! Stalno neki problemi koji se ne resavaju, a naplacuju svakakve gluposti! Nula za sve!!!",1,2022-10-23T13:20:30,hr
"Could not complete my purchase , unavailable method of payment",2,2022-10-23T13:08:44,en
Quick and efficient,5,2022-10-23T12:43:25,en
good app,5,2022-10-23T12:34:12,en
"1. Why i can sign-up with Facebook, but sign-in only via email and password 2. App is cposed after open sign-in page, hide app, and open it via play store 3. Often, price is more than actual price in restaurant. 🤦 İ am ordering here only when other delivery services don't work Update: that want more money if ur order is below than 100 hrn. Hate 👎🏻 Update: some bugs were fixed, but price is still to actual burger in restaurant costs 150 hryvnias, but glovo ask you to pay 280 + delivery 🤦",1,2022-10-23T12:31:58,en
Stop ordering groceries if you've had items missing from the previous orders. They just can't fathom that it can happen multiple times and refuse to compensate you.,1,2022-10-23T12:31:29,en
its good,5,2022-10-23T10:26:43,af
"Проблеми с поръчките ми няколко пъти. Няма доставка до суходол. Не може да се говори директно с екипа. Няма да използвам повече, опитах се. Uninstall.",1,2022-10-23T07:12:04,bg
Great food and no delay ❤️💎,5,2022-10-22T23:25:07,en
Left without food because the restaurant didn't get the order. 30min pass and they closed...,1,2022-10-22T22:25:42,en
👍,3,2022-10-22T21:53:14,unknown
swift,5,2022-10-22T21:04:39,cy
i think it is a 4 because you dont have accuracy on the location,4,2022-10-22T20:50:27,en
sucks,1,2022-10-22T19:57:01,en
"I am trying to make an order. For example, McDonalds. And about 60% of times I want to order It says ""Store not found"". The problem is thay I am actually really close to McDonald's. About 1-2km. And It annoys me as I can't make the order and there is nowhere to report this problem.",2,2022-10-22T19:56:19,en
the best,5,2022-10-22T19:20:52,en
Varaju sa promo kodovima :( Neispravna aplikacija ( ne prima ni karticu za plaćanje ni njihove promo kodove ). Veoma neljubazna podrška ( zatvaraju razgovor pre nego što im odgovorite ).,1,2022-10-22T19:01:47,hr
First class ✔️,4,2022-10-22T18:40:31,en
Prices keep going up for no reason,1,2022-10-22T18:29:35,en
U guys don't know what ur doing,1,2022-10-22T18:17:07,en
Some of the restaurants like Africos Kitchen are selling left over food to the public but unfortunately not much can be done for you if you fall victim. Wrong and missing items are common misconducts but no body will even call to alert you. Once they take your money they think they can treat you anyhow. Delivery is good but very poor food content,1,2022-10-22T18:12:03,en
Cz ur ad keeps interrupting me when im watching ytube,1,2022-10-22T17:56:26,en
"Well nourish meal, friendly app and fast delivery.",5,2022-10-22T16:45:06,en
The app is good but would be great to select the time of delivery that is very important and having access with Google as well not only Facebook. Thank you!,2,2022-10-22T15:16:46,en
"Worst food delivery app ever, they add an extra items to the order for no reason without your permission, and when you ask them to at least remove those items, they either ask you to take it anyway or cancel the order. That's not the worst part when I said okay I want to cancel they charged an outstanding debt of the whole order that was never delivered.",1,2022-10-22T14:51:56,en
"The app overall is good, but there's always a problem with the location, it's never correct even after manually typing it in. It's exhausting having to call and explain the exact location every time.",3,2022-10-22T13:46:13,en
"Buggy app, horrible user experience, added costs everywhere",1,2022-10-22T13:21:43,en
"Scam.The prices shown in the app are not the same as the ones from the restaurant/store you are purchasing from .For example if you go to Mcdonalds and buy a burger for 3€ then on the app the same burger will be 5€+ delivery which is around 2€.To be honest,the best option is to go personally and order there.I see no point in this app besides spending more money.PS: The same restaurant I ordered from gave me my order with missing items,and when I asked for a refund in customer supp I wasIgnored",1,2022-10-22T12:59:56,en
"I tried to login into the glovo app but it's returning me back to the login screen with no reason. Changing the password did not help, besides that I tried registering again and it said I'm already registered.",1,2022-10-22T12:56:23,en
"Horrible, delivery is never on time, restaurants are never responsible always blaming the app. And the app support is slow as hell. Would Not recoment, unless u live in a desert",1,2022-10-22T12:28:31,en
Why don't I have more options fr supermarkets and pharmacy within my region? I only get 1 supermarket .,5,2022-10-22T10:23:44,en
Great service★★,5,2022-10-22T01:20:08,en
predobro,5,2022-10-21T23:57:21,sk
"Aplicatie cu multe bug-uri, recent am facut o comanda la supermarket iar la final a modificat numarul de produse comandate in jos - o sticla de apa in loc de 12, 1 iaurt in loc de 8 ... jenant!!! Uninstall!",1,2022-10-21T22:36:46,ro
Good service for delivery. Ukraine,5,2022-10-21T21:33:37,en
Stuck in signup with email,1,2022-10-21T21:33:34,en
its simply the best it's very affordable,5,2022-10-21T21:21:50,en
"Worst food ordering app there is,overpriced af,i used a promo code but when the courier arrived the promo code wasn't on rhe recipt and after than it was not in the app either",1,2022-10-21T21:14:45,en
This guy's are robbers they'll eat your portion and then deliver it to you when the food is half,1,2022-10-21T20:26:47,en
Awesome,5,2022-10-21T19:38:17,af
convenient dobra cena,5,2022-10-21T19:15:34,es
good service,5,2022-10-21T18:28:31,hr
"Ukoliko zakazete kurira izmedju 13:30 i 14h, svako normalan ocekuje da isti dodje u tom vremenskom periodu. Medjutim, ne i Glovo. Kazu, tek u tom periodu se obradjuje narudzbina, tako da je moj kurir trebalo da stigne u 14:38 (vreme se uporno pomeralo) sto bi znacilo da nece stici da dostavi vazna dokumenta na vreme. Na moju zalbu na ovo i pitanje da li neko moze u narednih 10 minuta da preuzme narudzbinu dobila sam otkazivanje iste i nagli prekid chata od strane operatera.",1,2022-10-21T15:30:13,hr
wonderful,5,2022-10-21T15:13:26,af
so convenient to use,4,2022-10-21T14:55:45,it
Bad app,1,2022-10-21T14:38:54,en
"useless. worst food delivery app ever. they dont have half of the menu, and they charge more money for food that is cheaper in phisycal restoraunts. and delivery is as slow as it can be. trash.",1,2022-10-21T14:18:48,en
Payments on this app (and on your website) are a nightmare. I disintalled it and used the much better app of the competition. Your loss!,1,2022-10-21T13:59:13,en
friendly,5,2022-10-21T13:19:16,da
Excellent,5,2022-10-21T12:48:58,ca
Map needs to be improved so as to be able to pick the right delivery address,3,2022-10-21T12:33:37,en
The service is innovative and efficient with a well thought out price point.Hope it is sustained,5,2022-10-21T11:51:13,en
"Stupid app and stupid service, as long as they invade me on youtube with their ads , I will never use their stupid service. I suggest all users of youtube to do the same, don't buy using their app.",1,2022-10-21T11:38:50,en
very reliable,5,2022-10-21T09:09:21,no
Stupid application. You can't pay cash!!! Fooking idiooots!!!,1,2022-10-21T00:08:32,en
"Неможливо що небудь замовити, процедура підтвердження займає 1-2 дні. Перший раз завантажував цей додаток, дуже надіявся але підвели. Жахливий сервіс!. Upd. Стало краще, без підтвердження документів, але все одно є проблеми. Як з додатком (інтерфес карти та замовлення - не зручно, з лагами та постійними вилітами) та з контингентом кур'єрів - видно що ніяк не вмотивовані, через це не ввічливі, не бережно відносяться до замовлень.",3,2022-10-20T21:12:40,uk
Amazing!,5,2022-10-20T20:02:19,tl
STOP TURNING MY PHONE'S SCREEN ON,1,2022-10-20T19:31:37,de
fast and reliable,4,2022-10-20T19:31:14,en
codes don't apply at all!,4,2022-10-20T18:44:11,en
Good,5,2022-10-20T17:37:52,so
Very nice!,4,2022-10-20T17:35:32,cs
This app is soooo frustrating! None of the payment options work!!! Such utter nonsense. They won't even accept cash payments 🤦🏿‍♀️,1,2022-10-20T17:16:09,en
Estimates are never correct. I had to cancel my last few orders after delivery was late for more that one hour. I get few minutes late maybe half an hour but one hour and still changing estimates?! Never using this app again.,1,2022-10-20T17:07:14,en
"The app is very disappointing. Orders are cancelled hours after waiting and only 100 naira is given as an insulting apology. There is no Avenue to consistently complain about vendors. Products which are unavailable are not shown on the app; leading to late cancellations. There customer service could be improved although they are prompt to respond, the resolution is not always satisfactory.",1,2022-10-20T17:04:06,en
"Placed an order, waited for hour to get the call from support that the restaurant doesn't have the option that I have ordered, would I like to change the order... So now I'm waiting next hour...",1,2022-10-20T13:29:29,en
gud,5,2022-10-20T13:19:28,so
fast and reliable,5,2022-10-20T13:01:28,en
"It's a brilliant premise, so great, except it doesn't let you add mobile number so after filling my basket for an hour, I can't order it anyway 😅",2,2022-10-20T12:51:55,en
Fast and reliable service,5,2022-10-20T10:47:18,en
"Не дуже зручна апка, сторінка 'підтверження' показується декілька секунд, що не встигаєш відмінити замовлення, а кнопка відмінити оплату настільки світла на білому фоні, що її і не видно",1,2022-10-20T10:03:19,uk
"wow , the speed is fast and the riders are friendly thanks Glovo👏",5,2022-10-19T20:45:04,en
"Cannot buy anything. I just downloaded the app and it asks for my phone number . I type it, but the field becomes empty and it is a required field.",1,2022-10-19T20:22:00,en
"Charging bad weather fee (unlike competition), not giving benefits and credits (unlike competition), high fee of the service, very aggressive marketing and annoying ads everywhere led to using the app as less as possible and at the end, uninstalling the app.",3,2022-10-19T19:18:39,en
There is a bug with the card payments. The app will end up dublicating the payment for an order and you will have your money frozen for weeks. Don't use it or if you do prioritize cash payments. The support usually will tell you there is nothing they can do and will terminate the support chat while you are in the middle of typing a reply to them.,1,2022-10-19T19:09:06,en
perfect services,5,2022-10-19T19:06:39,en
Bring back €1 Tip option and full order history.,4,2022-10-19T18:58:55,en
Nice,5,2022-10-19T16:43:23,ro
Always cancelling my order,1,2022-10-19T16:10:53,en
"Great app. fast delivery, tasty meals.",5,2022-10-19T16:10:25,en
Awful customer support and all types of taxes. Ridiculous.,1,2022-10-19T15:20:00,en
"Issues with online payment.. it discourages me from using the app, please work on it Thanks",1,2022-10-19T14:41:43,en
the chicken I order is not what I received,3,2022-10-19T13:03:45,en
I think your services are okay but you need to be more swift,1,2022-10-19T12:49:20,en
reliable,5,2022-10-19T12:11:52,ca
not enough restaurants or delivery people,4,2022-10-19T11:59:30,en
I can't sign up,1,2022-10-19T11:15:36,en
I got into a circular stage at checkout where i cannot pay. i recorded the behavior so if there's an e-mail address i can send it to you,4,2022-10-19T10:30:48,en
"I'm from the USA 🇺🇸, this app was very important to me because it allowed me order what I wanted, and delivered to my location. I had no idea address was here, It did have one, but goggle found my location. Thanks to Glovo app, it changed my life.",5,2022-10-18T23:13:40,en
So bad customer experience.,1,2022-10-18T21:40:44,es
Always late orders by above 10min. For arrives mild to cold temperatures. In addition the app UI hasn't been updated in ages.,1,2022-10-18T21:32:28,en
it's a lovely app,5,2022-10-18T20:27:06,en
Aplicatia e buna in general. Dar incerc de ceva timp sa imi pun nr de telefon(am nr de norvegia) si chiar daca exista optiunea de prefix de norvegia nu imi primeste nr.,2,2022-10-18T20:18:04,ro
I ordered for chicken with 2 pieces but I only git one piece ..,4,2022-10-18T19:20:31,en
good,5,2022-10-18T18:47:08,so
The food is more expensive than the restaurant. Then you have a delivery dee and a service fee. Just use Wolt instead.,1,2022-10-18T17:35:58,en
Always rejecting my cards!!,1,2022-10-18T16:31:02,en
Nadji restoran na guglu i poruci,1,2022-10-18T15:44:34,hr
"Good app, doesn't crash.",5,2022-10-18T15:20:38,en
WOW SERVICE,5,2022-10-18T15:09:27,pl
good service,5,2022-10-18T14:56:48,hr
Never tried it cause I am the type of 'do it yourself' person. But I must say it was fun and easy. Love Glovo.,5,2022-10-18T14:56:01,en
Profesionalism,5,2022-10-18T12:28:33,en
I needed in English,1,2022-10-18T10:04:01,en
"Expensive but good quality and good customer service. However; they are very, very expensive for the restaurants!... I believe fees should be lower.",4,2022-10-18T07:02:32,en
"Stalno povecavaju cene svega, menjaju ih po nekoliko puta. Sad su poceli i koriscenje aplikacije da naplacuju pa nekom naplate 7 dinara, nekom 15 itd. bez ikakvog pravila.",1,2022-10-18T04:18:54,hr
goog service,4,2022-10-17T22:03:45,hr
good,5,2022-10-17T21:33:07,so
"Ok, a veces va lenta",5,2022-10-17T20:59:01,ca
"Did not validate non-bulgarian number, wasted my time",1,2022-10-17T20:35:33,en
"Terrible app, never worked, full of bugs end up using ubereats.",1,2022-10-17T20:35:23,en
"Glovo you are too much, fantastic & wonderful",5,2022-10-17T18:35:49,en
Good app but poor service. Lost 2k as product was not available at the store.,1,2022-10-17T17:47:32,en
Love you good didss,3,2022-10-17T16:58:59,af
fast and reliable,5,2022-10-17T16:33:07,en
Nepalci dostavjaju ne znaju ni jezik ni grad izbjegavat u sirokom luku,1,2022-10-17T16:31:28,hr
Odlicna dosta i prakticna aplikacija.,5,2022-10-17T15:47:37,hr
The app was not freaking working,1,2022-10-17T15:42:01,en
"Glovo doesn't care about privacy and security of users. They provided my phone number and home address to cafe. And when I got refund because cafe didn't consider my allergy notes, owner of cafe started calling me and writing to messengers to force me to cancel my review, to rate positively and to reorder. It's insane",1,2022-10-17T15:11:17,en
good services,5,2022-10-17T14:00:16,hr
Glovo is fast and efficient,4,2022-10-17T13:14:58,en
"Even when I choose ""Free delivery"" filter, the app still shows places that charge a fee for delivery",3,2022-10-17T13:03:38,en
No translation from Georgian,3,2022-10-17T12:33:02,en
good,5,2022-10-17T12:24:54,so
"Sometimes half of the restaurants simply dissappear from the app and it takes about 20min until app ""refresh"" itself.",3,2022-10-17T11:53:06,en
"it's ok, but sometimes you get to the end of ordering, only for glovo to tell you it's not available.",4,2022-10-17T11:36:06,en
It's a good app,2,2022-10-17T10:18:20,en
Reliability,5,2022-10-17T09:37:42,tl
I have been waiting for 40 minutes to get my order then i get a message saying my order has been canceled due to high demand And they send me 2 GEL as sorry Waiting 40 minutes then sending 2 GEL as sorry 🤦‍♂️,1,2022-10-17T00:32:51,en
honestly amazing and the delivery is free so that's awesome,4,2022-10-17T00:29:36,en
good app and good service,5,2022-10-16T23:06:05,en
"Why advertising in Abuja, when you guys are not here?",3,2022-10-16T22:45:47,en
Full of bugs,1,2022-10-16T22:16:22,en
I have odrer food at 6 pm and someone from Glovo called me after more than one hour to inform me that they cancelled the order. I really wonder what took them so long to cancel my order.,1,2022-10-16T21:13:40,en
"O interface é bom, e os couriers são simpáticos e cumprem os horários. Só é pena que muitos restaurantes que eu gosto não estão na lista, e pedir uma refeição pela opção de compra genérica não é muito simples, fica sempre sujeito a mal entendidos e não se consegue saber o preço à cabeça.",4,2022-10-16T20:48:31,pt
Unprofessional delivery people and absolutely unprofessional customer service... Waste 1 hour and a half from your time and then they said we didn't charge you... Not reliable partner to deal with lots of mistakes,1,2022-10-16T20:46:23,en
1პ¹0ქ⅕09ედ,2,2022-10-16T20:02:52,et
"My food is late, because they can't find a courier , they send me a 10 ron to be applied on the next order as compensation but after that it disappears",1,2022-10-16T18:47:35,en
best food delivery in Morocco 🇲🇦 😋,5,2022-10-16T18:10:18,en
"Nu mi sau returnat banii, nici un cupon pentru comanda care a fost distrusa. Cu suportul de pe email e degeaba. Nu raspunde...",1,2022-10-16T15:54:11,ro
"A 15 de Outubro, iniciei um pedido de entrega de um objeto através da app Glovo. Ao selecionar o método de pagamento a mesma deu erro, várias vezes, tanto ao selecionar o PayPal como um cartão de débito criado para o efeito através do MBWay. Assim, a app não me permitiu avançar com o pedido, ""abandonei"" o carrinho e saí da app. No entanto, este mesmo pedido ficou em aberto, tendo sido ""confirmado"" sem eu nunca o ter feito, cobrando a Glovo o serviço através do método de pagamento default da app.",1,2022-10-16T15:25:30,pt
"The delivery is good and handy, especially on Sundays when everything else is closed or you have no option of going to a store. I would definitely use it more often if not the packaging, wrapping every single fruit or veggies into a plastic bag seems very irresponsible nowadays. It would be awesome if plastic could be replaced by a biodegradable option or paper bags where possible. I am sure a lot more people would consider delivering with a more responsible packaging. Thank you!",4,2022-10-16T14:13:06,en
I love the service.,5,2022-10-16T13:51:59,en
"Glovo app is the best, amazing services, great offers and are the cheapest in terms of delivery 💯.",5,2022-10-16T13:22:52,en
very good i really enjoy Glovo alot,5,2022-10-16T12:40:14,en
fk u,1,2022-10-16T12:20:32,no
"Can't register or log in, full of bugs!",1,2022-10-16T10:34:58,en
Very good,5,2022-10-16T08:12:19,af
"glovo would get 5 stars from me, if there was a customer service email or toll-free phone number I could call or whatsapp message..",1,2022-10-16T07:18:54,en
Изключително удобно за пазаруване онлайн - всичко на едно място.,5,2022-10-16T07:09:15,bg
Nice i can definitely login,1,2022-10-15T22:48:59,en
Sweet app,5,2022-10-15T22:38:32,af
Worst delivery ever. After 2 hours of waiting they canceled my delivery and that's it. Even customer service hung up on me. They are the worst.,1,2022-10-15T21:03:49,en
Amazing,5,2022-10-15T20:50:43,sw
I ordered for a burger on the app asked to make payments and I did I was deducted and to confirm the payment took almost an hour..my money is gone..why ?,1,2022-10-15T20:11:57,en
Excelent,5,2022-10-15T19:24:30,ca
great,5,2022-10-15T18:15:14,ro
I enjoyed your service can't wait to order again,5,2022-10-15T18:03:32,en
best ever delivery app🙏,5,2022-10-15T17:15:57,da
amazing service,5,2022-10-15T17:05:41,hr
Mal organisé,1,2022-10-15T16:25:28,fr
Ma suna curieru si ma pune sa anulez comanda si nici banii nu ii mai primesc inapoi. Au probleme cu sistemu... Si nici sa nu mai spun ca nici astia de la help nu au ajutat deloc.,1,2022-10-15T16:18:09,ro
"Why is it taking enough time for me to cook my own food, to just log in... It beats me",1,2022-10-15T15:32:21,en
"შესანიშნავი აპლიკაციაა, თუმცა საუკეთესო გახდება თუ ბევრ სხვა რაიმეს დაამატებთ. მაგ: Wendy's,...",5,2022-10-15T15:22:36,et
"Am facut o comanda cu plata cash, am precizat suma cu care voi plati, dar curierul nu a avut sa-mi dea rest (in valoare de 50 RON, nu maruntis). Am fost sunat de asistenta, sa ma duc eu la un magazin sa schimb banii. Am spus ca nu am unde si mi-au anulat comanda deja livrata. Nu voi mai comanda niciodata prin Glovo.",1,2022-10-15T14:38:02,ro
Did not love how they dont deliver to many places,3,2022-10-15T14:36:00,en
Good service 😎🤙,5,2022-10-15T14:26:16,en
There is automated English translation in menu's but it work only on top menu level and doesn't translate anything when you try to look at the details. Still pretty much decent app.,4,2022-10-15T13:48:04,en
It's optimal and stays consistent in it's delivery,5,2022-10-15T13:36:42,en
tested and trusted,5,2022-10-15T13:34:34,en
"The app is verrry slow to open, sometimes does not open at all. Though they deliver food to time.",3,2022-10-15T12:54:42,en
Awful. I'm a foreigner visiting Romania and it doesn't let me enter my phone number.,1,2022-10-15T11:04:57,en
zajebite me sa reklame,1,2022-10-14T23:44:12,hr
Steals money. No order.,1,2022-10-14T23:35:34,en
Doesn't accept other cards. Been trying for hour to confirm German card won't allow it.,1,2022-10-14T23:25:35,en
"I placed my order, the app said transaction did not go through. But they took off the money from my card, order got cancelled. And no option to contact any kind of customer support.",1,2022-10-14T21:50:21,en
Was charged for food that wasn't delivered 😕,1,2022-10-14T21:10:39,en
best,5,2022-10-14T20:35:27,af
good,5,2022-10-14T20:22:37,so
nice,5,2022-10-14T19:37:20,pl
Let's you create and an account with US phone # but will not let you order with one.,1,2022-10-14T19:22:45,en
App fails to load and your have the audacity to ask for maintenance fees. Lol. Better work on those SLAs,1,2022-10-14T19:18:33,en
excellent service,5,2022-10-14T18:43:20,fr
Very poor turnaround time. Badly behaved delivery personnel who scream at you for no reason.,1,2022-10-14T18:27:30,en
very fast,5,2022-10-14T18:06:00,en
"Worst experience you can have with a delivery app. I reported an order due to the products being spoiled, it smelled rotten, and for the past 2 weeks i kept waiting for an email because 2 of their employees, who i ve talked to, assured me that the issue will be taken care of and i will get a refund for the spoiled food. Well, no email yet, the same dismissive attitude when i try to contact them My advise, go straight to ANPC and report them when something is not right with your order.Cuz I will",1,2022-10-14T16:28:54,en
"Worst delivery experience ever, cold food couriers can cancel anytime makes you wait more than an hour to eat something🤢 terrible service keeps getting worse and worsening each day, used to be a top service now 🚮",1,2022-10-14T16:25:56,en
Prompt Delivery.....Thumbs up,5,2022-10-14T16:15:54,en
You cannot use this app if you are british but if you french or morrcon you can it's very unfair and in my opinion racist in someways uninstalled,1,2022-10-14T16:05:03,en
"3 payments were charged from my account but glovo app said there was an error. No answer from support, just money stolen.",1,2022-10-14T15:48:49,en
Can't come to some certain locations. Very bad jare,1,2022-10-14T15:35:37,en
"Few days after installing the app, without any orders, my account was blocked. No idea why !!! Enjoy your business losing customers.",1,2022-10-14T15:07:19,en
"Selection of restaurants is pretty good, but the orders tend to come much later than they estimate. I will no longer be using this app for food delievery",2,2022-10-14T15:07:04,en
"My experience was way too bad to think it was my first time, just to see how good they are. Wrong item delievered even after reordering its takig 3 to 4hrs now only for them to cancell my order..",1,2022-10-14T15:03:14,en
good delivery service,4,2022-10-14T14:59:30,en
Delivery time is slow even with places near someones current location. Searching for places on the app is sometimes abit of a hustle. Even with places you know are on the app,3,2022-10-14T13:18:28,en
"If a product i ordered wasn't available, they do replace the others by more pricey ones so that they can maintain the same price.. why would they do that? It happened to me more than once",1,2022-10-14T12:53:31,en
delivery is fast,5,2022-10-14T12:07:59,en
"Nasty buggy app. The search doesn't work properly. Some dishes are not available in Glovo, but are available on the restaurant's website. So why do we need Glovo? Wasted time and nerves.",1,2022-10-14T11:51:29,en
How can I delete old address for delivery? I don't want to have ten old addresses. That question don't exists in your predefined questions.,2,2022-10-14T10:14:10,en
Glovo's vetting process for riders must improve as soon as possible...some of the drivers looked unkept and don't even have a proper container for delivering the food. This has happened twice. Unacceptable for delivering food.,4,2022-10-14T10:04:09,en
