review,rating,date,lang
"There's a lot to improve. I would like to see people's review of the places, sometimes there's a overcapacity at the restaurants and the delivery is late I think we have the technology for the restaurant to set a limit of requests per hour or half hour or so, some restaurants the carrier is independent and it doesn't give you an update this cases should be clear for the user to know. Lots of times orders are late or don't arrive at all.",1,2022-07-19T19:04:49,en
awesome,5,2022-07-19T18:49:30,af
Best delivery and affordable service in Kampala,5,2022-07-19T18:08:22,en
It's agod app,5,2022-07-19T17:49:38,en
fast on delivery.,4,2022-07-19T17:13:06,en
Very helpful and handy app for foodies like me... 😊,5,2022-07-19T16:50:36,en
my first time it was satisfying i enjoyed my meal,5,2022-07-19T16:42:13,en
"En essayant d'introduire ma carte bancaire comme mode de paiement, ça ne fonctionnait pas sinon tout est OK 👌 👌 👌 Je rajoute une étoile pour que ça devient 5 étoiles J'ai passé une réclamation suite à une commande non conforme et j'ai été pris en charge et remboursée à l'immédiat Merci encore une fois!",5,2022-07-19T16:03:36,fr
"It takes forever to load, bolt is the best. Very poor, if you're hungry, you'll die of hunger waiting",1,2022-07-19T15:19:49,en
odugwu when it comes to getting what you want and getting it delivered to you.,5,2022-07-19T14:02:53,en
Good app,5,2022-07-19T13:56:20,en
Great service,5,2022-07-19T13:29:37,en
This lovely n tasty....,5,2022-07-19T12:22:56,en
Awesome,5,2022-07-19T08:29:42,af
Decent,4,2022-07-19T01:12:14,nl
"If there is something that I hate about apps more than bad UX is taking people for idiots; this app literally claims that the delivery cost is 2 TND, whilst the menu price is increased already by 3 TND, so the actual delivery cost is 5 dinars and not 2.. I used it oncz and felt dumb for that... Nicely played!",1,2022-07-19T00:42:02,en
"Food is usually 40 min late and cold, prices are too pumped, there's a high tax for everything and when you contact support with issues, you get only ~10 RON back which is basically the delivery tax. Same experience if you have their premium service active. Not recommended. Just put some pants on and go get your food - it will be MUCH better and faster.",1,2022-07-18T19:49:17,en
app live tracking of courier is not available,5,2022-07-18T19:44:32,en
nice,5,2022-07-18T18:16:30,pl
"worse and worse, no more tracking of the food, no time estimation...food panda was great!",1,2022-07-18T18:10:16,en
Good app,4,2022-07-18T17:31:09,en
good and fast service,5,2022-07-18T17:14:20,en
Food is very expensive. Delivery costs are illogical. Terrible experience so far with this company,1,2022-07-18T16:56:49,en
"(Glovo georgia) they removed the English language from the app, I think because many Russian coming to live here in georgia..",1,2022-07-18T16:08:48,en
they should try to be more punctual,5,2022-07-18T15:43:29,en
it does not work at night 🌉 I don't know why yet it would be best to order some supper,3,2022-07-18T15:18:14,en
I won't advice anyone to use this rather use jumia food,1,2022-07-18T14:59:33,en
superb and amazing service,5,2022-07-18T13:32:16,en
"Najgora aplikacija ikad... Ne mozes nista naruciti, a i kad mozes, ne mozes kad hoces, mozes za sutra, ono ko te j**e",1,2022-07-18T13:18:55,hr
"Ciągle mnie wylogowuje. Aplikacja jest fajna, ale codziennie logowanie się SMS kodem, czasem nawet w trakcie jak przejdę na moment do innej aplikacji wszystko przepada i trzeba się znowu logować SMS kodem...",3,2022-07-18T12:43:13,pl
good,5,2022-07-18T12:01:51,so
🥰,5,2022-07-18T12:00:02,unknown
"It's very useful and it can be improved. I think people should be able to set a hour for delivery, even if they just completed the order. Also the user has to be able to quit his prime membership even if they do not have their account information. They should not need to call the bank for that to happen. I think it can be useful for people who pay their prime membership to get free delivery without a preset ordering limit. Why would you decide to pay the prime membership in these conditions??",4,2022-07-18T11:06:28,en
"Najbolji ste, mnogo nam olakšavate život 🙂",5,2022-07-18T10:39:40,hr
"As an American visiting Spain, I was unable to use this app to order because it did not accept my telephone number for verification. I'll happy to give my money to Uber Eats instead, but some local businesses I wanted to order from lost out on my money thanks to Glovo.",1,2022-07-18T10:30:48,en
"Mauvaise expérience, aucun livreur disponible, le support aussi indisponible, très très mauvaise expérience, au début de glovo tout marchait bien, en plus je paye un prime et pourtant aucun changement .. mauvaise expérience !!",2,2022-07-18T02:20:53,fr
Very bad experience,1,2022-07-18T01:51:37,en
Soo poor that I can't even make other in any other part of Lagos until I'm in a specific location .,1,2022-07-18T01:41:01,en
"Some of the sellers need to adjust themselves to the standard of food they package to be delivered, i regretted buying banku and Tilapia from Foodie foods.",4,2022-07-18T00:43:59,en
good,5,2022-07-18T00:21:12,so
"Не розумію як зв'язатися з підтримкою. Маю питання стосовно грошей на балансі, які мають строк придатності, а не можу їх використати :(",2,2022-07-18T00:19:11,uk
I like this app it is the best to order food ❤️👍❤️ We wish you all the best it will grow and grow Glovo all the best,5,2022-07-17T23:33:32,en
Very good service,5,2022-07-17T23:19:25,en
very swift,5,2022-07-17T21:32:53,af
Great app,4,2022-07-17T21:20:25,en
This app is a scam. The app jacks up prices compared to listings on hosts delivery.,1,2022-07-17T20:42:51,en
Safe nd fast,5,2022-07-17T20:37:53,en
woW,5,2022-07-17T20:35:37,pl
super,5,2022-07-17T20:27:00,ro
"კურიერმა აიღო შეკვეთა(ცხელი), ნახევარი საათის შემდეგ, როცა დავურეკე და ვკითხე სად ხარ, მითხრა რომ ჯერ პირველ შეკვეთას ვასრულებო. როცა დავამთავრებ მერე მოვიტან თქვენსასო... ბრავო )) მე მეგონა კურიერი შემხვდა უსინდისო, მაგრამ არა... ამას პარალელურ შეკვეთას ეძახიანო გლოვოშიო. არ ვიცი გადმოგცათ თუ არა კურიერმა, ან თუ არსებობს საპორტის/მონიტორინგის ჯგუფი საერთოდ... ფლეშმობია გასაშვები, ერთბაშად წავშლით ყველამ აპლიკაციას ერთ ორი კვირით და მეფე შეიძლება რამე გამოსწორდეს. #აღარვართქვენიმომხმარებელი!!!",1,2022-07-17T19:39:26,et
🥰🥰🥰,5,2022-07-17T19:32:15,unknown
Awesome. I am wowed.,5,2022-07-17T19:09:36,en
effective,4,2022-07-17T18:28:42,en
I loved the services,5,2022-07-17T18:23:10,en
sometimes maybe YES.. sometimes maybe NO.,4,2022-07-17T17:53:11,en
"It has become the worst deliveru service. Orders are incomplete or items stolen by courriers or sometimes they are canceled without prior notice. Also, the customer service is nonexistent. It's hard to get your issue resolved and agents keep copying and pasting same robotic response. I have asked for a phone number and they mentioned that they are not allowed to share such information with customers!!!. I'm unable to access my account and no one answers messages on their social medial pages.",1,2022-07-17T17:50:09,en
Really good app!,5,2022-07-17T17:45:08,en
"Great. Timely, quick and great communication.",5,2022-07-17T17:24:11,en
the best,5,2022-07-17T16:25:36,en
"For more then a year i was using the app, lately the probleme are becoming more and more recurrent starting from lower quality of deliverables, none refunded payment and finally canceling an order while i explicitly noted that due to a covid infection i cannot go out to get food by myself. I'm done with the app.",1,2022-07-17T16:06:31,en
"Total garbage! The app won't let me enter my phone number, and therefore it's impossible to order anything from anywhere. If I enter my number the app immediately deletes it. For an app that's meant to be used for ordering stuff this means the app is totally pointless! So what exactly are you playing at? Is this a scam to harvest data? I've deleted your trash now, and I'll use Uber eats because they can be bothered to make their app work, and you can't. Up yours.",1,2022-07-17T15:35:31,en
"Doesn't work! Order page asks for mobile number, but will not validate it so cannot order. Just glitches abd deletes the number (even though I have already added my number to my user profile too). This app is useless",1,2022-07-17T15:24:09,en
I like your services,5,2022-07-17T14:02:08,en
good,5,2022-07-17T13:36:00,so
service utile,5,2022-07-17T12:40:00,fr
Why can't you deliver in nansana? Are u really a food delivery company,1,2022-07-17T12:15:58,en
"Prevaranti klasicni. Narucio sam picu iz jedne picerije jer je pisalo da ima 100% pozitivnih ocena (212), vrlo losa je bila, kliknuo da mi se nije svidela pica i dao negativnu. Sutradan picerija ima 100% pozitivnih od 213 ocena. Izgleda da je samo bitno da glovo uzima proviziju i da se hrana narucuje...",1,2022-07-17T10:49:10,hr
"Useless app no language change option, or it changes only a part of it. If you suddenly switch to phone menu and reopen the app the old info is gone.. by the way you put that Ukraine flag because you really care about Ukraine??? loool dont be ridicoulus .. its just another manipulation weapon Europe and Usa are the main authors of chaos in the world Im not a russian by the way. I just hate when the units like your app and such things starting propoganda and programming weak humans mind",1,2022-07-17T03:56:35,en
only app that covers my area thank you for fixing my emotional damage moments it means a lot ❤️❤️,5,2022-07-16T23:23:42,en
do jaja,5,2022-07-16T23:13:48,sl
very good and delivered on time,5,2022-07-16T21:11:10,en
Very convenient and reliable,5,2022-07-16T20:25:29,en
"Najgora marketinška praksa, ispiranje mozga. Gledaju svaki mogući način da uzmu dodatni novac. Satisfakcija korisnika ih neinteresuje. Aplikacija je loše dizajnirana i baguje. Preporuka: Nadjite restoran preko glova pa ih direktno zovite kako bi ustedeli 40%-50%.",1,2022-07-16T19:55:14,hr
brilliant I'm from England and ordered in Murcia when we stayed and perfect as we spoke no Spanish. will recommend,5,2022-07-16T19:49:33,en
صراحة شبعت غا كوپونات شي 300 درهم تاع كوپونات تال دابا,5,2022-07-16T19:30:10,ar
Fast delivery,4,2022-07-16T18:46:07,da
Great selection of international and local restaurants. Reliable network of supermarkets and grocers. Terms of service are fair for the customer.,5,2022-07-16T18:31:38,en
quick delivery,5,2022-07-16T18:04:53,ca
"Ho ordinato 2 volte di fila Sabato pomeriggio, e 2 volte di fila l'ordine è stato cancellato perché i 2 ristoranti erano (a quanto pare) chiusi. Nel frattempo i messaggi dell'app illudevano come se il ristorante avesse ricevuto l'ordine e il corriere stesse per passare. Imbarazzante",1,2022-07-16T17:52:52,it
Exceptional,5,2022-07-16T17:39:02,ro
"I love this,perfect delivery",5,2022-07-16T17:16:58,en
Servicii ireprosabile!!,5,2022-07-16T17:03:14,ro
its good,5,2022-07-16T16:36:24,en
Glovo caca,1,2022-07-16T16:22:24,hr
Very bad experience with Glovo. They charged me twice without the deliveries and I had to talk to customer service that didnt really provide clear solutions.,1,2022-07-16T15:44:53,en
Excellent,5,2022-07-16T14:59:43,ca
long live glovo,5,2022-07-16T14:23:15,hr
it's my go to app for deliveries and food you need to expand the delivery option though,5,2022-07-16T14:15:27,en
გადასარევი!!,5,2022-07-16T14:04:46,et
This thing is very good easy to get that keep time and customer care is ok,1,2022-07-16T14:03:51,en
what i want i get from you ♡,5,2022-07-16T13:49:19,en
Great experience. Cool UX and fare prices,5,2022-07-16T13:14:15,en
I got my delivery in good time and it was good value for my money. Thanks Glovo.,5,2022-07-16T13:10:05,en
good service,5,2022-07-16T12:21:29,hr
coffee was 26 ron i managed to pay 42 ron,1,2022-07-16T12:10:32,en
I couldn't even sign up in this app,1,2022-07-16T12:04:33,en
Tasty and increased portion size and is therefore better than before..great and fast delivery but can you add cutlery please...otherwise it's good generally,4,2022-07-16T11:26:15,en
"App doesn't even work for me lmao, no dev response?",1,2022-07-16T11:18:22,nl
It keeps rejecting my email account,1,2022-07-16T10:17:07,en
nice services,1,2022-07-16T10:06:49,ro
Excellent!,5,2022-07-16T08:54:07,ca
Good,5,2022-07-16T03:31:28,so
"Glovo Croatia Sibenik - dissaster. Already few times it happened that order is accepted, restaurant prepared the order and than order has never been picked up by Glovo currier. They postpone delivery time until restaurant close or customer support calls you when already everything is closed to tell you that order has been canceled as food got cold and it is not OK to deliver cold food. And it is OK to not deliver it at all and leave people terrible hungry as they counted on your delivery???",1,2022-07-16T01:04:01,en
servizio eccellente,5,2022-07-16T00:59:33,it
"Placed an order for food in Milano, Italy. Of course the payment was taken immediately. The order never arrived. I eventually called the restaurant, that said that they never received the order from Glovo. I chatted with Glovo support asking what happened and they said technical error with the restaurant, that doesn't mean anything. They refunded the order that never came. If I hadn't chatted with support it most probably wouldn't have been refunded. No dinner.",1,2022-07-16T00:59:09,en
Reliable good app,5,2022-07-16T00:32:44,en
🔥,5,2022-07-16T00:18:13,unknown
Horrible app that mostly doesn't work and there is noone to contact to report bugs!,1,2022-07-15T23:00:43,en
Smeće app za djecu. Ocjena odlična jer imate Ali Kebabu.,5,2022-07-15T22:58:01,hr
convenient,5,2022-07-15T22:54:30,es
Very reliable,5,2022-07-15T22:24:06,en
Брутални забавяния на поръчките. Неадекватно обслужване при възникнали проблеми.,1,2022-07-15T22:13:23,bg
"I spent like 30 mins to try to register, but the app has some different plans for me, at the end I have to do it via pc. Hire some people who know what to do and how to test it, but it is ...",1,2022-07-15T21:54:41,en
Nice app,5,2022-07-15T21:48:25,it
mi piace molto,5,2022-07-15T21:27:31,it
excellent,5,2022-07-15T21:07:46,ca
Fast quick and reliable,5,2022-07-15T19:37:52,en
i like glovo,5,2022-07-15T19:17:33,hr
Excellent,5,2022-07-15T18:56:57,ca
Perfect Service!,5,2022-07-15T18:18:09,en
"Jedna nula za aplikaciju, stalno nece da prikaze narudzbinu, osvezavanjem aplikacije se samo izloguje, nakon toga nece da se uloguje na nalog, sms verifikacija vecinu puta ne stize, jezivo komplikovano iskustvo za narucivanje hrane, previse nepotrebnih koraka",2,2022-07-15T18:08:23,hr
Good and fast delivery,5,2022-07-15T17:33:47,en
Potrebno je vise dostavljaca na lokaciji Kraljevo!,3,2022-07-15T17:18:51,hr
"Always some problem: can't reorder previous order, can't find a restaurant, some error, things sometimes work and sometimes not. The delivery service is usually ok, but sometimes you get a 1-2 hours delay exactly when you need it on time, for example in the night. Some issue with increased prices (the prices on glovo show much higher than in the same restaurants) although it's not the delivery (i would understand the delivery to your door is a luxury you need to pay). I didn't check recently.",2,2022-07-15T16:32:10,en
Ovo je najjača aplikacija uvek kada mi mama ne spremi hranu ja joj uznem pare i naručim,5,2022-07-15T15:55:55,hr
Works ok,5,2022-07-15T14:07:08,en
"Unfortunately, the app and Glovo service on Bosnia are useless. You wait hor two hours and they don't even notify you that courier is unavailable. Horrible service.",1,2022-07-15T13:24:49,en
Terrible!! You might not get many things in the order without any warning!,1,2022-07-15T13:03:48,en
the services have improved and they care about the customer,5,2022-07-15T12:52:28,en
Good and reliable,5,2022-07-15T10:29:51,en
Fast delivery and friendly drivers.,5,2022-07-14T22:22:34,da
Very reliable,5,2022-07-14T22:11:03,en
Can't register at all. When I press continue it flashes and doesn't do anything,1,2022-07-14T21:11:02,en
A sheer delight from point of order to finished plate.,5,2022-07-14T20:47:43,en
Best and fast service.,5,2022-07-14T20:40:00,en
"Can't make an account, tried 3 times, doesn't even show an error.",1,2022-07-14T20:30:53,en
"Really nice poke bowls I like the fact you can choose not just different proteins, but you can choose the veggies / fruits and sauces you like. Some other poke restaurants don't allow the customer to choose the veggies/ fruits. IMO the best poke bowl restaurant in Maspalomas. Highly recommended.",5,2022-07-14T19:31:11,en
Good services,5,2022-07-14T19:21:51,en
"glovo is actually a pretty good,helpfull app theres only one thing i hate.. u only deliver in Belgrade and im far away im in Batajnica😕",5,2022-07-14T19:20:31,en
Pire expérience de livraison. 2h pour que la commande vienne!! Horrible service,1,2022-07-14T19:07:20,fr
Absolutely nothing negative to say about this service.,5,2022-07-14T18:27:48,en
They blocked me from using the promo codes! I recommend Jumia food instead,1,2022-07-14T17:18:01,en
"Asking for log in/sing up each time I open it. Can't menage your promo codes, restaurants details (address, maybe a map) missing. Poor range of suppliers. Worse delivery app I have used.",1,2022-07-14T17:11:22,en
"nice app, still accepts cash a must for take away lovers",5,2022-07-14T15:14:15,en
nice,5,2022-07-14T14:27:29,pl
"If you can avoid it, do not use the option to pospone payment on this app, because once you want to pay the debt, the app will not let you and you will not be able to make any new orders. I have contacted customer support and they told me to wait 24h. Now imagine if I were not able to leave my house (sickness, disability etc.) and delivery was my main option to get food. 24h? Seriously?",2,2022-07-14T14:01:37,en
Horrible app with bugs. I can't even make an order 😂,1,2022-07-14T13:41:53,en
"Este cea mai proasta aplicatie ever. Mi s-a mai intamplat 1 data sa nu pot plasa nici o comanda sau alta data nu primeam codul vreo 3 saptamani si nu stia nimeni de la Glovo ce sa faca. Ce a pus capac a fost ca azi nu au functionat platile si mi s-a recomandat sa plasez comanda din browser. Cand am intrat din nou in aplicatie, mi-a luat banii pt 4 comenzi pe care incercat sa le plasez inainte. Incredibil. Nu recomand deloc",1,2022-07-14T12:16:06,ro
La aplicación de mercados no funciona,5,2022-07-13T22:50:33,es
I had to wait 2 hours for my food to arrive and still when it did arrive it was cold and I could barely eat it. Also the app did not show me when the food was picked up or how far my food was from my house,1,2022-07-13T22:14:32,en
Good,5,2022-07-13T21:50:35,so
"Don't order from them they are paying less to the Rider as compared to other delivery apps , always order from deliveroo or Uber just . They are charging 2 to 3 Euro mostly for the delivery and they are taking 30% from restaurant and stores . To rider they always pay min 1.5 and 3.5 euro Even it's long distance. Because of this food is always late and rider prefer other company where they pay more and then they do fast delivers",1,2022-07-13T19:37:28,en
"This is my first time with them and to tell u guys d truth,I was not disappointed atall.keep up the good work.🌟🌟🌟🌟🌟✨👍👍👍👍👍👍.",5,2022-07-13T18:42:03,en
Efficient delivery liked it..,5,2022-07-13T18:28:09,da
Fast and efficient,5,2022-07-13T18:25:59,en
Not good at all,1,2022-07-13T18:20:35,en
Very nice.,5,2022-07-13T16:06:32,cs
It's secure and very fast deliveing 👏,3,2022-07-13T15:40:00,en
Nice one,5,2022-07-13T15:31:12,en
В релізі баг з пеймент системою.,1,2022-07-13T15:28:41,uk
Good one,5,2022-07-13T15:09:04,en
great,5,2022-07-13T12:41:41,ro
Nice delivery 👍 and food,5,2022-07-13T11:53:50,en
👍,5,2022-07-13T10:39:30,unknown
bug,1,2022-07-13T04:09:47,id
"The app is very good, I'm leaving the 1 star because the code to share for promo doesn't work, I tried with 2 friends, buggy, I'll never invite anymore, as there are no advantages",1,2022-07-12T23:15:50,en
Glovo You are most donkeys,5,2022-07-12T22:45:06,sk
There is no way to see untill when is a certain shop/restaurant open. Foodpanda had this function...,1,2022-07-12T22:15:30,en
Good,5,2022-07-12T22:07:33,so
Good,5,2022-07-12T21:49:53,so
"Worst app, and worst company",1,2022-07-12T21:37:46,en
Nice app,5,2022-07-12T20:54:26,ro
Excellent.,5,2022-07-12T20:33:16,ca
Great Application and Services.. Trustworthy.. I'll keep ordering..Friendly,5,2022-07-12T20:26:28,en
Good communication,4,2022-07-12T19:51:39,en
Completely unreliable. At busy times the app is either 'out of service' or 'nor taking new orders'.,2,2022-07-12T19:50:44,en
👍😉super !!!,5,2022-07-12T19:41:26,ca
Worst app I've ever used...I ordered my food they took it to the wrong destination and didn't even care to call me .....when I called to ak what the problem they just left me pending and there was no refund to make matters worse you can't even cancel the order yet they take too long to bring.,1,2022-07-12T19:33:45,en
Great user experience. Works in more countries than Takeaway,5,2022-07-12T19:06:01,en
Super,5,2022-07-12T18:41:03,id
Nice experience.,5,2022-07-12T18:27:43,ro
I've been trying to have the English version (I'm in georgia) and although it says that it's in English MOST of the products presented are in GEORGIAN!!!,2,2022-07-12T18:15:31,en
Right on time and taste one in there,5,2022-07-12T17:58:18,en
Ati luat-o lunga cu adaosul. La revedere!,1,2022-07-12T16:53:53,ro
You don't deliver everywhere this is why you get 1 star,1,2022-07-12T16:20:52,en
Good service but costs a lot. One positive thing is that it usually takes about ~30 minutes to deliver the food.,4,2022-07-12T15:01:30,en
First time user and am very disappointed..they have an issue with their app and instead of communicating they let you go ahead and order and still process the payment and when you contact customer care your being told to wait for one hour after one hour your told 24hrs after 24hrs your told 72hours and also keep changing people in between.. i wouldn't recommend this to anyone,1,2022-07-12T14:26:11,en
"What I need, but with few negative events regarding delivery times.",4,2022-07-12T14:05:33,en
kinda good but sometimes they messy alot,3,2022-07-12T13:43:15,en
Quite reliable,5,2022-07-12T13:36:14,fr
I made an order on the app but after making payment it failed to confirm. I contacted glovo and they said they'd refund. I made another order same thing happened. Now I'm out Ksh 1776. And of course there's no contact you can call!!!!! Very disappointing,1,2022-07-12T13:16:56,en
This app is really something Gets u what u need just at the nick of time,5,2022-07-12T12:28:24,en
Great service but I can't track my order please fix it,4,2022-07-11T22:11:16,en
Odjebite vise sa reklamam retardi,1,2022-07-11T21:56:11,hr
Awesome service,5,2022-07-11T21:01:13,en
Best delivery service on Nairobi,5,2022-07-11T20:31:47,en
Daca nu pot da review restaurantelor cu care lucrati suntetinde o stea.,1,2022-07-11T20:12:44,ro
🙂💖,5,2022-07-11T17:33:12,unknown
Good💯💯,5,2022-07-11T15:14:56,so
One of the best food delivery services I've ordered from,5,2022-07-11T15:04:19,en
Useful and very easy to use.,5,2022-07-11T13:50:51,en
Very efficient,5,2022-07-11T08:42:24,en
Издали сте Косово,1,2022-07-11T04:32:16,ru
"Ordered food, paid for it and was given a one hour delivery time, one hour now becomes two hours. I now receive a message that my order is cancelled. Customer service seems to think this behaviour is fine because the money was refunded. Their excuse was that it was the system. Incompetence of the highest order!!!",2,2022-07-11T02:37:52,en
"Horrible service, spent 63 RON for an order, but they made a mistake of misunderstanding the delivery. After that, they told me the address was outside their serving possibility and they charged me full price nonetheless, as ""company policy""... Pathetic.",1,2022-07-11T00:36:14,en
Very bad service,1,2022-07-10T22:42:50,en
Excellent,5,2022-07-10T22:39:41,ca
Wolt is better.,1,2022-07-10T21:56:01,de
GLOVO DOESNT WORK AROUND AYEDUASE KOTEI EMENA AND KNUST CAMPUS ... THEY ARE LOOSING TONS OF DEALS FROM STUDENTS I HAVENT BEEN ABLE TO USE KFC SPECIFICALLY FOR GLOVO ON THIS APP AM ANNOYED,1,2022-07-10T21:53:47,en
Wonderful,5,2022-07-10T20:56:15,de
Cancelled orders amount needs to be paid on your next order...,1,2022-07-10T19:01:20,en
Glovo app is very good and easy to download,5,2022-07-10T18:55:34,en
"Po 2,5h czekania na jedzenie i telefonie do restauracji okazuje się, że glovo nie przekazało zamówienia i jest za późno, żeby zamówić cokolwiek gdziekolwiek. Na czacie dowiaduję się, że dostanę zwrot pieniędzy i rekompensatę, potem okazuje się że rekompensata nie przysługuje przy zwrocie pieniędzy, o zwrocie zużytego kuponu nie wspominając. Burdel jakich mało.",1,2022-07-10T17:19:09,pl
Great network,5,2022-07-10T16:58:30,en
"This company needs to refund all the money they took from people...I made an order,charged me and it was never delivered.",1,2022-07-10T16:53:27,en
Just perfect,5,2022-07-10T16:44:19,en
Love everything about it,5,2022-07-10T16:05:15,en
"The location option doesn't seem to fuction, every input is immediately cancelled and I have to settle for the pin which sends the courier to the apartments across the street.",3,2022-07-10T15:54:13,en
"Glovo is now very active, dependable and reliable.",5,2022-07-10T15:22:34,en
Convenient,5,2022-07-10T15:11:57,nl
Ne radi!!!,1,2022-07-10T15:05:08,it
Ne prihvata porudzbine za kes.,1,2022-07-10T14:48:21,hr
Very good as always,5,2022-07-10T14:33:53,en
"Пропали внезапно все заведения (10 минут назад были). Причина неясна. Но худшее в том, что нельзя обратиться в поддержку, везде ссылки на FAQ, но не подключение оператора. Сильно подвели, раньше работало стабильно",2,2022-07-10T14:25:53,ru
"Almost every time, they cancel your order. Frustrating.",2,2022-07-10T14:19:54,en
