review,rating,date,lang
მოგიტყანთ რეკლამები,1,2022-08-31T10:10:16,et
"Trash, asking always for phone number verification",1,2022-08-31T09:31:26,en
very good,5,2022-08-31T01:49:38,af
"Zero the worst delivery.After I ordered, they took them after an hour and half to notice that they will not be able to delivery the order.They didn't refund my money back .They even try to apologise.... never ever again ..",1,2022-08-31T00:11:57,en
perfect delivery app,5,2022-08-30T23:09:56,en
nice one,3,2022-08-30T23:09:41,pl
The best,5,2022-08-30T23:01:08,en
"u charged me 3000 for bad weather yet there was no bad weather... I was told a was to pay 60,000 cash but the app brought an extra 8000.",3,2022-08-30T20:21:52,en
Super,5,2022-08-30T20:01:01,id
"Aplicatia e frumoasa si usor de folosit, dar cum este posibil sa poti comanda de la McCafe, dar de la McDonalds nu? Tinand cont ca sunt efectiv in acelasi loc, aceiasi incapere de pe Virtutii. Superb.",2,2022-08-30T16:20:11,ro
really good...tried it and it was perfect and in the exact time they say..thumbs up,5,2022-08-30T16:05:53,en
very good,4,2022-08-30T15:36:56,af
"The app stopped allowing me to add cards, when I contacted support I was told to reinstall the app, which I attempted to, however, the app no longer works.. it's stuck on the ""Glovo entry logo"" and goes nowhere from there...",1,2022-08-30T14:03:57,en
amazing taste,4,2022-08-30T13:42:52,tl
Very good,5,2022-08-30T13:20:04,af
good service,4,2022-08-30T13:02:38,hr
good,4,2022-08-30T12:03:13,so
"I love the app, mainly because the customer care is so attentive.",5,2022-08-30T11:27:59,en
Cea mai buna 🍕😋!,5,2022-08-30T10:20:25,id
Excellent,5,2022-08-30T08:49:49,ca
"Clearly Glovo has terribly failed with the food delivery system in Uganda, imagine making me wait for a food order from 11:20am in the morning to 1:20pm and then cancelling it and then cancelling my next three attempted orders so in one day the fools cancelled 4 of my orders in a row their excuse was that their vendors were not picking or that the courier's couldn't locate the address of the restaurants. I don't recommend this useless app, please download Jumia food instead they are faster.",1,2022-08-30T06:08:52,en
"I dalje ste najgora aplikacija koju sam koristio. Ovo je najgora aplikacija koju sam koristio. U odnosu na staru ""Donesi"" ocena je -10",1,2022-08-29T23:58:23,hr
DO NOt ORDER CAKE FROM IKE's ICE CREAM STORE. THEY SOLD ME ROTTEN CAKE REPEATEDLY. AT FIRST I DIDNT KNOW BUT THEY ONE DAY THE VANILLA CAKE WAS TASTING OLDER THAN USUAL SO I SPLIT IT INTO TWO AND THE INSIDE WAS ALL GREEN. No joke this got me in hopital for two days straight otherwise the app is really good.,1,2022-08-29T23:38:16,en
I can't log into my account or any account anymore,1,2022-08-29T21:35:08,en
Very easy to use food delivery app.,5,2022-08-29T20:24:19,en
Great App,5,2022-08-29T20:10:08,en
"U vrijeme ručka i popodne nemoguće naručiti bilo šta, praktično neupotrebljiva aplikacija. Valjda ljudi više ne kuhaju kod kuće. Ali ste trebali onda to nekako poboljšati. Šta mi vredi aplikacija za porucivanje kad se ne može ništa poručiti?",2,2022-08-29T19:41:01,hr
Nobody ever contacts me when products are not in the store. I would love to get replacement but i can't. I need those products. It happens all the time when I order and get 1/3 of the items i ordered. Smh,1,2022-08-29T19:06:21,en
I like your app but your promo don't work,5,2022-08-29T16:39:09,en
Edit: Received the food 2hr later and after the convo with the delivery guy I understood the sloppiness is a shared fault with the eatery. ya'll gotta talk and come up with a better means of processing orders. Understanding is key. Also contact customer and explain the delay. Simple Came here to offer my genuine first impressions with the app only to see its been done for me. Just horrible! Ordered food to be delivered in 15 mins and 30 mins later they are telling me the food is still on fire.,2,2022-08-29T16:07:05,en
"fast, reliable and affordable",5,2022-08-29T15:47:08,da
okey,4,2022-08-29T15:43:15,sk
Perfect delivery service while visiting Barcelona!,5,2022-08-29T15:24:24,en
თქვენი დებილი დედის მუტელში შევეცი. ფულის ღორები ხართ,1,2022-08-29T15:00:26,et
"When you order here, there's no guarantee that you'll get your order at all. I waited over 2 hours to get my order, because they couldn't find a courier and then they offered me to cancel order. So you have to keep in mind, that you might skip your lunch and stay hungry when ordering here.",1,2022-08-29T14:04:14,en
perfect,5,2022-08-29T13:37:54,ca
always timely and prompt plus constant promo codes.,5,2022-08-29T12:51:45,en
Great service,5,2022-08-29T12:43:22,en
"Proasta rau aplicatia , restaurantele apar si dispar random din lista , nu exista un suport live cu care sa ma lamuresc ce se intampla.. o bataie de joc",1,2022-08-29T12:34:22,ro
good customer service,3,2022-08-29T12:10:02,en
This app is spectacular but kfc is not coming on it,4,2022-08-29T10:47:13,en
"They start of good and prompt. But after a while, the service goes downhill. The restaurants put dishes that are not available and call you to change order which is usually lower than the price you've paid. As for the riders... don't get me started. If they don't steal your meal, thier rude or they just plain refuse to deliver your order. They seriously need am overhaul.",1,2022-08-29T02:10:36,en
nice,5,2022-08-28T22:46:08,pl
Great Service...I'm impressed 👍😁,5,2022-08-28T22:45:07,en
"cool, ordering time to time, great app",5,2022-08-28T22:20:48,en
Good delivery,5,2022-08-28T21:45:37,da
it was fantastic,5,2022-08-28T20:52:18,en
taking time,5,2022-08-28T20:40:30,tl
prompt and reliable,4,2022-08-28T20:34:54,en
They make you wait an hour and there is still no driver. At least block off new orders if you can't handle them. What an embarrassed!,1,2022-08-28T20:22:09,en
my all time saviour,5,2022-08-28T20:12:23,fi
very good service.everything on point. good job!,5,2022-08-28T19:25:48,en
"Great delivery, but pls try to be coming with change when a customer pays cash.",4,2022-08-28T18:01:02,en
"Doar 3 stele pentru ca, desi sunt multumit in general de aplicatie si de livrare, in unele zone din oras imi apar anumite magazine, si de la mine de acasa nu mai apar. Desi am tot comandat de la Auchan prin Glovo, de ceva vreme nu mai pot, decat daca sunt in alta zona din oras. Plus ca foarte multe produse (nu voluminoase) nu apar deloc pe aplicatie (si aici ma refer si la Kaufland, nu doar la Auchan).",3,2022-08-28T17:58:19,ro
"bad service, long waiting time, had an issue with an order and talked with them, they did not want to refund nothing at all, only gave a free delivery voucher for an order that arrived in 3h and cold food.",1,2022-08-28T17:28:41,en
Stupid app Don't download,1,2022-08-28T16:46:03,en
nice,5,2022-08-28T16:26:14,pl
this app is very good,5,2022-08-28T15:55:07,en
One of the best delivery apps across the country. My experience with you was amazing keep it up,5,2022-08-28T14:53:26,en
very fast and reliable,5,2022-08-28T14:16:06,en
Много бъркат поръчките. Повече няма да поръчвам от тях.,1,2022-08-28T14:15:51,bg
Good and can be extended to food delivery services .,4,2022-08-28T12:47:50,en
excellent 😊,5,2022-08-28T12:18:43,fr
good,4,2022-08-28T12:13:04,so
Servizio eccellente.,5,2022-08-28T12:00:50,it
Good service,5,2022-08-27T23:44:20,en
"Me equivoqué con el dedo marcando ""tipo"" de pedido y su solución fue cobrarme 4€ de penalización. Menuda experiencia más lamentable.",1,2022-08-27T23:35:01,es
Sooshi,5,2022-08-27T22:04:12,so
Really bad,1,2022-08-27T20:12:37,en
Reliable,5,2022-08-27T20:04:37,es
"Below average delivery service, don't expect much",1,2022-08-27T20:03:25,en
How do I register as one of your dispatch rider?,3,2022-08-27T19:16:47,en
great,5,2022-08-27T18:50:40,ro
Great service,5,2022-08-27T17:38:45,en
suoer,5,2022-08-27T16:04:11,fi
Very efficient,5,2022-08-27T15:48:24,en
They don't deliver on so many places in cairo,1,2022-08-27T15:24:53,en
My location is always messed up and I have to walk long distances to meet the courier,1,2022-08-27T15:07:29,en
best delivery,5,2022-08-27T15:06:10,da
reliable,4,2022-08-27T14:39:44,ca
good,5,2022-08-27T14:26:35,so
You can't even sign in,1,2022-08-27T12:47:59,en
Your services have really improved keep up the spirit,5,2022-08-27T12:02:46,en
"this is the best meal I have ever tasted since I was born, fine food sha.",5,2022-08-27T10:39:31,en
"Hello! I want to present an issue to you, so you can implement the right options: I made a food order one day, and some of the products I received were the wrong ones... Now, what I want is: Implement the option to write some notes to the orders we make, to ""not forget stuff"" and ""not give me spoiled food anymore"". If the couriers could check the bags and see if it's all good... And to Tip them AFTER the delivery, and according to how good they did the job. NOT before! PS: A Dark Mode?👍🏻",4,2022-08-27T10:30:38,en
Would not validate my UK phone number,1,2022-08-27T02:50:23,en
always on time when I order,5,2022-08-26T22:09:58,en
Worst app ever. Not working properly. Cannot add payment method.,1,2022-08-26T21:55:21,en
"My food was not delivered. I was informed that the courier has spiled soda over the burgers and that I will be refunded in up to 10 days! However, in the e-mail they specified that I will be refunded only for the food, not for the delivery itself. So, the delivery is charged eventhough it never hapened. What a joke...",1,2022-08-26T21:44:36,en
Inline with the expected requirements,5,2022-08-26T21:11:14,en
cant even register with email trash app,1,2022-08-26T19:15:10,en
Wow,5,2022-08-26T18:43:01,pl
ოკ,5,2022-08-26T18:33:41,et
"Katastrofalna aplikacija. U ponudi ne nude restoran koji je registrovan kod njih, sta god kucas u pretrazivac pise not found.",1,2022-08-26T17:22:43,hr
"Prima comanda totodata si prima satisfactie, livrare bine impachetata si rapid livrata de personal profesionist. In incercarea de a-mi ajuta tatal in varsta, cu alimentele necesare, am descarcat Glovo din strainatate si totul a functionat perfect. Singura mea numultumire, este ca Glovo n-a acceptat plata cu cardul din strainatate, sa-i pot face tatalui meu surpriza totala si rog pe viitor daca este posibil sa pot face insumi, nu numai comanda cat si plata, ptr a face un tata fericit.",5,2022-08-26T17:14:27,ro
nice,5,2022-08-26T17:13:28,pl
"I can't check out an order cos I can't add my card and to pay in cash, it's saying the order cannot be paid for in cash",1,2022-08-26T16:59:28,en
"Advertising free delivery when in fact is not free once you have a look at the restaurants, also allowing restaurants to display lower food prices and then charge extra for packaging like it's an option - in some cases ridiculously high charges, which is totally misleading. It's a food delivery app - how can one deliver food without packaging??",1,2022-08-26T16:53:50,en
"Very nice, more restaurants and stores for full stars",4,2022-08-26T15:53:54,en
I want to change my number there is no option 😔,1,2022-08-26T14:24:43,en
"Suntem foarte mutumiti de comanda, a ajuns repede, fierbinte si au fost foarte gustoase supele de pui si vita, nota 10 🥰",5,2022-08-26T13:37:49,ro
"Bell ringing Sleeping baby Please add a field for comments, your delivery guy is waiking up our baby frequently",1,2022-08-26T13:31:52,en
lovely app,1,2022-08-26T13:23:30,en
They charged me anyway despite their app wss not working properly in that moment and they refused to refund me. So bad. Never again. As long as they can steal your money that's all they care about.,1,2022-08-26T12:57:58,en
Awfull service. Deliveries wrong and delivery people that simply never deliver my orders. It was a good app but now is just a joke.,2,2022-08-26T12:33:38,en
Everything was going fine until I ordered something the delivery never came to my address I thought I made a mistake but no the address was fine after that I got debted,1,2022-08-26T10:57:12,en
Amazing services. Love it,5,2022-08-26T01:30:51,en
"Cancel button doesn't work! glovo still my money, and decline my request for refund all normal services make refunds it's not my fault that your application doesn't work again button cancel doesn't work!",1,2022-08-26T01:16:18,en
"wonderful app, good food, value for money, good customer relation. Far much more better than Jumia.",5,2022-08-26T00:07:08,en
very good,5,2022-08-26T00:07:07,af
Ima dana kada pomislim da treba izbrisati Glovo... Stvarno ste pretjerali sa reklamama!,1,2022-08-25T22:58:16,hr
Their is very good.Excellent.,5,2022-08-25T22:24:51,en
nice,5,2022-08-25T21:30:35,pl
Perfect,5,2022-08-25T20:37:36,en
First of order was good. I love Glovo,5,2022-08-25T20:08:03,en
Very nice services,5,2022-08-25T19:45:34,en
"Comenzi gresite, pe site spun ca sunt topping urile disponibile, desi nu le primesti in comanda si tot le platesti.",1,2022-08-25T19:07:13,it
"Brak możliwości dodania napiwku za wykonaną usługę, brak mozliwosci dodania komentarza do zamówienia",3,2022-08-25T19:01:05,pl
glovo never disappoint... tested and trusted,5,2022-08-25T18:30:30,en
"the app is working fine when it has to take your money but when you get a coupon or a discount it buggs out and gives you the full price, I tried contacting them to fix it but there is no contact. If you can use other apps like this one please use them and avoid Glovo",1,2022-08-25T18:29:05,en
Omg,5,2022-08-25T18:26:40,tl
Adaosuri prea mari. Acoperire buna.,3,2022-08-25T16:58:50,ro
👍,4,2022-08-25T16:23:53,unknown
First time using the app and I'm quite impressed,5,2022-08-25T15:44:26,en
"can't contact glovo through app. so if an idiot delivers you another order glovo gets your money back (the other idiot receiving your order, the same) and both await for another hour to get the right order. that instead being able to contact the glover and say the order is wrong",1,2022-08-25T15:42:32,en
Incredibly awesome,5,2022-08-25T15:40:39,en
"No translation to English language in Georgia. Very hard to understand something(there is button to translate menu, but it works only for first page of menu)",1,2022-08-25T15:18:41,en
"they are good, they work with time",4,2022-08-25T13:51:47,en
Absolute disappointment. I placed an order and was notified by the app that the restaurant had received my order and it was about to be picked up. Only to be called by the restaurant at the time I'm supposed to receive my food that they had just received my order and that my choice had run out. That was it. I realised they do not know what they are about,3,2022-08-25T13:24:14,en
really convenient and reliable service,4,2022-08-25T12:49:00,en
It does the job but: 1. Translation to English is broken for subcategories on Android devices only. 2. Why do I have to pay tips before the delivery? It makes no sense as I can't reward nice delivery before I know it's going to be a nice one.,4,2022-08-25T12:44:35,en
If there is another word after worst i will use it because this is wortest 😂 food app i have ever seen in my life,1,2022-08-25T11:50:16,en
Quality is very good..,3,2022-08-25T08:58:26,en
Reliable,5,2022-08-25T08:38:43,es
great service always..,5,2022-08-25T06:26:51,en
Very good,5,2022-08-25T02:15:21,af
"When you expect it less they don't deliver your food and the one star is mostly because no one let's you know about that. You get vouchers back tho but, F your vouchers.",1,2022-08-25T01:59:16,en
perfect,5,2022-08-24T23:56:52,ca
great !,5,2022-08-24T23:43:56,ro
Won't save phone number. Can't order.,1,2022-08-24T22:58:40,en
Promptness!,5,2022-08-24T22:19:09,en
"Me parece estupendo que se cobre un recargo cuando hace mal tiempo. Es comprensible. Pero es que HOY, a día 24 de agosto, no ha caído una sola gota de agua y aún así me han cobrado recargo. Lo peor es que no avisan antes sino durante el pago, cuando ya no se puede hacer nada. Lo que me pudo haber costado 10 euros, me acaba costando 15 euros, porque CLARO hay que pagar gasto de envío. Al final esto es un timo.",1,2022-08-24T21:55:40,es
500 karaktera nije dovoljno za opisati koliko je loše napravljena aplikacija i koliko lošu uslugu pruža glovo. Jedino što valja su dostavljači. Momcima skidam kapu.,1,2022-08-24T21:28:42,hr
Simply amazing,5,2022-08-24T20:56:05,hu
Bandiți. Va ia banii hoții ăștia. Nu comandați de la ei,1,2022-08-24T20:48:59,ro
Can't login to app - after entering login and password just nothing happened. Disappointed ☹️ and no any support touch points to address this problem,1,2022-08-24T19:08:22,en
"Знімає кошти за відміну операції якої не було, Немає номеру телефону гарячої лінії абощо",2,2022-08-24T17:58:39,uk
reliable service,5,2022-08-24T17:57:59,en
Delicious,5,2022-08-24T17:15:43,en
super,5,2022-08-24T17:11:59,ro
I waited for a while before I could get my food. They even added to the time of delivery due to God knows what. I was sha very hungry to complain,2,2022-08-24T17:11:27,en
It's a good app.,3,2022-08-24T16:32:01,en
Always having a problem when login in,1,2022-08-24T15:29:59,en
it is very good but the delivery was late,1,2022-08-24T12:11:28,en
STOP DELETING PROMO CODES WHEN WE CHANGE THE PAYMENT OPTION,1,2022-08-24T12:01:59,en
"any company without customer service accessible by phone answered by humans deserves zero stars, regardless of absolutely anything else",1,2022-08-24T10:26:05,en
Worst app ever I can't even Search for an item I need,1,2022-08-24T02:49:20,en
a shame the option pay cash couldn't be used otherwise no complaints,5,2022-08-23T23:24:27,en
"good, not excelent.",4,2022-08-23T23:02:04,ca
am liking the services,2,2022-08-23T22:42:52,en
not bad,4,2022-08-23T22:08:12,lv
This is bad glove. Because if l installl this app l can not open the app,1,2022-08-23T20:46:54,en
excellent 👌,4,2022-08-23T20:11:44,ca
"my best ever,,thank you Samuel",5,2022-08-23T20:07:04,en
Punctuality on point👌,5,2022-08-23T19:50:01,en
"Amazing app, great services, no mess around, ...R.I.P Jumia,Yassir express, kivi, useless",5,2022-08-23T18:24:52,en
Facilitates life with reasonable price.,5,2022-08-23T17:14:20,en
Fast and reliable,1,2022-08-23T17:13:24,en
convenient,5,2022-08-23T14:50:56,es
fast and reliable,5,2022-08-23T14:48:36,en
Great,5,2022-08-23T14:03:48,en
Glovo... The best,5,2022-08-23T13:14:29,en
fast delivery,5,2022-08-23T12:59:45,da
"It s not letting me use promocodes. I joined the link i got from a friend and the promo code was working, but then i decided to leave it for another time and now it say it expired.",2,2022-08-23T10:54:16,en
rorexy xpress,5,2022-08-23T10:13:42,en
nice,1,2022-08-23T04:38:34,pl
When you open the app you basically can't find where to select food to place an order.... even after putting your location....that really badd 😒😐,1,2022-08-23T01:52:20,en
brzi i efikasni,5,2022-08-23T01:00:13,hr
De ce nu pot urmări comanda pe site? Aplicația e praf.,1,2022-08-22T20:45:25,ro
"First of all the customer service is very bad, you can't solve any problem.. secondly.. I have 5 lari and 15 lari credit, and I can't order or buy anything with 20 lari. They say you should first buy five and then go back and buy 15 lari. There is nothing to buy 5 lari, so what should I do in this case.. this is a cheat??",1,2022-08-22T20:40:14,en
"Never again! Unreliable, lousy support, no service recovery. Overall a very bad experience.",1,2022-08-22T20:36:13,en
It's a great app. Too bad you can't comment when you leave a review. For me it's very important to point the goods and bads for an order.,4,2022-08-22T19:11:30,en
Great app if you have a Spanish phone number!!!! The apps let's you register with a UK phone number but when you try to order anything it will not process the order as you do not have a Spanish phone number... also half of the site is in English half in Spanish.. uninstall and use Just Eat,1,2022-08-22T19:09:06,en
Worst app ever. I wasn't able to login into my old account as it was register under a phone number I don't use anymore. They didn't allow me to change the phone number and I couldn't create a new account.,1,2022-08-22T18:54:41,en
I really enjoy their service,4,2022-08-22T18:46:43,en
Nice app for your food delivery,4,2022-08-22T18:32:58,en
I love this app,5,2022-08-22T18:29:58,en
the best,5,2022-08-22T18:28:37,en
"Terrible customer support, doesn't notify you about anything",1,2022-08-22T18:24:09,en
magnifique.,5,2022-08-22T17:59:57,fr
"Good app and service, the only reason why it's not 5 stars is because some days some restaurants are visible and some days they aren't... Really annoying, especially since it's happening with my favourite restaurant... Just at least leave it listed and say ,, Schedule for tomorrow "" or something like that, don't remove it from the list completely",4,2022-08-22T17:38:28,en
Worst thing they do is not tell you if what you ordered is not available....they make you wait almost an hour then let you know that your order is canceled...like please let me know when I'm placing my order if the store is closed so that I can check other options,1,2022-08-22T17:34:02,en
The worst app user experience and interface.,1,2022-08-22T17:11:01,en
"Very bad service, the most of products in different menus are obsolete, so when you try to order smth. after an 30-40 minutes the glovo operator call and tell you about not existed products.",1,2022-08-22T15:26:43,en
"Գլովոյի կազմակերպչական մասը զրոյական է, պատվերը ընդունել է և ինձ հայտնել է, որ 35-40 րոպեում կառաքվի, մինչդեռ 2 ժամ որևէ առաքիչի հետ չէր կարողանում կապ հաստատել։ Արդյունքում խոստացված 35-40 րոպեն տևեց 2 ժամ։",1,2022-08-22T14:28:55,et
thank you,5,2022-08-22T13:58:59,en
good app but needs to add more vendors,3,2022-08-22T13:52:18,en
Disfunctional trash Online payments don't proceed and cash payments aren't accepted. It's better to order directly from your fav restaurant (at least in Montenegro),1,2022-08-22T13:52:18,en
"They don't have adequate ways of dealing with the errors of the restaurants. It's very frustrating and unfair. Otherwise, the app works good enough.",3,2022-08-22T13:48:50,en
Reliable service,5,2022-08-22T13:38:29,en
Codurile promo efectiv nu funcționează! Ori îți spune ca nu exista ori ca deja l-ai folosit totuși dacă eu prima dată comand????,1,2022-08-22T10:07:54,ro
Manigck manigck,5,2022-08-22T08:10:54,tl
They can't deliver to my location . My location is not available,1,2022-08-22T05:23:31,en
