review,rating,date,lang
I hate your ads everywhere! I hate your company for that!,1,2024-02-21T08:51:22,en
.s2 .,5,2024-02-21T08:29:41,en
Good one,5,2024-02-21T03:09:32,en
Perfect. Excellent 👍👍👍 👍👍 customer service.,5,2024-02-20T22:41:35,en
Very useless in terms of delivery,1,2024-02-20T22:12:17,en
Not refunding cancled orders even if the problem is not mine,1,2024-02-20T22:08:31,en
it's the perfect app go order stuff!,5,2024-02-20T21:42:59,en
Sram ih bilo. Skidaju ti pare sa kartice bez tvoje dozvole i posle se prave blesavi kad trebaju da vrate pare.,1,2024-02-20T21:29:00,hr
Good,5,2024-02-20T20:39:20,so
Today I am sick. I want to order food for my children but glovo didn't work. 100 times I tried but it didn't confirm my order. I call the restaurant they said it will be problem of golovo . It happens earlier with me it didn't work. This time I really need food for my children 😭,1,2024-02-20T18:52:25,en
"Preskupo! Preskupo i prelose. Crazy high prices with 0 bonuses. More you order, less bonuses you have. Oh and prices get higher and higher almost each week.",1,2024-02-20T18:44:50,en
"in Tunisia they made this app for only to use it in well-off neighbourhood like ""manzah /bardo...ect .they dont deliver food to places that arent that rich or middle-class places like (sidi hassine/hryriya ......) .... idk maybe because they are sacred of these places from stealing or harassment or maybe they just decided that clients there aren't worthy",1,2024-02-20T17:26:39,en
"It's a nice app but they don't refund you money, you can place your order and they don't have what you have instead of them to refund your money they don't, they take the money and now you've lost your money and you don't have the food. Another issue is that you cannot reach customer service at all, they are non existent so if anything bad happens you're on your own",1,2024-02-20T17:14:08,en
love it so much! saves me a lot of time and money ❣️,5,2024-02-20T17:09:14,en
"Great food delivery app! Though, I had to re-open from previous screen (or notifications) before delivery status changes were updated to next stage: not a blocker but needs to be looked into.",5,2024-02-20T15:24:44,en
Their delivery guy took my order I am so disappointed,1,2024-02-20T15:03:02,en
Faster good timing,5,2024-02-20T14:50:14,en
"All options related to orders are good. The one thing that made me write that review is I couldn't unsubscribe from te Glovo prime. Just because there was no such option in the app - so I decided I'm not subscribed? What should I think when I have no ""Glovo Prime"" section in the app?? And after I paid extra money for another month I don't need, It was found out that I am subscribed. The only way you can check it is to pay extra money for the month, haha. What a ridiculous service.",2,2024-02-20T14:22:43,en
good,5,2024-02-20T14:15:36,so
good,5,2024-02-20T13:47:31,so
Para quando um menu de linguagem com a escolha de Português? Não acham que há utilizadores portugueses que cheguem? E agora a app ainda está pior pois traduz para inglês o detalhe de um produto...,1,2024-02-20T12:34:09,pt
It the best app ever,5,2024-02-20T10:37:11,en
"If you accidentally cancel the payment by card, they won't accept that card ever again. Even if you delete the card to add again, it will say that it's unsupported. Literally useless app",2,2024-02-19T23:03:34,en
"As I see, that is too expensive to pay 7zl only fee service. I always check couple of apps for ordering and I gues this one not for me",2,2024-02-19T21:29:51,en
great app,5,2024-02-19T20:14:52,en
Their delivery is smart and amazing and they also deliver at the estimated time too. no delay. I loved it.,5,2024-02-19T17:26:44,en
Excellent,5,2024-02-19T09:41:54,ca
ok,1,2024-02-19T08:29:34,sk
Terrible app. My order got canceled and I received no notification. I sat for more than 1 hour waiting for food that was never going to arrive.,1,2024-02-18T21:09:57,en
Didn't refund my money because I gave them access to my card. Then they'd use more than 3 hours to deliver from a restaurant or place that is just 2 mins away,1,2024-02-18T19:22:52,en
Delivery never arrived. The driver turned around 20m from the address. They canceled and took the food and the money. And you can't contact the driver,1,2024-02-18T19:08:21,en
there food is very nice and d soup is superb.always visit amoke oge for ur different meals,5,2024-02-18T18:39:22,en
I can't order. It takes me to address field over and over even though I already filled it. I don't know what to do next. Useless app.,1,2024-02-18T18:09:17,en
very convenient and reliable,5,2024-02-18T17:43:50,en
Worst app ever 😡😡😡,1,2024-02-18T17:14:23,no
"Very very very bad service, utterly appalling. When you order from a supermarket, they display they're gathering the order for two hours, then the courier comes to pick it up and actually gathers everything. Half the stuff they let me order is not available in the shop. Do not use this app, you will be disappointed.",1,2024-02-18T16:53:08,en
Best 👌,5,2024-02-18T16:14:52,de
Ніколи більше.... Прийшлось йти до пузатої хати самому. Тому що вони іиуутили нову фічу забери сам,1,2024-02-18T15:39:00,uk
perfect,5,2024-02-18T14:13:30,ca
Glovo doesn't deliver to Opic that's not fair. Please kindly stretch out to other places,1,2024-02-18T13:52:52,en
"Card payment is never supported, despite they succeed in charging and cancelling the verification fee",1,2024-02-18T12:33:29,en
It's not opening,1,2024-02-18T10:33:31,en
They took my kamal,1,2024-02-18T10:30:53,en
"I use this during my travel in Milan, and everything is just so good! Highly recommended 💕",5,2024-02-18T09:05:18,en
"Late deliveries, extra charges, bad customer service.",1,2024-02-17T20:57:08,en
stari milan najjaci izbijac,5,2024-02-17T20:15:08,hr
could not get my location while am a few km from the mall,1,2024-02-17T17:26:33,en
The best,5,2024-02-17T17:25:52,en
super 100,5,2024-02-17T16:54:00,ca
"Fara profesionalism. In chat, desi sunt oameni, parca discuti cu roboti. Iti dau raspunsuri care evita asumarea.",1,2024-02-17T15:35:53,ro
lovely app,5,2024-02-17T15:18:40,en
"Greedy service, which charges extra for the bad weather, operating in a city, where bad weather is a usual thing.",1,2024-02-17T14:26:41,en
3 stars right now because i had no problems everytime i ordered 5 when you will deliver were i stay at,3,2024-02-17T13:20:14,en
greatest app ever,5,2024-02-17T10:53:11,no
great experience as a first time food online client,4,2024-02-17T10:07:15,en
"Ssďdd sc sgf99nsddd xss wer grid 012sf5t ""sc x xss xtty9 xa zwo xss IQ xa arserser",3,2024-02-17T09:57:50,en
Reliable,5,2024-02-16T21:25:13,es
"Doesn't work. Requires SMS authentication, doesn't send the sms. Offers alternative call... doesn't call but says it did. Offers identification through google, but again wants the phone which again doesn't work. Ridiculous, uninstalled.",1,2024-02-16T20:47:32,en
"TlThis business is just ridiculous, I waited 5 hours for my order to be delivered, and they didn't even call once to notify me what happened. At the end I didn't receive the food and their reply VIA EMAIL that they tried to deliver it but no one picked up the phone......no one ever called me in 5 hours ..... uninstall",1,2024-02-16T20:12:02,en
Glovo is the best and its really fast 😊😊😊😊,5,2024-02-16T19:34:33,en
nice delivery,5,2024-02-16T18:14:30,it
Nice,5,2024-02-16T15:23:37,ro
lovely,5,2024-02-16T13:48:05,hu
good,5,2024-02-16T13:29:41,so
"Не е възможно да се логнете, когато вече имате профил. Иска телефон, не се поддържал метода, вкарвате мейла - не можело този. Фактически не мога да направя поръчка, ЗАЩОТО имам вече създаден профил.",1,2024-02-16T13:01:34,bg
It's cool 😎,5,2024-02-16T13:00:12,en
a very nice one,4,2024-02-16T12:42:50,en
"you need tasty 😋 food,,, quench your thirst 🥵then think about KFC ,,it's been an awesome experience with this company for over 5years now",5,2024-02-16T11:47:00,en
You services are excellent,5,2024-02-16T11:07:25,fr
folositi aplicatia EATINGH si puteti comanda de 20 lei FARA TAXE NESIMTITE ca pe Glovo!! Aici comanda mea de 20 lei ar fi costat 47 lei !! RUSINE GLOVO !!!! Sunteti cei mai mari fomisti,1,2024-02-16T01:20:56,ro
"Urade sve sto mogu da krenes da placas Glovo Prime, a onda kad krenes da placas aplikacija magicno krene da baguje svaki put kad hoces da porucis nesto, tako da ne mozes ni da porucis ni da prijavis problem korisnickoj podrsci.",1,2024-02-16T00:16:56,hr
buggy and slow,2,2024-02-15T23:44:43,en
Very bad. They do not attend to complains and their response is very dull,1,2024-02-15T22:11:09,en
"Просто худшее приложение. 10 попыток заказа - только в двух из них приложение обработало запрос. В остальных просто бесконечный экран загрузки после ""proceed to checkout"". Поставил бы 0, да нельзя (",1,2024-02-15T19:59:17,ru
They keep time,5,2024-02-15T17:55:08,en
Tho it was kinda slow but trust me the food is topnotch,5,2024-02-15T16:18:27,en
very good,4,2024-02-15T16:17:50,af
Amazing,5,2024-02-15T12:38:26,sw
"If I could give a 0 I would. I've been using glovo for years and never had big issues. I've also been paying for their prime subscription for a while now but after yesterday I will be uninstalling the app and deleting my account. I received an order that was late, the packaging was completely destroyed, there were items missing and the food condition was horrible. After contacting customer service I was denied a refund for food I couldn't eat which is absolutely ridiculous. Horrible service.",1,2024-02-15T12:08:52,en
They scammed me of my money and are refusing to refund it after I sent every single proof they asked for. At this point I'm convinced they are running a scam behind the delivery app,1,2024-02-15T08:48:27,en
"absolute worthless garbage, does not return your money for canceled premium subscription and oftentimes not even for undelivered food",1,2024-02-15T06:22:44,en
"Glovo is full of crooks. Nobody use this. The currier will act like they can't find the address, then say it is delivered, and run off with your money and the item. Then Glovo will say that it ""all aligns with internal policy"" and not give you your money back. Just a bunch of crooks and cheats. Do not use this app for anything anywhere ever! I have to dispute the charge with my bank.",1,2024-02-15T02:55:05,en
Happy 😊 😃 Thank you,5,2024-02-14T22:39:55,en
"This app is just terrible. The order never arrived, and their solution was to give me a refund of less than 10 percent. Scam all around",1,2024-02-14T21:31:19,en
loved it. recommend it.,5,2024-02-14T20:29:05,en
"Money refunds to a bonus account that you can not withdraw back to your real bank account is quite clever, isn't it.",1,2024-02-14T20:12:25,en
nd.w08. 83 3,5,2024-02-14T19:59:08,pl
good,5,2024-02-14T18:20:35,so
"Very bad treatment of the customer, if you accidentally unsubscribe from the subscription, which you didn't want to extend, you can say goodbye to your money, if you gave Unsubscribe at that time and thought that you can get the money back , now you are left with no money and no subscription, an application in which the developers think only for their benefit.",1,2024-02-14T17:36:54,en
glovo is exceptional and wonderful,5,2024-02-14T16:43:36,en
Great service delivery!,5,2024-02-14T16:25:33,en
perfect delivery,5,2024-02-14T16:12:27,ca
App keeps asking me to log in every time I open it,1,2024-02-14T15:58:24,en
perfect,5,2024-02-14T15:48:49,ca
No customer support,1,2024-02-14T14:13:22,it
swift services,5,2024-02-14T14:04:15,en
"speedy, reliable and friendly.",5,2024-02-14T09:14:13,en
Worst customer support. Avoid at all costs. Multiple times items missing and nothing is ever done.,1,2024-02-14T03:35:53,en
Me han cancelado el pedido después de dos horas de espera.,1,2024-02-14T01:03:00,es
good,5,2024-02-14T01:01:15,so
smart,3,2024-02-13T22:26:17,sv
"No more customer service within the app, so if the food is not good, you can only take a picture of it for memory. Goes to uninstall, there are other services and app with support",1,2024-02-13T21:46:54,en
Bad customer support!,1,2024-02-13T20:08:49,en
"Un gunoi de aplicatie, astept o ora jumate ca sa mi se anuleze comanda si sa primesc 5 lei in semn de rasplata 🤣🤣",1,2024-02-13T20:03:13,ro
good app,5,2024-02-13T19:57:46,en
"The support is really bad. I made an order through the app, the delivery was marked as having received it but no one brought me anything. I couldn't get anyone on the phone, I wrote to support and they answered me after 3 days. I wrote them 3 times what happened until they understood. In the end, I paid 24 euros for something I didn't receive at all and the only help I got is that they are sorry for the incident.",1,2024-02-13T19:22:45,en
"Savršeno, pretplaćen sam na Prime i osećam se full 👌🏻",5,2024-02-13T17:50:03,hr
See see sss so gf trees e awll the way see see$sees Dad zz dress Es See TT see if rye Rslber ESS add s zero trees e see dew see d see if rt get Dr s esse so we EA re RR es sss TT ft rszs Yerere the e all dtsr r u d see ewr see if RR ever has XT have a test rerun on the z's results and the start of a new one strikes again and then come back so TT runs ee and i like to s rest ee right time and then r the first azthe ertdf,5,2024-02-13T17:00:43,en
Very fast. Very concise and attentive app. The app even calls you when you have a pending delivery or you miss your delivery driver's call. They ensure you rate the restaurant & delivery person separately. No regrets so far.,5,2024-02-13T16:29:50,en
Great App for Food.,5,2024-02-13T15:28:44,en
👍👍👍,5,2024-02-13T15:16:35,unknown
"La atencion al cliente ha sido rápida y eficaz pero deberían de revisar el tema del gps y la localización de la tienda porque según la trabajadora que me ha atendido que por poner dirección errónea y la distancia entre la tienda y mi casa (como si eso fuera nuestra culpa cuanso habíamos puesto bien la dirección) no nos hagan el reembolso. Horrible, primera experiencia con globo y ultima.",1,2024-02-13T14:42:21,es
great service,4,2024-02-13T12:51:04,en
"The maps on the app incorrectly placed my pin, so when we ordered the driver demanded more money for fuel as our actual location was further away. Selection is also very limited if you don't live close to the restaurants. Allergy information was also ignored by the restaurant You are better off calling restaurants directly instead of using this app,",2,2024-02-13T07:05:46,en
Giving me an unskippable 30 second ad on youtube,1,2024-02-13T04:36:47,en
delivery was fast but the jollof rice from chicken republic is rubbish and the grilled chicken is rubbish time 3,5,2024-02-12T23:13:13,en
e ok,5,2024-02-12T22:39:17,sq
Becoming unreliable this days,3,2024-02-12T21:10:30,en
"After submitting my complaints about a delivery guy who charged me more money than I was supposed to pay, Glovo does not follow up on the complaint, it's as id nothing happened. Poor customer care.",2,2024-02-12T18:54:49,en
Excellent,5,2024-02-12T18:46:55,ca
Amazing,5,2024-02-12T18:36:09,sw
"Worst API ever. Doesn't show which item is not available, doesn't let me adjust the cart. Worst worst worst. Please Dev team try to solve your app problems. It is definitely a bug.",1,2024-02-12T18:16:53,en
Had to make an account just to get told I'm outside of their territory 👎👎,1,2024-02-12T17:40:03,en
"This app and service are the rest of all the apps doing deliveries, way ahead. I can highly recommend.",5,2024-02-12T17:23:33,en
ხ 6,4,2024-02-12T16:55:12,unknown
Good customer service,4,2024-02-12T16:50:01,en
They update the delivery time without notice. Their product has bad intentions for fooling the users.,1,2024-02-12T13:10:16,en
Exclusive service above self.,5,2024-02-12T11:38:48,en
good,4,2024-02-12T10:31:56,so
Excellent better than any other delivery aaps,5,2024-02-11T23:55:43,en
Idk why I do this review hhhhhh,5,2024-02-11T23:07:40,en
Great online shopping alternative,5,2024-02-11T23:01:43,en
good,5,2024-02-11T22:51:24,so
Great,5,2024-02-11T21:26:42,en
Unique UI and UX,5,2024-02-11T21:06:02,fr
"Zdecydowanie najgorsza aplikacja z wszystkich. Zaplanowany dojazd 2,5h wcześniej anulowany na 10min przed dojazdem a restauracja nawet nie dostała zamówienia. Nie polecam!",1,2024-02-11T21:01:40,pl
Very useless I ordered a pizza at 8 30am and now it's 8pm still no sign of delivery,1,2024-02-11T20:15:26,en
Va place sa luati bani de pe card mai multi decat comanda .... Atentie la neatenție. NU este o problema ma voi adresa la ANPC cu toate dovezile.,1,2024-02-11T19:56:29,ro
We were on holiday in Puerto de la cruz and we ordered food via Glovo. We are pleased,5,2024-02-11T19:48:49,en
perfect,5,2024-02-11T17:53:56,ca
Good service,3,2024-02-11T17:53:53,en
good,5,2024-02-11T16:44:49,so
Stay away from them they are real scammer infact don't use them,1,2024-02-11T16:22:07,en
Very fast delivery and excellent customer support,5,2024-02-11T16:09:38,en
The excellent App,5,2024-02-11T16:08:09,en
"very disappointed, i ordered a cake a day before and suddenly the order was canceled two hours before the delivery time",1,2024-02-11T15:33:39,en
It's fast!,5,2024-02-11T13:39:01,en
nice,5,2024-02-11T12:33:04,pl
it's easy peasy and efficient,4,2024-02-11T11:05:20,en
Bad aplication not recomended,1,2024-02-11T10:32:52,en
important app,3,2024-02-11T10:05:47,it
very helpful and easy-to-use application,5,2024-02-11T01:52:44,en
best of best,5,2024-02-11T00:30:16,en
"THEY KEEP SPAMMING ME WITH SMS VERIFICATION CODES AND I DON'T EVEN HAVE THE APP INSTALLED, REQUESTED ACCOUNT DELETION AND THEY IGNORED IT",1,2024-02-10T23:44:42,en
good 👍,5,2024-02-10T21:26:42,so
"Scammers and rude customers care I went on a holiday trip to montenegro, from the uk ,only to find out that ever since I have been ordering food from them, I have been charged twice The actual first charge for the food will come in, and afterward, by 1.00 a.m., the second charge will come in again, and ielt will be exactly the duplicate of the first transaction . It's extremely bad because the first transaction requires my authorization, and the second they just steal, it",1,2024-02-10T21:01:30,en
"works in the worst imaginable way in Poland, use any other delivery app",1,2024-02-10T20:28:23,en
good App,5,2024-02-10T18:56:23,af
"I have no idea where to leave bug-report, and UI is super-obscure, so leaving it here. I cannot leave negative feedback for restaurant without leaving negative feedback to courier, which doesn't seem fair to couriers.",1,2024-02-10T18:27:33,en
Customer experience zero,1,2024-02-10T17:10:57,ro
Very tasty food 😋. I enjoyed it!,5,2024-02-10T16:05:41,en
I love they service,5,2024-02-10T13:12:34,en
"There is no even a button to cancel the order. So you are likely to face the situation, when there are no couriers, but order is collected. You will wait for long time without a possibility to cancel the order, even if you don't need the order anymore",1,2024-02-10T12:54:45,en
"1. Control your partners! IF they marked OPEN NOW - demand them to make delivery, not cancelling or get rid of them! 2. Baad UI was and is",1,2024-02-10T10:09:28,en
"This app is another way to fleece people in the name of ""business practices"" . You make an order that took too long and then you cancel cos of that but you STILL took the full amount! For a food that wasn't delivered or assigned to a courier in the first place?! Good to know fraud is thriving in food delivery. Anyone who downloads this app...be prepared to lose money.",1,2024-02-10T09:15:32,en
Neamuri proaste si aici. Nu pot sa anuleze o comanda la care exista intarziere de 60+ min doar pt. ca nu livreaza un curier Glovo.,1,2024-02-09T20:25:08,ro
Disgusting,1,2024-02-09T19:58:35,de
"When it works it's good. When you have to deal with their customer support, no one cares.",1,2024-02-09T19:49:20,en
"This app or service in Nigeria is fraudulent, Use at your own risk",1,2024-02-09T19:22:00,en
I have had repeated issues on this app. I'll order food and no cutlery or a different drink delivered to me. I was hungry in the salon and I ordered food so I should eat with my hands? Your service providers should pay attention to details and requests,1,2024-02-09T18:56:57,en
I was very happy with the way and manner the customer service of Glovo resolved the issue when the courier refused to deliver my order.,5,2024-02-09T18:34:10,en
this an unfortunate App. very terrible omg I don't know how to describe the horrible experience two attempts I was delayed for almost 4 hours and later cancelled I regret downloading and giving a trial I felt it's gonna creat convenience but instead it's nothing but bunch of annoyance,1,2024-02-09T18:15:42,en
Behia barcha,5,2024-02-09T18:10:03,id
Not working in Ibadan. What's the point should ha ve name it glovo Lagos only.,1,2024-02-09T17:22:08,en
"I have used glovo for food delivery every single day, i can show you my history, and whenever i receive a bad service or product, the customer service always hung up on me. I really do not recommend it to anyone especially if you need to contact customer service.",1,2024-02-09T16:54:15,en
Perfect !,5,2024-02-09T15:58:45,en
I ordered for something and they bought a different order and then blamed me that I ordered something different which really broke me at first but they told me I couldn't use my email again because I'm kind of a foodie so this really broke me but And all I'll say it's a 10 out of 10 for me,5,2024-02-09T15:54:38,en
"Zbog nekih stvari koje me sprječavaju od davanja vama 5 zvjezdica, dajem vam 4. Popravili ste stvari oko aplikacije, no još uvijek neću zaboraviti kada ste na krivu lokaciju poslali našu hranu. Kada ste nam dali krivu narudžbu (doduše novac ste nam vratili). Kada nas je jedan od vaših couriera tjerao da mi damo tip. To su jedni od najgorih stvari koje sam vidjela kada sam naručivala nesto. Sve ostalo mi je ok.",4,2024-02-09T14:50:46,hr
"250 for delivery yet I live right opp the mall the order was coming from, total rip off!!!",1,2024-02-09T14:49:06,en
Great 👍 👌 👍,4,2024-02-09T14:01:53,en
Good application,5,2024-02-09T13:33:32,en
Glovo is the best,5,2024-02-09T13:25:01,en
Has the best customer service,5,2024-02-09T13:10:21,en
Asking for reviews while trying to use the app.,2,2024-02-09T13:04:23,en
awesome service,5,2024-02-09T11:35:02,en
cool,2,2024-02-09T11:24:51,en
"Lucrez de 2 ani aici. Aplicatia pentru curieri e Hack ce intr-un anumit mod e normal sa stii pe cine ai angajat.E batjocoreala.Supraincarca procesorul telefonului,ulterior se incalzeste bateria ce ajunge a fi deteriorata,navigheaza in background la voia lor,la instalarea unei aplicatii ruse,fac black out-telefonul se stinge si failurile sunt compromise. Roti sparte a bicicletei(43ori),spite rupte(12),dezasamblari.",1,2024-02-09T11:23:25,ro
"I have to reinstall it every time. I tried to open it and it status on a ukrain flag screen forever, if i unistall it and install it again it works normally, but then the next time i want to use it's all the same again. Its easier to use uber",1,2024-02-09T05:13:33,en
such a useless app... I've been waiting for my order for hours...just don't like it,1,2024-02-09T03:01:04,en
Good concept,3,2024-02-09T01:55:03,en
2 ore pentru o livrare (pe jos fac 40 minute). Nu poți anula tips-ul prin urmare vă recomand să nu îl dati. Am sunat curierul și era la pe Valea Cascadelor (eu îl vedeam pe Apusului). Cred că e suficient,1,2024-02-08T19:14:09,ro
"We have a promo code for you! Oops it's expired. Oh we have another promo code, but this one is expired too. Dogshit app with bad services and bad delivery drivers.",1,2024-02-08T18:24:43,en
well done Glovo,5,2024-02-08T17:43:43,it
"First time trying the app, took a long time to confirm my payment, tried linking my debit card to the app and it took longer. I feel they could do better. It's frustrating.",1,2024-02-08T17:06:21,en
I believe some of these delivery dispatch riders have found a way to cheat Glovo. Two of my recent orders were cancelled but were still delivered to me.,3,2024-02-08T16:52:33,en
Glovo is reliable.,5,2024-02-08T16:12:48,sl
I have not been able to make payments on this app for days now. It just keeps rolling and rolling for hours. This is so annoying,1,2024-02-08T13:56:28,en
"Poor. I ordered and the app automatically chose my previous orders ""collection"" option which I did not want! I was unable to change this. Additionally, Glovo also provides restaurants the option of self delivery....huge mistake, my Indian food literally took 2 HOURS TO BE DELIVERED, reason ""They were busy"". This is THE LAST time I'm using this platform. Work on your end user experience because it sucks!",1,2024-02-07T22:49:03,en
great service,5,2024-02-07T22:41:47,en
Good and fast,5,2024-02-07T21:40:23,en
Bad app,1,2024-02-07T19:47:15,en
This app is a scam literally,1,2024-02-07T18:57:42,en
"If I had a way to rate this app zero, I would. Today was the first time using Glovo app and it was delivered to a totally wrong address. Even if you try to in lnput your correct address, the app does not recognize it. I uninstalled the app today. Even though the services were okay and affordable. There is still a lot that needs to be fixed in the Glovo app.",1,2024-02-07T17:48:08,en
Impressive!,3,2024-02-07T14:26:38,it
This app is very good and recommend anyone else to download it,5,2024-02-07T11:33:57,en
"At first the app was fast and reliable. But now, Orders don't arrive and it's been marked as delivered",2,2024-02-06T21:10:08,en
"nulle comme service client, ils pensent à tous sauf le clients.",1,2024-02-06T19:27:29,fr
"Ordered food and the courier took my money without giving any change which was a large sum, will NOT be ordering from here again😒 if I could give 0 stars I would",1,2024-02-06T19:25:07,en
Doslovno su me pokrali za 22€ te su me lagali i uvjeravali da nemogu dobiti povrat novaca a oni sami krivi.,1,2024-02-06T18:09:25,hr
The price on a app was different from what the store actually sold it....I cancelled my order and still haven't received my refund,1,2024-02-06T16:09:25,en
great app,4,2024-02-06T16:04:13,en
good,5,2024-02-06T15:22:37,so
👍,5,2024-02-06T14:50:55,unknown
Nice one,4,2024-02-06T13:52:43,en
aws,5,2024-02-06T13:13:58,cy
"Why is there no customer care service a person can talk to? I made an order today and paid for it, but it's not reflecting on my app and there's no confirmation whatsoever about the payment after a successful payment. How do I get a refund of my money?",2,2024-02-06T13:04:53,en
"There is a bug with setting the pin location of your address, it keeps switching to a different location after you click on confirm address, Im unable to pay via card and mobile money payment option disappears most of the time",2,2024-02-06T10:57:48,en
Litteraly dose not work. How hard can it be to code in 3 taps.,1,2024-02-06T10:24:47,en
I love globo,5,2024-02-06T10:08:04,sl
"Security isn't sufficient. Someone's trying to gain access to my account, and all I'm being told is to call my bank and block any transactions or delete my account. Even with changing the password or deleting the account, it won't matter. All they have to do is guess the 4 digit code sent to my phone number, and they'll have access. I deleted all cards from my account. Please consider additional security or stricter so that I can use the app again in the future. Until then, I won't.",1,2024-02-06T08:55:46,en
Please fix the translate button. I press translation but it stays in Bulgarian,5,2024-02-05T23:20:57,en
"Glovo made me pay for their mistake. I received a completely different order, and was refunded for the base cost of the items (which were over an hour late). But they refused to refund the delivery fee, inclement weather fee, and tip which added up to about $7. The support people obviously didn't care and were not helpful. What a scummy company.",1,2024-02-05T21:31:47,en
I ordered sharwarma and drink for over 2 hours now and it hasn't been delivered 😒.Are you sure you're not trying to scam me?,1,2024-02-05T21:19:18,en
Your platform ia worst and $h1tty platform I ever seen. If something goes wrong your buck just goes empty and you need to start again,1,2024-02-05T19:52:59,en
Almost every day a new notification to order and buy. Annoying!,1,2024-02-05T18:56:05,en
"I just downloaded the app like an hour ago and then made an order, after payment I was told successful few secs later I saw error and then I am checking to see my order and I can't find any... please I need my cash or the meal I order for",1,2024-02-05T18:47:32,en
Good service,3,2024-02-05T18:39:22,en
very efficient,5,2024-02-05T18:04:39,en
"First time using this app and I regret it a lot. My order took forever to come, I try calling the courier, no response. Additionally, no option to cancel Incase the id taking long so you are totally stucked with it 😤. I'm definitely deleting this app after this .",1,2024-02-05T17:24:19,en
Will not use this service anymore,1,2024-02-05T16:35:33,en
the food is delicious and fresh .. it's worthy,5,2024-02-05T15:33:09,en
It just works!,4,2024-02-05T13:19:10,en
a really good app.,5,2024-02-05T01:12:29,en
The Worst Service EVVVVEEEEER !!! CHEATERS !!!!!!!!!!,1,2024-02-04T23:20:58,en
"They deduct the money from the bank account then ask you to pay the ""unpaid"" amount, without refunding you the original money they took. Customer service was no help, and am still waiting for the refund for over 9 days now. Had problems with glovo before, still now, disappointed. Truly.",1,2024-02-04T23:10:32,en
very very good guys,5,2024-02-04T20:50:16,af
best,5,2024-02-04T20:17:23,af
They have reliable services and orders are delivered in time. Thank you glovo,4,2024-02-04T19:55:48,en
"The app is buggy, if you have saved multiple addresses in the selection, it select the address it wants between them and even if you manually change it it still send the order to the closest address. Lost my money on the order because they deliveried to the wrong address, and the customer service doesn't help at all adn doesn't even want to try to help you! Use another delivery app if you have to!",1,2024-02-04T19:22:51,en
It was my first time ordering from this app and just like that my order got cancelled...I hate it!!!!,1,2024-02-04T19:06:10,en
Spamming all the time,1,2024-02-04T19:00:32,en
The worst delivery application I ever met.,1,2024-02-04T18:58:21,en
it's more fast than other delivery apps,5,2024-02-04T18:18:18,en
"Koszty dostawy niewiarygodnie wysokie, również w przypadku lokali oferujących własną darmową dostawę. Do tego wręcz absurdalna dodatkowa opłata ""za złą pogodę"", nigdzie jakoś nie płaci się więcej z powodu pogody. Komedia. Wyciąganie pieniędzy. Ceny w ""apteczce zdrowia"" kilkakrotnie wyższe niż w zwykłych aptekach, ale wiadomo, chory będzie musiał zapłacić, bo sam sobie leków nie kupi, bo jest chory.",1,2024-02-04T15:54:05,pl
yeah very nice 👌 app,4,2024-02-04T14:11:19,en
very gud,5,2024-02-04T14:05:24,en
Good app,5,2024-02-04T13:49:53,en
nomm nomm delicacio,4,2024-02-04T13:02:53,it
Always fast and correct delivery,5,2024-02-04T10:41:28,en
Preskupi ste i neisplativi,1,2024-02-03T21:28:17,hr
never got my food,1,2024-02-03T21:25:50,en
"I cancelled an order from 25th of last month and till now my money haven't been refunded. Please do something, I used my bank account thou",4,2024-02-03T21:18:27,en
I THOUGHT IT WAS FAKE BUT IS REAL AND AMAZING,5,2024-02-03T21:17:50,en
"No customer support on the app, user experience is horrible and desperately needs attention",1,2024-02-03T17:52:28,en
fantastic stuff,5,2024-02-03T17:33:05,it
Thank you much broo the woner is very good guy and his food is too good,5,2024-02-03T16:22:51,en
La peor aplicación de pedido a domicilio que hay con mucha diferencia.,1,2024-02-03T16:02:11,es
"Terrible customer service for prime members, they don't let you cancel an order even seconds after it is placed without paying full price even when the modify button on their app does not work, they also would not authorize and address change even through I immediately noticed and try to make the change and contact them. Cancelled premium subscription and deleted app. Hello Uber.",1,2024-02-03T15:19:29,en
"fast, reliable and efficient",5,2024-02-03T14:54:03,en
"The worst app have ever seen, they are thief's, if you just download this app please do not use card use cash instead, coz sometimes you may order for something and after debiting the person they will call to tell you they don't have it, and they will never refund u, please glove am begging you guys to refund my money 11k+ they delivered guy took my order to the wrong address and blocked me, some of them are very rude",1,2024-02-03T09:28:58,en
it is a good app. i wish you introduce a bucket list so that it is easier to select multiples,5,2024-02-03T08:51:17,en
love it,5,2024-02-02T22:47:01,sl
perfect,5,2024-02-02T22:11:59,ca
Good service,4,2024-02-02T20:29:34,en
Worst delivery service lve experiance so far. Very rude 😒 caurier and there's not a way to report such incidents. You need to update your platform to meet both customer and charier needs.,2,2024-02-02T17:49:57,en
good,5,2024-02-02T17:39:57,so
Očaj,1,2024-02-02T15:57:38,hr
مقاطعون,1,2024-02-02T14:35:41,ar
"Happy customer for 3 years, until my bankcard got blocked by Glovo and I cant subscribe to prime anymore. Now I dont use the service at all, not paying 4,99 per delivery.",2,2024-02-02T14:11:30,en
"I made an order, the item was not delivered, and customer service refused to refund the purchase",1,2024-02-02T13:31:57,en
