review,rating,date,lang
Isfrustriran jer mi je corba stigla u kesi umjesto u predvidjenoj kutiji. Na zalbu za porudzbinu su mi ponudili 41din refundacije i nigdje nisam mogao da kontaktiram korisnicku podrsku...,1,2023-03-23T15:35:04,hr
perfect,5,2023-03-23T14:35:15,ca
Great service,5,2023-03-23T14:07:23,en
отличный сервис,5,2023-03-23T13:40:05,ru
"the service was good and all but you guys said there was a discount on first order, I didn't get any",3,2023-03-23T13:08:59,en
"the service is great but one downside is the automated voice call isn't that OK, I recommend a person-to-person delivery approval call. Besides that everything seems OK. even the corridors.",4,2023-03-23T12:57:38,en
fast and reliable,3,2023-03-23T12:41:44,en
💯 better and economical for the people it's really help alot bd save in buying in All,5,2023-03-23T11:38:29,en
"Courier refused to deliver my groceries, left them on the sidewalk, and rode off. I contacted Glovo support to tell them I'm not able to leave my bed for medical reason, and want a refund. Glovo support only said ""they understand but cannot do anything.""",1,2023-03-23T11:37:47,en
"Częste opóźnienia i to dość spore, raz nawet się zdarzyło że pierwszy kurier zabrał sobie jedzenie i zniknął po godzinach walki z pomocą udało się załatwić jedzenie ale pomimo ustalonego zwrotu pieniędzy za zamówienie nie otrzymałem go. Pomoc jest nieodpowiednią ich głównym zadaniem jest jak najszybszy koniec rozmowy beż względu na to czy sprawa będzie rozwiązana. Absolutnie nie polecam, o wiele za dużo problemów i stresu zwłaszcza jak na taką konkurencję która wypada znacznie lepiej.",1,2023-03-23T11:26:21,pl
Now it is the first year using this app en I really like it By kaguta shahidi,5,2023-03-23T10:11:54,en
The prices are not correct. I usually get an increase of %30 on the order to the list prices.,1,2023-03-23T01:59:06,en
"""ბანძი"" აპლიკაციაა პირადი გამოცდილებიდან გეუბნებით რამეს რომ შეუკვეთავთ თუ რამე სასწაული არ მოხდება ცივი მოდის საკვები. 1 კურიერი იღებს 7 შეკვეთას და შემდეგ არიგებს გაცივდება აბა რას იზამს და მაგას პლიუს აი ესე ტყვილა დამბლოკეს ჩვენს წესებს ეწინააღმდეგებიო არვიცოდი საკვების ობიექტებიდან შეკვეთა ამათ წესებს რო ეწინააღმდეგებოდა მოკლედ Wolt-ს გირჩევთ სანამ რესტორანი თქვენ საკვებს დაამზადებს კურიერი უკვე რესტორანთანაა ელოდება და გამზადების შემდგომ პირდაპირ თქვენთან მოაქვს შეკვეთა",1,2023-03-23T01:14:31,et
Vozaci ne voze direktno hranu nego odrade jos par dostava usput i hrana stigne hladna. Restoran koji je na 10min peske otkuca fiskalni u 21:00 a meni hrana stigne u 21:45 jer je vozac nosio jos dve porudzbine u medjuvremenu. Zasto ne postoji makar opcija da platim dodatno da dobijem svoju hranu direktno? Placamo dostavu a ne javni prevoz koji staje na stanice izmedju.,1,2023-03-22T23:00:16,hr
for sure this app is so fantastic though at first it some how confused me,2,2023-03-22T22:24:21,en
Cool app,5,2023-03-22T22:18:19,en
Fast and reliable.,5,2023-03-22T22:06:48,en
so far so good,4,2023-03-22T20:46:20,so
It's getting better and now i love it,5,2023-03-22T20:26:04,en
Yani how can someone carry my food ikiwa open and bring it to me. Is it chicken inn or the rider coz both have no manners. Am so disappointed. I've ordered for so long but this one Ai. Up your game! Both chicken inn and Glovo. Nkt!,1,2023-03-22T18:42:33,en
"- does not translate - glovo ""service"" fee - cannot contact glovo help - wolt is better",1,2023-03-22T18:14:53,en
swift delivery,5,2023-03-22T17:28:04,da
Excellent service,5,2023-03-22T16:52:18,ca
very good and reliable,3,2023-03-22T16:47:31,en
the best,5,2023-03-22T16:26:50,en
My 1st order very fast and liable.. Tasty food from the place 👍,4,2023-03-22T15:16:31,en
Easy to use and very fast delivery,5,2023-03-22T13:58:13,en
sweet,5,2023-03-22T13:20:44,af
Amazing courier and fast delivery,5,2023-03-22T11:49:13,en
4 stars because I was not able to sign up only though Facebook,4,2023-03-22T11:23:56,en
"Machine translation doesn't work in Android except for the category list. I hear it works fine for iOS. This bug hasn't been fixed for at least a year, and that's why I'm forced to use another delivery service despite otherwise preferring Glovo.",1,2023-03-22T11:23:36,en
It's perfect app.,5,2023-03-22T08:27:01,en
nothing good just one delivery service in Tbilisi. unfortunately any better nope.,3,2023-03-22T01:06:38,en
Aștepți 1 ora după o comanda și după se anulează cu motivul ca nu au fost curieri disponibili pentru a se aloca comanda. Penibili. !!! Mai bine plătiți un taxi sa va aducă ce aveți nevoie ca altfel muriți de foame 🤣,1,2023-03-21T22:13:32,ro
Lovely experience. Food comes on time. Friendly riders.,5,2023-03-21T21:15:58,en
"Não assinem o Glovo prime, por sorte tem o período grátis de um mês então puder ver que inútiln e propaganda enganosa, as entregas são sempre cobradas pois precisam de uma distância mínima para serem grátis, isto não é informado em local algum, tive de contactar o atendimento ao consumidor para ser informado disso.",2,2023-03-21T21:14:34,pt
small food,4,2023-03-21T20:01:19,en
"I ordered 8 menus with coffe from Starbucks together with some sweets total price of about 80$ for a meeting. Driver came with 4 coffees spilled over the entire order. Poor guy had one hand immobilized, none the less he was working (driving a car). I asked him to get me another fresh batch, never happened. Tried to find a way to complain though the app. Impossible.",1,2023-03-21T19:45:15,en
Great service and quick delivery,5,2023-03-21T19:16:37,en
it's good,5,2023-03-21T19:00:42,en
No filters for restaurants. So looong waiting time for some orders. No local support center. Not recomend. It's better to use direct delievery from the restaurant.,1,2023-03-21T18:19:53,en
i had my refund back. thank you.,3,2023-03-21T17:28:53,en
eating with glovo is the best,5,2023-03-21T17:00:27,en
smart and fast,5,2023-03-21T15:38:26,en
Swift and Fast,5,2023-03-21T14:40:13,en
"perfect packaging, delicious and right on time thank you glovo",5,2023-03-21T13:02:32,en
"Pedimos para cenar por la aplicación a las 22. La aplicación decía que la tienda ""Superglovo"" estaba abierta y que estaban preparando el pedido. A las 23:50 me cancelan el pedido por que ""la tienda ha cerrado"". Éramos 4 personas para hacer cena y nos quedamos sin comer por la falta de profesionalidad. Gracias. Edit: me dieron 1 euro de compensación, maravilloso.",1,2023-03-21T01:06:19,es
"First time experience with this app is terrible . They exceeded the estimated delivery time by an hour and over. To make matters worse, the rider didn't answer his calls. I wont recommend for a hungry person.",1,2023-03-20T22:43:55,en
WORST CUSTOMER SERVICE EVER I'M TRYING TO EXPLAIN MY PROBLEM AND THEY JUST IGNORED ME LIKE I'M A NOBODY,1,2023-03-20T21:47:55,en
so far so good,5,2023-03-20T21:37:52,so
Cest rapide et efficace c'est juste incroyable je vous recommended cette application fortement,5,2023-03-20T21:29:11,fr
"So I ordered some pasta on their app, a gnocchi 4 chesses , and I got pork with my meal even though the ingredients clearly had no pork in it. I contacted support and showed them a picture of the pork skin bits in my meal, and I asked for a refund. They literally said no within seconds of filing the complaint. This is literally the worst customer service I've ever seen.",1,2023-03-20T21:08:37,en
Great and fast delivery,5,2023-03-20T18:38:09,en
size ABIT smaller than expected,3,2023-03-20T18:20:21,en
prompt delivery,5,2023-03-20T17:04:07,da
very delicious,5,2023-03-20T16:46:11,es
Yes I will,5,2023-03-20T15:54:15,en
Reliable,5,2023-03-20T15:33:29,es
Nice,5,2023-03-20T15:25:58,ro
richo მაგარი კაცია მიაყარეთ კაი კუშიანი შეკვეთები ❤️😉,5,2023-03-20T14:57:57,et
Worst service ever seen They always delay my order by 2hrs and the excuses they give is that they have found no courier,1,2023-03-20T14:39:33,en
"Complete scams. Either you are debited multiple times or they say your courier hasn't confirmed transactions. Eventually the conversation always ends in ""they are unable to get accross to the courier and you would have to wait till they do"". Set up proper structure in Nigeria before you start business here.",1,2023-03-20T13:17:10,en
"I need a refund for a transaction I made with my card using your app on Thursday 16th, Match 2023. I placed an order on Chicken Republic and my card was debited but the order didn't go through. I am unimpressed by this as this is my second time using the app. The paunful part is that there's no way to contact you as all your social media handles are irresponsive to DMs and comments.",1,2023-03-20T12:52:31,en
I made an order I was debited and I didn't get my order,5,2023-03-20T11:19:16,af
great job,5,2023-03-20T02:15:43,no
good,5,2023-03-20T01:51:37,so
"Не можу оформити замовлення на доставку. Натискаю оформити і показує 'modify your order' , далі не йде. Перезавантажувати додаток пробувала. Карточку для сплат заново додавала. Але це не допомогло. Дуже сумно, що такая ситуація:((( Раніше користувалася Глово часто і все було нормально.",1,2023-03-19T23:54:27,uk
Mon compte a été bloqué et le support n'a pas résolu le problème depuis un mois maintenant 👎👎👎,1,2023-03-19T23:08:07,fr
👍,5,2023-03-19T22:43:23,unknown
good application,5,2023-03-19T22:32:26,en
love. it,5,2023-03-19T20:11:19,sl
very affordable,5,2023-03-19T19:30:18,da
"Żart nie aplikacja, zero pomocy ze strony customer support.",1,2023-03-19T19:16:29,pl
"The worst delivery app ever, you order and pay with your credit card and after an hour of waiting for your staff to be delivered and they call you to tell you sorry we don't have enough cash and can't deliver your food/groceries. This happens weekly, it tells you what kind of business they are running. Imagine waiting for ur food to be delivered & u get a call from Glovo on the exact time that you expect your order only to tell you they don't have have 50 K ugx cash to pay the restaurant.",1,2023-03-19T19:11:17,en
best services,5,2023-03-19T18:56:36,en
"The is the first time I am using glovo, I am super impressed! I deleted jumia good app immediately! Keep it up glovo",5,2023-03-19T18:49:47,en
Excellent!,5,2023-03-19T18:18:58,ca
the glovo service became the most worst service. 0 star ⭐ the delivery service is getting worst day by day. because of the foreigners,1,2023-03-19T18:01:11,en
pricier,4,2023-03-19T17:53:04,ro
Пълен боклук,1,2023-03-19T17:34:15,bg
"When I put in my location,it said 'out of range for delivery ' There is no satellite view to accurately identify your location.",2,2023-03-19T17:15:35,en
fast and reliable,5,2023-03-19T17:09:21,en
Nice glovo❤️,5,2023-03-19T17:08:25,hr
"They charge money for a subscription which gets activated just by using the app. This charge is totally hidden and no communication of additional purchase is notified by mail, nor the option to unsubscribe before getting charged. It doesn't show up as a scheduled payment in the bank account. You can only recognize the overcharge by yourself. Moreover, they do not provide refunds because, as they point out: ""the consumer has the right to unsubscribe"". (At least let him know) Shame on you.",1,2023-03-19T16:50:38,en
On time services. Love the app,5,2023-03-19T16:50:27,en
2nd 2nd century,4,2023-03-19T16:38:16,en
Soo satisfiing,5,2023-03-19T16:16:12,et
good app,4,2023-03-19T15:36:00,en
good service,5,2023-03-19T15:03:10,hr
"No customer service. And I've been charged the full amount of the order for cancelling it. I'm made the cancellation because the restaurant called me to tell me they don't have a product from my order, and it turns out they are just thief.",1,2023-03-19T14:55:28,en
"Useless app , why is it so hard for glovo to accept payment by saying Add another card after adding card still asking to add another card ,saying card not accepted meaning glovo didnt accept or use Gtb, glovo is the list n small part of where i purchase things online with my card. Useless app",1,2023-03-19T13:08:03,en
good,5,2023-03-19T13:03:48,so
"Idiots.. When I was in Abuja.. You were not available. Now I've left, suddenly your available. It's God that will judge you wicked and unserious people.. Mtchew!",1,2023-03-19T11:44:49,en
good,5,2023-03-19T11:16:49,so
Thanks for refunding my money,4,2023-03-19T00:21:56,en
I did a transfer for my food on glovo on Monday and didn't get my food .....no customer care service number no email address.....how worst could it get ....no refund ....you people went with my money,1,2023-03-18T23:50:10,en
but please don't keep way too long,3,2023-03-18T23:26:20,en
Makes life so bearable!! No incidents so far. I love convenience and I get exactly that from Glovo...,5,2023-03-18T21:58:30,en
"A-ti rezolvat problema cu, curierii ce cereau șpagă, bravo! Acum rezolvați sistemul de sortare și filtrare. Daca eu întru la sectiunea ""restaurante"" și încerc sa sortez, de ce nu sunt lăsat sa aleg multiple categorii? Exemplu: Dacă aleg Tradițional îmi arata doar tradiționale, dar eu vreu și burgeri pe aceeași comandă pentru alt cineva, cum facem, platim doua transporturi pentru o singura comandă?",1,2023-03-18T21:26:32,ro
not bad,4,2023-03-18T20:57:34,lv
The driver is very good,5,2023-03-18T20:25:28,en
Horrible app,1,2023-03-18T17:17:36,fr
really great and fast service and its not hard to use,5,2023-03-18T17:02:09,en
Good services,5,2023-03-18T16:45:53,en
"App is about ok, but the service is terrible. It's the worst delivery I've ever met. If something is missing in your order, you always have to achieve a return money personally. If you received a spoiled food, you have 50/50 chance to return money, and nobody would explain the reason. Items from order can also be replaced by random things, and nobody asks you what exactly you want as a substitute.",1,2023-03-18T16:35:00,en
GOOD 👍,4,2023-03-18T15:38:42,de
Limited coverage,1,2023-03-18T11:54:20,en
Good and affordable,5,2023-03-18T10:33:44,cy
Your app is impossible to work with,1,2023-03-18T10:01:54,en
good service,5,2023-03-18T02:34:46,hr
"Getting worse by the day. The fees are becoming unbearable, the drivers win a very small percentage, and you don't even have a way to report fraudulent businesses.",1,2023-03-18T00:33:48,en
"Na početku su bili odlični, sada je preskupo. ""GlovoMania"" popusti su sve samo ne popusti, skuplja hrana nego bez popusta. Dostava duplo skuplja nego u Woltu, isplati mi se više da mi taksista donese hranu, čak je i brže. Kada IT sektor provali da ih kidaju sa cenama verovatno će propasti. Razočarenje. :(",1,2023-03-17T23:21:31,hr
"Novac za otkazanu narudzbu su mi skinuli i onda uredno tvrdili da su te pare vracene, da kontaktiram svoju banku. Otisla sam do svoje banke gdje su me obavjestili da se to sa Glovom redovno desava, da tvrde da su pare na ""pendingu"" ali na kraju ih nikada ni ne isplate. Proslo je 14 dana od otkazivanja, ja novac i dalje cekam da mi se vrati. Slučajno sam primjetila da mi novac fali. Inace unazad 2 godine koliko narucujem, pitanje je koliko se puta isto desilo, a da nisam primjetila. Vise nikad!",1,2023-03-17T23:10:52,hr
like it,5,2023-03-17T23:04:58,sq
They collect your money and then they cancel the order after waitting for an hour and a half. Oh and the money you will receive back in 3 days ofcourse ..,1,2023-03-17T22:44:57,en
"When you get a bad product (and you almost always get either a small portion or a bad food), there is no real way to sent a complain or give a poor grade to a restaurant. Scam",1,2023-03-17T21:19:08,en
Doesn't work in my area... Ikorodu 😭,1,2023-03-17T19:13:42,en
This Was My First time and I Didn't Regret It thanks So Much,5,2023-03-17T19:12:46,en
"Big disappointment. Promo codes are fake, just to win you as customer.",1,2023-03-17T19:07:20,en
There service is simply amazing!,5,2023-03-17T18:47:37,en
You guys are sayings products delivered I didn't even get a call from the courier talk more of delivery and I messaged you guys on the app and you guys are ending the chat and just saying thanks for your feedback I need my refund,1,2023-03-17T18:45:05,en
Glovo deliver so fast and make it very reliable.,5,2023-03-17T18:42:54,no
They are good,5,2023-03-17T18:32:12,en
"How can I contact customer service,made an order and payment process was not successful yet I still got debited.. who do I go to?",1,2023-03-17T17:20:04,en
"Svaka cast momcima sto rade ovde, uvek sve bilo korektno x)",5,2023-03-17T16:43:56,sl
it awesome my order came on time,4,2023-03-17T16:23:59,en
"Sarebbe da 0 stelle Dopo aver annullato l'ordine istantaneamente in seguito ad un errore di sistema nell'orario di consegna e nonostante ciò impossibile rimborsarmi il costo, nemmeno in parte. Ladri",1,2023-03-17T16:23:22,it
I never regret ordering from you glovo everything is perfect,5,2023-03-17T15:01:13,en
soo good,5,2023-03-17T14:55:25,so
the rider was very calm,5,2023-03-17T12:49:03,en
Always late! Wolt is 10 times better.,2,2023-03-17T12:39:33,en
nice,5,2023-03-17T11:38:15,pl
Excellent services .,5,2023-03-17T11:38:11,fr
nice app,5,2023-03-17T10:13:32,it
App dilmha kharya 3liha w service client tahuwa khari ktr + overpriced 3el jehd,1,2023-03-17T01:29:29,en
Horrible customer support system,1,2023-03-16T23:14:25,en
"Огидний сервіс. Замовлення оформив, кур'єр прийняв замовлення. Глово скасували замовлення - гроші за доставку (якої не було!!!) повертати відмовляються. Шахрайство в чистому вигляді. Підтримка в чаті вирішувати проблему відмовилася. Гарячої лінії немає. Так не любити клієнтів, які платять гроші - потрібно ще постаратися. Бережіть свої нерви і цінуйте час - користуйтеся Ракетою або Кабанчиком ;)",1,2023-03-16T23:00:49,uk
servici foarte bune,5,2023-03-16T20:57:44,ro
easy to get food to eat,5,2023-03-16T19:52:08,en
awesome app,5,2023-03-16T18:37:15,en
Their delivery services are more than perfect. Am so grateful. 🤗Hope they maintain this.,5,2023-03-16T18:09:56,en
"awesome guys, keep it up",5,2023-03-16T17:43:35,af
Magical,5,2023-03-16T17:02:34,it
Foarte mulțumit !,5,2023-03-16T17:01:18,ro
"The worst, money deducted for no delivery made, no refund!!!",1,2023-03-16T16:57:28,en
Great delivery,4,2023-03-16T16:45:05,da
Terrible glitches with phone number verification!,1,2023-03-16T16:18:39,en
I haven't used them for a year now because they still haven't done a full auto-translate of product names. See you in another year.,1,2023-03-16T16:07:24,en
"Am plasat o comanda la Kaufland și am platit un produs pe care nu l-au trimis. Toate bune și frumoase, trebuiau rambursați 9.59 și am primit doar 8 lei înapoi sub formă de voucher... Sunteți jalnici! Daca era suma mai mare sunam la protecția consumatorului",1,2023-03-16T15:17:35,ro
Excellent,3,2023-03-16T14:10:21,ca
"Good app, though I am unable to use my debit card on it, I'm the left with the option to transfer to riders upon delivery",4,2023-03-16T12:58:08,en
saving lives,5,2023-03-16T11:55:59,no
Unable to sign up,1,2023-03-16T11:55:51,en
ilovet,5,2023-03-15T23:36:26,sl
"Dno dna od aplikacije i od suporta, ovako necete jos dugo",1,2023-03-15T23:05:56,hr
Great delivery,5,2023-03-15T22:00:21,da
Orders always arriving to the wrong address,1,2023-03-15T21:26:15,en
Brilliant 😊,4,2023-03-15T20:59:45,en
ImaGine you are into delivery business and your customer can't pay online after tryinG of 25 times with no luck. My money was deducted without acceptinG my order. Is this a new way of scamminG people. I will never order from your Guys. No available helpline. Total rubbish.,1,2023-03-15T20:39:14,en
Good and helpful,5,2023-03-15T18:44:58,en
I like it,4,2023-03-15T17:50:55,no
"Mereu când încerc să comand ori îmi dă voie ori nu, acum de exemplu îmi scrie ca nu sunt in apropierea restaurantului și sunt prea departe, 5 minute în urmă eu comandam liber, in alte zile pot comanda ceva liber in altele în general nu sunt unele restaurante sau localuri ca opțiune",3,2023-03-15T17:42:15,ro
I delivery food on glovo,5,2023-03-15T17:31:48,en
"Stupid app randomly decides not to show 24h restaurants at night despite showing them earlier in the day... Edit: now it's also adding ""bad weather"" surcharge on top of the delivery fee. 10c, no wind/rain/snow/anything even resembling bad weather. This app went from bad to scam... I miss Foodpanda",1,2023-03-15T17:10:12,en
nice,2,2023-03-15T16:09:08,pl
Yikes,1,2023-03-15T16:08:53,fi
"it's exactly as stated, wonderful service",5,2023-03-15T15:54:34,en
your fried rice is poor,5,2023-03-15T15:43:21,en
"The app is not bad but unfortunately I have to give only one star ( if will be lest i will give les that one) cause of stupid political sign ""stand with Ukraine"" . - I am Polish and I never stand with this country. It's a shame of you to get involved in politics. End of the story.",1,2023-03-15T14:40:05,en
"None of my cards work with this service, but the charges are posted on my bank account and my orders are denied.",1,2023-03-15T13:14:35,en
perfect first order experience,5,2023-03-15T12:27:52,en
Good service,5,2023-03-15T10:31:56,en
"Extrem de neplacut surpinsa. Dupa ce am folosit fara nicio problema aplicatia vreme de ani buni, am avut o problema cu subscription-ul la Glovo Prime- si anume ca eu nu l-am solicitat, insa mi-au fost retrasi bani din cont fara acordul meu pentru abonament. Nu am beneficiat de serviciile Glovo prime, iar ulterior, dupa ce am solicitat a doua oara solutionarea problemei si anume restituirea sumei, mi s-a raspuns ca nu se poate. Repet, eu nesolicitand in prmul acest serviciu. Nu recomand.",1,2023-03-14T23:49:52,ro
good🌟,5,2023-03-14T23:45:57,so
I don't know if the map on the App working because how will order food and the delivery guy will ask where are you I don't understand,4,2023-03-14T22:03:35,en
"Not a big fan of Glovo. In case they mess up your order, you can't really make a complaint. Also, my account was blocked right after they delivered an incomplete order (again). So I'm unable to access my account ever since. The issue was solved once I started using Tazz.",2,2023-03-14T21:31:38,en
❤️❤️❤️,5,2023-03-14T21:17:10,unknown
"Сколько ни пробовала заказывать через это приложение, постоянно проблемы с курьерами и адресами. Невозможно указать нормально точку на карте. Сегодня ждала заказ, так мало того что курьер уехал не туда (точка на карте в приложении 1 в 1 совпадала с моей геолокацией), так еще и отказался везти заказ к точке, якобы пин стоит на другой ул. (хотя в адресе всё ясно написано). Заказ отменила. С заказами к этому же дому в Wolt НИ РАЗУ проблем не было, не тратьте свои нервы и время",1,2023-03-14T20:58:24,ru
"Grill veritabil, cu cărbune. Totul gustos, livrat repede. Recomand.",5,2023-03-14T20:55:26,ro
lovely,5,2023-03-14T20:04:22,hu
great,4,2023-03-14T19:42:38,ro
all the best,4,2023-03-14T19:39:45,en
great customer service,5,2023-03-14T19:11:36,en
"Задолбали с рекламой вашего помойного сервиса, которая лезет из каждого чайника",1,2023-03-14T19:00:07,ru
Kad god dostavljaju iz Beo shopping centra uvek dobijemo porudzbinu 45 minuta nakon vremena koje su naveli kao vreme kad ce nam stici porudzbina. Kuriru daju jos nekoliko porudzbina iz restorana trznog centra i uvek primimo porudzbinu nakon sat i po do 2 sata od narucivanja.,1,2023-03-14T18:46:35,hr
this the best app to use,5,2023-03-14T18:07:07,en
thank you for saving me from hunger,5,2023-03-14T17:52:50,en
App won't even register your phone number so you can make an order????,1,2023-03-14T17:26:28,en
"Amazing experience actually my food arrived earlier than expected, I almost re-ordered another treat 😂🔥🔥🔥",5,2023-03-14T15:58:16,en
App is really easy to use. Couriers are very friendly too.,5,2023-03-14T14:46:34,en
"When I try to confirm my order it shows ""creating your order..."" and thats it. It stops. Tried to uninstall and install again but shows the same result. It just took my time! Very disappointed!",1,2023-03-14T14:05:14,en
Not in my area.,1,2023-03-14T13:15:43,en
"nepregledno kada se uđe u aplikaciju i predugo se čeka, ali sve ostalo ok",4,2023-03-14T13:14:18,hr
bringto е много хубово беше,5,2023-03-14T12:53:52,mk
wow.. fast as expected,5,2023-03-14T12:45:20,en
Glovo food delivery hmmm. Their delivery service is prompt as in quick. My dissatisfaction has to do with glovo refunding my Ghc 77.00 I ordered for snack from starbite express Osu. I paid via mtn momo. After some minutes there was no notification if the food was on its way or not. I checked my profile nothing. But mtn had deducted me and sent me a message. I went ahead to order same and paid again. This time round I had notification from glovo and my network operator. Part 1,1,2023-03-14T12:40:36,en
You guys are thieves my 6550was credited into your account and I got no order since on the 26th of Feb I have made attempt to talk to Stephanie one of your customer care still yet nothing I have deleted your app anyways since my money can't be refunded,1,2023-03-14T12:26:48,en
Basically has a non existent radius of delivery,1,2023-03-14T12:06:04,en
fantabulous services,5,2023-03-14T12:03:53,en
"O rușine! Nu sunt în stare să facă o singura livrare corect! Am fost și livrat de un curier care nu vorbă romana, dar nici engleza nici franceza... doar sunete! A livrat 2 produse din 13! Și transportul a fost 35 lei... cât produse livrate!",1,2023-03-14T11:53:29,ro
"How come it won't let me so much as successfully sign up. I have filled in name, email, and password (not bad bad). After that, when I tap on ""sign up"" nothing happens. What of that?",1,2023-03-14T03:36:24,en
best of the best 💝,5,2023-03-13T23:55:32,en
friendly service and good communication,4,2023-03-13T23:03:47,en
great,5,2023-03-13T22:16:48,ro
I got my order on time as was stipulated. kudos👍,5,2023-03-13T20:41:32,en
efficient,4,2023-03-13T17:47:37,fr
Blocked in app whitout reason. When I asked them they said they can't tell me why.,1,2023-03-13T15:56:13,en
Worst costumer service app. Never using it again,1,2023-03-13T14:55:19,en
perfect,5,2023-03-13T14:17:08,ca
"Works as it should, but price markup is pretty high.",4,2023-03-13T13:46:02,en
"Cannot sign up, cannot order anything, it makes me stay hunger 🤷‍♂️",1,2023-03-13T13:01:17,en
First time experience was quite unfortunate but I think I will give them a chance to work,1,2023-03-13T12:32:23,en
❤️❤️❤️❤️❤️,5,2023-03-13T12:31:43,unknown
poor customer service.. my order has not been delivered yet,1,2023-03-13T12:19:42,en
excellent,3,2023-03-13T12:06:09,ca
very nice app,5,2023-03-13T09:33:31,en
They just deduct multiple payments for one order and doesn't give you back the money.,1,2023-03-13T04:12:13,en
"App u zadnjih mesec dana ne radi. Restorani ne vide porudzbine. Kurir kada dodje do restorana da preuzme, shvati da restoran nije ni primio porudzbinu. Na kraju Vas kontaktiraju iz Glovo da kazu da otkazuju (u trenutku kada vec treba da je isporuceno). Desilo mi se 3x u poslednjih mesec dana.",1,2023-03-13T00:34:01,hr
I had to wait 2 hours and they didn't even apologize at the beginning I thought that's it's a great app but I am rethinking about that,2,2023-03-12T23:33:59,en
Vise puta se desavalo da cekam po 90+ minuta i na kraju ne dobijem nista.,1,2023-03-12T22:28:22,hr
high prices,3,2023-03-12T22:13:27,en
