review,rating,date,lang
"Never recommend this application. They didn't refund my payment.. I order vegetarian dish and received non veg. I didn't eat and contacted to restaurant they said ' call to glovo for refund we can not 'i sent many mails to glovo after this they replied me ...Unfortunately, after reviewing your request, we regret to inform you that we will not be able to issue a refund.. , Wastage of money and it was my first experience which is worst.",1,2024-05-02T17:42:33,en
درت 7 الكوموندات للتوصيل يوم الاثنين 29 أبريل توصلت فقط بوحدة قيمتها لا تتجاوز 27 دولار و الطلبيات الباقيين تبلغ قيمتهم تقريبا 100 دولار و لحد الآن يوم 2 ماي لا الكوموند وصلات و حتى الفلوس تخلصو منها متلغاتش و مرجعولي والو رغم انه ماشي غلطي. للأسف كنفرحو فاش كنشوفو خدمات التوصيل و سجلت العضوية شهريا نخلص و سبق دوزت تقريبا خمسين طلبية و كانو مشاكل مثل الغاء الكوموند أو كيقطعو من حسابي مبلغ اكبر من اللي كان فالاول و متشكيتش لكن هاد المرة خاب ظني بزاف و نتمنى تواصلو معايا و تحلو المشكل,1,2024-05-02T16:58:30,ar
"Two time glovo never refund my money even tho they were the one that cancelled my orders, this app is used for fraudulent act",1,2024-05-02T16:44:17,en
App is great with best results but i hear it is quitting on 10 th May with my country 🇬🇭😔😔,4,2024-05-02T15:44:08,en
"I got a notification today that I have a free delivery from one restaurant I ordered several times. I touch the notification (which doesn't show the whole message) and the app opens at that restaurant. Surprise! The Glovo app says that the restaurant is closed and that it will open in 5 days. Nothing about the notification. There is no inbox.Another message says that the offer is for limited period, but it doesn't says when will end. Very helpful, indeed.If you want to get pissed off, use Glovo!",1,2024-05-02T15:09:32,en
It aight,4,2024-05-02T13:00:23,en
"Glovo indicated a false geolocation, and I lost money on food. Bucharest, Romania",1,2024-05-02T12:25:13,en
"Namerno gaze ljude i životinje, a kada se požalite call centru kažu da oni ne mogu da prate dostavljače. Krše zakon o saobraćaju koji bicikl definiše kao prevozno sredstvo koje se ne sme voziti po trotoaru. Ugrožavaju živote a pritom im je usluga loša, zapošljavaju bezobraznu decu koja još nemaju ni pravo rada. Krše sve zakone koji postoje.",1,2024-05-02T11:39:05,hr
"Didn't knew the businesses was going so poorly that they had to resort to stealing. Had an order and paid by card one week later the order still didn't arrive and one week later the customer service still does nothing about it. So my advice from this is start paying by cash, otherwise the courier will mark your order as delivered, eat it, and get away with it beacause the staff that should take care of this kind of problems is either too lazy or does not care.",1,2024-05-02T10:56:21,en
Scammer app never buy from it,1,2024-05-01T22:58:32,en
easy service to use. quick and responsive.,5,2024-05-01T21:45:42,en
its ok,3,2024-05-01T19:46:29,nl
"Perfect App,makes delivery so easy at the comfort of my home",5,2024-05-01T18:17:16,en
"Dead app, doesn't work. It's not opening even when i have my data network connection on..",1,2024-05-01T18:09:08,en
It is amazing,5,2024-05-01T17:10:05,en
Ordered some food a while back and paid via mpesa and then never received any food and glovo has never refunded me. Everyyime I contacted their customer service I was told to wait as the consult the manager and want my full mpesa statement. Trash 🗑 🚮,1,2024-05-01T16:18:40,en
"Системата им не ми позволява да си въведа точния адрес, куриерите обикалят като изоглавени без обратна връзка и накрая поръчка, която отнема 15 минути за доставка се превръща в 45 минутна игра на строшен телефон!",1,2024-05-01T14:35:45,bg
perfect,5,2024-05-01T14:25:10,ca
The experience was horrible would never order from this app,1,2024-05-01T14:13:58,en
fast delivery,5,2024-05-01T14:11:20,da
perfect,5,2024-05-01T13:34:06,ca
Excellent,5,2024-05-01T13:27:41,ca
Fast and reliable 🔥😎,5,2024-05-01T13:17:48,en
Can I get pizza?,1,2024-05-01T13:07:18,it
"Before it was OK. But now I've been experiencing something frustrating that wrong delivery happened 1 week ago and they can't properly respond me over a week. Unable to communicate with them and the situation has been laid unsettled. Very irresponsible customer service now. **Now update I could send them email. So sent email and attached pics and they replied me, they can't pay me back for the wrong items they had sent me, OMG. They even delivered cheaper and wrong item, then no refund??",1,2024-05-01T12:24:31,en
"Жду заказ больше часа. Курьер говорит что кто то другой забрал мой заказ. В приложении показывает что заказ еще готовится. Нет возможности связаться с Баханди, ни номера, ни другой формы связи. Непонятно сколько еще ждать. Сколько лет работаете до сих пор не можете выстроить флоу",1,2024-05-01T12:00:39,ru
"Horrible experience with this service. They canceled my order after waiting for more than 1 hour and left me without dinner because it was too late to order something else. They gave me an insulting 1€ credit. Never using this bad app again, there's much better ones. They also charge restaurants 30% of each order, which is completely unfair to the merchants. UPDATE - I made the mistake of trying this service again and you can guess what happens next... They never delivered my dinner again!!!!",1,2024-05-01T11:26:57,en
perfect 👌,5,2024-04-30T23:40:05,ro
"Por lo general bastante mal, si te traen mal la orden o la comida esta fria olvidate de recuperar tu dinero. Atención al cliente inservible, todo lo que te dicen es que tu pedido no cumple los requisitos.",1,2024-04-30T23:12:45,es
"Worst app, worst service ever.",1,2024-04-30T23:07:02,en
The app is good but delivery is expensive. I hear that they treat very badly. Do not work here ever. Bad JuJu. Work life balance is a joke for them. They pay low salaries too. Be careful. Xoxo,1,2024-04-30T22:23:36,en
2 fois que glovo se trompe de ma commande (j'ai reçu une commande non conforme que je ne mange pas)  et me propose un remboursement de 13dh au lieu de la somme totale de 76dh ou un renvoi de commande avec les bonnes produits. A éviter !,1,2024-04-30T22:06:11,fr
"Garbage, ordered food and waited 2 horus for it (it started out as 40 min till delivery, and they just kept adding minutes on), just for glovo to cancel my order upon me asking if they will give me 2 hour old food or will they make the new one, also this wasnt the first time this has happened. Uninstalled will never use again especially when there are normal alternatives out the like wolt or bolt food in the region",1,2024-04-30T22:05:45,en
Very bad services,1,2024-04-30T21:31:48,en
so fresh ...and they are so timely,5,2024-04-30T20:08:02,en
chicken is ok but no ketup😭😭,3,2024-04-30T18:16:38,en
There's no possibility to connect with an agent.. To have customers support. Super disappointed.,1,2024-04-30T17:27:29,en
"comenzile întârzie câteodată,iar câteodată nu pot comanda deloc??????? rezolvați!!!",1,2024-04-30T16:53:36,ro
"Most of the time the app doesn't open.. it just hangs on the loading screen for ages. If I was starving and hoped to get some food, I would pass out waiting on that loading screen",2,2024-04-30T15:26:06,en
so nice,5,2024-04-30T15:16:36,it
"It is so annoying that I cannot easily open glovo app on my phone I've cleared cache, cleared data uninstalled and installed right back and still it won't open as it should. Please fix this..",1,2024-04-30T13:44:30,en
Great interface. Kindly update your user location settings though...they're fairly restrictive for users inputting their precise locations.,4,2024-04-30T13:17:11,en
Good service. love it❤,5,2024-04-30T13:11:45,en
very nice,5,2024-04-30T13:11:30,cs
"Leah Njoroge delivered very fast, I will definitely order again",5,2024-04-30T12:44:44,en
"Worst app ever, all they do is stealing money and claim that it's bank issue.... since how many months now, no refund... I regret using the app. Run away from it",1,2024-04-30T11:54:29,en
good service,5,2024-04-30T11:08:58,hr
"Was going to order food using this app in morocco.. the app seems friendly & user friendly, similar to Uber Eats. I signed in using Google account. I spent over 5 minutes choosing the food and placed order. But before I could complete and pay I was told I have to verify by mobile sms. But as a tourist I don't have a Moroccan number only a data sim.. I do have access to WhatsApp but they can't send message to WhatsApp and also can't verify me by other means like email.. waste of time.",1,2024-04-30T00:40:08,en
good app,5,2024-04-29T21:52:11,en
the best service I have ever seen,4,2024-04-29T21:33:19,en
A good app but orders are not picked on time The app should have cancel bottin Kindly work on it thanks,1,2024-04-29T21:22:57,en
a really good application,5,2024-04-29T20:45:58,en
"Ar trebui sa fie matematic imposibil că 99% din firmele cu care lucrează glovo sa aiba +95% la reviews. Și totuși, a fost posibil. Sunt doua cazuri în care vā caută ei: 1. Daca dai o nota 'proasta' cuiva (și te caută să schimbi nota). 2. Sa te întrebe cum a fost experiența. Bonus, chiar daca plătești abonament, tot trebuie sa platesti extra pt anumite comenzi. Ceea ce cam anulează scopul abonamentului..",1,2024-04-29T20:10:28,ro
good and reliable,5,2024-04-29T18:55:19,en
Very good app l,3,2024-04-29T18:05:26,en
great job,5,2024-04-29T17:44:47,hr
best,5,2024-04-29T16:49:53,af
They gave me wrong order and never responded to my complaint,1,2024-04-29T16:37:06,en
Glovo I beg you please fix the glitching on your app🙏🏾,1,2024-04-29T16:25:07,en
can i order for someone else a meal as i nice gesture or surprise,3,2024-04-29T15:47:16,en
Good,3,2024-04-29T13:48:02,so
Best App with good customer service and their deliveries are always in time.So i recommend this to you,5,2024-04-29T10:37:59,en
"The app had kept saying I'd save this much on deliveries with Prime. After signing on and paying for Prime, it turned out that the ONLY restaurant I had been ordering from (McDonald's) was NOT covered by Prime. Not an honest business practice, probably actionable in some countries. Another weakness is that tips cannot be given AFTER the delivery. It is difficult to know in advance the quality of the delivery. Finally, I'd like to block access to location and only use a profile address always.",2,2024-04-29T08:41:57,en
Great app to order all food.,5,2024-04-29T01:11:00,en
"Una app de sinverguenzas. Si poneis 30min de espera y luego terminan siendo 2h pq no teneis riders, lo minimo es que devolvais el dinero. Pesimo.servicio",1,2024-04-29T00:23:49,es
"Customer service is run by illiterates. They refuse to take any responsibility or action when your order is delivered at a wrong address or when any of the items are missing. Once you attach a photo and send them all required evidence, they respond ""Well,restaurant told us that they sent everything you asked for"" quickly followed by ""Looks like this solves your problem. If you don't have any other questions, then I'll close this chat"". I've never seen such an arrogant atittude, they're useless.",5,2024-04-28T21:59:52,en
"Constantly changing the time of arrival, prolonging it for 20-30mins.",1,2024-04-28T20:38:39,en
👍,5,2024-04-28T19:52:51,unknown
Very bad I just downloaded the app and register now But the app is showing that they can't deliver to my area Am in Lagos State,1,2024-04-28T19:19:57,en
I want do payment by cash and it's doesn't goes! Bad service at all!,1,2024-04-28T18:42:05,en
perfect,5,2024-04-28T17:55:29,ca
"Garbage service. Wish I could add the screenshots. Waited over 1hr 40 minutes, just for them to tell me that they didnt have one dish that I ordered. They then cancelled instead of sending the rest of the order or offering an alternative.",1,2024-04-28T17:44:03,en
Fast and Reliable their Service I good,5,2024-04-28T17:10:50,en
My experience. The order was missing food. They did refund the cost of the missing food only but not the delivery so if I want the missing food I have to order again and pay the delivery again.😳 Sucks,1,2024-04-28T17:09:58,en
How can someone cancel the order? On the app,1,2024-04-28T16:44:19,en
What happened? Why am I suddenly compelled to add a card? The transfers worked seamlessly before. Kindly fix this,3,2024-04-28T16:35:54,en
"I would not recommend this app to anyone they keep on giving wrong orders and do not do instant refunds, they just want to you to re order and promise to do a refund then, but still repeat the same mistake.I ordered for food but did not get all the items and they didn't refund me some of the money.Its a total waste",1,2024-04-28T15:42:28,en
"It took 3 hours to deliver food,food arrived super cold.Attempts to reach the restaurant or the glovo customer service bore no fruit(this was Pizza Inn). Would not recommend the app",1,2024-04-28T15:08:16,en
"It's very good the quality of the food is great but I don't know why we have to tip but I understand...So yeah I would definitely recommend buying from:Glovo,but if you want some fast food restaurants... the best one for me is Burger King they have delicious burgers and the desserts are pretty good too...But if you want to buy fried chicken I think kfc is the best bet,and if you want some place that has a lot of stuff to eat I'll recommend MixMax it has tacos,pizzas,ext...",4,2024-04-28T14:29:07,en
Best service ever,5,2024-04-28T13:55:16,en
the fastest delivery service in Ghana,5,2024-04-28T11:53:33,en
the portions are to small,5,2024-04-28T10:14:58,en
wonderful,5,2024-04-28T07:21:19,af
very nice,5,2024-04-27T20:49:04,cs
Os reis das notificações. Ridículo.,2,2024-04-27T20:24:05,pt
Great Service,5,2024-04-27T19:35:11,en
nice delivery,4,2024-04-27T18:42:52,it
"Glovo has held on to my fund since December 2023 while giving me different, incoherent and confused excuses. Their agents seems to be a confused bunch as they keep giving me different tales Everytime since December when I ask for my refund. One day they say the refund was not successful and they have confirmed from my bank, another day they say the refund was successful and will send a session ID (which they never sent), meanwhile this is a card transaction and in their mind I'm a novice.",1,2024-04-27T18:03:36,en
Great,5,2024-04-27T17:03:25,en
Dopo 3 anni la mia zona è ancora una che nessuno riesce a raggiungere,1,2024-04-27T16:38:38,it
great en easy to use app,5,2024-04-27T15:53:47,en
Good,5,2024-04-27T15:22:13,so
"Everywhere available, good prices, clear process, user friendly user interface.",5,2024-04-27T15:20:04,en
we need customer care numbers,2,2024-04-27T13:22:56,en
"Неудобное приложение, нет возможности выбрать язык. Он прочно привязан к системе, и это дико некомфортно.",1,2024-04-27T11:46:07,ru
Brilliant,5,2024-04-27T11:29:23,it
"My debit and credit cards were accepted as form of payment only once each. Afterwards, they were always rejected under the excuse that there was an error with the payment. Well, that makes the app completely useless to me.",1,2024-04-27T11:04:03,en
"This is for Glovo Kenya. If there was zero stars, I would have given them. They changed prices on my order without warning and then refused to issue a refund because I paid cash on delivery. It has to be a scam they run.",1,2024-04-27T10:19:16,en
I can't register glovo partners..I want glove to deliver my products to my customers how do I go through,1,2024-04-27T06:02:40,en
Bunch of thifes y'all deserve -0,1,2024-04-27T02:54:24,en
One of the best delivery app so far!,5,2024-04-26T23:16:57,en
Glovo nie uznaje żadnych reklamacji nawet jeśli retaurcja dostarcza zepsute jedzenie. Nie korzystac z tej aplikacji.,1,2024-04-26T22:26:32,pl
"Aadit tawa comande Ena nokhrej mel app narjaa nab9a naawed naamel commande men louwel. The system destroy cookies immediately Second:aamalt note, when i confirm the delivery I didn't get the msg I had mention smth special for me. It's rediculous for a company well known. And pls mention the sauce composition . Mechni chef ena bach naarf chnouwa fyha sauce🙏🙏",1,2024-04-26T22:02:50,en
Superb 👍🏿,5,2024-04-26T20:32:39,id
I paid for an order and my payment was received but my order never came. I talked costumer care and I was promised a refund. But nothing came😕,1,2024-04-26T20:29:53,en
great until now,4,2024-04-26T20:18:01,en
good,5,2024-04-26T19:59:29,so
The app dosent have coverage in most of the kampala city areas am on entebbe road zanna but the app coverage stops at freedom city,1,2024-04-26T19:43:22,en
cool,5,2024-04-26T18:44:49,en
good,5,2024-04-26T17:40:30,so
I like it but it keeps too long to be delivered,4,2024-04-26T17:13:08,en
good nd fast in delivery,5,2024-04-26T14:07:34,en
"If your order gets ""refunded"" because one of the products did not arrive, they will ""refund"" the exact amount for the product back and screw you since you will still have to pay again delivery and service fees in order to get the product again, that should be called stealing.",1,2024-04-26T12:37:35,en
Useless support team,1,2024-04-26T12:35:16,en
The price of your hot dog shawama is too much... reduce it and try to use a customized glovo nylon in delivery to make it look more authentic. 👍,4,2024-04-26T12:00:11,en
"Glovo is cool, keep them fees low lol!",5,2024-04-26T02:42:12,en
The worst service ever!,1,2024-04-26T01:08:17,en
"This has to be the worst service and app on playstore next to the HAC ENC. Support is next to nothing, you wait for 40 minutes for delivery and at the end you get notification we are sorry order has issues, that happend more than once.",1,2024-04-25T21:37:34,en
great work 👏 like it very fast,5,2024-04-25T20:37:42,af
"Horrible. Prices in some places double than in restaurants, fees are getting higher, they lie about time of delivery ALWAYS, and customer services is a bot.",1,2024-04-25T19:25:55,en
"Thanks for the ""Wallet of Shame"". I knooow, how much I can save if I take the subscription. Even if I ordered 3 times per week, still its a toxic practice. This review will not be seen until someone care. But again, businesses don't care about people. Money is the people now.",1,2024-04-25T18:25:18,en
Customer Service Experience was Terrible! I had a terrible experience on an order that was placed and wrongly cancelled cos the site was hacked. These guys charged me for the order and even charged for delivery but never notified me of the situation. Spoke to the other food guys and they said they prepared the food and thrashed it cos no one came for it. I uninstalled the app immediately. This is my personal experience though and may not be same with you. I lost both money and item.,1,2024-04-25T16:39:53,en
The app doesn't work,1,2024-04-25T16:36:10,en
Very reliable,5,2024-04-25T16:35:02,en
easy and quick delivery,5,2024-04-25T16:09:58,en
"Монстры, я еду уже второй час жду",1,2024-04-25T14:51:39,ru
This app is very easy to delivery things and it's great,5,2024-04-25T12:10:50,en
"Pretty good, fine distance coverage and decent service. The only downside is hidden fees and manipulative price minimums, sometimes even charging more than what is written. Same as all industries going greedily anti-consumer guess.",4,2024-04-25T02:22:31,en
Mauvaise app il y'a une manque de communication et les sont très chers J'aime il faut travailler plus sur votre app,1,2024-04-25T00:16:52,fr
You need more delivery points,2,2024-04-24T21:56:01,en
Typical wrong app When you place a order carefully and get delivered with wrong items You only get the refund for next use and you have to pay for delivery charges again which are around 160 som with 60 shop charges But they won't give the replacement because they can't deliver items which were picked wrongly by their courier or shop persons,1,2024-04-24T21:46:33,en
"Najgora dostava, rekao sam sebi sto puta da necu da narucujem kod njih i svaki put se zeznem (jer neki restorani imaju samo kod njih). Posalju decka sa mojom porudzbinom za koju mu treba 5min da donese do mene, ali mu daju jos jednu porudzbinu da odnese pre moje. I onda umesto 5min u putu, bude vise od pola sata, i hrana naravno hladna. I to nije prvi put i stalno neki problemi.",2,2024-04-24T21:29:19,hr
верните нормальные маршруты вело курьерам,1,2024-04-24T19:01:22,ru
Reviews needs to be visible and it's not fair that the customer care can contact you and you as a customer cannot contact them,4,2024-04-24T18:05:32,en
"Sistemul de notificări este aberant și foarte enervant, primești tone de notificări după ce ai făcut o comandă și nu te mai interesează să plasezi alta",3,2024-04-24T17:24:48,ro
improve on timing,3,2024-04-24T15:19:49,en
Has issues,3,2024-04-24T13:47:43,en
Location selection not working,1,2024-04-24T13:35:51,en
The help button is not working for me. Horrible customer service.,1,2024-04-24T11:15:24,en
"Whatever you do don't get Prime even for 1 month free. They will keep your card info hostage and make unauthorized Prime sub payments every month even when you confirm the Prime page says you canceled. You can't remove card from profile cause it says you need to cancel Prime first, which you alredy did, keeping you in loop. Contacted support multiple times, said they can't do anything. Ended up having to erase all data and account.",1,2024-04-24T00:43:25,en
glovo is the best,5,2024-04-23T23:46:37,en
X🕯️😛😑c xZz,4,2024-04-23T22:42:19,vi
beautiful,5,2024-04-23T22:32:12,fr
good job well done,5,2024-04-23T22:30:35,cy
"I ordered from one restaurant who charged an item they added to the order which I did not receive. Glovo said they won't give the money back as I reported it after 48hrs, however Glovo only sent me the order email after 48hrs! Still they refuse to give me a refund. Awful costumer service!",1,2024-04-23T22:25:50,en
"scrie ""on time"" la o comanda unde timpul estimat a crescut de 20 ori si deja e intarziata cu o ora",1,2024-04-23T21:58:30,ro
تو نورمال فالاشهار يحكو بالفرنسيه ياخي فرنسيس نحنا,1,2024-04-23T21:01:13,ar
Good,5,2024-04-23T20:37:06,so
GLOVO!!! You guys are the best,5,2024-04-23T19:10:15,en
"I made payment for food, but it wasn't reflecting on my glovo, and the food is not processing",1,2024-04-23T14:28:44,en
"Comision foarte mare la produse, in comparatie cu ce este in meniul standard al restaurantelor. -Taxa pe livrare -Taxa pe comanda mica Pe langa toate astea, exista si taxa de serviciu. Din pacate nu se poate plati cu cardul de bonuri, am incercat de mai multe ori.",1,2024-04-23T13:44:04,ro
Very bad company and customer service please don't ever use glovo they are bunch of scammers,1,2024-04-23T13:23:49,en
"Prices are ~50% higher for some restaurants. Minimum non zero courier tip after is 7.5%. I wouldn't mind leaving tips, but 7.5 is too much. When the list of prodicts is too long, the automatic scrolling via sub-menu tabs takes very long.",1,2024-04-23T11:41:23,en
Every time I wanna download it:say its downloading but it does not download,1,2024-04-23T01:22:08,en
Comanda anulata dupa o asteptare de peste 2 ore.Au promis rambursarea contravalorii comenzii in credite glovo ca si compensatie pentru disconfortul creat.Dupa cand i-am contactat ca nu am primit compensatia au spus ca ei nu fac rambursari.Nu recomand.Total neprofesionisti si mincinosi,1,2024-04-23T00:30:12,ro
Un espanto. Una falta de respeto a los clientes. Un problema tras otro. Su mejor talento es generar problemas a clientes y buscar formas de no solucionarlos.,1,2024-04-22T23:16:38,es
I download this app. But I can't log-in with my id & password. Could you please share log-in process with previous id & password?,1,2024-04-22T23:03:41,en
"Poor service. Ordered cold wine, got it warm and no type of refund/compensation.",1,2024-04-22T21:03:02,en
La consegna è stata rapida e l'uomo è stato molto gentile,5,2024-04-22T20:18:31,it
First time and it's great? Welldone!!!,5,2024-04-22T20:12:17,en
very good 👍😊,5,2024-04-22T20:10:40,af
"App often lies to you, it literally adds extra fee, consistently, everytime order is low. You order twice, suddenly weather is nice. It can be a sunny day, yet there is a fee for bad weather. 100% scam.",1,2024-04-22T18:27:17,en
"foarte ușor sa devii partener glovo sa vinzi în aplicația lor și dacă ai servicii mult sub orice limita a decentei oricum nu contează, orice rating acordat sau reclamații făcute de clienți nu v-a avea nici un impact asupra partenerului",1,2024-04-22T17:59:58,ro
"There are two aspects of the user experience that I find frustrating: 1. You cannot add a restaurant to your favorites. 2. It seems illogical that you can only tip the courier before delivery, rather than after.",3,2024-04-22T17:17:05,en
easy to use App but unfortunately they don't conver. most areas in Lagos .... kindly look into it and make it easier to place order for love ones Thanks,5,2024-04-22T16:57:46,en
you guys are the best,2,2024-04-22T16:01:56,en
It takes time to open and sometimes doesn't even open,1,2024-04-22T15:34:55,en
"Schedule-ის არსი მითხარით, თუკი წინასწარ მოდის კურიერი და მისი მოსვლიდან 10 წუთში მიუქმებს შეკვეთას",1,2024-04-22T14:32:33,et
It is reliably fast and location is accurate...😜Staff have good communication,5,2024-04-22T13:38:29,en
keep up the good work 👏!,5,2024-04-22T11:58:35,en
perfectum,5,2024-04-22T05:15:34,ro
"After a thorough review of your account, as well as the information you provided, the team has decided not to reactivate your Glovo account because it violates our terms of service. This is the final decision. We apologize for the inconvenience.",1,2024-04-22T01:42:35,en
"The worst support, even worst service, now no more cash on delivery, asking to put card details even if less than 10k order, my account is blocked even after 18-20 successful order less than last 3 months, which is miserable, I don't think glovo need any customer anymore in Lagos, vi, Ikoyi, people need to look for alternatives, best luck glovo in Nigeria, your service now sucks 😞 don't want to give single Star ⭐",1,2024-04-22T00:49:42,en
Not probably designed for the safety of customers. Had unresolved debit issues without refund,1,2024-04-21T22:20:46,en
I can't order anything,1,2024-04-21T21:26:03,en
i heat you glovo,1,2024-04-21T21:10:29,hr
"Nema kontakta, obrazaca za primjedbe i sugestije. Jednostavno ljudi ne postoje na teritoriji BIH.",1,2024-04-21T19:49:48,hr
Se sont des arnaqueurs; Glovo est devenu nul personne veut m'aider c'est innacceptable.,1,2024-04-21T15:21:34,fr
"They will take your money and not deliver. Be warned!! Not to mention drivers don't match their foto, drivers are often rude and obnoxious and if your food is delivered it will often miss something.",1,2024-04-21T13:40:30,en
Adds money to price + delivery costs.,1,2024-04-21T12:11:27,en
"Absolutely unacceptable service from Glovo! I ordered food delivery twice in one day and both times, the food arrived completely soaked. How can meals be delivered in such a poor state? Not once, but twice! To make matters worse, when I reached out to customer support for a refund, they flatly refused to return my money. This is no way to treat customers. I'm thoroughly disappointed and frustrated by this experience. I will never use this service again and I advise others to steer clear if they",1,2024-04-21T01:10:58,en
Recommend food delivery apps in Italy,5,2024-04-21T00:54:19,en
The app will scam you. Glovo is 50℅ delivery & 50℅ scam. BEWARE,1,2024-04-21T00:31:46,en
The moment that I saw 2lv for bad weather I uninstalled the app and left this review,1,2024-04-20T20:56:45,en
I want to derliey,5,2024-04-20T20:06:18,nl
"Very useless app, im very angry and I don't even know what to say.😒😠",1,2024-04-20T17:52:47,en
Great service,5,2024-04-20T17:27:50,en
😊,5,2024-04-20T16:23:13,unknown
"I am still being charged for an order I already made and paid for a week after, also good luck getting in touch with customer support it's non existent",1,2024-04-20T15:47:09,en
Good,5,2024-04-20T15:32:55,so
"Terrible service Issues everyday paka i'm even tired. Ai I'm terribly tired. When they say"" you order we deliver in minutes ""it's seriously not true.",1,2024-04-20T15:05:26,en
I can't set location on my app I just downloaded it new And I can't even set location.. What's going on,1,2024-04-20T15:01:09,en
Fast delivery,5,2024-04-20T14:55:30,da
good,4,2024-04-20T14:48:55,so
Once a courier guy came but didn't call or text me and the tech support didn't care it was his mistake also there is no much difference as a subscriber,1,2024-04-20T14:32:48,en
افضل تطبيق 👍🏼👍🏼,5,2024-04-20T14:04:26,ar
Doesn't reach many areas,2,2024-04-20T14:01:00,en
great service,5,2024-04-20T13:34:44,en
My apps doesn't open pls help me find out the problem,5,2024-04-20T11:52:59,en
Why do u deliver far distances with a bicycle.... that's the worst thing,1,2024-04-20T10:37:33,en
They will make you wait and not even offer options as to resolve the problem. I waited 2 hours just to get one meal. The other apps at least make you feel like they care about your situation. Dominik was a terrible support person. The experience I had with Dominik specifically made me quit the app right now.,1,2024-04-20T00:15:22,en
"Delivery man communicates well and respectfully, Delivery was on time, chicken portions were good too. thanks Glovo",5,2024-04-19T22:11:18,en
Order canceld hungry children 😡,1,2024-04-19T21:22:06,en
"Nekada normalna platforma za dostavu postala je očajna, u svakoj drugoj, trećoj isporuci nešto nedostaje ili je uništena neprikladnim rukovanjem, poslednja isporuka je vrhunac bezobrazluka, primetim da fale oba pića, dostavljačica neće sa tim da se cima, kaže rešite preko aplikacije, unesem promedbu u aplikaciju i dobijem odgovor ""kontaktiraćemo vas u roku od 2 ~3 dan"", od tada je prošlo 4 dana, od Glovo-a ni traga ni glasa a kamo li kompenzacije za neiproručenu plaćenu robu...",1,2024-04-19T20:55:33,hr
easy to use,5,2024-04-19T20:27:35,en
beautiful customer service,5,2024-04-19T18:18:01,ro
nice,5,2024-04-19T18:12:16,pl
very reliable in deed,5,2024-04-19T18:00:03,af
Nice App.,5,2024-04-19T17:14:46,en
"Prevaranti, maznu ti lovu s narudžbe i fuć fuć. Niti da bi se korisnička služba javila, nego neki tzv. Boot... moš mislit. Zaobići.",1,2024-04-19T16:52:27,hr
Excellent delivery always,5,2024-04-19T16:24:18,en
Very bad,1,2024-04-19T14:11:10,en
I wish I could rate them 0 stars. They took my money refused my order and are completely unreachable. Try getting customer service- IMPOSSIBLE. DO NOT USE THEM!!! They will STEAL your money.,1,2024-04-19T13:33:55,en
Glovo offers a very affordable and good service,5,2024-04-19T12:38:29,en
"They cancel your order ! Call and promise that you will be given a refund,2 weeks later still following up and they keep saying they refunded yet they can't produce any proof!!!!!!!!",1,2024-04-19T07:35:56,en
Good job,5,2024-04-18T21:02:47,so
"Glovo bjelovar, uzasno neprofesionalni, cekam vise od sat vremena za tortilju i nemaju dostavljaca no svejedno mi nedaju da otkazem narudzbu. Katastrofa, zali boze.",1,2024-04-18T20:33:00,hr
I like how you people respond quickly with care and at cheap price,4,2024-04-18T18:32:07,en
excellent,5,2024-04-18T17:51:52,ca
"This app is horrible,I paid over 7000 for my food and the courier didn't bring it ,the delivery was supposed to be at 10:30 but now it is almost twelve o clock and they still haven't Brough it.i swear thunder will fore all of you and your bad deeds shall be rewarded,wicked creatures",1,2024-04-18T13:55:11,en
Introduceti va rog o functie de a lasa tips dupa primirea comenzii.,3,2024-04-18T13:19:48,ro
"This application gaves no refund it deserves no star at all, Never use this app please",1,2024-04-18T11:39:07,en
awesome 👌,4,2024-04-18T09:48:37,af
Glovo bargains do give someone expired product if you buy some stuff online.. ....its not advisable buying things from glovo bargains that has expiry date,1,2024-04-17T23:11:54,en
just need to improve on ur timely delivery... kindly follow up if an order takes longer than normal,3,2024-04-17T21:55:10,en
excellent,5,2024-04-17T20:49:25,ca
It does not get my location right and it always gets in the way of my orders pls get the problem fixed and the app is then good to go,2,2024-04-17T20:37:37,en
Is difficult to add my location,1,2024-04-17T19:59:01,en
Good delivery,5,2024-04-17T19:41:19,da
The app may work fine but the company behind it and it's malicious customer support policies are simply disgusting. The customer service representatives need to be taught manners and how to actually resolve issues rather than just reading from a script and displaying pathetic rude behaviour towards customers. AVOID this platform and this company and it's insoltent reps insofar as possible!,1,2024-04-17T19:04:14,en
very good,5,2024-04-17T16:55:31,af
Nerf Poco,5,2024-04-17T16:50:01,en
"En Alicante existe un solo KFC, por esa razón cancelan mi orden, porque el único KFC que existe en Alicante está cerrado a las 13:30 ¡No sé por qué confío en esta aplicación! No es la primera vez que hacen algo así. Mejor voy yo al establecimiento.",1,2024-04-17T14:48:17,es
No customer service to reach out to Transactions will go but the food won't come,1,2024-04-17T13:32:09,en
No offense I really don't think Glovo is ready for Business. One can't even register on the app,1,2024-04-17T13:23:12,en
quickest delivery,5,2024-04-17T12:26:16,fr
It's rubbish... don't even download it cause they would just waste your data,1,2024-04-17T10:28:31,en
Always with good options.,5,2024-04-16T23:45:41,en
very affordable and n delicious I love KFC so much,5,2024-04-16T22:12:35,en
The service is good,5,2024-04-16T18:38:52,en
